fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
136,Right,4395.850723,988,4395.732303000001,217.8635000000213,0.1176599571050055,0.1689544394612312,0.6673862636089325,0.0560296028852462,0.6129053831100464,True,7,Right|7,137.0,4395.951254,Mid|5,Right|7 -> Mid|5,0.10053100000004633,Right,Mid
149,Mid,4398.632081,1071,4398.616975,108.93200000009529,0.3355322257113725,0.524496003985405,0.46292614936828613,0.5269114375114441,0.4629990756511688,True,5,Mid|5,150.0,4398.766122,Dashboard|5,Mid|5 -> Dashboard|5,0.1340410000002521,Mid,Dashboard
150,Dashboard,4398.766122,1075,4398.7622175,217.86299999985204,0.7462443906982614,0.46391335129737854,0.44306943246296476,0.4641198813915252,0.4467419683933258,True,5,Dashboard|5,151.0,4399.067715,Mid|5,Dashboard|5 -> Mid|5,0.301593000000139,Dashboard,Mid
189,Mid,4407.143706,1325,4407.137852,165.41500000039375,0.2337174689094426,0.614409327507019,0.44136373202006024,0.6163666844367981,0.4385595023632049,True,5,Mid|5,190.0,4407.344768,Dashboard|5,Mid|5 -> Dashboard|5,0.20106200000009267,Mid,Dashboard
190,Dashboard,4407.344768,1331,4407.335543,96.82799999973211,1.497835985279948,0.4780955538153648,0.5917959362268448,0.4774360954761505,0.594073474407196,True,5,Dashboard|5,190.0,4407.378279,Mid|4,Dashboard|5 -> Mid|4,0.033510999999634805,Dashboard,Mid
190,Mid,4407.378279,1332,4407.335543,96.82799999973211,1.497835985279948,0.245340958237648,0.3773736953735351,0.245340958237648,0.3773736953735351,True,4,Mid|4,191.0,4407.445299,Dashboard|5,Mid|4 -> Dashboard|5,0.06702000000041153,Mid,Dashboard
191,Dashboard,4407.445299,1334,4407.4364055,133.1390000004831,0.2425141767122614,0.4708619236946106,0.5592703461647034,0.470223069190979,0.5589600205421448,True,5,Dashboard|5,192.0,4407.612851,Mid|5,Dashboard|5 -> Mid|5,0.1675519999998869,Dashboard,Mid
193,Mid,4407.847423,1346,4407.8358215,112.96599999968748,0.3981241013633473,0.6245456486940384,0.5223036110401154,0.6244683861732483,0.5219687223434448,True,5,Mid|5,194.0,4407.981465,Dashboard|5,Mid|5 -> Dashboard|5,0.13404199999968114,Mid,Dashboard
194,Dashboard,4407.981465,1350,4407.985097999999,197.691000001214,1.1302086702482197,0.4789854884147644,0.522988327911922,0.4735240042209625,0.5173043608665466,True,5,Dashboard|5,195.0,4408.216037,Mid|5,Dashboard|5 -> Mid|5,0.23457200000029843,Dashboard,Mid
204,Mid,4410.226657,1417,4410.228284000001,133.1384999994043,0.2882254550670936,0.6711418271064759,0.48256434202194215,0.6720548868179321,0.475012719631195,True,6,Mid|6,205.0,4410.394209,Dashboard|5,Mid|6 -> Dashboard|5,0.1675519999998869,Mid,Dashboard
205,Dashboard,4410.394209,1422,4410.394175,217.3864999995203,1.237145565597826,0.4662899460111345,0.41467699834278643,0.4660823047161102,0.4148719310760498,True,5,Dashboard|5,206.0,4410.662291,Mid|6,Dashboard|5 -> Mid|6,0.2680819999995947,Dashboard,Mid
212,Mid,4412.002705,1470,4412.007501,177.5180000004184,0.2373636826412557,0.6892535587151846,0.49608022967974347,0.6898065209388733,0.4986189603805542,True,6,Mid|6,213.0,4412.237277,Dashboard|5,Mid|6 -> Dashboard|5,0.23457200000029843,Mid,Dashboard
213,Dashboard,4412.237277,1477,4412.2213295,84.725000000617,1.4604665200648563,0.4747528135776519,0.5047386288642883,0.4727469086647033,0.5031318068504333,True,5,Dashboard|5,213.0,4412.270787,Left|4,Dashboard|5 -> Left|4,0.033510000000205764,Dashboard,Left
214,Left,4412.304298,1479,4412.3100890000005,125.06949999988136,0.9661619534565108,0.1906187534332275,0.6043207049369812,0.1906187534332275,0.6043207049369812,True,4,Left|4,214.0,4412.304298,Dashboard|5,Left|4 -> Dashboard|5,0.0,Left,Dashboard
214,Dashboard,4412.304298,1479,4412.3100890000005,125.06949999988136,0.9661619534565108,0.46816326379776,0.46219648122787477,0.4671221375465393,0.4631178975105285,True,5,Dashboard|5,215.0,4412.471849,Mid|5,Dashboard|5 -> Mid|5,0.16755099999954837,Dashboard,Mid
232,Mid,4416.191497,1595,4416.195318,217.8635000000213,0.3497544683815851,0.6051634326577187,0.46949150040745735,0.6086532473564148,0.4650359153747558,True,5,Mid|5,233.0,4416.49309,Dashboard|5,Mid|5 -> Dashboard|5,0.301593000000139,Mid,Dashboard
233,Dashboard,4416.49309,1604,4416.489836999999,209.7945000004984,1.4679928768611112,0.5139062404632568,0.5682258265359061,0.5069913864135742,0.5670629143714905,True,5,Dashboard|5,234.0,4416.727662,Mid|5,Dashboard|5 -> Mid|5,0.23457200000029843,Dashboard,Mid
236,Mid,4417.196807,1625,4417.1837725000005,217.8635000000213,0.190126342417848,0.622758516243526,0.48391297459602356,0.6283085942268372,0.4825337827205658,True,5,Mid|5,237.0,4417.431379,Dashboard|5,Mid|5 -> Dashboard|5,0.23457199999938894,Mid,Dashboard
237,Dashboard,4417.431379,1632,4417.4379465,217.86299999985204,1.4219104896582049,0.5125953331589699,0.403268676251173,0.512435793876648,0.4014395475387573,True,5,Dashboard|5,238.0,4417.732972,Mid|5,Dashboard|5 -> Mid|5,0.301593000000139,Dashboard,Mid
242,Mid,4418.637751,1668,4418.632159999999,217.8635000009308,0.2978564009463799,0.6199467522757394,0.48242459126881193,0.6154446601867676,0.4934707880020141,True,5,Mid|5,242.0,4418.805303,Right|1,Mid|5 -> Right|1,0.1675519999998869,Mid,Right
242,Right,4418.805303,1673,4418.632159999999,217.8635000009308,0.2978564009463799,0.01930489577353,0.3095939755439758,0.01930489577353,0.3095939755439758,True,1,Right|1,243.0,4418.838813,Mid|5,Right|1 -> Mid|5,0.033510000000205764,Right,Mid
252,Mid,4420.849433,1734,4420.8511385,104.89699999925506,0.5806269092111735,0.6537623405456543,0.39186507463455195,0.5968543291091919,0.4614973664283752,True,5,Mid|5,253.0,4420.983475,Dashboard|5,Mid|5 -> Dashboard|5,0.13404199999968114,Mid,Dashboard
253,Dashboard,4420.983475,1738,4420.992346,217.8634999991118,0.6750220828471892,0.5214642733335495,0.5288541540503502,0.5195115804672241,0.5281387567520142,True,5,Dashboard|5,253.0,4421.016985,Left|5,Dashboard|5 -> Left|5,0.033510000000205764,Dashboard,Left
253,Left,4421.016985,1739,4420.992346,217.8634999991118,0.6750220828471892,0.42097018162409466,0.388013352950414,0.3845854997634887,0.406088650226593,True,5,Left|5,254.0,4421.285068,Mid|5,Left|5 -> Mid|5,0.26808299999993324,Left,Mid
263,Mid,4423.295688,1807,4423.28798,112.96599999968748,0.3145089247536431,0.5987263172864914,0.4865676760673523,0.5998411178588867,0.4886594414710998,True,5,Mid|5,264.0,4423.429729,Dashboard|5,Mid|5 -> Dashboard|5,0.1340410000002521,Mid,Dashboard
264,Dashboard,4423.429729,1811,4423.437257,217.86299999985204,0.6368577925251399,0.5275525897741318,0.5956797301769257,0.5253528356552124,0.596376359462738,True,5,Dashboard|5,264.0,4423.49675,Left|3,Dashboard|5 -> Left|3,0.06702099999984057,Dashboard,Left
264,Left,4423.49675,1813,4423.437257,217.86299999985204,0.6368577925251399,0.8295400738716125,0.1490281522274017,0.8295400738716125,0.1490281522274017,True,3,Left|3,265.0,4423.697812,Mid|5,Left|3 -> Mid|5,0.20106200000009267,Left,Mid
267,Mid,4424.133446,1832,4424.1271575,217.8635000000213,0.1639273948465242,0.5786510109901428,0.4956277140549251,0.5936671495437622,0.4829759895801544,True,5,Mid|5,267.0,4424.166956,Right|8,Mid|5 -> Right|8,0.033510000000205764,Mid,Right
267,Right,4424.166956,1833,4424.1271575,217.8635000000213,0.1639273948465242,0.4878297448158264,0.7786290645599365,0.4878297448158264,0.7786290645599365,True,8,Right|8,268.0,4424.334508,Mid|5,Right|8 -> Mid|5,0.1675519999998869,Right,Mid
298,Mid,4430.835513,2032,4430.828471999999,176.8370000008872,0.6675589445159138,0.5563191374142965,0.477886900305748,0.5571305751800537,0.4785018861293793,True,5,Mid|5,298.0,4430.902534,Right|8,Mid|5 -> Right|8,0.06702099999984057,Mid,Right
298,Right,4430.902534,2034,4430.828471999999,176.8370000008872,0.6675589445159138,0.3356907367706299,0.7283926606178284,0.3356907367706299,0.7283926606178284,True,8,Right|8,299.0,4431.036575,Dashboard|5,Right|8 -> Dashboard|5,0.1340410000002521,Right,Dashboard
299,Dashboard,4431.036575,2038,4431.0335505,217.86450000035984,1.3543931337207775,0.5722713555608477,0.5882214988980975,0.5740013718605042,0.5857001543045044,True,5,Dashboard|5,299.0,4431.036575,Mid|1,Dashboard|5 -> Mid|1,0.0,Dashboard,Mid
304,Mid,4432.212048,2073,4432.1995275,217.86400000019057,0.2249316903986909,0.525139936379024,0.5132223325116294,0.5526325106620789,0.4874593317508697,True,5,Mid|5,304.0,4432.312579,Right|2,Mid|5 -> Right|2,0.10053100000004633,Mid,Right
304,Right,4432.312579,2076,4432.1995275,217.86400000019057,0.2249316903986909,0.4103962779045105,0.2171598523855209,0.4103962779045105,0.2171598523855209,True,2,Right|2,305.0,4432.413111,Mid|5,Right|2 -> Mid|5,0.10053199999947537,Right,Mid
310,Mid,4433.451934,2110,4433.455871,125.07050000021992,0.6845895973476821,0.5395887017250061,0.5096706271171569,0.5374456644058228,0.5119948387145996,True,5,Mid|5,311.0,4433.619486,Dashboard|5,Mid|5 -> Dashboard|5,0.1675519999998869,Mid,Dashboard
311,Dashboard,4433.619486,2115,4433.617252,217.86450000035984,0.5279883546375046,0.5549660921096802,0.5943551744733538,0.5538329482078552,0.5961360931396484,True,5,Dashboard|5,312.0,4433.88757,Mid|5,Dashboard|5 -> Mid|5,0.26808400000027177,Dashboard,Mid
318,Mid,4435.093945,2159,4435.0938895,217.86450000035984,0.1727444613306849,0.5267539152077266,0.5540901337351117,0.5684725642204285,0.520298957824707,True,5,Mid|5,318.0,4435.194477,Right|4,Mid|5 -> Right|4,0.10053200000038487,Mid,Right
318,Right,4435.194477,2162,4435.0938895,217.86450000035984,0.1727444613306849,0.0291587878018617,0.6448872089385986,0.0291587878018617,0.6448872089385986,True,4,Right|4,319.0,4435.328518,Mid|5,Right|4 -> Mid|5,0.1340410000002521,Right,Mid
320,Mid,4435.529581,2172,4435.517515,217.86450000035984,0.3526598808487852,0.51431804895401,0.4951145563806806,0.3992537260055542,0.5945480465888977,True,5,Mid|5,320.0,4435.563091,Right|7,Mid|5 -> Right|7,0.033510000000205764,Mid,Right
320,Right,4435.563091,2173,4435.517515,217.86450000035984,0.3526598808487852,0.26723712682724,0.7294767498970032,0.26723712682724,0.7294767498970032,True,7,Right|7,321.0,4435.730644,Mid|5,Right|7 -> Mid|5,0.16755300000022544,Right,Mid
329,Mid,4437.506697,2231,4437.5146065,117.00149999978748,0.4073610832582932,0.5365647315979004,0.4830290675163269,0.5301017761230469,0.5077652931213379,True,5,Mid|5,330.0,4437.674249,Dashboard|8,Mid|5 -> Dashboard|8,0.1675519999998869,Mid,Dashboard
331,Dashboard,4437.77478,2239,4437.760713,209.7955000008369,1.333733105806849,0.5390989524977547,0.4217539940561567,0.5374150276184082,0.4158717095851898,True,5,Dashboard|5,332.0,4438.009353,Mid|5,Dashboard|5 -> Mid|5,0.23457300000063697,Dashboard,Mid
361,Mid,4444.443356,2438,4444.445927000001,125.0704999993104,0.434491354077966,0.5889729261398315,0.4567292630672455,0.5794907212257385,0.4624255299568176,True,5,Mid|5,362.0,4444.71144,Dashboard|5,Mid|5 -> Dashboard|5,0.26808400000027177,Mid,Dashboard
362,Dashboard,4444.71144,2446,4444.696067999999,157.34650000013062,1.4032288921176177,0.48916478753089904,0.4140144944190979,0.4904278218746185,0.4168351292610168,True,5,Dashboard|5,363.0,4444.878992,Mid|5,Dashboard|5 -> Mid|5,0.1675519999998869,Dashboard,Mid
381,Mid,4448.766202,2567,4448.758838,217.86450000035984,0.7221870329963294,0.6017042526176998,0.5009081789425441,0.6416927576065063,0.4610179662704468,True,5,Mid|5,381.0,4448.766202,Right|2,Mid|5 -> Right|2,0.0,Mid,Right
381,Right,4448.766202,2567,4448.758838,217.86450000035984,0.7221870329963294,0.4859350621700287,0.196820393204689,0.4859350621700287,0.196820393204689,True,2,Right|2,382.0,4448.967265,Mid|5,Right|2 -> Mid|5,0.2010630000004312,Right,Mid
392,Mid,4451.011401,2634,4451.002036,217.86450000035984,0.189024411176534,0.6412484901291984,0.4116090748991285,0.6041175723075867,0.4541489481925964,True,5,Mid|5,392.0,4451.178953,Right|1,Mid|5 -> Right|1,0.1675519999998869,Mid,Right
392,Right,4451.178953,2639,4451.002036,217.86450000035984,0.189024411176534,0.2227505445480346,0.1969442069530487,0.2227505445480346,0.1969442069530487,True,1,Right|1,393.0,4451.212464,Mid|5,Right|1 -> Mid|5,0.0335110000005443,Right,Mid
400,Mid,4452.820965,2688,4452.8095045,217.8649999996196,0.2002346340416765,0.6003316129956927,0.4462520054408482,0.6053542494773865,0.4416326284408569,True,5,Mid|5,400.0,4453.022027,Right|7,Mid|5 -> Right|7,0.20106200000009267,Mid,Right
401,Right,4453.022027,2694,4453.031403999999,112.96650000076625,1.0877473074065973,0.2220670580863952,0.6689550280570984,0.2220670580863952,0.6689550280570984,True,7,Right|7,401.0,4453.022027,Mid|5,Right|7 -> Mid|5,0.0,Right,Mid
451,Mid,4463.477282,3006,4463.4929365,96.82900000007066,0.5359278004932663,0.6131636053323746,0.45758045464754105,0.6152170896530151,0.4554280042648315,True,5,Mid|5,452.0,4463.611324,Dashboard|8,Mid|5 -> Dashboard|8,0.13404200000059063,Mid,Dashboard
453,Dashboard,4463.711856,3013,4463.7188705,169.4500000003245,0.9554434712509589,0.4955512285232544,0.42015089094638824,0.4944371581077575,0.4205629825592041,True,5,Dashboard|5,453.0,4463.845897,Right|5,Dashboard|5 -> Right|5,0.1340410000002521,Dashboard,Right
453,Right,4463.845897,3017,4463.7188705,169.4500000003245,0.9554434712509589,0.4276258647441864,0.5022473335266113,0.4276258647441864,0.5022473335266113,True,5,Right|5,454.0,4463.912918,Mid|5,Right|5 -> Mid|5,0.06702099999984057,Right,Mid
467,Mid,4466.694284,3102,4466.680214,217.86450000035984,0.1600488255848375,0.5977871673447746,0.4775263156209673,0.5985538959503174,0.4782778322696686,True,5,Mid|5,468.0,4466.962368,Dashboard|5,Mid|5 -> Dashboard|5,0.26808400000027177,Mid,Dashboard
469,Dashboard,4467.062899,3113,4467.0513905,137.1740000004138,0.7557343800066496,0.4606929361820221,0.4163591265678406,0.4625365138053894,0.4178431928157806,True,5,Dashboard|5,469.0,4467.062899,Right|4,Dashboard|5 -> Right|4,0.0,Dashboard,Right
468,Right,4467.062899,3113,4466.9626315000005,84.72449999953824,1.4732531361042691,0.28070729970932,0.3804320394992828,0.28070729970932,0.3804320394992828,True,4,Right|4,470.0,4467.230451,Mid|5,Right|4 -> Mid|5,0.1675520000007964,Right,Mid
470,Mid,4467.230451,3118,4467.232945,217.86400000019057,1.379207637534991,0.5993040129542351,0.5313557460904121,0.5370513200759888,0.557909369468689,True,5,Mid|5,470.0,4467.230451,Right|7,Mid|5 -> Right|7,0.0,Mid,Right
470,Right,4467.230451,3118,4467.232945,217.86400000019057,1.379207637534991,0.1286321282386779,0.677382230758667,0.1286321282386779,0.677382230758667,True,7,Right|7,471.0,4467.465024,Mid|5,Right|7 -> Mid|5,0.23457299999972747,Right,Mid
475,Mid,4468.336295,3151,4468.34244,112.96699999911652,0.299741478078385,0.594759464263916,0.45830476880073545,0.5993227958679199,0.4572043418884277,True,5,Mid|5,476.0,4468.503848,Dashboard|5,Mid|5 -> Dashboard|5,0.16755300000022544,Mid,Dashboard
476,Dashboard,4468.503848,3156,4468.4917175,133.13950000065233,1.4721303481200254,0.5068694114685058,0.42742165327072146,0.5077201128005981,0.425548106431961,True,5,Dashboard|5,476.0,4468.503848,Left|5,Dashboard|5 -> Left|5,0.0,Dashboard,Left
476,Left,4468.503848,3156,4468.4917175,133.13950000065233,1.4721303481200254,0.510316014289856,0.3616646826267242,0.510316014289856,0.3616646826267242,True,5,Left|5,477.0,4468.738421,Mid|5,Left|5 -> Mid|5,0.23457299999972747,Left,Mid
488,Mid,4470.883088,3225,4470.888227,217.8650000005291,1.2256537958180906,0.5996489003300667,0.47492775693535805,0.645365297794342,0.5003495216369629,True,5,Mid|5,488.0,4470.950109,Right|8,Mid|5 -> Right|8,0.06702100000075006,Mid,Right
488,Right,4470.950109,3227,4470.888227,217.8650000005291,1.2256537958180906,0.4824032187461853,0.7856252193450928,0.4824032187461853,0.7856252193450928,True,8,Right|8,489.0,4471.117661,Mid|5,Right|8 -> Mid|5,0.1675519999998869,Right,Mid
491,Mid,4471.486276,3243,4471.473234499999,217.86400000019057,1.2003333967489491,0.6032290118081229,0.47794223683221,0.5954338908195496,0.4774496555328369,True,5,Mid|5,491.0,4471.553297,Right|8,Mid|5 -> Right|8,0.06702100000075006,Mid,Right
491,Right,4471.553297,3245,4471.473234499999,217.86400000019057,1.2003333967489491,0.3367772698402405,0.6756448745727539,0.3367772698402405,0.6756448745727539,True,8,Right|8,492.0,4471.687339,Mid|5,Right|8 -> Mid|5,0.13404199999968114,Right,Mid
520,Mid,4477.920279,3435,4477.9083075,217.86450000035984,0.2037177569923277,0.5337873441832406,0.4694716972964151,0.5351310968399048,0.4729765355587005,True,5,Mid|5,520.0,4478.020811,Right|7,Mid|5 -> Right|7,0.10053200000038487,Mid,Right
520,Right,4478.020811,3438,4477.9083075,217.86450000035984,0.2037177569923277,0.2610493302345276,0.6902284026145935,0.2610493302345276,0.6902284026145935,True,7,Right|7,521.0,4478.121342,Mid|5,Right|7 -> Mid|5,0.10053100000004633,Right,Mid
533,Mid,4480.802177,3521,4480.792995,197.6924999999028,0.2673827441915589,0.528549245425633,0.44972974700587137,0.529952347278595,0.4727495610713959,True,5,Mid|5,534.0,4481.03675,Dashboard|5,Mid|5 -> Dashboard|5,0.23457300000063697,Mid,Dashboard
535,Dashboard,4481.170791,3532,4481.1601375,80.69049999994604,0.3452100421125908,0.504602054754893,0.4642673631509145,0.5044834017753601,0.4642881155014038,True,5,Dashboard|5,536.0,4481.271323,Mid|5,Dashboard|5 -> Mid|5,0.10053200000038487,Dashboard,Mid
536,Mid,4481.271323,3535,4481.281172999999,217.8650000005291,1.0010131599254777,0.512679835781455,0.3645075056701898,0.5294332504272461,0.4344517588615417,True,5,Mid|5,536.0,4481.438875,Right|8,Mid|5 -> Right|8,0.1675519999998869,Mid,Right
536,Right,4481.438875,3540,4481.281172999999,217.8650000005291,1.0010131599254777,0.3370034098625183,0.7135295271873474,0.3370034098625183,0.7135295271873474,True,8,Right|8,537.0,4481.505896,Mid|5,Right|8 -> Mid|5,0.06702099999984057,Right,Mid
540,Mid,4482.176104,3562,4482.16877,217.86400000019057,0.926171628342378,0.5445504699434552,0.4894783113683973,0.5449713468551636,0.4888448417186737,True,5,Mid|5,540.0,4482.343657,Right|2,Mid|5 -> Right|2,0.16755300000022544,Mid,Right
540,Right,4482.343657,3567,4482.16877,217.86400000019057,0.926171628342378,0.4668806195259094,0.186765655875206,0.4668806195259094,0.186765655875206,True,2,Right|2,541.0,4482.377167,Mid|5,Right|2 -> Mid|5,0.03350999999929627,Right,Mid
543,Mid,4482.846313,3582,4482.8344665,217.8649999996196,0.1897016238873274,0.5310865044593811,0.47275581955909723,0.5356920957565308,0.4715715050697326,True,5,Mid|5,542.0,4482.846313,Right|2,Mid|5 -> Right|2,0.0,Mid,Right
543,Right,4482.846313,3582,4482.8344665,217.8649999996196,0.1897016238873274,0.5743159651756287,0.1941312402486801,0.5743159651756287,0.1941312402486801,True,2,Right|2,544.0,4483.047376,Mid|5,Right|2 -> Mid|5,0.2010630000004312,Right,Mid
563,Mid,4487.604795,3724,4487.595211,217.86400000019057,0.0876674249254389,0.5652579409735543,0.5050659946032933,0.5409550070762634,0.4790284931659698,True,5,Mid|5,564.0,4487.906389,Dashboard|8,Mid|5 -> Dashboard|8,0.30159399999956804,Mid,Dashboard
564,Dashboard,4487.906389,3733,4487.9220075,145.24299999993673,1.2178530492976636,0.4829009721676509,0.6698060035705566,0.481738269329071,0.6699792742729187,True,8,Dashboard|8,564.0,4488.00692,Left|4,Dashboard|8 -> Left|4,0.10053100000004633,Dashboard,Left
565,Left,4488.073941,3738,4488.0753195,129.10499999998137,1.493950080253116,0.269986434529225,0.5758090913295746,0.0337632112205028,0.7633129954338074,True,4,Left|4,565.0,4488.073941,Dashboard|5,Left|4 -> Dashboard|5,0.0,Left,Dashboard
565,Dashboard,4488.073941,3738,4488.0753195,129.10499999998137,1.493950080253116,0.5085021615028381,0.40386915802955625,0.5089629888534546,0.4046683311462402,True,5,Dashboard|5,566.0,4488.308514,Mid|5,Dashboard|5 -> Mid|5,0.23457300000063697,Dashboard,Mid
589,Mid,4493.403939,3897,4493.3901275,217.86450000035984,0.0741333028692275,0.5362188390323094,0.4897550514766148,0.5379015207290649,0.4873495399951935,True,5,Mid|5,589.0,4493.437449,Right|4,Mid|5 -> Right|4,0.033510000000205764,Mid,Right
589,Right,4493.437449,3898,4493.3901275,217.86450000035984,0.0741333028692275,0.0760905817151069,0.647328794002533,0.0760905817151069,0.647328794002533,True,4,Right|4,590.0,4493.605002,Mid|5,Right|4 -> Mid|5,0.16755300000022544,Right,Mid
602,Mid,4496.285842,3983,4496.2748195,217.8649999996196,0.2182956583886326,0.5661013296672276,0.4699561127594539,0.5693886280059814,0.4617239534854889,True,5,Mid|5,602.0,4496.419884,Right|4,Mid|5 -> Right|4,0.13404199999968114,Mid,Right
602,Right,4496.419884,3987,4496.2748195,217.8649999996196,0.2182956583886326,0.1265397369861602,0.3530270755290985,0.1265397369861602,0.3530270755290985,True,4,Right|4,603.0,4496.486905,Mid|5,Right|4 -> Mid|5,0.06702099999984057,Right,Mid
616,Mid,4499.368808,4075,4499.3814105,217.8649999996196,0.2360016358052204,0.5988716908863613,0.45703878573008944,0.6014172434806824,0.4495677649974823,True,5,Mid|5,616.0,4499.469339,Right|2,Mid|5 -> Right|2,0.10053100000004633,Mid,Right
616,Right,4499.469339,4078,4499.3814105,217.8649999996196,0.2360016358052204,0.4073822200298309,0.2012361139059066,0.4073822200298309,0.2012361139059066,True,2,Right|2,617.0,4499.636892,Mid|5,Right|2 -> Mid|5,0.16755300000022544,Right,Mid
632,Mid,4502.820389,4178,4502.8067305,217.86449999945037,0.2165532875262679,0.6520520874432155,0.4722886638981955,0.6402811408042908,0.4795844554901123,True,5,Mid|5,632.0,4502.954431,Right|7,Mid|5 -> Right|7,0.13404199999968114,Mid,Right
632,Right,4502.954431,4182,4502.8067305,217.86449999945037,0.2165532875262679,0.2533764839172363,0.6682051420211792,0.2533764839172363,0.6682051420211792,True,7,Right|7,633.0,4503.021452,Mid|5,Right|7 -> Mid|5,0.06702099999984057,Right,Mid
649,Mid,4506.640586,4292,4506.6355035,145.243500000106,0.5444093614893654,0.6332414746284485,0.46440122127532957,0.5855477452278137,0.4793983399868011,True,5,Mid|5,649.0,4506.741117,Right|4,Mid|5 -> Right|4,0.10053099999913684,Mid,Right
649,Right,4506.741117,4295,4506.6355035,145.243500000106,0.5444093614893654,0.0762602835893631,0.6253584027290344,0.0762602835893631,0.6253584027290344,True,4,Right|4,650.0,4506.841649,Mid|5,Right|4 -> Mid|5,0.10053200000038487,Right,Mid
679,Mid,4513.376196,4493,4513.369141499999,112.96700000093551,0.4338729805019642,0.5750601887702942,0.470637246966362,0.5738627314567566,0.4703070819377899,True,5,Mid|5,680.0,4513.577259,Dashboard|5,Mid|5 -> Dashboard|5,0.2010629999995217,Mid,Dashboard
680,Dashboard,4513.577259,4499,4513.5910405,217.8650000005291,1.2178655530896625,0.4965822324156761,0.4119339548051357,0.4970699548721313,0.407920241355896,True,5,Dashboard|5,680.0,4513.610769,Left|7,Dashboard|5 -> Left|7,0.033510000000205764,Dashboard,Left
680,Left,4513.610769,4500,4513.5910405,217.8650000005291,1.2178655530896625,0.0513683333992958,0.7447087168693542,0.0513683333992958,0.7447087168693542,True,7,Left|7,680.0,4513.610769,Right|4,Left|7 -> Right|4,0.0,Left,Right
680,Right,4513.610769,4500,4513.5910405,217.8650000005291,1.2178655530896625,0.260713517665863,0.3972682058811188,0.260713517665863,0.3972682058811188,True,4,Right|4,681.0,4513.878853,Mid|5,Right|4 -> Mid|5,0.26808400000027177,Right,Mid
681,Mid,4513.878853,4508,4513.881527,217.8650000005291,1.2244982371706798,0.6228351145982742,0.41391650401055813,0.5990103483200073,0.4374001622200012,True,5,Mid|5,681.0,4514.079916,Right|1,Mid|5 -> Right|1,0.2010629999995217,Mid,Right
681,Right,4514.079916,4514,4513.881527,217.8650000005291,1.2244982371706798,0.0119073707610368,0.2538631856441498,0.0119073707610368,0.2538631856441498,True,1,Right|1,682.0,4514.113427,Mid|5,Right|1 -> Mid|5,0.0335110000005443,Right,Mid
689,Mid,4515.621399,4560,4515.6365495,217.8649999996196,1.096929850431407,0.6305128559470177,0.44999549910426134,0.6188369393348694,0.4682376682758331,True,5,Mid|5,689.0,4515.788952,Right|1,Mid|5 -> Right|1,0.16755300000022544,Mid,Right
689,Right,4515.788952,4565,4515.6365495,217.8649999996196,1.096929850431407,0.0346018485724926,0.3040959239006042,0.0346018485724926,0.3040959239006042,True,1,Right|1,690.0,4515.855973,Mid|5,Right|1 -> Mid|5,0.06702099999984057,Right,Mid
693,Mid,4516.392141,4583,4516.386973,201.72650000040449,0.6980743991237265,0.5435327632086617,0.414014607667923,0.5394414663314819,0.4093549847602844,True,5,Mid|5,694.0,4516.626714,Dashboard|5,Mid|5 -> Dashboard|5,0.23457299999972747,Mid,Dashboard
695,Dashboard,4516.827777,4596,4516.8146335,121.03600000045844,0.7317590351391974,0.5599091649055481,0.45589431375265116,0.556749165058136,0.4549994766712188,True,5,Dashboard|5,696.0,4516.961819,Mid|5,Dashboard|5 -> Mid|5,0.13404199999968114,Dashboard,Mid
710,Mid,4519.877233,4687,4519.8728105,169.45050000049378,0.2917943054664057,0.5672591229279836,0.45654751857121784,0.5699262022972107,0.4454112946987152,True,5,Mid|5,711.0,4520.078296,Dashboard|5,Mid|5 -> Dashboard|5,0.2010629999995217,Mid,Dashboard
711,Dashboard,4520.078296,4693,4520.074537,157.3470000002999,1.4699125544412708,0.5422109762827555,0.5906102259953817,0.5463398098945618,0.5879443287849426,True,5,Dashboard|5,712.0,4520.34638,Mid|5,Dashboard|5 -> Mid|5,0.26808400000027177,Dashboard,Mid
749,Mid,4528.42241,4942,4528.438126999999,217.86450000035984,0.3354970762265403,0.5601905509829521,0.4152820333838462,0.5605273246765137,0.4156565964221954,True,5,Mid|5,749.0,4528.556452,Right|7,Mid|5 -> Right|7,0.13404199999968114,Mid,Right
749,Right,4528.556452,4946,4528.438126999999,217.86450000035984,0.3354970762265403,0.2936130315065384,0.7018410265445709,0.3171835243701935,0.7174420356750488,True,7,Right|7,750.0,4528.656983,Mid|5,Right|7 -> Mid|5,0.10053100000004633,Right,Mid
759,Mid,4530.935697,5017,4530.947607,217.8649999996196,0.1873374036436687,0.5470366701483727,0.4927864074707031,0.557144820690155,0.4850929379463196,True,5,Mid|5,759.0,4530.969207,Right|7,Mid|5 -> Right|7,0.033510000000205764,Mid,Right
759,Right,4530.969207,5018,4530.947607,217.8649999996196,0.1873374036436687,0.2204372435808181,0.686199963092804,0.2204372435808181,0.686199963092804,True,7,Right|7,760.0,4531.17027,Mid|5,Right|7 -> Mid|5,0.2010629999995217,Right,Mid
