fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
439,Left,2539.944617,2852,2539.925293,217.87749999975856,1.1795125587225392,0.6747198104858398,0.2069996744394302,0.6747198104858398,0.2069996744394302,True,3,Left|3,440.0,2540.145684,Mid|2,Left|3 -> Mid|2,0.20106699999996636,Left,Mid
442,Mid,2540.480795,2868,2540.494196,149.28650000001653,0.5306702256838741,0.2311347251137097,0.016054379908988833,0.2358607202768325,0.0102433757856488,True,1,Mid|1,442.0,2540.61484,Left|6,Mid|1 -> Left|6,0.134045000000242,Mid,Left
442,Left,2540.61484,2872,2540.494196,149.28650000001653,0.5306702256838741,0.8284449577331543,0.3344101905822754,0.8284449577331543,0.3344101905822754,True,6,Left|6,443.0,2540.681862,Mid|5,Left|6 -> Mid|5,0.06702199999972436,Left,Mid
449,Mid,2541.921774,2911,2541.914436,149.28599999984726,1.351880838651671,0.509395158290863,0.30265558958053584,0.512998640537262,0.3031625747680664,True,2,Mid|2,449.0,2542.022308,Left|6,Mid|2 -> Left|6,0.10053400000015245,Mid,Left
449,Left,2542.022308,2914,2541.914436,149.28599999984726,1.351880838651671,0.7494021654129028,0.6516198515892029,0.7494021654129028,0.6516198515892029,True,6,Left|6,450.0,2542.055819,Mid|2,Left|6 -> Mid|2,0.03351100000008955,Left,Mid
469,Mid,2546.110667,3036,2546.126738,133.1475000001774,1.468588835887899,0.5333276510238647,0.37509568333625787,0.5362768769264221,0.34483602643013,True,5,Mid|5,469.0,2546.244711,Left|8,Mid|5 -> Left|8,0.13404399999990346,Mid,Left
469,Left,2546.244711,3040,2546.126738,133.1475000001774,1.468588835887899,0.5881274938583374,0.7886752486228943,0.5881274938583374,0.7886752486228943,True,8,Left|8,470.0,2546.278222,Mid|5,Left|8 -> Mid|5,0.03351100000008955,Left,Mid
472,Mid,2546.445778,3046,2546.4374155,104.90449999997507,1.0212552882519863,0.4774034470319748,0.2868906706571579,0.4793078601360321,0.2725159823894501,True,2,Mid|2,473.0,2546.579823,Dashboard|5,Mid|2 -> Dashboard|5,0.134045000000242,Mid,Dashboard
474,Dashboard,2546.713867,3054,2546.71985,133.14700000000812,1.2159251336810193,0.34543802142143243,0.2848135709762573,0.3504696488380432,0.3121266961097717,True,2,Dashboard|2,475.0,2546.881423,Mid|2,Dashboard|2 -> Mid|2,0.1675559999998768,Dashboard,Mid
477,Mid,2547.283556,3071,2547.2927870000003,217.8779999994731,1.011881837487636,0.5197473838925362,0.2535495851188898,0.5195780396461487,0.2524332404136657,True,2,Mid|2,477.0,2547.317068,Left|8,Mid|2 -> Left|8,0.03351199999997334,Mid,Left
477,Left,2547.317068,3072,2547.2927870000003,217.8779999994731,1.011881837487636,0.5499498248100281,0.7326692938804626,0.5030711889266968,0.7550228238105774,True,8,Left|8,478.0,2547.518134,Mid|2,Left|8 -> Mid|2,0.20106600000008257,Left,Mid
482,Mid,2548.624002,3111,2548.6161925,217.8780000003826,1.0240828092586567,0.5170392734663827,0.25943039144788466,0.5203381180763245,0.2813512682914734,True,2,Mid|2,482.0,2548.791558,Left|3,Mid|2 -> Left|3,0.1675559999998768,Mid,Left
482,Left,2548.791558,3116,2548.6161925,217.8780000003826,1.0240828092586567,0.6679931879043579,0.1176200658082962,0.6679931879043579,0.1176200658082962,True,3,Left|3,483.0,2548.825069,Mid|2,Left|3 -> Mid|2,0.03351100000008955,Left,Mid
488,Mid,2549.930936,3150,2549.9153895,201.73849999991944,1.20072838744022,0.5554435678890773,0.3279749367918287,0.5515540838241577,0.3203067183494568,True,2,Mid|2,488.0,2550.064981,Left|6,Mid|2 -> Left|6,0.13404499999978725,Mid,Left
488,Left,2550.064981,3154,2549.9153895,201.73849999991944,1.20072838744022,0.8684189319610596,0.6356898546218872,0.8684189319610596,0.6356898546218872,True,6,Left|6,489.0,2550.132003,Mid|2,Left|6 -> Mid|2,0.0670220000001791,Left,Mid
490,Mid,2550.33307,3162,2550.34711,213.84300000045187,0.8041564107935366,0.5033789463341236,0.3001555949449539,0.4939493834972381,0.3137510120868683,True,2,Mid|2,490.0,2550.534137,Left|8,Mid|2 -> Left|8,0.20106699999996636,Mid,Left
490,Left,2550.534137,3168,2550.34711,213.84300000045187,0.8041564107935366,0.4841384887695312,0.7768737077713013,0.4841384887695312,0.7768737077713013,True,8,Left|8,491.0,2550.768715,Mid|5,Left|8 -> Mid|5,0.2345780000000559,Left,Mid
493,Mid,2551.237871,3189,2551.2226555,217.87750000021333,1.0616731150315888,0.4521327657358987,0.269761004618236,0.4524216949939728,0.2874902188777923,True,2,Mid|2,493.0,2551.271382,Left|6,Mid|2 -> Left|6,0.03351100000008955,Mid,Left
493,Left,2551.271382,3190,2551.2226555,217.87750000021333,1.0616731150315888,0.7848949432373047,0.6499519944190979,0.7848949432373047,0.6499519944190979,True,6,Left|6,494.0,2551.438938,Mid|2,Left|6 -> Mid|2,0.1675559999998768,Left,Mid
494,Mid,2551.438938,3195,2551.444568,217.8780000003826,0.8306505547369829,0.458138857036829,0.3148040696978569,0.4587386846542358,0.3194212019443512,True,2,Mid|2,494.0,2551.472449,Left|8,Mid|2 -> Left|8,0.03351100000008955,Mid,Left
494,Left,2551.472449,3196,2551.444568,217.8780000003826,0.8306505547369829,0.6363428831100464,0.7001277804374695,0.6363428831100464,0.7001277804374695,True,8,Left|8,495.0,2551.673516,Mid|5,Left|8 -> Mid|5,0.20106699999996636,Left,Mid
497,Mid,2552.109161,3215,2552.12241,217.87750000021333,1.2614705828452162,0.5163920894265175,0.3743341788649559,0.5101356506347656,0.3681597113609314,True,5,Mid|5,497.0,2552.176183,Left|6,Mid|5 -> Left|6,0.0670220000001791,Mid,Left
497,Left,2552.176183,3217,2552.12241,217.87750000021333,1.2614705828452162,0.9448850750923156,0.6537954807281494,0.9448850750923156,0.6537954807281494,True,6,Left|6,498.0,2552.343739,Mid|5,Left|6 -> Mid|5,0.1675559999998768,Left,Mid
500,Mid,2553.080984,3244,2553.09479,217.87750000021333,0.691472506746403,0.5061910673975945,0.33209408074617386,0.5110806226730347,0.3331051468849182,True,2,Mid|2,500.0,2553.248539,Left|3,Mid|2 -> Left|3,0.16755499999999302,Mid,Left
500,Left,2553.248539,3249,2553.09479,217.87750000021333,0.691472506746403,0.7295894622802734,0.1961981505155563,0.7295894622802734,0.1961981505155563,True,3,Left|3,501.0,2553.315562,Mid|2,Left|3 -> Mid|2,0.0670230000000629,Left,Mid
509,Mid,2555.158674,3306,2555.1525235,217.8780000003826,0.7782457578185633,0.5021561980247498,0.3411320831094469,0.5011073350906372,0.3394585251808166,True,5,Mid|5,509.0,2555.259208,Left|9,Mid|5 -> Left|9,0.10053400000015245,Mid,Left
509,Left,2555.259208,3309,2555.1525235,217.8780000003826,0.7782457578185633,0.6781800985336304,0.7192566990852356,0.6781800985336304,0.7192566990852356,True,9,Left|9,510.0,2555.359741,Mid|5,Left|9 -> Mid|5,0.10053300000026866,Left,Mid
520,Mid,2557.839565,3386,2557.8356475,217.87799999992785,0.5654980831711635,0.5063162871769497,0.34843107206480844,0.5077336430549622,0.3398369252681732,True,5,Mid|5,520.0,2557.873077,Left|3,Mid|5 -> Left|3,0.03351199999997334,Mid,Left
520,Left,2557.873077,3387,2557.8356475,217.87799999992785,0.5654980831711635,0.7722519040107727,0.2513744831085205,0.7722519040107727,0.2513744831085205,True,3,Left|3,521.0,2558.074143,Mid|5,Left|3 -> Mid|5,0.20106599999962782,Left,Mid
525,Mid,2558.945433,3419,2558.9290705000003,217.8779999994731,1.3222177929239958,0.5480855192456927,0.27851455339363645,0.5416473150253296,0.3350852131843567,True,2,Mid|2,525.0,2559.079478,Left|3,Mid|2 -> Left|3,0.134045000000242,Mid,Left
525,Left,2559.079478,3423,2558.9290705000003,217.8779999994731,1.3222177929239958,0.8120600581169128,0.0306456573307514,0.8120600581169128,0.0306456573307514,True,3,Left|3,526.0,2559.1465,Mid|2,Left|3 -> Mid|2,0.06702199999972436,Left,Mid
527,Mid,2559.280544,3429,2559.2679915,92.80000000035216,1.4219812949063888,0.480835884809494,0.20984183748563126,0.4845853149890899,0.2252461016178131,True,2,Mid|2,527.0,2559.280544,Left|6,Mid|2 -> Left|6,0.0,Mid,Left
526,Left,2559.280544,3429,2559.1509835,112.97300000023824,1.4248052280137622,0.8805885314941406,0.520809531211853,0.8805885314941406,0.520809531211853,True,6,Left|6,528.0,2559.381078,Mid|2,Left|6 -> Mid|2,0.1005339999996977,Left,Mid
529,Mid,2559.4481,3434,2559.4535915,117.00799999971424,1.336437504093514,0.44942204356193544,0.25569426119327543,0.4575710594654083,0.2850249707698822,True,2,Mid|2,529.0,2559.481611,Left|7,Mid|2 -> Left|7,0.03351100000008955,Mid,Left
529,Left,2559.481611,3435,2559.4535915,117.00799999971424,1.336437504093514,0.2976029515266418,0.8457309007644653,0.2976029515266418,0.8457309007644653,True,7,Left|7,530.0,2559.582145,Mid|2,Left|7 -> Mid|2,0.1005339999996977,Left,Mid
543,Mid,2562.162502,3515,2562.1649580000003,217.8779999994731,0.874743955442926,0.5220331251621246,0.39695469290018076,0.5254395604133606,0.4062927663326263,True,5,Mid|5,543.0,2562.330058,Left|2,Mid|5 -> Left|2,0.1675559999998768,Mid,Left
543,Left,2562.330058,3520,2562.1649580000003,217.8779999994731,0.874743955442926,0.6221349239349365,0.1930018067359924,0.6221349239349365,0.1930018067359924,True,2,Left|2,544.0,2562.39708,Mid|5,Left|2 -> Mid|5,0.0670220000001791,Left,Mid
566,Mid,2566.78704,3653,2566.788807,217.8780000003826,0.3475811654775435,0.48962847143411636,0.29405836015939707,0.4905292987823486,0.2983099818229675,True,2,Mid|2,566.0,2566.921084,Left|8,Mid|2 -> Left|8,0.13404399999990346,Mid,Left
566,Left,2566.921084,3657,2566.788807,217.8780000003826,0.3475811654775435,0.6226369738578796,0.7319158911705017,0.6226369738578796,0.7319158911705017,True,8,Left|8,567.0,2567.021618,Mid|2,Left|8 -> Mid|2,0.10053400000015245,Left,Mid
568,Mid,2567.222684,3666,2567.232632,217.8779999994731,0.5941078416044991,0.4933678172528744,0.2966485843062401,0.4983553886413574,0.2935943603515625,True,2,Mid|2,569.0,2567.490774,Dashboard|5,Mid|2 -> Dashboard|5,0.26809000000002925,Mid,Dashboard
570,Dashboard,2567.624818,3678,2567.61997,169.46100000041042,0.7334709501619908,0.33492977917194366,0.478104904294014,0.3252742886543274,0.4804884195327759,True,5,Dashboard|5,571.0,2567.825885,Mid|2,Dashboard|5 -> Mid|2,0.2010670000004211,Dashboard,Mid
601,Mid,2574.394068,3880,2574.3822485,217.87799999992785,0.4503337303884999,0.4591013363429478,0.32475270330905914,0.4976105391979217,0.3415749669075012,True,2,Mid|2,601.0,2574.494602,Left|3,Mid|2 -> Left|3,0.10053400000015245,Mid,Left
601,Left,2574.494602,3883,2574.3822485,217.87799999992785,0.4503337303884999,0.9905542135238647,0.213539108633995,0.9905542135238647,0.213539108633995,True,3,Left|3,602.0,2574.595135,Mid|5,Left|3 -> Mid|5,0.10053299999981391,Left,Mid
612,Mid,2576.940915,3956,2576.952399,217.87750000021333,1.3008142436356755,0.5378408171236515,0.3530352711677551,0.4057491719722748,0.4443831741809845,True,5,Mid|5,612.0,2576.974426,Left|8,Mid|5 -> Left|8,0.03351100000008955,Mid,Left
612,Left,2576.974426,3957,2576.952399,217.87750000021333,1.3008142436356755,0.34713292121887207,0.8397365808486938,0.3746080100536346,0.835107684135437,True,8,Left|8,613.0,2577.175493,Mid|2,Left|8 -> Mid|2,0.20106699999996636,Left,Mid
614,Mid,2577.410071,3970,2577.396224,165.42549999985567,0.7115585349875577,0.5601327419281006,0.3229385018348694,0.5595932006835938,0.3227505683898926,True,2,Mid|2,614.0,2577.544115,Left|8,Mid|2 -> Left|8,0.1340440000003582,Mid,Left
614,Left,2577.544115,3974,2577.396224,165.42549999985567,0.7115585349875577,0.5839434266090393,0.7749603986740112,0.5839434266090393,0.7749603986740112,True,8,Left|8,615.0,2577.577627,Mid|5,Left|8 -> Mid|5,0.03351199999997334,Left,Mid
630,Mid,2580.660651,4067,2580.6603545,217.8780000003826,0.8915107040674297,0.5022720949990409,0.418133088520595,0.5212843418121338,0.4015807509422302,True,5,Mid|5,630.0,2580.694163,Left|8,Mid|5 -> Left|8,0.03351199999997334,Mid,Left
630,Left,2580.694163,4068,2580.6603545,217.8780000003826,0.8915107040674297,0.3677290678024292,0.8402700424194336,0.3677290678024292,0.8402700424194336,True,8,Left|8,631.0,2580.928741,Mid|5,Left|8 -> Mid|5,0.2345780000000559,Left,Mid
633,Mid,2581.330874,4087,2581.3220570000003,217.8779999994731,1.3283485122945768,0.4521762430667877,0.34400200843811035,0.4461237788200378,0.3387031555175781,True,5,Mid|5,633.0,2581.431408,Left|2,Mid|5 -> Left|2,0.1005339999996977,Mid,Left
633,Left,2581.431408,4090,2581.3220570000003,217.8779999994731,1.3283485122945768,0.3839478194713592,0.1295045912265777,0.3839478194713592,0.1295045912265777,True,2,Left|2,634.0,2581.531941,Mid|5,Left|2 -> Mid|5,0.10053300000026866,Left,Mid
637,Mid,2582.135142,4111,2582.1290120000003,217.8770000000441,0.4138577815006012,0.5412137508392334,0.3610134082181113,0.5501443147659302,0.3709263503551483,True,5,Mid|5,637.0,2582.336208,Left|8,Mid|5 -> Left|8,0.20106600000008257,Mid,Left
638,Left,2582.336208,4117,2582.3509240000003,217.8779999994731,1.363792192278656,0.3569207489490509,0.8485524654388428,0.3569207489490509,0.8485524654388428,True,8,Left|8,638.0,2582.336208,Mid|5,Left|8 -> Mid|5,0.0,Left,Mid
639,Mid,2582.570786,4124,2582.572837,217.87750000021333,0.5661967515083451,0.5294795408844948,0.38688899204134936,0.5825018882751465,0.3399438560009002,True,5,Mid|5,639.0,2582.637809,Left|9,Mid|5 -> Left|9,0.06702299999960815,Mid,Left
639,Left,2582.637809,4126,2582.572837,217.87750000021333,0.5661967515083451,0.7678364515304565,0.7235355377197266,0.7678364515304565,0.7235355377197266,True,9,Left|9,640.0,2582.805364,Mid|5,Left|9 -> Mid|5,0.16755499999999302,Left,Mid
641,Mid,2583.006431,4137,2583.0166615,217.8780000003826,1.1436997255051762,0.5214555710554123,0.37749890983104706,0.5109015107154846,0.3464943766593933,True,5,Mid|5,641.0,2583.106965,Left|8,Mid|5 -> Left|8,0.10053400000015245,Mid,Left
641,Left,2583.106965,4140,2583.0166615,217.8780000003826,1.1436997255051762,0.5340222120285034,0.7963310480117798,0.5340222120285034,0.7963310480117798,True,8,Left|8,642.0,2583.241009,Mid|5,Left|8 -> Mid|5,0.13404399999990346,Left,Mid
648,Mid,2584.346877,4177,2584.3481365,217.8780000003826,0.8571958201213447,0.5100881531834602,0.3036136366426945,0.492064893245697,0.326852798461914,True,2,Mid|2,648.0,2584.514432,Left|2,Mid|2 -> Left|2,0.16755499999999302,Mid,Left
648,Left,2584.514432,4182,2584.3481365,217.8780000003826,0.8571958201213447,0.6542193293571472,0.1590414941310882,0.6542193293571472,0.1590414941310882,True,2,Left|2,649.0,2584.581455,Mid|2,Left|2 -> Mid|2,0.0670230000000629,Left,Mid
661,Mid,2587.262346,4264,2587.249138,217.87749999975856,1.0380809505847073,0.4732618204184941,0.37294152804783415,0.4766950011253357,0.3722954988479614,True,5,Mid|5,661.0,2587.329368,Left|6,Mid|5 -> Left|6,0.0670220000001791,Mid,Left
661,Left,2587.329368,4266,2587.249138,217.87749999975856,1.0380809505847073,0.999355673789978,0.6398864388465881,0.999355673789978,0.6398864388465881,True,6,Left|6,662.0,2587.463413,Mid|5,Left|6 -> Mid|5,0.13404499999978725,Left,Mid
664,Mid,2587.899058,4283,2587.914875,217.87799999992785,0.6215185833764398,0.48739708960056305,0.3446303494274616,0.4868105947971344,0.3432703614234924,True,5,Mid|5,664.0,2587.999591,Left|6,Mid|5 -> Left|6,0.10053299999981391,Mid,Left
664,Left,2587.999591,4286,2587.914875,217.87799999992785,0.6215185833764398,0.9682915806770324,0.5886617302894592,0.9682915806770324,0.5886617302894592,True,6,Left|6,665.0,2588.133635,Mid|2,Left|6 -> Mid|2,0.1340440000003582,Left,Mid
667,Mid,2588.56928,4303,2588.5806125,217.8780000003826,0.6912512665774602,0.4584446911300932,0.3151066239391054,0.4940535128116607,0.3296481072902679,True,2,Mid|2,667.0,2588.602791,Left|9,Mid|2 -> Left|9,0.033510999999634805,Mid,Left
667,Left,2588.602791,4304,2588.5806125,217.8780000003826,0.6912512665774602,0.6715319156646729,0.6848793625831604,0.6715319156646729,0.6848793625831604,True,9,Left|9,668.0,2588.803858,Mid|5,Left|9 -> Mid|5,0.2010670000004211,Left,Mid
676,Mid,2590.579949,4363,2590.577825,217.87750000021333,0.5429033440809868,0.5411555085863385,0.29336280269282206,0.5096599459648132,0.3085508346557617,True,2,Mid|2,676.0,2590.747504,Left|3,Mid|2 -> Left|3,0.16755499999999302,Mid,Left
676,Left,2590.747504,4368,2590.577825,217.87750000021333,0.5429033440809868,0.998168170452118,0.2454626411199569,0.998168170452118,0.2454626411199569,True,3,Left|3,677.0,2590.814527,Mid|2,Left|3 -> Mid|2,0.0670230000000629,Left,Mid
678,Mid,2590.91506,4373,2590.92885,217.8779999994731,0.6881356793941685,0.520723007619381,0.3758820705115795,0.5229592323303223,0.3764310777187347,True,5,Mid|5,678.0,2591.116127,Left|9,Mid|5 -> Left|9,0.20106699999996636,Mid,Left
678,Left,2591.116127,4379,2590.92885,217.8779999994731,0.6881356793941685,0.7902843356132507,0.7257968783378601,0.7902843356132507,0.7257968783378601,True,9,Left|9,679.0,2591.149638,Mid|5,Left|9 -> Mid|5,0.03351100000008955,Left,Mid
682,Mid,2591.920394,4403,2591.9335085,169.4604999997864,0.9924162597198316,0.4753805051247279,0.3671015153328578,0.4745027422904968,0.3683101832866668,True,5,Mid|5,683.0,2592.154972,Dashboard|4,Mid|5 -> Dashboard|4,0.23457799999960116,Mid,Dashboard
683,Dashboard,2592.154972,4410,2592.143317,217.8770000000441,1.0125072706560336,0.3286486395767757,0.5552322694233486,0.3281002938747406,0.5577001571655273,True,4,Dashboard|4,684.0,2592.423061,Mid|5,Dashboard|4 -> Mid|5,0.26808900000014546,Dashboard,Mid
699,Mid,2595.573108,4512,2595.5890125,217.87750000021333,1.222568116809263,0.5142855867743492,0.35530039668083185,0.5136476755142212,0.3544239699840545,True,5,Mid|5,699.0,2595.673642,Left|8,Mid|5 -> Left|8,0.10053400000015245,Mid,Left
699,Left,2595.673642,4515,2595.5890125,217.87750000021333,1.222568116809263,0.6415253281593323,0.7270643711090088,0.6415253281593323,0.7270643711090088,True,8,Left|8,700.0,2595.807686,Mid|2,Left|8 -> Mid|2,0.13404399999990346,Left,Mid
703,Mid,2596.477909,4539,2596.476662,217.87799999992785,1.299113460499442,0.5003769738333566,0.3310144288199289,0.4967973232269287,0.3291768729686737,True,2,Mid|2,703.0,2596.611954,Left|6,Mid|2 -> Left|6,0.13404499999978725,Mid,Left
703,Left,2596.611954,4543,2596.476662,217.87799999992785,1.299113460499442,0.8521877527236938,0.6240378618240356,0.8521877527236938,0.6240378618240356,True,6,Left|6,704.0,2596.712487,Mid|5,Left|6 -> Mid|5,0.10053299999981391,Left,Mid
715,Mid,2599.1588,4619,2599.1597855,149.2870000001858,1.3366684739248964,0.58165363073349,0.27989391088485716,0.5698429942131042,0.2992759346961975,True,2,Mid|2,715.0,2599.192312,Left|9,Mid|2 -> Left|9,0.03351199999997334,Mid,Left
715,Left,2599.192312,4620,2599.1597855,149.2870000001858,1.3366684739248964,0.7461368441581726,0.6691985726356506,0.7461368441581726,0.6691985726356506,True,9,Left|9,716.0,2599.560934,Mid|5,Left|9 -> Mid|5,0.36862199999995937,Left,Mid
717,Mid,2599.762001,4637,2599.7528975,145.25199999980032,1.2203834844756103,0.547796106338501,0.3333184242248535,0.5482190251350403,0.3279981017112732,True,5,Mid|5,717.0,2599.829023,Left|9,Mid|5 -> Left|9,0.06702199999972436,Mid,Left
717,Left,2599.829023,4639,2599.7528975,145.25199999980032,1.2203834844756103,0.676892876625061,0.7421504855155945,0.676892876625061,0.7421504855155945,True,9,Left|9,718.0,2599.896045,Mid|2,Left|9 -> Mid|2,0.0670220000001791,Left,Mid
719,Mid,2600.130623,4648,2600.1240965,165.42550000031042,1.4951419542852773,0.5295886298020681,0.2930352141459783,0.5093724727630615,0.2715423107147217,True,2,Mid|2,719.0,2600.264668,Left|3,Mid|2 -> Left|3,0.13404499999978725,Mid,Left
719,Left,2600.264668,4652,2600.1240965,165.42550000031042,1.4951419542852773,0.817814290523529,0.076420322060585,0.817814290523529,0.076420322060585,True,3,Left|3,720.0,2600.298179,Mid|2,Left|3 -> Mid|2,0.03351100000008955,Left,Mid
728,Mid,2601.839692,4699,2601.850979,217.8780000003826,1.447439362736015,0.5175095088779926,0.2970934994518757,0.3346063196659088,0.2479690611362457,True,2,Mid|2,728.0,2602.07427,Left|8,Mid|2 -> Left|8,0.2345780000000559,Mid,Left
729,Left,2602.07427,4706,2602.0728915,217.87750000021333,1.0276896529957928,0.4734555780887604,0.7937728762626648,0.4734555780887604,0.7937728762626648,True,8,Left|8,729.0,2602.07427,Mid|2,Left|8 -> Mid|2,0.0,Left,Mid
731,Mid,2602.543425,4720,2602.5167165,84.73050000020521,1.3422925212812429,0.5475851893424988,0.13712099442879352,0.5464467406272888,0.1618093699216842,True,2,Mid|2,731.0,2602.576937,Left|3,Mid|2 -> Left|3,0.03351199999997334,Mid,Left
731,Left,2602.576937,4721,2602.5167165,84.73050000020521,1.3422925212812429,0.8116158246994019,0.0555690824985504,0.8116158246994019,0.0555690824985504,True,3,Left|3,731.0,2602.610448,Dashboard|8,Left|3 -> Dashboard|8,0.03351100000008955,Left,Dashboard
731,Dashboard,2602.610448,4722,2602.5167165,84.73050000020521,1.3422925212812429,0.6536875367164612,0.9585135579109192,0.6536875367164612,0.9585135579109192,True,8,Dashboard|8,732.0,2602.67747,Mid|2,Dashboard|8 -> Mid|2,0.0670220000001791,Dashboard,Mid
751,Mid,2606.363695,4834,2606.3497500000003,217.8779999994731,1.1315241253631136,0.5533698882375445,0.2871452761547905,0.670261800289154,0.1909982115030288,True,2,Mid|2,751.0,2606.531251,Left|3,Mid|2 -> Left|3,0.1675559999998768,Mid,Left
751,Left,2606.531251,4839,2606.3497500000003,217.8779999994731,1.1315241253631136,0.8065325021743774,0.1571494787931442,0.8065325021743774,0.1571494787931442,True,3,Left|3,752.0,2606.564762,Mid|5,Left|3 -> Mid|5,0.03351100000008955,Left,Mid
777,Mid,2612.194634,5008,2612.188066,217.8770000000441,0.722535973105796,0.47899700488362995,0.2826911764485495,0.4733116328716278,0.2995145320892334,True,2,Mid|2,777.0,2612.261656,Left|3,Mid|2 -> Left|3,0.0670220000001791,Mid,Left
777,Left,2612.261656,5010,2612.188066,217.8770000000441,0.722535973105796,0.7103303074836731,0.136652261018753,0.7103303074836731,0.136652261018753,True,3,Left|3,778.0,2612.3957,Mid|2,Left|3 -> Mid|2,0.13404399999990346,Left,Mid
785,Mid,2614.171791,5067,2614.1610695,217.87750000021333,1.073884255404263,0.5003207751682827,0.2921773663588932,0.5039628148078918,0.2921065986156463,True,2,Mid|2,785.0,2614.305835,Left|8,Mid|2 -> Left|8,0.13404399999990346,Mid,Left
785,Left,2614.305835,5071,2614.1610695,217.87750000021333,1.073884255404263,0.430004358291626,0.799272358417511,0.430004358291626,0.799272358417511,True,8,Left|8,786.0,2614.372858,Mid|2,Left|8 -> Mid|2,0.0670230000000629,Left,Mid
790,Mid,2615.210636,5098,2615.226249,217.87799999992785,1.0420991584909132,0.47277962788939476,0.3356889337301254,0.4720883071422577,0.3425357341766357,True,5,Mid|5,790.0,2615.411703,Left|6,Mid|5 -> Left|6,0.2010670000004211,Mid,Left
790,Left,2615.411703,5104,2615.226249,217.87799999992785,1.0420991584909132,0.7729501128196716,0.6579703092575073,0.7729501128196716,0.6579703092575073,True,6,Left|6,791.0,2615.445214,Mid|2,Left|6 -> Mid|2,0.033510999999634805,Left,Mid
796,Mid,2616.551082,5138,2616.557724,80.69549999981973,1.0607722933043744,0.4532633945345878,0.3267134726047516,0.4546793103218078,0.3225066661834717,True,2,Mid|2,797.0,2616.685126,Dashboard|5,Mid|2 -> Dashboard|5,0.13404399999990346,Mid,Dashboard
797,Dashboard,2616.685126,5142,2616.670698,217.87750000021333,1.1263856613156382,0.3659002866063799,0.5019936561584473,0.3623266220092773,0.5033318400382996,True,5,Dashboard|5,797.0,2616.852682,Mid|4,Dashboard|5 -> Mid|4,0.16755600000033155,Dashboard,Mid
802,Mid,2617.95855,5180,2617.9497205,217.87750000021333,1.0469594954849295,0.4968208500317165,0.3601834050246647,0.4899809658527374,0.36290043592453,True,5,Mid|5,802.0,2618.126105,Left|8,Mid|5 -> Left|8,0.16755499999999302,Mid,Left
802,Left,2618.126105,5185,2617.9497205,217.87750000021333,1.0469594954849295,0.5659642815589905,0.7484199404716492,0.5659642815589905,0.7484199404716492,True,8,Left|8,803.0,2618.159616,Mid|2,Left|8 -> Mid|2,0.03351100000008955,Left,Mid
806,Mid,2618.829839,5206,2618.8373705,217.87799999992785,0.7264290535697383,0.5058217123150826,0.3360071647912264,0.472833901643753,0.3413838446140289,True,5,Mid|5,806.0,2618.896862,Left|2,Mid|5 -> Left|2,0.0670230000000629,Mid,Left
806,Left,2618.896862,5208,2618.8373705,217.87799999992785,0.7264290535697383,0.3850387036800384,0.114994540810585,0.3850387036800384,0.114994540810585,True,2,Left|2,807.0,2619.064417,Mid|2,Left|2 -> Mid|2,0.16755499999999302,Left,Mid
812,Mid,2620.069751,5243,2620.0599065,117.00800000016898,1.461102641925649,0.4740993604063988,0.3420966267585754,0.4694731831550598,0.3432455062866211,True,5,Mid|5,813.0,2620.270818,Dashboard|5,Mid|5 -> Dashboard|5,0.20106699999996636,Mid,Dashboard
813,Dashboard,2620.270818,5249,2620.281819,217.87750000021333,1.4031156923252217,0.3714099749922752,0.4957989528775215,0.3702711164951324,0.4864337742328644,True,5,Dashboard|5,813.0,2620.270818,Left|2,Dashboard|5 -> Left|2,0.0,Dashboard,Left
813,Left,2620.270818,5249,2620.281819,217.87750000021333,1.4031156923252217,0.4373311897118886,0.2949000398317973,0.5174763798713684,0.2608861923217773,True,2,Left|2,814.0,2620.572419,Mid|5,Left|2 -> Mid|5,0.3016010000001188,Left,Mid
814,Mid,2620.572419,5258,2620.584427,112.97350000040753,1.330729113681579,0.4755760312080383,0.33796014189720147,0.475720077753067,0.3388590216636657,True,5,Mid|5,814.0,2620.639441,Left|8,Mid|5 -> Left|8,0.06702199999972436,Mid,Left
814,Left,2620.639441,5260,2620.584427,112.97350000040753,1.330729113681579,0.5094020366668701,0.7983579635620117,0.5094020366668701,0.7983579635620117,True,8,Left|8,815.0,2620.706463,Mid|5,Left|8 -> Mid|5,0.0670220000001791,Left,Mid
822,Mid,2622.247975,5308,2622.2548225,217.87799999992785,1.0076484673180468,0.49237925186753273,0.3950999155640602,0.4962130784988403,0.3990972936153412,True,5,Mid|5,822.0,2622.482553,Left|9,Mid|5 -> Left|9,0.23457799999960116,Mid,Left
822,Left,2622.482553,5315,2622.2548225,217.87799999992785,1.0076484673180468,0.7793770432472229,0.7206225991249084,0.7793770432472229,0.7206225991249084,True,9,Left|9,823.0,2622.482553,Mid|5,Left|9 -> Mid|5,0.0,Left,Mid
823,Mid,2622.482553,5315,2622.476735,217.8779999994731,1.034007916991271,0.4850925718035017,0.4049352024282728,0.4803409576416015,0.3983055353164673,True,5,Mid|5,823.0,2622.482553,Left|9,Mid|5 -> Left|9,0.0,Mid,Left
