from_surface,to_surface,world_timestamp,next_world_timestamp,transition_duration
Mid,Mid,3582.626112,3582.860689,0.23457700000017212
Mid,Mid,3582.860689,3583.061755,0.20106600000008257
Mid,Mid,3583.061755,3583.296332,0.23457699999971737
Mid,Mid,3583.296332,3583.463887,0.16755499999999302
Mid,Mid,3583.463887,3583.631442,0.16755499999999302
Mid,Mid,3583.631442,3583.832508,0.20106600000008257
Mid,Dashboard,3583.832508,3584.100596,0.2680880000002617
Dashboard,Dashboard,3584.100596,3584.268151,0.16755499999999302
Dashboard,Mid,3584.268151,3584.536239,0.2680879999998069
Mid,Mid,3584.536239,3584.670283,0.13404399999990346
Mid,Mid,3584.670283,3584.90486,0.23457700000017212
Mid,Mid,3584.90486,3585.105926,0.20106600000008257
Mid,Mid,3585.105926,3585.306992,0.20106599999962782
Mid,Mid,3585.306992,3585.54157,0.2345780000000559
Mid,Mid,3585.54157,3585.776147,0.23457700000017212
Mid,Mid,3585.776147,3585.977213,0.20106600000008257
Mid,Mid,3585.977213,3586.21179,0.23457699999971737
Mid,Mid,3586.21179,3586.412856,0.20106600000008257
Mid,Mid,3586.412856,3586.513389,0.10053300000026866
Mid,Mid,3586.513389,3586.714455,0.20106599999962782
Mid,Mid,3586.714455,3586.949032,0.23457700000017212
Mid,Mid,3586.949032,3587.183609,0.23457700000017212
Mid,Mid,3587.183609,3587.384675,0.20106599999962782
Mid,Mid,3587.384675,3587.485208,0.10053300000026866
Mid,Mid,3587.485208,3587.686274,0.20106600000008257
Mid,Mid,3587.686274,3587.920851,0.23457699999971737
Mid,Mid,3587.920851,3588.088406,0.16755499999999302
Mid,Mid,3588.088406,3588.289473,0.20106699999996636
Mid,Mid,3588.289473,3588.423517,0.1340440000003582
Mid,Mid,3588.423517,3588.658094,0.23457699999971737
Mid,Mid,3588.658094,3588.892671,0.23457700000017212
Mid,Mid,3588.892671,3589.127248,0.23457699999971737
Mid,Mid,3589.127248,3589.261292,0.1340440000003582
Mid,Mid,3589.261292,3589.495869,0.23457699999971737
Mid,Mid,3589.495869,3589.629913,0.1340440000003582
Mid,Mid,3589.629913,3589.830979,0.20106599999962782
Mid,Mid,3589.830979,3590.065556,0.23457700000017212
Mid,Mid,3590.065556,3590.266622,0.20106600000008257
Mid,Mid,3590.266622,3590.467688,0.20106600000008257
Mid,Mid,3590.467688,3590.702265,0.23457699999971737
Mid,Left,3590.702265,3590.903332,0.20106699999996636
Left,Left,3590.903332,3591.003865,0.10053300000026866
Left,Mid,3591.003865,3591.003865,0.0
Mid,Mid,3591.003865,3591.17142,0.16755499999999302
Mid,Left,3591.17142,3591.271953,0.10053299999981391
Left,Mid,3591.271953,3591.372486,0.10053300000026866
Mid,Mid,3591.372486,3591.473019,0.10053299999981391
Mid,Mid,3591.473019,3591.674085,0.20106600000008257
Mid,Mid,3591.674085,3591.908662,0.23457699999971737
Mid,Mid,3591.908662,3592.076217,0.16755499999999302
Mid,Mid,3592.076217,3592.17675,0.10053300000026866
Mid,Mid,3592.17675,3592.377816,0.20106600000008257
Mid,Mid,3592.377816,3592.612393,0.23457699999971737
Mid,Mid,3592.612393,3592.84697,0.23457700000017212
Mid,Mid,3592.84697,3593.048036,0.20106600000008257
Mid,Mid,3593.048036,3593.18208,0.13404399999990346
Mid,Mid,3593.18208,3593.282613,0.10053299999981391
Mid,Mid,3593.282613,3593.483679,0.20106600000008257
Mid,Mid,3593.483679,3593.718257,0.2345780000000559
Mid,Left,3593.718257,3593.885812,0.16755499999999302
Left,Mid,3593.885812,3594.187411,0.3015989999998965
Mid,Mid,3594.187411,3594.388477,0.20106600000008257
Mid,Mid,3594.388477,3594.522521,0.13404399999990346
Mid,Mid,3594.522521,3594.723587,0.20106600000008257
Mid,Mid,3594.723587,3595.15923,0.4356430000002547
Mid,Mid,3595.15923,3595.360296,0.20106599999962782
Mid,Dashboard,3595.360296,3595.628384,0.2680880000002617
Dashboard,Dashboard,3595.628384,3595.795939,0.16755499999999302
Dashboard,Dashboard,3595.795939,3595.963494,0.16755499999999302
Dashboard,Mid,3595.963494,3596.16456,0.20106600000008257
Mid,Mid,3596.16456,3596.298604,0.13404399999990346
Mid,Mid,3596.298604,3596.533182,0.2345780000000559
Mid,Mid,3596.533182,3596.767759,0.23457699999971737
Mid,Mid,3596.767759,3596.968825,0.20106600000008257
Mid,Mid,3596.968825,3597.203402,0.23457700000017212
Mid,Mid,3597.203402,3597.404468,0.20106600000008257
Mid,Left,3597.404468,3597.47149,0.06702199999972436
Left,Left,3597.47149,3597.639045,0.16755499999999302
Left,Mid,3597.639045,3597.639045,0.0
Mid,Mid,3597.639045,3597.873622,0.23457700000017212
Mid,Mid,3597.873622,3598.074688,0.20106600000008257
Mid,Mid,3598.074688,3598.309265,0.23457699999971737
Mid,Mid,3598.309265,3598.543842,0.23457700000017212
Mid,Mid,3598.543842,3598.744908,0.20106600000008257
Mid,Mid,3598.744908,3598.979485,0.23457699999971737
Mid,Mid,3598.979485,3599.180552,0.20106699999996636
Mid,Mid,3599.180552,3599.415129,0.23457700000017212
Mid,Mid,3599.415129,3599.649706,0.23457700000017212
Mid,Mid,3599.649706,3599.850772,0.20106599999962782
Mid,Mid,3599.850772,3600.085349,0.23457700000017212
Mid,Mid,3600.085349,3600.319926,0.23457700000017212
Mid,Mid,3600.319926,3600.520992,0.20106600000008257
Mid,Mid,3600.520992,3600.655036,0.13404399999990346
Mid,Mid,3600.655036,3600.889613,0.23457699999971737
Mid,Mid,3600.889613,3600.956635,0.0670220000001791
Mid,Mid,3600.956635,3601.157701,0.20106600000008257
Mid,Mid,3601.157701,3601.392278,0.23457699999971737
Mid,Mid,3601.392278,3601.593344,0.20106600000008257
Mid,Dashboard,3601.593344,3601.894943,0.3015989999998965
Dashboard,Dashboard,3601.894943,3602.028988,0.134045000000242
Dashboard,Mid,3602.028988,3602.263565,0.23457700000017212
Mid,Mid,3602.263565,3602.364098,0.10053299999981391
Mid,Mid,3602.364098,3602.531653,0.16755499999999302
Mid,Mid,3602.531653,3602.76623,0.23457700000017212
Mid,Mid,3602.76623,3602.967296,0.20106599999962782
Mid,Mid,3602.967296,3603.10134,0.1340440000003582
Mid,Mid,3603.10134,3603.201873,0.10053299999981391
Mid,Mid,3603.201873,3603.369428,0.16755499999999302
Mid,Mid,3603.369428,3603.637516,0.2680879999998069
Mid,Mid,3603.637516,3603.738049,0.10053300000026866
Mid,Mid,3603.738049,3603.905604,0.16755499999999302
Mid,Mid,3603.905604,3604.073159,0.16755499999999302
Mid,Mid,3604.073159,3604.274225,0.20106600000008257
Mid,Mid,3604.274225,3604.408269,0.13404399999990346
Mid,Mid,3604.408269,3604.642846,0.23457700000017212
Mid,Mid,3604.642846,3604.74338,0.1005339999996977
Mid,Mid,3604.74338,3604.910935,0.16755499999999302
Mid,Mid,3604.910935,3605.112001,0.20106600000008257
Mid,Mid,3605.112001,3605.313067,0.20106600000008257
Mid,Mid,3605.313067,3605.547644,0.23457700000017212
Mid,Mid,3605.547644,3605.782221,0.23457699999971737
Mid,Mid,3605.782221,3606.016798,0.23457700000017212
Mid,Mid,3606.016798,3606.251375,0.23457699999971737
Mid,Mid,3606.251375,3606.385419,0.1340440000003582
Mid,Mid,3606.385419,3606.485952,0.10053299999981391
Mid,Mid,3606.485952,3606.619996,0.13404399999990346
Mid,Mid,3606.619996,3606.720529,0.10053300000026866
Mid,Mid,3606.720529,3606.955106,0.23457699999971737
Mid,Mid,3606.955106,3607.055639,0.10053300000026866
Mid,Mid,3607.055639,3607.256705,0.20106599999962782
Mid,Mid,3607.256705,3607.491283,0.2345780000000559
Mid,Mid,3607.491283,3607.692349,0.20106600000008257
Mid,Mid,3607.692349,3607.926926,0.23457700000017212
Mid,Mid,3607.926926,3608.161503,0.23457699999971737
Mid,Dashboard,3608.161503,3608.463102,0.3015990000003512
Dashboard,Dashboard,3608.463102,3608.563635,0.10053299999981391
Dashboard,Mid,3608.563635,3609.099811,0.5361760000000686
Mid,Mid,3609.099811,3609.300877,0.20106600000008257
Mid,Mid,3609.300877,3609.434921,0.13404399999990346
Mid,Mid,3609.434921,3609.535454,0.10053299999981391
Mid,Mid,3609.535454,3609.703009,0.16755499999999302
Mid,Mid,3609.703009,3609.770031,0.0670220000001791
Mid,Mid,3609.770031,3609.870564,0.10053299999981391
Mid,Dashboard,3609.870564,3610.038119,0.16755499999999302
Dashboard,Mid,3610.038119,3610.138652,0.10053300000026866
Mid,Dashboard,3610.138652,3610.138652,0.0
Dashboard,Mid,3610.138652,3610.138652,0.0
Mid,Left,3610.138652,3610.205674,0.06702199999972436
Left,Dashboard,3610.205674,3610.339719,0.134045000000242
Dashboard,Dashboard,3610.339719,3610.440252,0.10053299999981391
Dashboard,Mid,3610.440252,3610.775362,0.33510999999998603
Mid,Mid,3610.775362,3610.875895,0.10053300000026866
Mid,Mid,3610.875895,3610.942917,0.06702199999972436
Mid,Mid,3610.942917,3611.110472,0.16755499999999302
Mid,Mid,3611.110472,3611.211005,0.10053300000026866
Mid,Mid,3611.211005,3611.37856,0.16755499999999302
Mid,Mid,3611.37856,3611.579626,0.20106600000008257
Mid,Mid,3611.579626,3611.814203,0.23457699999971737
Mid,Mid,3611.814203,3611.981758,0.16755499999999302
Mid,Mid,3611.981758,3612.149313,0.16755499999999302
Mid,Mid,3612.149313,3612.551445,0.40213200000016514
Mid,Mid,3612.551445,3612.685489,0.13404399999990346
Mid,Mid,3612.685489,3612.886555,0.20106600000008257
Mid,Mid,3612.886555,3613.121133,0.2345780000000559
Mid,Mid,3613.121133,3613.35571,0.23457699999971737
Mid,Mid,3613.35571,3613.657309,0.3015990000003512
Mid,Mid,3613.657309,3613.791353,0.13404399999990346
Mid,Mid,3613.791353,3614.02593,0.23457699999971737
Mid,Mid,3614.02593,3614.226996,0.20106600000008257
Mid,Mid,3614.226996,3614.461573,0.23457700000017212
Mid,Mid,3614.461573,3614.796683,0.33510999999998603
Mid,Mid,3614.796683,3615.03126,0.23457700000017212
Mid,Mid,3615.03126,3615.232326,0.20106599999962782
Mid,Mid,3615.232326,3615.433392,0.20106600000008257
Mid,Mid,3615.433392,3615.667969,0.23457700000017212
Mid,Mid,3615.667969,3615.902547,0.2345780000000559
Mid,Mid,3615.902547,3616.237657,0.33510999999998603
Mid,Mid,3616.237657,3616.438723,0.20106600000008257
Mid,Mid,3616.438723,3616.606278,0.16755499999999302
Mid,Mid,3616.606278,3616.740322,0.13404399999990346
Mid,Mid,3616.740322,3616.974899,0.23457699999971737
Mid,Dashboard,3616.974899,3617.209476,0.23457700000017212
Dashboard,Dashboard,3617.209476,3617.34352,0.13404399999990346
Dashboard,Left,3617.34352,3617.410542,0.0670220000001791
Left,Dashboard,3617.410542,3617.477564,0.06702199999972436
Dashboard,Mid,3617.477564,3617.67863,0.20106600000008257
Mid,Mid,3617.67863,3617.846185,0.16755499999999302
Mid,Mid,3617.846185,3618.01374,0.16755499999999302
Mid,Mid,3618.01374,3618.248317,0.23457700000017212
Mid,Mid,3618.248317,3618.415872,0.16755499999999302
Mid,Mid,3618.415872,3618.616939,0.20106699999996636
Mid,Mid,3618.616939,3618.918538,0.3015989999998965
Mid,Mid,3618.918538,3619.454714,0.5361760000000686
Mid,Mid,3619.454714,3619.65578,0.20106600000008257
Mid,Mid,3619.65578,3620.057912,0.40213200000016514
Mid,Mid,3620.057912,3620.124934,0.06702199999972436
Mid,Mid,3620.124934,3620.292489,0.16755499999999302
Mid,Mid,3620.292489,3620.493555,0.20106600000008257
Mid,Mid,3620.493555,3620.694621,0.20106600000008257
Mid,Mid,3620.694621,3620.929198,0.23457699999971737
Mid,Mid,3620.929198,3621.063242,0.1340440000003582
Mid,Mid,3621.063242,3621.29782,0.23457799999960116
Mid,Mid,3621.29782,3621.498886,0.20106600000008257
Mid,Mid,3621.498886,3621.733463,0.23457700000017212
Mid,Mid,3621.733463,3621.833996,0.10053299999981391
Mid,Mid,3621.833996,3622.001551,0.16755499999999302
Mid,Mid,3622.001551,3622.269639,0.2680880000002617
Mid,Mid,3622.269639,3622.470705,0.20106600000008257
Mid,Mid,3622.470705,3622.63826,0.16755499999999302
Mid,Mid,3622.63826,3622.872837,0.23457699999971737
Mid,Dashboard,3622.872837,3623.174436,0.3015989999998965
Dashboard,Dashboard,3623.174436,3623.30848,0.1340440000003582
Dashboard,Left,3623.30848,3623.442524,0.13404399999990346
Left,Mid,3623.442524,3623.576568,0.13404399999990346
Mid,Mid,3623.576568,3623.677101,0.10053300000026866
Mid,Mid,3623.677101,3623.911678,0.23457699999971737
Mid,Mid,3623.911678,3624.112745,0.20106699999996636
Mid,Mid,3624.112745,3624.347322,0.23457700000017212
Mid,Mid,3624.347322,3624.581899,0.23457699999971737
Mid,Mid,3624.581899,3624.782965,0.20106600000008257
Mid,Dashboard,3624.782965,3625.084564,0.3015989999998965
Dashboard,Left,3625.084564,3625.319141,0.23457700000017212
Left,Left,3625.319141,3625.319141,0.0
Left,Dashboard,3625.319141,3625.319141,0.0
Dashboard,Mid,3625.319141,3625.587229,0.2680880000002617
Mid,Mid,3625.587229,3625.654251,0.06702199999972436
Mid,Mid,3625.654251,3625.855317,0.20106600000008257
Mid,Mid,3625.855317,3626.056383,0.20106600000008257
Mid,Mid,3626.056383,3626.29096,0.23457699999971737
Mid,Dashboard,3626.29096,3626.525537,0.23457700000017212
Dashboard,Dashboard,3626.525537,3626.659581,0.13404399999990346
Dashboard,Mid,3626.659581,3627.095225,0.4356440000001385
Mid,Mid,3627.095225,3627.296291,0.20106600000008257
Mid,Mid,3627.296291,3627.530868,0.23457699999971737
Mid,Mid,3627.530868,3627.698423,0.16755499999999302
Mid,Mid,3627.698423,3627.933,0.23457700000017212
Mid,Mid,3627.933,3628.134066,0.20106600000008257
Mid,Mid,3628.134066,3628.335132,0.20106600000008257
Mid,Mid,3628.335132,3628.569709,0.23457699999971737
Mid,Mid,3628.569709,3628.770775,0.20106600000008257
Mid,Mid,3628.770775,3628.93833,0.16755499999999302
Mid,Mid,3628.93833,3629.139396,0.20106600000008257
Mid,Mid,3629.139396,3629.340462,0.20106600000008257
Mid,Mid,3629.340462,3629.508017,0.16755499999999302
Mid,Dashboard,3629.508017,3629.843128,0.3351109999998698
Dashboard,Dashboard,3629.843128,3630.044194,0.20106600000008257
Dashboard,Left,3630.044194,3630.144727,0.10053299999981391
Left,Dashboard,3630.144727,3630.24526,0.10053300000026866
Dashboard,Left,3630.24526,3630.312282,0.06702199999972436
Left,Mid,3630.312282,3630.412815,0.10053300000026866
Mid,Mid,3630.412815,3630.613881,0.20106600000008257
Mid,Mid,3630.613881,3630.714414,0.10053299999981391
Mid,Mid,3630.714414,3630.814947,0.10053299999981391
Mid,Mid,3630.814947,3630.948991,0.1340440000003582
Mid,Mid,3630.948991,3631.25059,0.3015989999998965
Mid,Mid,3631.25059,3631.485167,0.23457699999971737
Mid,Mid,3631.485167,3631.686233,0.20106600000008257
Mid,Mid,3631.686233,3631.853788,0.16755499999999302
Mid,Mid,3631.853788,3632.021343,0.16755499999999302
Mid,Mid,3632.021343,3632.25592,0.23457700000017212
Mid,Mid,3632.25592,3632.490498,0.2345780000000559
Mid,Mid,3632.490498,3632.624542,0.13404399999990346
Mid,Dashboard,3632.624542,3632.758586,0.13404399999990346
Dashboard,Left,3632.758586,3632.758586,0.0
Left,Dashboard,3632.758586,3632.926141,0.16755499999999302
Dashboard,Dashboard,3632.926141,3633.026674,0.10053300000026866
Dashboard,Mid,3633.026674,3633.261251,0.23457699999971737
Mid,Mid,3633.261251,3633.395295,0.13404399999990346
Mid,Mid,3633.395295,3633.629872,0.23457700000017212
Mid,Mid,3633.629872,3633.830938,0.20106600000008257
Mid,Dashboard,3633.830938,3634.065515,0.23457699999971737
Dashboard,Dashboard,3634.065515,3634.199559,0.1340440000003582
Dashboard,Mid,3634.199559,3634.534669,0.33510999999998603
Mid,Mid,3634.534669,3634.702224,0.16755499999999302
Mid,Mid,3634.702224,3634.802757,0.10053299999981391
Mid,Mid,3634.802757,3635.037334,0.23457700000017212
Mid,Mid,3635.037334,3635.137868,0.1005339999996977
Mid,Mid,3635.137868,3635.372445,0.23457700000017212
Mid,Mid,3635.372445,3635.573511,0.20106600000008257
Mid,Dashboard,3635.573511,3635.741066,0.16755499999999302
Dashboard,Dashboard,3635.741066,3635.975643,0.23457700000017212
Dashboard,Left,3635.975643,3636.009154,0.033510999999634805
Left,Mid,3636.009154,3636.176709,0.16755499999999302
Mid,Mid,3636.176709,3636.310753,0.1340440000003582
Mid,Mid,3636.310753,3636.511819,0.20106599999962782
Mid,Mid,3636.511819,3636.779907,0.2680880000002617
Mid,Mid,3636.779907,3637.014484,0.23457699999971737
Mid,Mid,3637.014484,3637.21555,0.20106600000008257
Mid,Mid,3637.21555,3637.316083,0.10053300000026866
Mid,Dashboard,3637.316083,3637.450127,0.13404399999990346
Dashboard,Dashboard,3637.450127,3637.55066,0.10053299999981391
Dashboard,Left,3637.55066,3637.55066,0.0
Left,Left,3637.55066,3637.55066,0.0
Left,Left,3637.55066,3637.751726,0.20106600000008257
Left,Dashboard,3637.751726,3637.751726,0.0
Dashboard,Mid,3637.751726,3638.153859,0.4021330000000489
Mid,Mid,3638.153859,3638.321414,0.16755499999999302
Mid,Mid,3638.321414,3638.52248,0.20106600000008257
Mid,Mid,3638.52248,3638.757057,0.23457699999971737
Mid,Mid,3638.757057,3638.991634,0.23457700000017212
Mid,Mid,3638.991634,3639.1927,0.20106600000008257
Mid,Dashboard,3639.1927,3639.460788,0.2680879999998069
Dashboard,Dashboard,3639.460788,3639.661854,0.20106600000008257
Dashboard,Mid,3639.661854,3639.728876,0.0670220000001791
Mid,Dashboard,3639.728876,3639.829409,0.10053299999981391
Dashboard,Mid,3639.829409,3639.996964,0.16755499999999302
Mid,Mid,3639.996964,3640.097497,0.10053300000026866
Mid,Mid,3640.097497,3640.332074,0.23457699999971737
Mid,Mid,3640.332074,3640.466118,0.13404399999990346
Mid,Mid,3640.466118,3640.700696,0.2345780000000559
Mid,Mid,3640.700696,3640.901762,0.20106600000008257
Mid,Mid,3640.901762,3641.136339,0.23457700000017212
Mid,Mid,3641.136339,3641.337405,0.20106600000008257
Mid,Mid,3641.337405,3641.538471,0.20106599999962782
Mid,Mid,3641.538471,3641.773048,0.23457700000017212
Mid,Mid,3641.773048,3642.007625,0.23457700000017212
Mid,Mid,3642.007625,3642.208691,0.20106599999962782
Mid,Mid,3642.208691,3642.376246,0.16755499999999302
Mid,Mid,3642.376246,3642.577312,0.20106600000008257
Mid,Mid,3642.577312,3642.811889,0.23457700000017212
Mid,Mid,3642.811889,3643.046466,0.23457699999971737
Mid,Mid,3643.046466,3643.247532,0.20106600000008257
Mid,Mid,3643.247532,3643.348065,0.10053300000026866
Mid,Mid,3643.348065,3643.616154,0.2680889999996907
Mid,Mid,3643.616154,3643.850731,0.23457700000017212
Mid,Mid,3643.850731,3643.984775,0.13404399999990346
Mid,Mid,3643.984775,3644.118819,0.13404399999990346
Mid,Mid,3644.118819,3644.353396,0.23457700000017212
Mid,Mid,3644.353396,3644.48744,0.13404399999990346
Mid,Mid,3644.48744,3644.722017,0.23457700000017212
Mid,Mid,3644.722017,3644.889572,0.16755499999999302
Mid,Mid,3644.889572,3644.990105,0.10053299999981391
Mid,Mid,3644.990105,3645.224682,0.23457700000017212
Mid,Mid,3645.224682,3645.392237,0.16755499999999302
Mid,Mid,3645.392237,3645.593303,0.20106600000008257
Mid,Mid,3645.593303,3645.82788,0.23457699999971737
Mid,Mid,3645.82788,3645.995435,0.16755499999999302
Mid,Mid,3645.995435,3646.062457,0.0670220000001791
Mid,Dashboard,3646.062457,3646.397568,0.3351109999998698
Dashboard,Dashboard,3646.397568,3646.565123,0.16755499999999302
Dashboard,Dashboard,3646.565123,3646.766189,0.20106600000008257
Dashboard,Dashboard,3646.766189,3646.866722,0.10053300000026866
Dashboard,Mid,3646.866722,3647.000766,0.13404399999990346
Mid,Mid,3647.000766,3647.168321,0.16755499999999302
Mid,Mid,3647.168321,3647.268854,0.10053299999981391
Mid,Mid,3647.268854,3647.46992,0.20106600000008257
Mid,Mid,3647.46992,3647.771519,0.3015989999998965
Mid,Mid,3647.771519,3647.972585,0.20106600000008257
Mid,Mid,3647.972585,3648.207162,0.23457700000017212
Mid,Mid,3648.207162,3648.341206,0.13404399999990346
Mid,Mid,3648.341206,3648.575783,0.23457699999971737
Mid,Mid,3648.575783,3648.776849,0.20106600000008257
Mid,Mid,3648.776849,3648.843871,0.0670220000001791
Mid,Mid,3648.843871,3649.313026,0.4691549999997733
Mid,Mid,3649.313026,3649.380048,0.0670220000001791
Mid,Mid,3649.380048,3649.514092,0.13404399999990346
Mid,Mid,3649.514092,3649.648136,0.13404399999990346
Mid,Mid,3649.648136,3649.983246,0.33510999999998603
Mid,Mid,3649.983246,3650.184312,0.20106600000008257
Mid,Mid,3650.184312,3650.418889,0.23457700000017212
Mid,Dashboard,3650.418889,3650.619955,0.20106600000008257
Dashboard,Dashboard,3650.619955,3650.720488,0.10053299999981391
Dashboard,Left,3650.720488,3650.78751,0.0670220000001791
Left,Mid,3650.78751,3650.854532,0.06702199999972436
Mid,Mid,3650.854532,3650.854532,0.0
Mid,Dashboard,3650.854532,3650.854532,0.0
Dashboard,Mid,3650.854532,3651.089109,0.23457700000017212
Mid,Mid,3651.089109,3651.223153,0.13404399999990346
Mid,Mid,3651.223153,3651.323686,0.10053300000026866
Mid,Mid,3651.323686,3651.424219,0.10053299999981391
Mid,Mid,3651.424219,3651.591774,0.16755499999999302
Mid,Mid,3651.591774,3651.658797,0.0670230000000629
Mid,Mid,3651.658797,3651.993907,0.33510999999998603
Mid,Mid,3651.993907,3652.228484,0.23457700000017212
Mid,Mid,3652.228484,3652.362528,0.13404399999990346
Mid,Mid,3652.362528,3652.463061,0.10053299999981391
Mid,Mid,3652.463061,3652.597105,0.13404399999990346
Mid,Mid,3652.597105,3652.697638,0.10053300000026866
Mid,Dashboard,3652.697638,3652.999237,0.3015989999998965
Dashboard,Dashboard,3652.999237,3653.233814,0.23457700000017212
Dashboard,Mid,3653.233814,3653.401369,0.16755499999999302
Mid,Mid,3653.401369,3653.535413,0.13404399999990346
Mid,Mid,3653.535413,3653.76999,0.23457699999971737
Mid,Mid,3653.76999,3654.004567,0.23457700000017212
Mid,Mid,3654.004567,3654.205633,0.20106600000008257
Mid,Mid,3654.205633,3654.473722,0.26808900000014546
Mid,Mid,3654.473722,3654.574255,0.10053299999981391
Mid,Mid,3654.574255,3654.775321,0.20106600000008257
Mid,Mid,3654.775321,3654.942876,0.16755499999999302
Mid,Mid,3654.942876,3655.177453,0.23457699999971737
Mid,Mid,3655.177453,3655.378519,0.20106600000008257
Mid,Mid,3655.378519,3655.680118,0.3015990000003512
Mid,Mid,3655.680118,3655.881184,0.20106599999962782
Mid,Mid,3655.881184,3656.08225,0.20106600000008257
Mid,Mid,3656.08225,3656.249805,0.16755499999999302
Mid,Mid,3656.249805,3656.450871,0.20106600000008257
Mid,Mid,3656.450871,3656.685448,0.23457700000017212
Mid,Mid,3656.685448,3656.920025,0.23457699999971737
Mid,Mid,3656.920025,3657.121091,0.20106600000008257
Mid,Mid,3657.121091,3657.355669,0.2345780000000559
Mid,Mid,3657.355669,3657.489713,0.13404399999990346
Mid,Mid,3657.489713,3657.72429,0.23457700000017212
Mid,Mid,3657.72429,3657.824823,0.10053299999981391
Mid,Mid,3657.824823,3658.025889,0.20106600000008257
Mid,Mid,3658.025889,3658.260466,0.23457700000017212
Mid,Mid,3658.260466,3658.428021,0.16755499999999302
Mid,Mid,3658.428021,3658.662598,0.23457699999971737
Mid,Mid,3658.662598,3658.863664,0.20106600000008257
Mid,Mid,3658.863664,3659.131752,0.2680879999998069
Mid,Mid,3659.131752,3659.332818,0.20106600000008257
Mid,Mid,3659.332818,3659.600906,0.2680880000002617
Mid,Mid,3659.600906,3659.801972,0.20106600000008257
Mid,Mid,3659.801972,3659.936017,0.13404499999978725
Mid,Mid,3659.936017,3660.103572,0.16755499999999302
Mid,Mid,3660.103572,3660.304638,0.20106600000008257
Mid,Mid,3660.304638,3660.539215,0.23457699999971737
Mid,Mid,3660.539215,3660.740281,0.20106600000008257
Mid,Mid,3660.740281,3660.974858,0.23457700000017212
Mid,Mid,3660.974858,3661.209435,0.23457700000017212
Mid,Mid,3661.209435,3661.544545,0.33510999999998603
Mid,Dashboard,3661.544545,3661.678589,0.13404399999990346
Dashboard,Dashboard,3661.678589,3661.846144,0.16755499999999302
Dashboard,Mid,3661.846144,3662.114232,0.2680879999998069
Mid,Mid,3662.114232,3662.248276,0.13404399999990346
Mid,Mid,3662.248276,3662.449342,0.20106600000008257
Mid,Mid,3662.449342,3662.750942,0.301600000000235
Mid,Mid,3662.750942,3662.985519,0.23457699999971737
Mid,Mid,3662.985519,3663.086052,0.10053300000026866
Mid,Mid,3663.086052,3663.253607,0.16755499999999302
Mid,Right,3663.253607,3663.320629,0.06702199999972436
Right,Mid,3663.320629,3663.387651,0.0670220000001791
Mid,Mid,3663.387651,3663.622228,0.23457700000017212
Mid,Mid,3663.622228,3663.756272,0.13404399999990346
Mid,Mid,3663.756272,3663.856805,0.10053299999981391
Mid,Mid,3663.856805,3663.990849,0.13404399999990346
Mid,Mid,3663.990849,3664.258937,0.2680880000002617
Mid,Mid,3664.258937,3664.392981,0.13404399999990346
Mid,Mid,3664.392981,3664.594047,0.20106600000008257
Mid,Mid,3664.594047,3664.795113,0.20106600000008257
Mid,Mid,3664.795113,3665.02969,0.23457699999971737
Mid,Dashboard,3665.02969,3665.197245,0.16755499999999302
Dashboard,Dashboard,3665.197245,3665.3648,0.16755499999999302
Dashboard,Mid,3665.3648,3665.632889,0.26808900000014546
Mid,Mid,3665.632889,3665.833955,0.20106600000008257
Mid,Mid,3665.833955,3666.035021,0.20106600000008257
Mid,Mid,3666.035021,3666.269598,0.23457699999971737
Mid,Mid,3666.269598,3666.470664,0.20106600000008257
Mid,Mid,3666.470664,3666.705241,0.23457700000017212
Mid,Mid,3666.705241,3667.00684,0.3015989999998965
Mid,Mid,3667.00684,3667.140884,0.13404399999990346
Mid,Mid,3667.140884,3667.375461,0.23457700000017212
Mid,Mid,3667.375461,3667.576527,0.20106600000008257
Mid,Mid,3667.576527,3667.811104,0.23457699999971737
Mid,Dashboard,3667.811104,3668.079192,0.2680880000002617
Dashboard,Dashboard,3668.079192,3668.246748,0.1675559999998768
Dashboard,Mid,3668.246748,3668.514836,0.2680879999998069
Mid,Mid,3668.514836,3668.715902,0.20106600000008257
Mid,Mid,3668.715902,3668.916968,0.20106600000008257
Mid,Mid,3668.916968,3669.118034,0.20106600000008257
Mid,Mid,3669.118034,3669.3191,0.20106600000008257
Mid,Mid,3669.3191,3669.486655,0.16755499999999302
Mid,Mid,3669.486655,3669.721232,0.23457699999971737
Mid,Mid,3669.721232,3669.922298,0.20106600000008257
Mid,Mid,3669.922298,3670.156875,0.23457700000017212
Mid,Mid,3670.156875,3670.357941,0.20106600000008257
Mid,Mid,3670.357941,3670.592518,0.23457699999971737
Mid,Mid,3670.592518,3670.827095,0.23457700000017212
Mid,Mid,3670.827095,3671.028162,0.20106699999996636
Mid,Mid,3671.028162,3671.128695,0.10053299999981391
Mid,Mid,3671.128695,3671.329761,0.20106600000008257
Mid,Mid,3671.329761,3671.564338,0.23457700000017212
Mid,Mid,3671.564338,3671.798915,0.23457699999971737
Mid,Mid,3671.798915,3671.932959,0.1340440000003582
Mid,Mid,3671.932959,3672.033492,0.10053299999981391
Mid,Mid,3672.033492,3672.134025,0.10053299999981391
Mid,Mid,3672.134025,3672.368602,0.23457700000017212
Mid,Mid,3672.368602,3672.603179,0.23457700000017212
