fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
1228,Left,7404.270359,8116,7404.203108,217.86900000006423,0.4491505785521886,0.5712124109268188,0.8968225717544556,0.5712124109268188,0.8968225717544556,True,8,Left|8,1229.0,7404.437914,Mid|8,Left|8 -> Mid|8,0.16755499999999302,Left,Mid
1231,Mid,7404.873558,8134,7404.8688175,217.86900000006423,0.3956428915499173,0.46569725445338656,0.8052091002464294,0.4635950922966003,0.8118316531181335,True,8,Mid|8,1231.0,7404.974091,Left|8,Mid|8 -> Left|8,0.10053299999981391,Mid,Left
1231,Left,7404.974091,8137,7404.8688175,217.86900000006423,0.3956428915499173,0.4953129887580871,0.9063040018081664,0.4953129887580871,0.9063040018081664,True,8,Left|8,1232.0,7405.074624,Mid|8,Left|8 -> Mid|8,0.10053299999981391,Left,Mid
1245,Mid,7408.325196,8237,7408.326473,217.868499999895,0.5423600039859781,0.4493674077093601,0.7823633551597595,0.4510034620761871,0.7815051078796387,True,8,Mid|8,1245.0,7408.358707,Left|8,Mid|8 -> Left|8,0.0335110000005443,Mid,Left
1245,Left,7408.358707,8238,7408.326473,217.868499999895,0.5423600039859781,0.5742082595825195,0.8980157375335693,0.5742082595825195,0.8980157375335693,True,8,Left|8,1246.0,7408.559773,Mid|8,Left|8 -> Mid|8,0.20106599999962782,Left,Mid
1256,Mid,7410.771502,8310,7410.767407499999,217.86900000006423,0.4681176681844104,0.40898639389446806,0.792806259223393,0.4093126654624939,0.7986679077148438,True,8,Mid|8,1256.0,7410.838524,Left|8,Mid|8 -> Left|8,0.0670220000001791,Mid,Left
1257,Left,7410.972568,8316,7410.989310999999,217.8685000008045,0.3287399502029539,0.5222845673561096,0.8931673169136047,0.5222845673561096,0.8931673169136047,True,8,Left|8,1257.0,7410.972568,Mid|8,Left|8 -> Mid|8,0.0,Left,Mid
1261,Mid,7411.877367,8343,7411.8769235,217.86900000006423,0.5566150590971145,0.3933898593698229,0.8110021608216422,0.4085647463798523,0.8076291680335999,True,8,Mid|8,1261.0,7412.078433,Left|8,Mid|8 -> Left|8,0.20106599999962782,Mid,Left
1261,Left,7412.078433,8349,7411.8769235,217.86900000006423,0.5566150590971145,0.431086778640747,0.8973546624183655,0.431086778640747,0.8973546624183655,True,8,Left|8,1262.0,7412.111944,Mid|8,Left|8 -> Mid|8,0.0335110000005443,Left,Mid
1262,Mid,7412.111944,8350,7412.098827,217.86900000006423,0.3928880112428506,0.414772983108248,0.8117057681083679,0.4172120690345764,0.8190256953239441,True,8,Mid|8,1262.0,7412.178966,Left|8,Mid|8 -> Left|8,0.0670220000001791,Mid,Left
1262,Left,7412.178966,8352,7412.098827,217.86900000006423,0.3928880112428506,0.4962658286094665,0.9494048953056335,0.4962658286094665,0.9494048953056335,True,8,Left|8,1263.0,7412.31301,Mid|8,Left|8 -> Mid|8,0.13404399999944872,Left,Mid
