fixationid,aoi_id,world_timestamp
881,Mid|8,7327.965703
882,Mid|8,7328.166769
883,Mid|8,7328.401346
884,Mid|7,7328.635924
885,Left|8,7328.769968
884,Left|8,7328.769968
885,Mid|8,7328.769968
886,Mid|8,7329.004545
887,Mid|8,7329.239123
888,Mid|8,7329.440189
889,Mid|8,7329.674766
890,Mid|8,7329.942855
891,Mid|8,7330.043388
892,Mid|8,7330.277965
893,Mid|8,7330.713609
894,Mid|8,7330.881164
895,Mid|8,7331.115741
895,Left|9,7331.249786
896,Mid|8,7331.350319
897,Mid|8,7331.551385
898,Mid|8,7331.785962
899,Mid|8,7331.987029
900,Mid|8,7332.221606
901,Mid|8,7332.389161
902,Mid|8,7332.590227
903,Mid|8,7332.824805
903,Left|9,7332.925338
904,Mid|8,7333.025871
905,Mid|8,7333.260448
906,Mid|8,7333.495026
907,Mid|8,7333.696092
908,Mid|8,7333.930669
909,Mid|8,7334.165247
910,Mid|8,7334.366313
911,Mid|8,7334.60089
912,Mid|8,7334.801957
912,Left|7,7334.90249
913,Mid|8,7335.036534
914,Mid|8,7335.271111
915,Mid|8,7335.472178
915,Left|8,7335.606222
916,Mid|8,7335.706755
917,Mid|8,7335.941332
918,Mid|8,7336.142399
919,Mid|8,7336.242932
919,Left|8,7336.276443
920,Mid|8,7336.477509
921,Mid|8,7336.678575
921,Left|9,7336.913153
922,Left|9,7336.913153
922,Mid|8,7336.913153
923,Mid|8,7337.248263
924,Mid|8,7337.48284
925,Mid|8,7337.683907
926,Mid|8,7337.918484
927,Mid|8,7338.153061
928,Mid|8,7338.354128
929,Mid|8,7338.588705
930,Mid|8,7338.789771
930,Left|6,7338.923815
931,Mid|8,7339.024349
932,Mid|8,7339.258926
933,Mid|8,7339.459992
934,Mid|8,7339.69457
935,Mid|8,7339.895636
936,Mid|8,7340.130213
937,Mid|8,7340.364791
938,Mid|8,7340.565857
939,Mid|8,7340.833945
940,Mid|8,7341.068523
941,Mid|8,7341.269589
941,Left|8,7341.403633
942,Mid|8,7341.504166
943,Mid|8,7341.738743
944,Mid|8,7341.93981
945,Mid|8,7342.408964
946,Mid|8,7342.57652
947,Mid|8,7342.811097
948,Mid|8,7343.012163
949,Mid|8,7343.246741
950,Mid|8,7343.481318
951,Mid|8,7343.682384
952,Mid|8,7343.916962
953,Mid|8,7344.151539
954,Mid|8,7344.352605
955,Mid|8,7344.587183
956,Mid|8,7344.721227
957,Mid|8,7345.022826
958,Mid|8,7345.257404
959,Mid|8,7345.45847
959,Left|8,7345.45847
958,Left|8,7345.45847
960,Mid|8,7345.693047
961,Mid|8,7345.927624
962,Mid|8,7346.128691
963,Mid|8,7346.363268
964,Mid|8,7346.564334
965,Mid|8,7346.664868
966,Mid|8,7346.865934
967,Mid|8,7347.201044
968,Mid|8,7347.402111
969,Mid|8,7347.636688
970,Mid|8,7347.871265
971,Mid|8,7348.072332
972,Mid|8,7348.34042
973,Mid|8,7348.507975
974,Mid|8,7348.742553
975,Mid|8,7348.97713
976,Mid|8,7349.178196
977,Mid|8,7349.412773
978,Mid|8,7349.61384
979,Mid|8,7349.848417
980,Mid|8,7350.082994
981,Mid|8,7350.284061
982,Mid|8,7350.518638
983,Mid|8,7350.753215
984,Mid|8,7350.954282
985,Mid|8,7351.188859
986,Mid|8,7351.389925
987,Mid|8,7351.624503
988,Mid|8,7351.85908
989,Mid|8,7352.060146
990,Mid|8,7352.160679
991,Mid|8,7352.395257
992,Mid|8,7352.629834
993,Mid|8,7352.8309
994,Mid|8,7353.065478
995,Mid|8,7353.266544
996,Mid|8,7353.668677
997,Mid|8,7353.869743
998,Mid|8,7354.10432
999,Mid|8,7354.338898
1000,Mid|8,7354.539964
1001,Mid|8,7354.774541
1002,Mid|8,7355.009118
1003,Mid|8,7355.210185
1004,Mid|8,7355.444762
1005,Mid|8,7355.645828
1005,Left|9,7355.679339
1006,Mid|8,7355.880406
1007,Mid|8,7356.01445
1008,Mid|8,7356.249027
1009,Mid|8,7356.450094
1010,Mid|8,7356.684671
1011,Mid|8,7356.919248
1012,Mid|1,7357.053292
1013,Mid|1,7357.153826
1014,Mid|8,7357.421914
1015,Mid|8,7357.522447
1016,Mid|8,7357.723513
1017,Mid|8,7357.958091
1018,Mid|2,7358.293201
1019,Mid|2,7358.393734
1020,Mid|8,7358.628312
1020,Left|8,7358.661823
1021,Mid|8,7358.829378
1022,Mid|8,7359.298533
1023,Mid|8,7359.53311
1024,Left|8,7359.734176
1023,Left|8,7359.734176
1024,Mid|8,7359.734176
1025,Mid|8,7359.968754
1026,Mid|8,7360.16982
1027,Mid|8,7360.404397
1028,Mid|8,7360.638975
1029,Mid|8,7360.773019
1030,Mid|8,7361.007596
1031,Mid|8,7361.208662
1032,Mid|8,7361.409729
1033,Mid|8,7361.644306
1034,Mid|8,7361.878883
1035,Mid|8,7362.07995
1036,Mid|8,7362.314527
1037,Mid|8,7362.448571
1037,Left|9,7362.515593
1038,Mid|8,7362.649637
1039,Mid|8,7362.884215
1040,Mid|8,7363.118792
1041,Mid|8,7363.319858
1042,Mid|8,7363.621458
1043,Mid|8,7363.755502
1044,Mid|8,7364.057101
1045,Mid|8,7364.291679
1046,Mid|8,7364.492745
1047,Mid|8,7364.827855
1048,Mid|8,7365.062433
1049,Mid|8,7365.263499
1049,Left|8,7365.397543
1050,Mid|8,7365.431054
1051,Mid|8,7365.632121
1052,Mid|8,7365.866698
1053,Mid|8,7366.034253
1054,Mid|8,7366.23532
1055,Mid|8,7366.436386
1056,Mid|8,7366.670963
1057,Mid|8,7366.872029
1058,Mid|8,7367.073096
1059,Mid|8,7367.240651
1060,Mid|8,7367.475228
1061,Mid|8,7367.676295
1061,Left|6,7367.776828
1062,Mid|8,7367.910872
1063,Mid|8,7368.011405
1064,Mid|8,7368.245982
1065,Mid|8,7368.48056
1066,Mid|8,7368.681626
1067,Mid|8,7368.916203
1068,Mid|8,7369.150781
1069,Mid|8,7369.351847
1070,Mid|8,7369.686957
1071,Left|8,7369.888024
1071,Mid|8,7369.888024
1070,Left|8,7369.888024
1072,Mid|8,7370.323667
1073,Mid|8,7370.457712
1074,Mid|2,7370.692289
1075,Mid|1,7370.826333
1076,Mid|8,7371.161444
1077,Mid|8,7371.295488
1077,Left|8,7371.36251
1078,Mid|8,7371.496554
1079,Mid|8,7371.731131
1080,Mid|8,7371.965709
1081,Mid|8,7372.33433
1082,Mid|8,7372.568908
1083,Mid|8,7372.769974
1084,Mid|8,7373.004551
1085,Mid|8,7373.239129
1086,Mid|8,7373.440195
1087,Mid|8,7373.674772
1088,Mid|8,7373.909349
1089,Mid|8,7374.110416
1090,Mid|8,7374.344993
1091,Mid|8,7374.546059
1092,Mid|8,7374.747126
1093,Mid|8,7374.948192
1094,Mid|8,7375.182769
1095,Mid|8,7375.417347
1096,Mid|8,7375.618413
1097,Mid|8,7375.85299
1098,Mid|8,7376.054057
1099,Mid|8,7376.288634
1100,Mid|8,7376.523211
1100,Left|6,7376.590233
1101,Mid|8,7376.724277
1102,Mid|8,7376.925344
1103,Mid|8,7377.059388
1104,Mid|8,7377.293965
1105,Mid|8,7377.495032
1106,Mid|8,7377.729609
1107,Mid|1,7377.863653
1107,Left|2,7377.897164
1108,Mid|1,7378.031208
1108,Left|1,7378.064719
1109,Mid|1,7378.232275
1110,Mid|7,7378.366319
1111,Mid|8,7378.500363
1112,Mid|8,7378.73494
1113,Mid|8,7378.969518
1114,Mid|8,7379.170584
1115,Mid|8,7379.405161
1116,Mid|8,7379.606228
1117,Mid|8,7379.840805
1118,Mid|8,7380.075382
1119,Mid|8,7380.276449
1120,Mid|8,7380.511026
1120,Left|7,7380.611559
1121,Mid|8,7380.745603
1121,Left|9,7380.846136
1122,Mid|4,7380.94667
1123,Mid|8,7381.181247
1123,Left|6,7381.248269
1124,Mid|8,7381.382313
1125,Mid|8,7381.61689
1126,Mid|8,7381.851468
1127,Mid|8,7382.052534
1128,Mid|8,7382.287111
1129,Mid|8,7382.521689
1130,Mid|8,7382.722755
1131,Mid|8,7382.957332
1132,Mid|8,7383.158399
1133,Mid|8,7383.392976
1134,Mid|8,7383.627553
1135,Mid|8,7383.82862
1136,Mid|8,7384.063197
1137,Mid|4,7384.16373
1138,Mid|4,7384.297774
1139,Mid|8,7384.431818
1140,Mid|8,7384.632885
1141,Mid|8,7384.867462
1142,Mid|8,7385.068528
1142,Left|5,7385.135551
1143,Mid|7,7385.303106
1144,Mid|8,7385.470661
1145,Mid|8,7385.671727
1146,Mid|8,7385.805771
1147,Mid|8,7386.040349
1147,Left|5,7386.07386
1148,Mid|8,7386.274926
1149,Mid|8,7386.475992
1150,Mid|8,7386.71057
1151,Mid|8,7386.911636
1152,Mid|8,7387.146213
1153,Mid|8,7387.380791
1154,Mid|8,7387.581857
1155,Mid|8,7387.816434
1156,Mid|8,7388.051012
1157,Mid|8,7388.252078
1158,Mid|8,7388.486655
1159,Mid|8,7388.687722
1160,Mid|8,7388.922299
1161,Mid|8,7389.156876
1160,Left|8,7389.156876
1161,Left|8,7389.156876
1162,Mid|8,7389.357943
1163,Mid|8,7389.59252
1164,Mid|8,7389.894119
1165,Mid|8,7390.128697
1166,Mid|8,7390.329763
1167,Mid|8,7390.56434
1167,Left|9,7390.631362
1168,Mid|8,7390.798918
1169,Mid|7,7391.033495
1169,Left|9,7391.067006
1170,Mid|7,7391.268072
1170,Left|9,7391.301583
1171,Mid|8,7391.402116
1172,Mid|8,7391.603183
1173,Mid|8,7391.938293
1174,Mid|8,7392.172871
1175,Mid|8,7392.407448
1176,Mid|8,7392.608514
1177,Mid|7,7392.776069
1178,Mid|8,7392.977136
1178,Left|8,7393.11118
1179,Mid|8,7393.211713
1180,Mid|8,7393.412779
1181,Mid|8,7393.647357
1182,Mid|8,7393.881934
1183,Mid|7,7394.250556
1184,Mid|8,7394.451622
1185,Mid|8,7394.686199
1186,Mid|8,7394.920776
1186,Left|9,7394.987799
1187,Mid|8,7395.121843
1188,Mid|8,7395.35642
1189,Mid|8,7395.557486
1190,Mid|8,7395.758553
1190,Left|9,7395.792064
1191,Mid|8,7395.959619
1192,Mid|8,7396.194196
1193,Mid|8,7396.32824
1193,Left|8,7396.428774
1194,Mid|8,7396.529307
1195,Mid|8,7396.763884
1196,Mid|8,7396.96495
1197,Mid|8,7397.199528
1198,Mid|8,7397.434105
1199,Mid|8,7397.635171
1200,Mid|8,7397.869749
1201,Mid|8,7398.104326
1202,Mid|8,7398.405925
1203,Mid|8,7398.606992
1204,Mid|8,7398.841569
1205,Mid|8,7399.042635
1206,Mid|8,7399.277213
1207,Mid|8,7399.51179
1207,Left|2,7399.712856
1208,Mid|8,7399.712856
1208,Left|2,7399.712856
1209,Mid|8,7399.947434
1210,Mid|8,7400.1485
1211,Mid|8,7400.584144
1212,Mid|8,7400.651166
1212,Left|8,7400.751699
1213,Mid|8,7400.885743
1214,Mid|8,7401.086809
1215,Mid|8,7401.321387
1216,Mid|8,7401.555964
1217,Mid|8,7401.75703
1218,Mid|8,7401.991608
1218,Left|5,7402.092141
1219,Mid|8,7402.192674
1220,Mid|8,7402.427251
1221,Mid|8,7402.661829
1222,Mid|8,7402.862895
1223,Mid|8,7403.097472
1224,Mid|8,7403.33205
1225,Mid|8,7403.533116
1226,Mid|8,7403.767693
1227,Mid|8,7403.968759
1228,Mid|8,7404.203337
1228,Left|8,7404.270359
1229,Mid|8,7404.437914
1230,Mid|8,7404.63898
1231,Mid|8,7404.873558
1231,Left|8,7404.974091
1232,Mid|8,7405.074624
1233,Mid|8,7405.510268
1234,Mid|8,7405.677823
1235,Mid|8,7405.878889
1236,Mid|8,7406.113466
1237,Mid|8,7406.348044
1238,Mid|8,7406.54911
1239,Mid|8,7406.783687
1240,Mid|8,7407.219331
1241,Mid|8,7407.453908
1242,Mid|8,7407.654975
1243,Mid|8,7407.889552
1244,Mid|8,7408.090618
1245,Mid|8,7408.325196
1245,Left|8,7408.358707
1246,Mid|8,7408.559773
1247,Mid|8,7408.760839
1248,Mid|8,7408.995417
1249,Mid|8,7409.229994
1250,Mid|8,7409.43106
1251,Mid|8,7409.665638
1252,Mid|8,7409.866704
1253,Mid|8,7410.101281
1254,Mid|8,7410.335859
1255,Mid|8,7410.536925
1256,Mid|8,7410.771502
1256,Left|8,7410.838524
1257,Left|8,7410.972568
1257,Mid|8,7410.972568
1258,Mid|8,7411.207146
1259,Mid|8,7411.441723
1260,Mid|8,7411.642789
1261,Mid|8,7411.877367
1261,Left|8,7412.078433
1262,Mid|8,7412.111944
1262,Left|8,7412.178966
1263,Mid|8,7412.31301
1264,Mid|8,7412.547588
1265,Mid|8,7412.748654
1266,Mid|8,7412.983231
1267,Mid|8,7413.117275
1268,Mid|8,7413.217809
1269,Mid|8,7413.452386
1270,Mid|8,7413.720474
1271,Mid|8,7413.955052
1272,Mid|8,7414.156118
1273,Mid|8,7414.390695
1274,Mid|8,7414.591762
1274,Left|8,7414.658784
1275,Mid|8,7414.826339
1276,Mid|8,7415.060916
1277,Mid|8,7415.261983
1278,Mid|8,7415.463049
1279,Mid|7,7415.697626
1279,Left|9,7415.898692
1280,Mid|8,7415.932204
1280,Left|8,7415.965715
1281,Mid|8,7416.13327
1282,Mid|8,7416.367847
1283,Mid|8,7416.568913
1284,Mid|8,7416.803491
1285,Mid|8,7417.038068
1285,Left|6,7417.10509
1286,Mid|8,7417.239134
1287,Mid|8,7417.440201
1288,Mid|8,7417.808822
1289,Mid|8,7417.942866
1290,Mid|8,7418.143933
1291,Mid|8,7418.37851
1292,Mid|8,7418.613087
1293,Mid|8,7418.814154
1294,Mid|8,7419.048731
1295,Mid|8,7419.249797
1295,Left|9,7419.316819
1296,Mid|1,7419.685441
1296,Right|3,7419.886507
1297,Mid|8,7420.054062
1298,Mid|8,7420.255129
1299,Mid|8,7420.489706
1300,Mid|8,7420.690772
1301,Mid|8,7420.92535
1302,Mid|7,7421.092905
1303,Mid|7,7421.327482
1304,Mid|7,7421.56206
1305,Mid|8,7421.89717
1306,Mid|8,7422.098236
1307,Mid|8,7422.332814
1308,Mid|8,7422.53388
1309,Mid|7,7422.768457
1310,Mid|7,7423.003035
1311,Mid|8,7423.338145
1311,Left|6,7423.5057
1312,Mid|8,7423.539211
1313,Mid|8,7423.773789
1312,Left|9,7423.773789
1313,Left|9,7423.773789
1314,Mid|8,7423.974855
1314,Left|8,7424.175921
1315,Mid|8,7424.209432
1316,Mid|8,7424.44401
1317,Mid|8,7424.645076
1318,Mid|8,7424.879653
1318,Left|7,7425.013697
1319,Left|8,7425.114231
1319,Mid|8,7425.114231
1320,Mid|8,7425.315297
1321,Mid|8,7425.717429
1322,Mid|8,7425.952007
1323,Mid|8,7426.153073
1324,Mid|8,7426.38765
1325,Mid|8,7426.622228
1326,Mid|8,7426.823294
1327,Mid|8,7426.957338
1328,Mid|8,7427.158405
1329,Mid|8,7427.392982
1330,Mid|8,7427.627559
1331,Mid|8,7427.828626
1331,Left|8,7427.96267
1332,Mid|8,7428.063203
1333,Mid|8,7428.264269
1334,Mid|8,7428.498846
1335,Mid|7,7428.699913
1336,Mid|7,7429.135556
1337,Mid|7,7429.370134
1338,Mid|7,7429.5712
1339,Mid|8,7429.805777
1340,Mid|8,7430.040355
1341,Mid|8,7430.241421
1342,Mid|1,7430.677065
1342,Left|8,7430.744087
1343,Mid|8,7431.012175
1344,Mid|8,7431.246752
1345,Mid|8,7431.447819
1346,Mid|8,7431.682396
1345,Left|9,7431.682396
1346,Left|9,7431.682396
1347,Mid|8,7431.883462
1348,Mid|8,7432.151551
1349,Mid|8,7432.352617
1350,Mid|7,7432.553683
1351,Mid|8,7432.788261
1352,Mid|4,7432.888794
1353,Mid|8,7433.123371
1353,Left|8,7433.156882
1354,Mid|8,7433.257415
1355,Mid|8,7433.491993
1356,Mid|8,7433.659548
1357,Mid|7,7433.894125
1357,Left|8,7433.961147
1358,Mid|8,7434.095191
1359,Mid|8,7434.36328
1360,Mid|8,7434.564346
1361,Mid|8,7434.798923
1362,Mid|8,7435.033501
1363,Mid|8,7435.234567
1364,Mid|8,7435.469144
1365,Mid|7,7435.670211
1366,Mid|7,7435.904788
1366,Left|8,7436.139365
1367,Mid|8,7436.139365
1367,Left|8,7436.139365
1368,Mid|8,7436.340432
1368,Left|6,7436.407454
1369,Mid|8,7436.575009
1370,Mid|7,7436.709053
1371,Mid|7,7436.876608
1372,Mid|8,7437.144697
1373,Mid|8,7437.24523
1374,Mid|8,7437.647363
1375,Mid|8,7437.88194
1376,Mid|8,7438.116517
1377,Mid|8,7438.317583
1378,Mid|8,7438.552161
1378,Left|9,7438.686205
1379,Mid|8,7438.786738
1380,Mid|8,7438.987804
1381,Mid|8,7439.289404
1382,Mid|8,7439.389937
1383,Mid|8,7439.624514
1384,Mid|8,7439.859092
1385,Mid|8,7440.060158
1386,Mid|8,7440.294735
1387,Mid|8,7440.529313
1388,Mid|8,7440.730379
1388,Left|9,7440.931445
1389,Mid|8,7440.964956
1389,Left|9,7440.964956
1390,Mid|8,7441.132512
1391,Mid|8,7441.367089
1392,Mid|8,7441.601666
1392,Left|6,7441.769221
1393,Mid|8,7441.802732
1394,Mid|8,7442.03731
1395,Mid|8,7442.137843
1396,Mid|8,7442.37242
1397,Mid|8,7442.573487
1398,Mid|8,7442.808064
1399,Mid|8,7443.00913
1400,Mid|8,7443.243708
1401,Mid|8,7443.478285
1402,Mid|8,7443.746373
1403,Mid|8,7443.880417
1403,Left|9,7444.014462
1404,Mid|5,7444.114995
1404,Left|8,7444.215528
1405,Mid|8,7444.416594
1406,Mid|8,7444.517127
1407,Mid|8,7444.751705
1407,Left|7,7444.785216
1408,Mid|8,7444.952771
1410,Mid|8,7445.55597
1411,Mid|8,7445.656503
1412,Mid|8,7445.89108
1413,Mid|8,7446.092147
1414,Mid|8,7446.326724
1415,Mid|8,7446.561301
1416,Mid|8,7446.862901
1417,Mid|8,7447.097478
1418,Mid|8,7447.298544
1419,Mid|8,7447.533122
1420,Mid|8,7447.767699
1420,Left|9,7447.767699
1419,Left|9,7447.767699
1421,Mid|8,7447.968765
1422,Mid|8,7448.203343
1423,Mid|8,7448.43792
1424,Mid|8,7448.638986
1425,Mid|8,7448.873564
1426,Mid|8,7449.07463
1427,Mid|8,7449.40974
1427,Left|8,7449.443251
1428,Mid|8,7449.610807
1429,Mid|8,7449.845384
1430,Mid|8,7449.979428
1430,Left|8,7450.04645
1432,Mid|8,7450.515605
1433,Mid|8,7450.649649
1434,Mid|8,7450.850715
1435,Mid|8,7451.085293
1436,Mid|8,7451.31987
1437,Mid|8,7451.755514
1438,Mid|8,7451.95658
1439,Mid|8,7452.191157
1440,Mid|8,7452.425735
1441,Mid|8,7452.626801
1442,Mid|5,7452.894889
1443,Mid|8,7453.028934
1444,Mid|5,7453.095956
1445,Mid|8,7453.297022
1446,Mid|8,7453.464577
1447,Mid|8,7453.56511
1448,Mid|5,7454.067776
1449,Mid|4,7454.436398
1450,Mid|2,7454.536931
1451,Mid|4,7454.704486
1451,Left|2,7454.737997
1452,Mid|5,7454.939063
1453,Mid|8,7455.039596
1454,Mid|8,7455.240663
1455,Mid|8,7455.47524
1456,Mid|8,7455.676306
1457,Mid|8,7455.910884
1458,Mid|8,7456.11195
1459,Mid|8,7456.212483
1460,Mid|8,7456.44706
1461,Mid|8,7456.681638
1462,Mid|8,7456.882704
1463,Mid|8,7457.117281
1464,Mid|8,7457.318348
1465,Mid|8,7457.552925
1466,Mid|8,7457.787502
1467,Mid|8,7457.988569
1468,Mid|8,7458.223146
1469,Mid|8,7458.491234
1470,Mid|8,7458.759323
1471,Mid|8,7459.295499
1471,Left|8,7459.362522
1472,Mid|8,7459.463055
1472,Left|6,7459.530077
1473,Mid|8,7459.697632
1473,Right|1,7459.697632
1474,Mid|8,7459.898698
1475,Mid|8,7459.999231
1475,Left|8,7460.066254
1475,Right|4,7460.200298
1476,Mid|8,7460.200298
1476,Right|4,7460.200298
1477,Mid|8,7460.367853
1478,Mid|8,7460.568919
1479,Mid|8,7460.769986
1480,Mid|8,7461.004563
1481,Mid|8,7461.373184
1482,Mid|8,7461.607762
1483,Mid|8,7461.842339
1484,Mid|8,7462.043405
1484,Right|7,7462.210961
1485,Mid|8,7462.277983
1486,Mid|8,7462.51256
1487,Left|8,7462.713626
1487,Mid|8,7462.713626
1488,Mid|8,7462.914693
1488,Left|8,7463.14927
1489,Left|8,7463.14927
1489,Mid|8,7463.14927
1490,Mid|8,7463.383847
1491,Mid|8,7463.584914
1492,Mid|8,7463.819491
1493,Mid|2,7464.188112
1493,Left|5,7464.221624
1494,Mid|1,7464.322157
1495,Mid|8,7464.556734
1495,Left|9,7464.690778
1496,Mid|8,7464.724289
1497,Mid|8,7464.925356
1498,Mid|8,7465.159933
1499,Mid|8,7465.629088
1500,Mid|8,7465.830154
1501,Mid|8,7466.03122
1502,Mid|8,7466.265797
1503,Mid|8,7466.466864
1504,Mid|8,7466.701441
1505,Mid|8,7466.936018
1506,Mid|8,7467.137085
1507,Mid|8,7467.371662
1508,Mid|8,7467.606239
1509,Mid|8,7467.807306
1510,Mid|8,7468.041883
1511,Mid|8,7468.242949
1512,Mid|8,7468.477527
1513,Left|7,7468.745615
1513,Mid|8,7468.745615
1514,Mid|8,7468.91317
1515,Mid|8,7469.147748
1516,Mid|8,7469.382325
1517,Mid|8,7469.717435
1518,Mid|8,7469.817968
1518,Left|7,7470.019035
1519,Mid|8,7470.052546
1520,Mid|8,7470.253612
1521,Mid|8,7470.488189
1522,Mid|8,7470.689256
1522,Left|8,7470.756278
1523,Mid|8,7470.923833
1524,Mid|8,7471.15841
1525,Mid|8,7471.359477
1525,Left|9,7471.392988
1526,Mid|8,7471.594054
1527,Mid|8,7471.828631
1528,Mid|8,7472.063209
1528,Left|8,7472.09672
1529,Mid|8,7472.297786
1530,Mid|8,7472.498852
1531,Mid|8,7472.73343
1532,Mid|8,7472.934496
1533,Mid|8,7473.169073
1534,Mid|8,7473.571206
1534,Left|8,7473.638228
1535,Mid|8,7473.772272
1536,Mid|8,7474.006849
1537,Mid|8,7474.241427
1538,Mid|8,7474.442493
1538,Left|8,7474.476004
1539,Mid|8,7474.67707
1540,Mid|8,7474.911648
1541,Mid|8,7475.112714
1542,Mid|8,7475.347291
1543,Mid|8,7475.548358
1544,Mid|8,7475.782935
1545,Mid|8,7476.017512
1546,Mid|8,7476.218579
1547,Mid|8,7476.453156
1548,Mid|8,7476.687733
1549,Mid|8,7476.8888
1550,Mid|2,7477.257421
1551,Dashboard|7,7477.357954
1551,Mid|1,7477.357954
1552,Mid|1,7477.592532
1553,Mid|8,7477.927642
1554,Mid|8,7478.128708
1555,Mid|8,7478.329775
1556,Mid|8,7478.564352
1557,Mid|8,7478.798929
1558,Mid|8,7478.999996
1559,Mid|8,7479.234573
1560,Mid|8,7479.603194
1561,Mid|8,7480.038838
1561,Left|8,7480.239904
1562,Mid|8,7480.273415
1563,Mid|8,7480.474482
1563,Left|9,7480.541504
1564,Left|9,7480.709059
1564,Mid|8,7480.709059
1565,Mid|8,7480.943636
1566,Mid|8,7481.312258
1567,Mid|8,7481.446302
1568,Mid|8,7481.580346
1569,Mid|8,7481.647368
1570,Mid|8,7481.848435
1571,Mid|8,7482.083012
1572,Mid|8,7482.317589
1573,Mid|8,7482.518656
1574,Mid|8,7482.753233
1575,Mid|8,7482.954299
1576,Mid|8,7483.188877
1577,Mid|8,7483.523987
1578,Mid|8,7483.758564
1578,Left|5,7483.792075
1579,Mid|8,7483.993142
1579,Left|8,7484.026653
1580,Mid|8,7484.194208
1581,Mid|8,7484.428785
1582,Mid|8,7484.797407
1583,Mid|8,7484.931451
1584,Mid|8,7485.132517
1585,Mid|8,7485.53465
1586,Mid|8,7485.735716
1587,Mid|7,7485.970294
1588,Mid|8,7486.204871
1588,Left|9,7486.372426
1589,Mid|8,7486.405937
1590,Mid|8,7486.640515
1591,Mid|8,7486.875092
1592,Mid|8,7487.076158
1593,Mid|8,7487.344247
1594,Mid|8,7487.511802
1595,Mid|8,7487.813401
1596,Mid|5,7488.047979
1597,Mid|8,7488.249045
1598,Mid|8,7488.483622
1599,Mid|8,7488.684688
1599,Left|8,7488.785222
1600,Mid|8,7489.019799
1601,Mid|8,7489.254376
1602,Mid|8,7489.321398
1603,Mid|8,7489.555976
1604,Mid|8,7489.790553
1605,Mid|8,7489.991619
1606,Mid|8,7490.192686
1606,Left|8,7490.259708
1607,Mid|8,7490.494285
1608,Left|9,7490.728862
1608,Mid|5,7490.728862
1609,Mid|8,7490.929929
1609,Left|9,7491.097484
1610,Mid|8,7491.164506
1611,Mid|8,7491.365572
1612,Mid|8,7491.60015
1613,Mid|8,7491.93526
1614,Mid|8,7492.203348
1615,Mid|8,7492.404415
1616,Mid|8,7492.638992
1616,Left|9,7492.773036
1617,Mid|8,7492.873569
1618,Mid|8,7493.074636
1618,Left|8,7493.175169
1619,Mid|8,7493.309213
1620,Mid|8,7493.610812
1621,Mid|8,7493.811879
1622,Mid|8,7494.046456
1623,Mid|8,7494.314544
1624,Mid|8,7494.4821
1625,Mid|8,7494.716677
1625,Left|8,7494.884232
1626,Mid|8,7494.951254
1626,Left|8,7495.085299
1627,Mid|8,7495.152321
1628,Mid|8,7495.386898
1629,Mid|8,7495.688497
1630,Mid|8,7495.789031
1631,Mid|8,7495.990097
1632,Mid|8,7496.224674
1633,Mid|8,7496.459252
1634,Mid|8,7496.660318
1635,Mid|8,7496.827873
1636,Mid|8,7496.961917
1637,Mid|8,7497.06245
1638,Mid|8,7497.162984
1639,Mid|8,7497.297028
1640,Mid|8,7497.498094
1641,Mid|8,7497.665649
1642,Mid|8,7497.766182
1643,Mid|8,7498.00076
1644,Mid|8,7498.201826
1645,Mid|8,7498.436403
1646,Mid|8,7498.670981
1647,Mid|8,7498.872047
1648,Mid|8,7499.341202
1649,Mid|8,7499.408224
1650,Mid|8,7499.642801
1651,Mid|8,7499.877378
1652,Mid|8,7500.078445
1653,Mid|8,7500.313022
1654,Mid|8,7500.715155
1655,Mid|8,7500.916221
1656,Mid|8,7501.150798
1657,Mid|8,7501.385376
1658,Mid|8,7501.586442
1659,Mid|8,7501.821019
1660,Mid|8,7502.022086
1661,Mid|8,7502.256663
1661,Left|9,7502.457729
1662,Mid|8,7502.49124
1663,Mid|5,7502.658795
1663,Left|8,7502.692306
1664,Mid|5,7502.759329
1665,Mid|8,7502.993906
1666,Mid|8,7503.228483
1667,Mid|8,7503.42955
1668,Mid|8,7503.664127
1669,Mid|8,7503.865193
1670,Mid|8,7504.09977
1670,Left|9,7504.166793
1671,Mid|8,7504.334348
1672,Mid|8,7504.535414
1673,Mid|8,7504.769991
1674,Mid|8,7504.971058
1674,Left|8,7505.071591
1675,Mid|8,7505.37319
1676,Mid|8,7505.574257
1676,Left|8,7505.67479
1677,Mid|8,7505.808834
1678,Mid|8,7506.0099
1679,Mid|8,7506.244478
1680,Mid|8,7506.479055
1681,Mid|8,7506.680121
1682,Mid|8,7506.914699
1683,Mid|8,7507.149276
1684,Mid|8,7507.350342
1685,Mid|8,7507.584919
1686,Mid|8,7507.785986
1687,Mid|8,7508.020563
1688,Mid|8,7508.25514
1689,Mid|8,7508.456207
1690,Mid|8,7508.690784
1691,Mid|8,7509.025895
1692,Mid|8,7509.260472
1693,Mid|8,7509.461538
1693,Left|8,7509.629093
1694,Mid|8,7509.696115
1695,Mid|8,7509.897182
1696,Mid|8,7510.131759
1697,Mid|8,7510.399847
1698,Mid|8,7510.567403
1699,Mid|8,7510.80198
1700,Mid|8,7511.036557
1701,Mid|8,7511.237624
1701,Left|9,7511.405179
1702,Mid|8,7511.472201
1703,Mid|8,7511.673267
1704,Mid|8,7512.041889
1705,Mid|8,7512.242955
1706,Mid|8,7512.477532
