fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,session_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
739,Dashboard,2526.527588,4409,2526.5264690000004,177.5229999993826,1.4598545502143108,0.296750674645106,0.5065637628237406,0.2906817197799682,0.4978757500648498,True,4,Dashboard|4,NA3:NA3_baseline:000,740.0,2526.728655,Mid|5,Dashboard|4 -> Mid|5,0.20106699999996636,Dashboard,Mid
747,Mid,2528.16963,4458,2528.1766225,173.4879999999066,0.8672984565160614,0.24957367281119025,0.5125518639882406,0.2533449828624725,0.5137314796447754,True,4,Mid|4,NA3:NA3_baseline:000,748.0,2528.404208,Dashboard|4,Mid|4 -> Dashboard|4,0.2345780000000559,Mid,Dashboard
751,Dashboard,2528.806341,4477,2528.8221590000003,121.03799999977127,1.3859479448140373,0.3400603771209717,0.4641829550266266,0.340187132358551,0.4566899538040161,True,5,Dashboard|5,NA3:NA3_baseline:000,752.0,2529.040918,Mid|5,Dashboard|5 -> Mid|5,0.23457700000017212,Dashboard,Mid
757,Mid,2530.146783,4517,2530.1213015000003,217.86900000006423,1.3677629494670702,0.3761881078992571,0.4628744763987405,0.3740003407001495,0.4628165364265442,True,5,Mid|5,NA3:NA3_baseline:000,758.0,2530.381361,Dashboard|5,Mid|5 -> Dashboard|5,0.2345780000000559,Mid,Dashboard
759,Dashboard,2530.481894,4527,2530.49652,217.86849999944025,1.33018622092205,0.3366810716688633,0.5513647869229317,0.3345303535461426,0.5438174605369568,True,5,Dashboard|5,NA3:NA3_baseline:000,759.0,2530.615938,Left|7,Dashboard|5 -> Left|7,0.13404399999990346,Dashboard,Left
759,Left,2530.615938,4531,2530.49652,217.86849999944025,1.33018622092205,0.0034139775671064,0.6746530532836914,0.0034139775671064,0.6746530532836914,True,7,Left|7,NA3:NA3_baseline:000,760.0,2530.783493,Mid|4,Left|7 -> Mid|4,0.16755499999999302,Left,Mid
776,Mid,2533.833,4627,2533.8412070000004,197.69549999955416,1.2962027749929317,0.34444451332092285,0.4360488610608237,0.3452308773994446,0.4354744851589203,True,5,Mid|5,NA3:NA3_baseline:000,777.0,2534.101089,Dashboard|5,Mid|5 -> Dashboard|5,0.2680889999996907,Mid,Dashboard
777,Dashboard,2534.101089,4635,2534.087318,108.93399999986286,1.3028191903793058,0.34531937539577484,0.40667226910591125,0.3445650339126587,0.4055597186088562,True,5,Dashboard|5,NA3:NA3_baseline:000,777.0,2534.101089,Mid|1,Dashboard|5 -> Mid|1,0.0,Dashboard,Mid
777,Mid,2534.101089,4635,2534.087318,108.93399999986286,1.3028191903793058,0.2694642841815948,0.202237382531166,0.2694642841815948,0.202237382531166,True,1,Mid|1,NA3:NA3_baseline:000,778.0,2534.201622,Dashboard|5,Mid|1 -> Dashboard|5,0.10053300000026866,Mid,Dashboard
778,Dashboard,2534.201622,4638,2534.2002865,217.86900000006423,1.378223836511076,0.34577963181904386,0.3606805545943124,0.3438896536827087,0.36182302236557,True,5,Dashboard|5,NA3:NA3_baseline:000,778.0,2534.335666,Left|4,Dashboard|5 -> Left|4,0.13404399999990346,Dashboard,Left
