fixationid,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,next_fixation_id,next_world_timestamp,next_aoi
188,79628.614392,1548,79628.621645,217.8684999817051,0.902452827153332,0.5113364160060883,0.4533220864832401,0.5127023458480835,0.4596607983112335,True,5,189.0,79628.84897,5.0
189,79628.84897,1555,79628.84354850001,217.86799999244977,0.78751032672522,0.5161803790501186,0.4661815805094583,0.519320547580719,0.4664388000965118,True,5,190.0,79629.050036,5.0
190,79629.050036,1561,79629.065451,153.31500000320375,1.41010960128507,0.551574299732844,0.5113927523295084,0.532146155834198,0.488474577665329,True,5,191.0,79629.217591,5.0
191,79629.217591,1566,79629.22280049999,165.4185000079451,1.340836059199054,0.5011651267608007,0.4733011821905772,0.5039476752281189,0.4540368020534515,True,5,192.0,79629.385146,5.0
192,79629.385146,1571,79629.3922535,217.86850001080893,0.6890751832459241,0.5052424296736717,0.4288488887250423,0.5057377815246582,0.434680312871933,True,5,193.0,79629.619723,5.0
193,79629.619723,1578,79629.6141565,161.38400000636466,1.4614594383700408,0.5489168365796407,0.42362404863039654,0.5504130721092224,0.423517495393753,True,5,194.0,79629.787278,5.0
194,79629.787278,1583,79629.7795755,217.86850001080893,1.1692577011019816,0.5590389285768781,0.44599846431187223,0.5579794645309448,0.4459928274154663,True,5,195.0,79629.988345,5.0
195,79629.988345,1589,79630.0014785,217.86850001080893,1.042925275057627,0.5309856571257114,0.45675656944513315,0.5393778681755066,0.4546728134155273,True,5,196.0,79630.222922,5.0
196,79630.222922,1596,79630.22338149999,217.86850001080893,1.111721963546401,0.529625654220581,0.4449743777513504,0.528630793094635,0.4417257905006408,True,5,197.0,79630.457499,5.0
197,79630.457499,1603,79630.44528449999,217.86850001080893,0.6340445394995546,0.5157709206853595,0.44413076979773386,0.5034472346305847,0.4626003503799438,True,5,198.0,79630.658565,5.0
198,79630.658565,1609,79630.6671875,217.86900000006423,1.0334308703316344,0.5232793092727661,0.4406171180307865,0.5261433124542236,0.4345972537994385,True,5,199.0,79631.12772,5.0
199,79631.12772,1623,79631.1150285,125.072499999078,1.466984775353546,0.5321826338768005,0.42278987914323807,0.5261828899383545,0.4225999116897583,True,5,200.0,79631.228253,5.0
200,79631.228253,1626,79631.2441355,169.4534999987809,0.8250921476562182,0.5311149103300912,0.4371906816959381,0.5344399213790894,0.4370835125446319,True,5,202.0,79631.697407,5.0
202,79631.697407,1640,79631.7121495,217.86799999244977,1.325373788795239,0.5302064493298531,0.44891320168972015,0.5291520953178406,0.4564975798130035,True,5,203.0,79631.931984,5.0
203,79631.931984,1647,79631.934052,217.86900000006423,0.7597098937086361,0.5315240770578384,0.46261524781584734,0.5354527235031128,0.4658163487911224,True,5,204.0,79632.367628,9.0
204,79632.367628,1660,79632.3576855,80.69200000318233,1.3156236726176898,0.7540004253387451,0.7549224098523458,0.7536540627479553,0.7532077431678772,True,9,205.0,79632.468161,5.0
205,79632.468161,1663,79632.4787235,217.868499996257,1.1820912569591735,0.4637272544205188,0.4520946405827999,0.4849937558174133,0.4342140257358551,True,5,206.0,79632.702738,5.0
206,79632.702738,1670,79632.70062650001,157.3494999902323,1.454120155742642,0.49840237696965534,0.4399312486251195,0.4985170364379883,0.4438405036926269,True,5,207.0,79632.870293,5.0
207,79632.870293,1675,79632.8620105,165.4185000079451,1.409331580828012,0.5329260329405466,0.4560249795516332,0.534294068813324,0.4487118124961853,True,5,208.0,79633.037848,5.0
208,79633.037848,1680,79633.0314635,137.17699999688193,1.3838775464171749,0.5147191882133484,0.43951902389526365,0.5179362297058105,0.4377606213092804,True,5,209.0,79633.339448,5.0
209,79633.339448,1689,79633.3501975,104.8995000019204,1.493729891326915,0.3620477691292763,0.4845694899559021,0.3621393144130707,0.4823639988899231,True,5,210.0,79633.473492,4.0
210,79633.473492,1693,79633.4591315,157.3495000047842,1.128309348947923,0.3284297227859497,0.5512522339820862,0.3329707086086273,0.5510803461074829,True,4,211.0,79633.641047,5.0
211,79633.641047,1698,79633.6527925,217.868499996257,1.499925370746793,0.5157279148697853,0.4233856834471225,0.5128986835479736,0.4273001849651336,True,5,212.0,79633.875624,5.0
212,79633.875624,1705,79633.87469550001,217.86799999244977,0.6473121464271421,0.5179358295031956,0.42008305447442185,0.5197038054466248,0.4220059216022491,True,5,213.0,79634.110201,5.0
213,79634.110201,1712,79634.09659850001,217.8684999817051,1.3135043585091022,0.5262239830834525,0.42046962465558735,0.5245158076286316,0.4186502695083618,True,5,214.0,79634.311267,5.0
214,79634.311267,1718,79634.3185015,217.868499996257,1.462440023079915,0.5149779431521893,0.4310452453792095,0.5202852487564087,0.4263756871223449,True,5,215.0,79634.545845,5.0
215,79634.545845,1725,79634.540405,100.86449998198076,0.7891457274330999,0.508538618683815,0.42949269711971283,0.5052775740623474,0.4319145977497101,True,5,218.0,79635.216065,5.0
218,79635.216065,1745,79635.206114,217.86800000700168,1.4483759462873544,0.5399503878184727,0.4102493865149362,0.5430155396461487,0.408466100692749,True,5,219.0,79635.417131,5.0
219,79635.417131,1751,79635.4280165,217.86900001461615,1.181050247919587,0.49467952176928515,0.4503134563565254,0.4919934272766113,0.4509818255901336,True,5,220.0,79635.651709,5.0
220,79635.651709,1758,79635.64992,133.1415000022389,1.28610748436959,0.4992087364196777,0.46403621435165404,0.5025649070739746,0.4651135504245758,True,5,221.0,79636.02033,5.0
221,79636.02033,1769,79636.033207,217.868499996257,1.2401516073493075,0.5042895562946796,0.44254287704825396,0.5078471302986145,0.4385420978069305,True,5,222.0,79636.254907,5.0
222,79636.254907,1776,79636.2551105,117.0025000028545,1.4050098782757283,0.4799611568450928,0.4213302955031395,0.4813109934329986,0.425989955663681,True,5,223.0,79636.388951,5.0
223,79636.388951,1780,79636.37614800001,217.8684999817051,1.2276824891965288,0.43012885962213787,0.4513964525290898,0.4357902407646179,0.4529138207435608,True,5,224.0,79636.65704,5.0
224,79636.65704,1788,79636.6666395,217.8684999817051,1.4211879115520911,0.44398244842886925,0.5675165429711342,0.4416412711143493,0.5578936338424683,True,5,225.0,79636.925128,4.0
225,79636.925128,1796,79636.94099199999,217.86900001461615,1.4690799459333923,0.30538712441921234,0.5491009280085564,0.3069576025009155,0.5510125756263733,True,4,226.0,79637.159705,4.0
226,79637.159705,1803,79637.16289549999,80.69200001773424,0.7630818414591494,0.2679001055657863,0.5747913867235184,0.2975571155548095,0.5328391194343567,True,4,227.0,79637.260238,5.0
227,79637.260238,1806,79637.26376,217.86899998551235,1.410671919388311,0.4029019009321928,0.4467155672609806,0.2437984198331833,0.6671550869941711,True,5,228.0,79637.494815,5.0
228,79637.494815,1813,79637.505836,108.93449999275616,1.4292699148223191,0.40039355158805845,0.386589252948761,0.3831404745578766,0.4050836563110351,True,5,229.0,79637.628859,5.0
229,79637.628859,1817,79637.618805,217.868499996257,1.0648261820720144,0.37640378304890215,0.4464070328644344,0.3928640186786651,0.4158244729042053,True,5,230.0,79638.030992,5.0
230,79638.030992,1829,79638.018231,80.691500013927,1.3562911706158742,0.40503405531247455,0.5057354172070821,0.4037304818630218,0.506049633026123,True,5,231.0,79638.098014,5.0
231,79638.098014,1831,79638.106992,197.6954999990994,1.3382479719265463,0.44707975288232166,0.4399390369653702,0.4495418667793274,0.4429964125156402,True,5,232.0,79638.29908,5.0
232,79638.29908,1837,79638.30872199999,217.86800000700168,1.4962004551453905,0.4001665541103908,0.3904856826577867,0.3989720046520233,0.3757660686969757,True,5,233.0,79638.533657,5.0
233,79638.533657,1844,79638.530625,157.34900000097696,1.378395859368773,0.41645512481530506,0.4196065117915471,0.4154979288578033,0.4198411703109741,True,5,234.0,79638.701212,5.0
234,79638.701212,1849,79638.692009,217.868499996257,0.8009359789702362,0.4558801395552499,0.4385401947157724,0.4565311074256897,0.4393476545810699,True,5,235.0,79638.969301,5.0
235,79638.969301,1857,79638.966362,112.96899999433664,1.240556047333493,0.35383203625679016,0.4446515440940857,0.3551221787929535,0.445420354604721,True,5,236.0,79639.069834,5.0
236,79639.069834,1860,79639.0833655,108.93399998894893,1.0656451519501655,0.3354949831962585,0.45507706999778746,0.3361897468566894,0.4552085697650909,True,5,237.0,79639.203878,4.0
237,79639.203878,1864,79639.19633400001,217.868499996257,0.8826708342192376,0.3111330100468227,0.4793985528605325,0.3064252734184265,0.4702974557876587,True,4,238.0,79639.404944,4.0
238,79639.404944,1870,79639.418237,80.69199998863041,1.253599498396626,0.3185983970761299,0.472825326025486,0.3236713707447052,0.4679129421710968,True,4,239.0,79639.505477,5.0
239,79639.505477,1873,79639.51103349999,121.03800001204944,1.4343521715356156,0.4085958361625671,0.4071479797363281,0.4091790020465851,0.4075170457363128,True,5,240.0,79640.041654,5.0
240,79640.041654,1889,79640.035531,217.868499996257,1.3540800112844418,0.4142046166317804,0.48867339747292654,0.424252301454544,0.4536667466163635,True,5,241.0,79640.24272,5.0
241,79640.24272,1895,79640.2574345,217.86800000700168,1.454263057770144,0.3889550846070051,0.4043935723602772,0.4240445494651794,0.4419163167476654,True,5,242.0,79640.477297,5.0
242,79640.477297,1902,79640.479337,133.1425000098534,0.5313087878752838,0.3703528583049774,0.38420830667018885,0.1301733553409576,0.1571005135774612,True,5,244.0,79641.013473,5.0
244,79641.013473,1918,79641.00787,173.48800000036135,1.429096966646748,0.4645137240489324,0.44853554169336957,0.4574316442012787,0.4678802788257599,True,5,245.0,79641.181029,5.0
245,79641.181029,1923,79641.1853925,217.868499996257,1.1442551250706403,0.4297979064285755,0.44529644399881363,0.4347998797893524,0.4437425136566162,True,5,246.0,79641.415606,5.0
246,79641.415606,1930,79641.4072955,104.89999999117572,1.2145953409703778,0.43640436977148056,0.4875822961330414,0.4295580089092254,0.4884592294692993,True,5,247.0,79641.717205,5.0
247,79641.717205,1939,79641.7139255,217.86800000700168,1.4157990319089435,0.39321733372552053,0.410483045237405,0.3906601369380951,0.4090374112129211,True,5,248.0,79641.951782,5.0
248,79641.951782,1946,79641.93582799999,217.86850001080893,1.4680828741666847,0.44203553455216543,0.4240466739450182,0.4438492953777313,0.4242605566978454,True,5,249.0,79642.152848,5.0
249,79642.152848,1952,79642.15773149999,217.86850001080893,1.0469758108421534,0.4585656449198723,0.434961337596178,0.4584847688674927,0.442389965057373,True,5,250.0,79642.387426,5.0
250,79642.387426,1959,79642.3796345,108.93400000350084,1.4204718225291668,0.44008719921112055,0.43384073674678797,0.440418392419815,0.4257755279541015,True,5,251.0,79642.487959,5.0
251,79642.487959,1962,79642.4926035,217.86800000700168,0.8869468479431215,0.42507514357566833,0.4455162547528744,0.4172740280628204,0.4463604688644409,True,5,252.0,79642.722536,5.0
252,79642.722536,1969,79642.71450599999,88.76150001015048,1.0415212719683826,0.41568998495737713,0.4418102602163951,0.4158820807933807,0.4438577592372894,True,5,253.0,79642.923602,2.0
253,79642.923602,1975,79642.8557175,84.72650000476278,1.3894779565629731,0.5971540212631226,0.179576426744461,0.5971540212631226,0.179576426744461,True,2,257.0,79643.593823,5.0
257,79643.593823,1995,79643.598084,217.86800000700168,1.3870785211223229,0.4521924555301666,0.42993615567684174,0.4515729546546936,0.4250123500823974,True,5,258.0,79643.8284,5.0
258,79643.8284,2002,79643.81998649999,217.86900001461615,0.7777213234592251,0.4415388490472521,0.43460993255887714,0.4422327876091003,0.4319184422492981,True,5,259.0,79644.029466,5.0
259,79644.029466,2008,79644.04189,217.86850001080893,1.1407856858592444,0.40360813960433,0.3986707367002964,0.4330270886421203,0.4232137799263,True,5,260.0,79644.264043,5.0
260,79644.264043,2015,79644.26379299999,121.03800001204944,1.154820872402852,0.4326603412628174,0.43695512413978577,0.4313513338565826,0.4362842142581939,True,5,261.0,79644.632665,5.0
261,79644.632665,2026,79644.62287250001,100.86499998578802,1.4709713702145804,0.4282097443938255,0.4569649174809456,0.4281240105628967,0.4582929313182831,True,5,262.0,79644.733198,5.0
262,79644.733198,2029,79644.73584149999,201.7300000006799,1.4957297042437108,0.4347361624240875,0.42287473167691914,0.4360890388488769,0.4218982756137848,True,5,263.0,79645.034797,5.0
263,79645.034797,2038,79645.0263325,137.1765000076266,1.488887778089764,0.5355361938476563,0.3801599979400635,0.5404791235923767,0.3629601895809173,True,5,264.0,79645.168841,5.0
264,79645.168841,2042,79645.167544,80.69200000318233,0.9951565573631452,0.5325062076250712,0.3564779758453369,0.5306554436683655,0.3577028810977936,True,5,265.0,79645.302885,2.0
265,79645.302885,2046,79645.2926165,177.52250001649372,1.353889378797096,0.45401889085769653,0.31619348625342053,0.4235285222530365,0.2810161113739013,True,2,268.0,79645.973106,5.0
268,79645.973106,2066,79645.96639449999,217.86850001080893,1.2732246296989655,0.41877749136516024,0.47078128371919903,0.4207740724086761,0.4724467396736145,True,5,269.0,79646.174172,5.0
269,79646.174172,2072,79646.1882975,217.868499996257,0.5517186526648173,0.4119973704218864,0.49670696258544916,0.4131665229797363,0.4972024857997894,True,5,270.0,79646.408749,5.0
270,79646.408749,2079,79646.41020049999,217.86850001080893,1.425130719584518,0.4255990423262119,0.49502336233854294,0.4220214486122131,0.4959765672683716,True,5,271.0,79646.643326,5.0
271,79646.643326,2086,79646.6321035,153.31500000320375,1.4372624075669571,0.3908238410949707,0.5967953205108643,0.3927849531173706,0.5961596369743347,True,5,272.0,79646.777371,5.0
272,79646.777371,2090,79646.789453,80.69199998863041,0.8484911115753344,0.40394145995378494,0.647424578666687,0.4041966497898102,0.6467627286911011,True,5,273.0,79646.911415,5.0
273,79646.911415,2094,79646.8983875,217.868499996257,1.4901311511595254,0.43200860704694477,0.4497953397887094,0.4250490963459015,0.4405365586280823,True,5,274.0,79647.112481,5.0
274,79647.112481,2100,79647.120291,161.3835000025574,1.3555149730412674,0.41628195345401764,0.43104982376098633,0.4211606979370117,0.4273893237113952,True,5,275.0,79647.280036,5.0
275,79647.280036,2105,79647.2937785,80.69200000318233,1.4713020739468547,0.3846273794770241,0.503528356552124,0.3835465908050537,0.504777193069458,True,5,276.0,79647.380569,5.0
276,79647.380569,2108,79647.378505,133.14200000604615,1.456443911201729,0.39295998215675354,0.5082837343215942,0.3964829742908478,0.5110796093940735,True,5,277.0,79647.514613,5.0
277,79647.514613,2112,79647.5156815,201.7300000006799,0.8254380392861538,0.3945717172963278,0.457712927034923,0.3921729922294616,0.4556275308132171,True,5,,,
