from_surface,to_surface,world_timestamp,next_world_timestamp,transition_duration
Mid,Mid,8006.422452,8006.65703,0.23457800000051066
Mid,Mid,8006.65703,8006.891607,0.23457699999926263
Mid,Mid,8006.891607,8007.092674,0.20106700000087585
Mid,Dashboard,8007.092674,8007.327252,0.23457799999960116
Dashboard,Dashboard,8007.327252,8007.427785,0.10053299999981391
Dashboard,Right,8007.427785,8007.628851,0.20106600000053731
Right,Mid,8007.628851,8007.662362,0.033510999999634805
Mid,Mid,8007.662362,8007.89694,0.23457799999960116
Mid,Mid,8007.89694,8008.098007,0.20106699999996636
Mid,Mid,8008.098007,8008.332584,0.23457700000017212
Mid,Mid,8008.332584,8008.567162,0.23457800000051066
Mid,Mid,8008.567162,8008.768229,0.20106699999996636
Mid,Mid,8008.768229,8009.002806,0.23457700000017212
Mid,Mid,8009.002806,8009.237384,0.23457799999960116
Mid,Right,8009.237384,8009.43845,0.20106599999962782
Right,Mid,8009.43845,8009.43845,0.0
Mid,Right,8009.43845,8009.43845,0.0
Right,Mid,8009.43845,8009.706539,0.26808900000014546
Mid,Mid,8009.706539,8009.74005,0.0335110000005443
Mid,Mid,8009.74005,8010.008139,0.26808899999923597
Mid,Mid,8010.008139,8010.175695,0.16755600000033155
Mid,Mid,8010.175695,8010.410272,0.23457700000017212
Mid,Mid,8010.410272,8010.678361,0.26808900000014546
Mid,Mid,8010.678361,8010.845916,0.16755499999999302
Mid,Mid,8010.845916,8011.080494,0.23457799999960116
Mid,Mid,8011.080494,8011.315072,0.23457800000051066
Mid,Mid,8011.315072,8011.516138,0.20106599999962782
Mid,Mid,8011.516138,8011.750716,0.23457799999960116
Mid,Right,8011.750716,8011.951783,0.20106700000087585
Right,Right,8011.951783,8011.951783,0.0
Right,Mid,8011.951783,8011.951783,0.0
Mid,Mid,8011.951783,8012.18636,0.23457699999926263
Mid,Mid,8012.18636,8012.420938,0.23457800000051066
Mid,Mid,8012.420938,8012.622004,0.20106599999962782
Mid,Mid,8012.622004,8012.856582,0.23457800000051066
Mid,Mid,8012.856582,8013.057649,0.20106699999996636
Mid,Mid,8013.057649,8013.292226,0.23457699999926263
Mid,Mid,8013.292226,8013.526804,0.23457800000051066
Mid,Mid,8013.526804,8014.062982,0.5361780000002909
Mid,Mid,8014.062982,8014.297559,0.23457699999926263
Mid,Mid,8014.297559,8014.498626,0.20106699999996636
Mid,Mid,8014.498626,8014.733203,0.23457700000017212
Mid,Mid,8014.733203,8014.93427,0.20106699999996636
Mid,Mid,8014.93427,8015.168848,0.23457800000051066
Mid,Right,8015.168848,8015.202359,0.033510999999634805
Right,Mid,8015.202359,8015.403425,0.20106600000053731
Mid,Mid,8015.403425,8015.604492,0.20106699999996636
Mid,Mid,8015.604492,8015.83907,0.23457799999960116
Mid,Mid,8015.83907,8016.073647,0.23457700000017212
Mid,Mid,8016.073647,8016.274714,0.20106699999996636
Mid,Mid,8016.274714,8016.509291,0.23457700000017212
Mid,Mid,8016.509291,8016.710358,0.20106699999996636
Mid,Mid,8016.710358,8016.944936,0.23457799999960116
Mid,Right,8016.944936,8017.112491,0.16755499999999302
Right,Mid,8017.112491,8017.246536,0.13404499999978725
Mid,Mid,8017.246536,8017.38058,0.1340440000003582
Mid,Mid,8017.38058,8017.615158,0.23457799999960116
Mid,Mid,8017.615158,8017.883246,0.2680880000007164
Mid,Mid,8017.883246,8018.050802,0.16755599999942206
Mid,Mid,8018.050802,8018.318891,0.26808900000014546
Mid,Mid,8018.318891,8018.486446,0.16755499999999302
Mid,Mid,8018.486446,8018.821557,0.33511100000032457
Mid,Mid,8018.821557,8019.056135,0.23457799999960116
Mid,Mid,8019.056135,8019.357735,0.30159999999978027
Mid,Mid,8019.357735,8019.491779,0.1340440000003582
Mid,Mid,8019.491779,8019.759868,0.26808900000014546
Mid,Mid,8019.759868,8019.927423,0.16755499999999302
Mid,Mid,8019.927423,8020.162001,0.23457799999960116
Mid,Mid,8020.162001,8020.497112,0.33511100000032457
Mid,Mid,8020.497112,8020.597645,0.10053299999981391
Mid,Mid,8020.597645,8021.234356,0.6367110000001048
Mid,Mid,8021.234356,8021.468934,0.23457800000051066
Mid,Mid,8021.468934,8021.67,0.20106599999962782
Mid,Mid,8021.67,8021.871067,0.20106699999996636
Mid,Mid,8021.871067,8022.139155,0.2680879999998069
Mid,Mid,8022.139155,8022.407244,0.26808900000014546
Mid,Mid,8022.407244,8022.541289,0.13404499999978725
Mid,Mid,8022.541289,8022.775866,0.23457700000017212
Mid,Mid,8022.775866,8023.010444,0.23457799999960116
Mid,Mid,8023.010444,8023.278533,0.26808900000014546
Mid,Mid,8023.278533,8023.446088,0.16755499999999302
Mid,Mid,8023.446088,8023.647155,0.20106699999996636
Mid,Mid,8023.647155,8023.881732,0.23457700000017212
Mid,Mid,8023.881732,8024.11631,0.23457800000051066
Mid,Mid,8024.11631,8024.317377,0.20106699999996636
Mid,Mid,8024.317377,8024.551954,0.23457699999926263
Mid,Mid,8024.551954,8024.786532,0.23457800000051066
Mid,Right,8024.786532,8024.987598,0.20106599999962782
Right,Right,8024.987598,8024.987598,0.0
Right,Mid,8024.987598,8025.02111,0.03351199999997334
Mid,Mid,8025.02111,8025.222176,0.20106600000053731
Mid,Mid,8025.222176,8025.423243,0.20106699999996636
Mid,Mid,8025.423243,8025.65782,0.23457700000017212
Mid,Mid,8025.65782,8025.925909,0.26808899999923597
Mid,Right,8025.925909,8026.026442,0.1005330000007234
Right,Mid,8026.026442,8026.093465,0.06702299999960815
Mid,Mid,8026.093465,8026.193998,0.10053299999981391
Mid,Mid,8026.193998,8026.462087,0.26808900000014546
Mid,Mid,8026.462087,8026.663153,0.20106600000053731
Mid,Mid,8026.663153,8026.86422,0.20106699999996636
Mid,Mid,8026.86422,8027.132309,0.26808899999923597
Mid,Right,8027.132309,8027.16582,0.0335110000005443
Right,Mid,8027.16582,8027.199331,0.033510999999634805
Mid,Mid,8027.199331,8027.299864,0.10053299999981391
Mid,Mid,8027.299864,8027.400397,0.1005330000007234
Mid,Mid,8027.400397,8027.634975,0.23457799999960116
Mid,Right,8027.634975,8027.869553,0.23457800000051066
Right,Mid,8027.869553,8027.869553,0.0
Mid,Right,8027.869553,8027.869553,0.0
Right,Left,8027.869553,8028.037108,0.16755499999999302
Left,Mid,8028.037108,8028.070619,0.033510999999634805
Mid,Left,8028.070619,8028.204664,0.13404499999978725
Left,Dashboard,8028.204664,8028.305197,0.10053299999981391
Dashboard,Mid,8028.305197,8028.472752,0.16755499999999302
Mid,Left,8028.472752,8028.539775,0.06702300000051764
Left,Mid,8028.539775,8028.539775,0.0
Mid,Right,8028.539775,8028.573286,0.033510999999634805
Right,Mid,8028.573286,8028.740841,0.16755499999999302
Mid,Mid,8028.740841,8028.807863,0.0670220000001791
Mid,Mid,8028.807863,8029.042441,0.23457799999960116
Mid,Mid,8029.042441,8029.277019,0.23457800000051066
Mid,Mid,8029.277019,8029.545107,0.2680879999998069
Mid,Mid,8029.545107,8029.746174,0.20106699999996636
Mid,Dashboard,8029.746174,8030.014263,0.26808900000014546
Dashboard,Dashboard,8030.014263,8030.181818,0.16755499999999302
Dashboard,Mid,8030.181818,8030.181818,0.0
Mid,Mid,8030.181818,8030.416396,0.23457799999960116
Mid,Dashboard,8030.416396,8030.416396,0.0
Dashboard,Dashboard,8030.416396,8030.617462,0.20106600000053731
Dashboard,Mid,8030.617462,8030.818529,0.20106699999996636
Mid,Mid,8030.818529,8030.919062,0.10053299999981391
Mid,Mid,8030.919062,8031.120129,0.20106699999996636
Mid,Mid,8031.120129,8031.321195,0.20106600000053731
Mid,Dashboard,8031.321195,8031.45524,0.13404499999978725
Dashboard,Left,8031.45524,8031.488751,0.033510999999634805
Left,Dashboard,8031.488751,8031.622795,0.1340440000003582
Dashboard,Left,8031.622795,8031.689817,0.0670220000001791
Left,Mid,8031.689817,8031.890884,0.20106699999996636
Mid,Mid,8031.890884,8032.125462,0.23457799999960116
Mid,Left,8032.125462,8032.225995,0.10053299999981391
Left,Mid,8032.225995,8032.293017,0.0670220000001791
Mid,Left,8032.293017,8032.494084,0.20106699999996636
Left,Mid,8032.494084,8032.527595,0.033510999999634805
Mid,Mid,8032.527595,8032.728661,0.20106600000053731
Mid,Mid,8032.728661,8032.929728,0.20106699999996636
Mid,Dashboard,8032.929728,8032.929728,0.0
Dashboard,Dashboard,8032.929728,8033.030261,0.10053299999981391
Dashboard,Left,8033.030261,8033.097283,0.0670220000001791
Left,Dashboard,8033.097283,8033.264839,0.16755600000033155
Dashboard,Dashboard,8033.264839,8033.432394,0.16755499999999302
Dashboard,Dashboard,8033.432394,8033.666972,0.23457799999960116
Dashboard,Dashboard,8033.666972,8033.868039,0.20106699999996636
Dashboard,Mid,8033.868039,8034.002083,0.1340440000003582
Mid,Mid,8034.002083,8034.20315,0.20106699999996636
Mid,Right,8034.20315,8034.236661,0.033510999999634805
Right,Mid,8034.236661,8034.404216,0.16755499999999302
Mid,Mid,8034.404216,8034.638794,0.23457800000051066
Mid,Mid,8034.638794,8034.906883,0.26808899999923597
Mid,Right,8034.906883,8035.007416,0.1005330000007234
Right,Mid,8035.007416,8035.208482,0.20106599999962782
Mid,Mid,8035.208482,8035.409549,0.20106699999996636
Mid,Mid,8035.409549,8035.644127,0.23457799999960116
Mid,Mid,8035.644127,8035.878704,0.23457700000017212
Mid,Mid,8035.878704,8036.079771,0.20106699999996636
Mid,Mid,8036.079771,8036.314349,0.23457800000051066
Mid,Mid,8036.314349,8036.515415,0.20106599999962782
Mid,Mid,8036.515415,8036.749993,0.23457800000051066
Mid,Right,8036.749993,8036.817015,0.06702199999926961
Right,Mid,8036.817015,8036.98457,0.16755499999999302
Mid,Mid,8036.98457,8037.185637,0.20106699999996636
Mid,Mid,8037.185637,8037.28617,0.1005330000007234
Mid,Mid,8037.28617,8037.353192,0.06702199999926961
Mid,Mid,8037.353192,8037.58777,0.23457800000051066
Mid,Mid,8037.58777,8037.721814,0.1340440000003582
