fixationid,aoi_id,world_timestamp
0,Mid|5,3376.598284
315,Mid|5,3440.841019
316,Mid|5,3440.975063
317,Mid|2,3441.142618
318,Mid|2,3441.343684
319,Mid|5,3441.511239
320,Mid|5,3441.611772
321,Mid|5,3441.84635
322,Mid|5,3442.248482
323,Mid|5,3442.349015
324,Mid|5,3442.550081
325,Mid|5,3442.684125
326,Mid|5,3442.918702
327,Mid|5,3443.153279
328,Mid|5,3443.354345
329,Mid|5,3443.488389
330,Mid|5,3443.722966
331,Mid|5,3443.924032
332,Mid|5,3444.058076
332,Left|8,3444.091587
333,Mid|5,3444.259142
334,Mid|5,3444.359675
335,Mid|5,3444.594253
336,Mid|5,3444.728297
337,Mid|5,3444.82883
338,Mid|5,3444.929363
339,Mid|5,3445.096918
340,Mid|5,3445.331495
341,Mid|5,3445.49905
342,Mid|5,3445.666605
343,Mid|5,3445.901182
344,Mid|5,3446.135759
345,Mid|5,3446.370336
346,Mid|5,3446.537891
347,Mid|5,3446.805979
348,Dashboard|2,3447.107578
349,Dashboard|1,3447.241622
350,Dashboard|4,3447.375667
351,Mid|5,3447.576733
352,Mid|5,3447.710777
353,Mid|5,3447.911843
354,Mid|5,3448.045887
355,Mid|5,3448.280464
356,Mid|5,3448.48153
357,Mid|5,3448.582063
358,Mid|5,3448.716107
359,Mid|5,3448.950684
360,Mid|5,3449.15175
361,Mid|5,3449.386327
362,Mid|5,3449.620904
363,Mid|5,3449.82197
364,Mid|5,3450.056548
365,Mid|5,3450.291125
366,Mid|5,3450.391658
367,Mid|5,3450.626235
368,Mid|5,3450.860812
369,Mid|5,3451.061878
370,Mid|5,3451.296455
371,Mid|5,3451.531032
372,Mid|5,3451.631565
373,Mid|5,3451.732098
374,Mid|5,3451.933164
375,Mid|5,3452.167741
376,Mid|5,3452.402318
377,Mid|5,3452.502851
378,Mid|5,3452.737428
379,Dashboard|8,3452.904984
380,Dashboard|4,3453.005517
381,Mid|5,3453.240094
382,Mid|5,3453.340627
383,Mid|5,3453.474671
384,Mid|5,3453.709248
385,Mid|5,3454.010847
386,Mid|5,3454.11138
387,Mid|5,3454.312446
388,Mid|5,3454.547023
389,Mid|5,3454.714578
390,Mid|5,3454.949155
391,Mid|5,3455.217243
392,Mid|5,3455.45182
393,Mid|5,3455.686398
394,Mid|5,3455.920975
395,Mid|5,3456.122041
396,Mid|5,3456.222574
397,Mid|5,3456.390129
398,Mid|5,3456.691728
399,Mid|5,3456.926305
400,Mid|5,3457.127371
401,Mid|5,3457.261415
402,Mid|5,3457.495992
403,Mid|5,3457.730569
404,Mid|5,3457.831102
405,Mid|5,3458.065679
406,Mid|5,3458.199723
407,Mid|6,3458.434301
408,Mid|6,3458.668878
409,Mid|5,3458.869944
410,Dashboard|5,3459.104521
411,Dashboard|4,3459.272076
412,Mid|5,3459.506653
413,Mid|5,3459.774741
414,Mid|5,3459.942296
415,Mid|5,3460.143362
416,Mid|5,3460.377939
417,Mid|5,3460.579005
418,Mid|5,3460.74656
419,Mid|5,3460.981137
420,Mid|5,3461.182204
421,Mid|5,3461.282737
422,Mid|5,3461.517314
423,Mid|5,3461.651358
424,Mid|5,3461.751891
425,Mid|5,3461.952957
426,Mid|6,3462.254556
427,Mid|6,3462.489133
428,Mid|5,3462.589666
429,Mid|5,3462.790732
430,Mid|5,3462.991798
431,Mid|5,3463.192864
432,Mid|5,3463.427441
433,Mid|5,3463.628507
434,Mid|5,3463.896596
435,Mid|5,3464.131173
435,Right|2,3464.164684
436,Mid|5,3464.332239
437,Mid|5,3464.466283
438,Mid|5,3464.667349
439,Mid|5,3464.801393
440,Mid|5,3465.03597
441,Mid|5,3465.270547
442,Mid|5,3465.337569
443,Mid|5,3465.572146
444,Mid|5,3465.806723
445,Dashboard|5,3466.074811
446,Dashboard|5,3466.242366
447,Mid|5,3466.443432
448,Mid|5,3466.745032
449,Mid|5,3466.946098
450,Mid|5,3467.180675
451,Mid|5,3467.415252
452,Mid|5,3467.649829
453,Mid|5,3467.750362
454,Mid|5,3467.951428
455,Mid|5,3468.186005
456,Mid|5,3468.420582
457,Mid|5,3468.554626
458,Mid|5,3468.822714
459,Mid|5,3468.923247
460,Mid|5,3469.124313
461,Mid|5,3469.492935
462,Mid|5,3469.727512
463,Mid|5,3469.928578
464,Mid|5,3470.163155
465,Dashboard|4,3470.364221
466,Dashboard|4,3470.565287
467,Mid|5,3470.766353
468,Mid|5,3470.900397
469,Mid|5,3471.067952
470,Mid|5,3471.269018
471,Mid|5,3471.503595
472,Mid|5,3471.704661
473,Mid|5,3471.939238
474,Mid|5,3472.341371
475,Mid|5,3472.575948
476,Mid|5,3472.743503
477,Mid|5,3472.844036
478,Mid|6,3473.145635
479,Dashboard|5,3473.346701
480,Dashboard|4,3473.514256
481,Mid|5,3473.681811
482,Mid|6,3473.949899
483,Mid|6,3474.150965
484,Mid|6,3474.285009
485,Mid|5,3474.553097
486,Mid|5,3474.787674
487,Mid|5,3474.988741
488,Mid|5,3475.189807
489,Mid|5,3475.390873
490,Dashboard|4,3475.725983
491,Dashboard|4,3475.826516
492,Dashboard|4,3476.027582
493,Dashboard|4,3476.228648
494,Dashboard|5,3476.429714
495,Mid|5,3476.597269
496,Mid|5,3476.831846
497,Mid|6,3477.032912
498,Mid|6,3477.267489
499,Mid|6,3477.368022
500,Mid|6,3477.502066
501,Mid|5,3477.703133
502,Mid|5,3477.93771
503,Mid|6,3478.071754
504,Mid|6,3478.27282
505,Mid|5,3478.60793
506,Dashboard|4,3478.876018
507,Dashboard|4,3479.110595
507,Left|5,3479.177617
508,Mid|5,3479.378683
509,Mid|5,3479.579749
510,Mid|5,3479.780815
511,Mid|5,3480.048903
512,Mid|5,3480.249969
513,Mid|5,3480.484547
514,Mid|5,3480.58508
515,Mid|5,3480.685613
516,Mid|5,3480.92019
517,Mid|5,3481.154767
518,Mid|5,3481.355833
519,Mid|5,3481.456366
520,Mid|5,3481.690943
521,Mid|5,3481.824987
522,Mid|5,3482.026053
523,Mid|5,3482.26063
524,Mid|5,3482.495207
525,Mid|5,3482.696273
526,Mid|5,3482.93085
527,Mid|5,3483.131916
528,Mid|5,3483.366494
529,Mid|5,3483.601071
530,Mid|5,3483.768626
531,Mid|5,3483.969692
532,Mid|5,3484.204269
533,Mid|5,3484.438846
534,Mid|5,3484.606401
535,Mid|5,3484.840978
536,Mid|5,3485.042044
537,Mid|5,3485.276621
538,Mid|5,3485.511198
539,Mid|5,3485.712264
540,Mid|5,3485.946842
541,Mid|5,3486.181419
542,Mid|5,3486.348974
543,Mid|5,3486.55004
544,Mid|5,3486.751106
545,Mid|5,3486.985683
546,Mid|5,3487.22026
547,Mid|5,3487.454837
548,Mid|5,3487.55537
549,Mid|5,3487.789947
550,Mid|5,3487.991013
551,Mid|5,3488.22559
552,Mid|5,3488.460167
553,Mid|5,3488.661233
554,Mid|5,3488.895811
555,Mid|5,3489.096877
556,Mid|5,3489.331454
557,Mid|5,3489.566031
558,Mid|5,3489.767097
559,Mid|5,3490.001674
560,Mid|5,3490.236251
561,Mid|5,3490.437317
562,Mid|5,3490.671894
563,Mid|5,3490.87296
564,Mid|5,3491.074026
565,Mid|5,3491.308603
566,Mid|5,3491.543181
567,Mid|5,3491.744247
568,Mid|5,3492.045846
569,Mid|5,3492.246912
570,Dashboard|5,3492.548511
571,Dashboard|4,3492.716066
572,Mid|5,3492.950643
573,Mid|5,3493.051176
574,Mid|5,3493.285753
575,Mid|5,3493.52033
576,Mid|5,3493.721396
577,Mid|5,3493.955973
578,Mid|5,3494.123528
579,Mid|5,3494.358106
579,Left|5,3494.391617
580,Mid|5,3494.592683
581,Mid|5,3494.82726
582,Mid|5,3495.195881
583,Mid|5,3495.329925
584,Mid|5,3495.564502
585,Mid|5,3495.765568
586,Mid|5,3496.000145
587,Dashboard|5,3496.301744
588,Dashboard|4,3496.435788
589,Dashboard|4,3496.536321
590,Mid|5,3496.737387
591,Mid|5,3496.804409
592,Mid|5,3497.005476
592,Left|3,3497.072498
593,Mid|5,3497.173031
594,Mid|5,3497.441119
595,Mid|5,3497.675696
596,Mid|5,3497.876762
597,Mid|5,3498.077828
598,Mid|5,3498.312405
599,Mid|5,3498.47996
600,Mid|5,3498.647515
601,Mid|5,3498.882092
602,Mid|5,3499.083158
603,Mid|5,3499.250713
604,Mid|5,3499.48529
605,Dashboard|5,3499.686356
606,Dashboard|4,3499.820401
606,Left|6,3499.820401
605,Left|6,3499.820401
607,Dashboard|5,3500.054978
608,Mid|5,3500.289555
609,Mid|5,3500.490621
610,Mid|5,3500.725198
611,Mid|5,3500.959775
612,Mid|5,3501.261374
613,Mid|5,3501.361907
614,Mid|5,3501.663506
615,Dashboard|5,3501.965105
616,Dashboard|4,3502.099149
617,Dashboard|4,3502.300215
617,Left|4,3502.400748
618,Mid|5,3502.46777
619,Mid|5,3502.601815
620,Mid|5,3502.802881
621,Mid|5,3503.037458
622,Mid|5,3503.205013
623,Mid|5,3503.305546
624,Mid|6,3503.406079
625,Mid|5,3503.674167
626,Mid|5,3503.875233
627,Mid|5,3504.10981
628,Mid|5,3504.344387
629,Mid|5,3504.545453
630,Mid|5,3504.713008
631,Mid|5,3504.947585
632,Mid|5,3505.182162
633,Mid|5,3505.316207
634,Mid|5,3505.550784
635,Mid|5,3505.651317
636,Mid|5,3505.852383
637,Mid|5,3506.08696
638,Mid|5,3506.321537
639,Mid|5,3506.522603
640,Mid|5,3506.75718
641,Mid|5,3506.991757
642,Mid|5,3507.125801
643,Mid|5,3507.360378
644,Mid|5,3507.594955
645,Mid|5,3507.796021
646,Mid|5,3508.030598
647,Dashboard|7,3508.365709
648,Dashboard|4,3508.533264
649,Mid|5,3508.73433
650,Mid|5,3508.968907
651,Mid|5,3509.06944
652,Mid|5,3509.304017
653,Mid|5,3509.438061
654,Mid|5,3509.538594
655,Mid|5,3509.639127
656,Mid|5,3509.873704
657,Dashboard|4,3510.041259
658,Dashboard|4,3510.175303
659,Mid|5,3510.309347
660,Mid|5,3510.40988
661,Mid|5,3510.543924
662,Mid|5,3510.74499
663,Mid|5,3510.979568
664,Mid|5,3511.180634
665,Mid|5,3511.3817
666,Mid|5,3511.616277
667,Mid|5,3511.884365
668,Mid|5,3512.018409
669,Mid|5,3512.252986
670,Mid|5,3512.38703
671,Mid|5,3512.588096
672,Mid|5,3512.822673
673,Dashboard|4,3512.990228
674,Dashboard|4,3513.090761
675,Mid|5,3513.325338
676,Mid|5,3513.526404
677,Mid|6,3513.69396
678,Mid|6,3513.861515
679,Mid|5,3514.196625
680,Mid|5,3514.397691
681,Dashboard|5,3514.69929
681,Mid|2,3514.833334
682,Dashboard|4,3514.866845
683,Mid|5,3515.0344
684,Mid|5,3515.168444
685,Mid|5,3515.335999
686,Mid|5,3515.570576
687,Mid|5,3515.771642
688,Mid|5,3515.972708
689,Mid|5,3516.03973
690,Mid|5,3516.207285
691,Mid|5,3516.441863
692,Mid|5,3516.642929
693,Mid|5,3516.776973
694,Mid|5,3516.978039
695,Mid|5,3517.313149
696,Mid|5,3517.514215
697,Mid|5,3517.748792
698,Mid|5,3517.882836
699,Mid|5,3518.083902
700,Mid|5,3518.318479
701,Mid|5,3518.519545
702,Mid|5,3518.754122
703,Mid|5,3518.988699
704,Mid|5,3519.189766
705,Mid|5,3519.424343
706,Mid|5,3519.625409
707,Mid|5,3519.859986
708,Mid|5,3520.094563
709,Mid|5,3520.195096
710,Mid|5,3520.429673
711,Mid|5,3520.496695
712,Mid|5,3520.731272
713,Mid|5,3520.831805
714,Mid|5,3521.066382
715,Mid|5,3521.267448
716,Mid|5,3521.502025
717,Mid|5,3521.703091
718,Mid|5,3521.937669
719,Mid|5,3522.138735
720,Mid|5,3522.373312
721,Mid|5,3522.507356
722,Dashboard|4,3522.775444
723,Dashboard|4,3522.942999
724,Mid|5,3523.110554
725,Mid|5,3523.211087
726,Mid|5,3523.378642
727,Mid|5,3523.613219
728,Mid|5,3523.847796
729,Mid|5,3524.048862
730,Mid|5,3524.249928
731,Mid|5,3524.484505
732,Mid|5,3524.685572
733,Mid|5,3524.786105
734,Mid|5,3525.020682
735,Mid|5,3525.221748
736,Mid|5,3525.322281
737,Mid|5,3525.523347
738,Mid|5,3525.690902
739,Mid|5,3525.925479
740,Mid|5,3526.160056
741,Mid|5,3526.361122
742,Mid|5,3526.562188
743,Mid|5,3526.796765
744,Mid|5,3526.997831
745,Mid|5,3527.198897
746,Mid|5,3527.433475
747,Mid|5,3527.634541
748,Mid|5,3527.835607
749,Mid|5,3528.036673
750,Mid|5,3528.27125
751,Dashboard|5,3528.539338
752,Dashboard|5,3528.673382
753,Mid|5,3528.874448
754,Mid|5,3529.075514
755,Mid|5,3529.27658
756,Mid|5,3529.511157
757,Mid|5,3529.678712
758,Mid|5,3529.913289
759,Mid|5,3530.114355
760,Mid|5,3530.348933
761,Mid|5,3530.482977
762,Mid|5,3530.717554
763,Mid|5,3530.952131
764,Mid|5,3531.153197
765,Mid|5,3531.387774
766,Mid|5,3531.58884
767,Mid|5,3531.823417
768,Mid|5,3532.057994
769,Mid|5,3532.25906
770,Mid|5,3532.493637
771,Mid|5,3532.728214
772,Mid|5,3532.828747
773,Mid|5,3533.063325
774,Mid|5,3533.297902
775,Mid|5,3533.498968
776,Mid|5,3533.733545
777,Mid|5,3533.867589
778,Mid|5,3534.035144
779,Mid|5,3534.102166
780,Mid|5,3534.202699
781,Mid|5,3534.303232
782,Mid|5,3534.504298
783,Mid|5,3534.604831
784,Mid|5,3534.839408
785,Mid|5,3534.939941
786,Mid|5,3535.174518
787,Mid|5,3535.375584
788,Mid|5,3535.610161
789,Mid|5,3535.710695
789,Left|3,3535.710695
788,Left|3,3535.710695
790,Mid|5,3535.844739
791,Mid|5,3536.045805
792,Mid|5,3536.21336
793,Mid|5,3536.447937
794,Mid|5,3536.749536
795,Mid|5,3536.984113
796,Mid|5,3537.185179
797,Mid|5,3537.620822
798,Mid|5,3537.821888
799,Mid|5,3538.056465
800,Mid|5,3538.190509
801,Mid|5,3538.425087
802,Mid|5,3538.626153
803,Mid|5,3538.827219
804,Mid|5,3539.061796
805,Mid|5,3539.262862
806,Mid|5,3539.497439
807,Mid|5,3539.631483
808,Mid|5,3539.732016
809,Mid|5,3539.966593
810,Mid|5,3540.167659
811,Mid|5,3540.402236
812,Mid|5,3540.53628
813,Mid|5,3540.670324
814,Mid|5,3540.87139
815,Mid|5,3541.105967
816,Mid|5,3541.340545
817,Mid|5,3541.5081
818,Mid|5,3541.742677
819,Mid|5,3541.84321
820,Mid|5,3542.077787
821,Mid|5,3542.312364
822,Mid|5,3542.51343
823,Mid|5,3542.714496
824,Mid|5,3543.116628
825,Mid|5,3543.217161
826,Mid|5,3543.451738
827,Mid|5,3543.686315
828,Mid|5,3543.920892
829,Mid|5,3544.15547
830,Mid|5,3544.256003
831,Mid|5,3544.49058
832,Dashboard|2,3544.758668
833,Dashboard|4,3544.859201
834,Dashboard|5,3544.959734
835,Mid|5,3545.194311
836,Mid|5,3545.261333
837,Mid|5,3545.428888
838,Mid|5,3545.663465
839,Mid|5,3546.132619
840,Mid|5,3546.233152
841,Mid|5,3546.467729
842,Mid|5,3546.601773
843,Mid|5,3546.668795
844,Mid|5,3546.869862
845,Mid|5,3547.037417
846,Dashboard|4,3547.171461
847,Dashboard|5,3547.339016
848,Mid|5,3547.540082
849,Mid|5,3547.640615
850,Mid|5,3547.841681
851,Mid|5,3547.942214
852,Mid|5,3548.176791
853,Mid|5,3548.411368
854,Mid|5,3548.612434
855,Mid|5,3548.847011
856,Mid|5,3549.048077
857,Mid|5,3549.115099
858,Mid|5,3549.282654
859,Mid|5,3549.483721
860,Mid|5,3549.718298
861,Mid|5,3549.818831
862,Mid|5,3549.952875
863,Mid|5,3550.187452
864,Mid|5,3550.287985
865,Mid|5,3550.422029
866,Mid|5,3550.656606
867,Mid|5,3550.857672
868,Mid|5,3550.958205
869,Mid|5,3551.159271
870,Mid|5,3551.326826
871,Mid|5,3551.427359
872,Mid|5,3551.661936
873,Mid|5,3551.863002
874,Mid|5,3551.963535
875,Mid|5,3552.198112
876,Mid|5,3552.399179
877,Mid|5,3552.499712
878,Mid|5,3552.600245
879,Mid|5,3552.834822
880,Mid|6,3553.136421
881,Mid|6,3553.203443
882,Mid|6,3553.43802
883,Mid|5,3553.605575
884,Mid|5,3553.806641
885,Mid|5,3553.940685
886,Mid|5,3554.10824
887,Mid|5,3554.476861
888,Mid|5,3554.711438
889,Mid|5,3554.912504
890,Mid|5,3555.147082
891,Mid|5,3555.281126
892,Mid|5,3555.482192
893,Dashboard|8,3555.75028
894,Dashboard|5,3555.917835
894,Left|5,3556.051879
895,Mid|5,3556.152412
896,Mid|5,3556.252945
897,Mid|5,3556.454011
898,Mid|6,3556.588055
898,Right|4,3556.621566
899,Mid|6,3556.822632
900,Mid|5,3557.023698
901,Mid|5,3557.157742
902,Mid|5,3557.459341
903,Mid|5,3557.626896
904,Mid|5,3557.794452
905,Mid|5,3558.029029
906,Mid|5,3558.196584
907,Mid|5,3558.431161
908,Mid|5,3558.632227
909,Mid|5,3558.866804
910,Mid|5,3559.168403
911,Mid|5,3559.369469
911,Right|4,3559.436491
912,Mid|6,3559.537024
913,Mid|6,3559.704579
914,Mid|5,3559.972667
915,Mid|5,3560.0732
916,Mid|5,3560.307777
917,Mid|5,3560.508844
918,Mid|5,3560.609377
919,Mid|5,3560.910976
920,Mid|5,3561.145553
921,Mid|5,3561.279597
922,Mid|5,3561.38013
923,Mid|5,3561.581196
924,Mid|5,3561.71524
925,Mid|5,3561.949817
926,Mid|5,3562.184394
927,Mid|5,3562.38546
928,Mid|5,3562.519504
929,Mid|5,3562.687059
930,Mid|5,3562.921636
931,Mid|5,3563.122702
932,Mid|5,3563.35728
933,Mid|5,3563.591857
934,Mid|5,3563.792923
935,Mid|5,3564.0275
936,Mid|5,3564.228566
937,Mid|5,3564.329099
938,Mid|5,3564.530165
939,Mid|5,3564.764742
940,Mid|5,3565.066341
941,Mid|5,3565.166874
942,Mid|5,3565.401451
943,Dashboard|8,3565.569006
943,Left|2,3565.669539
944,Dashboard|4,3565.736561
944,Left|7,3565.770072
945,Mid|5,3565.937627
946,Mid|5,3566.004649
947,Mid|5,3566.239227
948,Mid|6,3566.507315
949,Mid|6,3566.741892
950,Mid|6,3566.942958
951,Mid|5,3567.177535
