from_surface,to_surface,world_timestamp,next_world_timestamp,transition_duration
Mid,Mid,1847.591359,1847.825935,0.23457600000006096
Mid,Mid,1847.825935,1848.027,0.2010649999999714
Mid,Mid,1848.027,1848.228066,0.2010659999998552
Mid,Mid,1848.228066,1848.429131,0.20106500000019878
Mid,Mid,1848.429131,1848.663707,0.23457599999983358
Mid,Mid,1848.663707,1848.898283,0.23457600000006096
Mid,Left,1848.898283,1848.965305,0.06702199999995173
Left,Mid,1848.965305,1849.099349,0.13404400000013084
Mid,Mid,1849.099349,1849.266903,0.16755399999988185
Mid,Left,1849.266903,1849.333925,0.06702199999995173
Left,Mid,1849.333925,1849.50148,0.16755499999999302
Mid,Mid,1849.50148,1849.736056,0.23457600000006096
Mid,Left,1849.736056,1849.769567,0.03351100000008955
Left,Mid,1849.769567,1849.937121,0.16755399999988185
Mid,Mid,1849.937121,1850.171697,0.23457600000006096
Mid,Mid,1850.171697,1850.406274,0.23457699999994475
Mid,Mid,1850.406274,1850.607339,0.2010649999999714
Mid,Mid,1850.607339,1850.841915,0.23457600000006096
Mid,Left,1850.841915,1851.042981,0.20106600000008257
Left,Mid,1851.042981,1851.042981,0.0
Mid,Left,1851.042981,1851.042981,0.0
Left,Mid,1851.042981,1851.277557,0.23457599999983358
Mid,Mid,1851.277557,1851.512133,0.23457600000006096
Mid,Mid,1851.512133,1851.713199,0.20106600000008257
Mid,Mid,1851.713199,1851.947775,0.23457600000006096
Mid,Mid,1851.947775,1852.182351,0.23457599999983358
Mid,Mid,1852.182351,1852.383417,0.20106600000008257
Mid,Mid,1852.383417,1852.584482,0.2010649999999714
Mid,Mid,1852.584482,1852.852569,0.26808699999992314
Mid,Mid,1852.852569,1852.953102,0.10053300000004128
Mid,Mid,1852.953102,1853.154167,0.2010649999999714
Mid,Mid,1853.154167,1853.388744,0.23457700000017212
Mid,Mid,1853.388744,1853.522787,0.13404300000001967
Mid,Mid,1853.522787,1853.62332,0.10053299999981391
Mid,Mid,1853.62332,1853.857896,0.23457600000006096
Mid,Left,1853.857896,1853.891407,0.03351100000008955
Left,Mid,1853.891407,1854.025451,0.13404399999990346
Mid,Mid,1854.025451,1854.260027,0.23457600000006096
Mid,Mid,1854.260027,1854.39407,0.13404300000001967
Mid,Mid,1854.39407,1854.628647,0.23457699999994475
Mid,Mid,1854.628647,1854.729179,0.10053199999993012
Mid,Mid,1854.729179,1854.896734,0.16755499999999302
Mid,Mid,1854.896734,1855.164821,0.2680870000001505
Mid,Mid,1855.164821,1855.365886,0.2010649999999714
Mid,Mid,1855.365886,1855.600463,0.23457699999994475
Mid,Mid,1855.600463,1855.801528,0.2010649999999714
Mid,Mid,1855.801528,1856.036104,0.23457600000006096
Mid,Mid,1856.036104,1856.270681,0.23457699999994475
Mid,Mid,1856.270681,1856.505257,0.23457600000006096
Mid,Mid,1856.505257,1856.907388,0.402131000000054
Mid,Mid,1856.907388,1857.108453,0.2010649999999714
Mid,Mid,1857.108453,1857.343029,0.23457599999983358
Mid,Mid,1857.343029,1857.443562,0.10053300000004128
Mid,Mid,1857.443562,1857.644627,0.2010649999999714
Mid,Mid,1857.644627,1857.879204,0.23457700000017212
Mid,Mid,1857.879204,1858.080269,0.2010649999999714
Mid,Mid,1858.080269,1858.314845,0.23457600000006096
Mid,Mid,1858.314845,1858.448889,0.13404399999990346
Mid,Mid,1858.448889,1858.683465,0.23457600000006096
Mid,Mid,1858.683465,1858.817509,0.13404399999990346
Mid,Mid,1858.817509,1859.052085,0.23457600000006096
Mid,Mid,1859.052085,1859.219639,0.16755399999988185
Mid,Mid,1859.219639,1859.420705,0.20106600000008257
Mid,Mid,1859.420705,1859.655281,0.23457600000006096
Mid,Mid,1859.655281,1859.856346,0.2010649999999714
Mid,Mid,1859.856346,1860.090923,0.23457699999994475
Mid,Left,1860.090923,1860.224966,0.13404300000001967
Left,Mid,1860.224966,1860.291988,0.06702199999995173
Mid,Mid,1860.291988,1860.526564,0.23457600000006096
Mid,Mid,1860.526564,1860.828162,0.3015980000000127
Mid,Mid,1860.828162,1861.029228,0.20106600000008257
Mid,Mid,1861.029228,1861.263804,0.23457599999983358
Mid,Left,1861.263804,1861.297315,0.03351100000008955
Left,Mid,1861.297315,1861.49838,0.2010649999999714
Mid,Mid,1861.49838,1861.699446,0.20106600000008257
Mid,Left,1861.699446,1861.799978,0.10053199999993012
Left,Mid,1861.799978,1861.900511,0.10053300000004128
Mid,Mid,1861.900511,1862.168598,0.26808699999992314
Mid,Mid,1862.168598,1862.403175,0.23457699999994475
Mid,Mid,1862.403175,1862.60424,0.2010649999999714
Mid,Mid,1862.60424,1862.838816,0.23457600000006096
Mid,Mid,1862.838816,1863.106903,0.2680870000001505
Mid,Mid,1863.106903,1863.240947,0.13404399999990346
Mid,Mid,1863.240947,1863.374991,0.13404399999990346
Mid,Mid,1863.374991,1863.475523,0.1005320000001575
Mid,Mid,1863.475523,1863.710099,0.23457599999983358
Mid,Left,1863.710099,1863.810632,0.10053300000004128
Left,Mid,1863.810632,1863.944676,0.13404400000013084
Mid,Mid,1863.944676,1864.212763,0.26808699999992314
Mid,Mid,1864.212763,1864.313296,0.10053300000004128
Mid,Mid,1864.313296,1864.514361,0.2010649999999714
Mid,Mid,1864.514361,1864.748937,0.23457600000006096
Mid,Left,1864.748937,1864.916492,0.16755499999999302
Left,Mid,1864.916492,1864.950003,0.03351099999986218
Mid,Mid,1864.950003,1865.184579,0.23457600000006096
Mid,Mid,1865.184579,1865.352133,0.16755400000010923
Mid,Mid,1865.352133,1865.519688,0.16755499999999302
Mid,Mid,1865.519688,1865.620221,0.10053299999981391
Mid,Mid,1865.620221,1865.854797,0.23457600000006096
Mid,Mid,1865.854797,1866.055862,0.2010649999999714
Mid,Mid,1866.055862,1866.290438,0.23457600000006096
Mid,Left,1866.290438,1866.491504,0.20106600000008257
Left,Left,1866.491504,1866.491504,0.0
Left,Mid,1866.491504,1866.491504,0.0
Mid,Mid,1866.491504,1866.72608,0.23457599999983358
Mid,Mid,1866.72608,1866.960656,0.23457600000006096
Mid,Mid,1866.960656,1867.061189,0.10053300000004128
Mid,Mid,1867.061189,1867.295765,0.23457600000006096
Mid,Left,1867.295765,1867.329276,0.03351099999986218
Left,Mid,1867.329276,1867.429809,0.10053300000004128
Mid,Mid,1867.429809,1867.664385,0.23457600000006096
Mid,Mid,1867.664385,1867.898961,0.23457600000006096
Mid,Mid,1867.898961,1868.100027,0.2010659999998552
Mid,Mid,1868.100027,1868.334603,0.23457600000006096
Mid,Mid,1868.334603,1868.569179,0.23457600000006096
Mid,Mid,1868.569179,1868.770245,0.2010659999998552
Mid,Mid,1868.770245,1869.004821,0.23457600000006096
Mid,Mid,1869.004821,1869.205886,0.2010649999999714
Mid,Mid,1869.205886,1869.440463,0.23457699999994475
Mid,Mid,1869.440463,1869.675039,0.23457600000006096
Mid,Mid,1869.675039,1869.876104,0.2010649999999714
Mid,Mid,1869.876104,1870.07717,0.20106600000008257
Mid,Mid,1870.07717,1870.311746,0.23457600000006096
Mid,Mid,1870.311746,1870.579833,0.26808699999992314
Mid,Mid,1870.579833,1870.780899,0.20106600000008257
Mid,Mid,1870.780899,1870.981964,0.2010649999999714
Mid,Mid,1870.981964,1871.21654,0.23457599999983358
Mid,Mid,1871.21654,1871.451116,0.23457600000006096
Mid,Mid,1871.451116,1871.652182,0.20106600000008257
Mid,Mid,1871.652182,1871.886758,0.23457600000006096
Mid,Mid,1871.886758,1872.087823,0.2010649999999714
Mid,Mid,1872.087823,1872.221867,0.13404399999990346
Mid,Mid,1872.221867,1872.456443,0.23457600000006096
Mid,Mid,1872.456443,1872.657509,0.2010659999998552
Mid,Mid,1872.657509,1872.892085,0.23457600000006096
Mid,Left,1872.892085,1873.09315,0.2010649999999714
Left,Left,1873.09315,1873.09315,0.0
Left,Mid,1873.09315,1873.09315,0.0
Mid,Mid,1873.09315,1873.327727,0.23457700000017212
Mid,Mid,1873.327727,1873.562303,0.23457599999983358
Mid,Mid,1873.562303,1873.763368,0.2010649999999714
Mid,Mid,1873.763368,1873.997945,0.23457700000017212
Mid,Mid,1873.997945,1874.232521,0.23457599999983358
Mid,Left,1874.232521,1874.299543,0.0670220000001791
Left,Mid,1874.299543,1874.433586,0.13404300000001967
Mid,Mid,1874.433586,1874.668162,0.23457599999983358
Mid,Mid,1874.668162,1874.869228,0.20106600000008257
Mid,Mid,1874.869228,1875.036782,0.16755399999988185
Mid,Mid,1875.036782,1875.237848,0.20106600000008257
Mid,Mid,1875.237848,1875.472424,0.23457600000006096
Mid,Mid,1875.472424,1875.673489,0.2010649999999714
Mid,Mid,1875.673489,1876.07562,0.402131000000054
Mid,Mid,1876.07562,1876.176153,0.10053300000004128
Mid,Mid,1876.176153,1876.410729,0.23457599999983358
Mid,Mid,1876.410729,1876.645305,0.23457600000006096
Mid,Left,1876.645305,1876.645305,0.0
Left,Mid,1876.645305,1876.846371,0.20106600000008257
Mid,Mid,1876.846371,1877.080947,0.23457599999983358
Mid,Mid,1877.080947,1877.214991,0.13404400000013084
Mid,Mid,1877.214991,1877.449567,0.23457599999983358
Mid,Mid,1877.449567,1877.650632,0.20106500000019878
Mid,Mid,1877.650632,1877.784676,0.13404399999990346
Mid,Left,1877.784676,1877.918719,0.13404300000001967
Left,Mid,1877.918719,1877.985741,0.06702199999995173
Mid,Mid,1877.985741,1878.186807,0.20106600000008257
Mid,Left,1878.186807,1878.220317,0.03350999999997839
Left,Mid,1878.220317,1878.421383,0.20106600000008257
Mid,Mid,1878.421383,1878.622448,0.2010649999999714
Mid,Mid,1878.622448,1878.857024,0.23457599999983358
Mid,Mid,1878.857024,1879.091601,0.23457700000017212
Mid,Mid,1879.091601,1879.292666,0.2010649999999714
Mid,Mid,1879.292666,1879.493731,0.2010649999999714
Mid,Mid,1879.493731,1879.862351,0.3686199999999644
Mid,Mid,1879.862351,1880.063417,0.20106600000008257
Mid,Mid,1880.063417,1880.297993,0.23457599999983358
Mid,Mid,1880.297993,1880.532569,0.23457600000006096
Mid,Mid,1880.532569,1880.733635,0.20106600000008257
Mid,Mid,1880.733635,1880.968211,0.23457600000006096
Mid,Mid,1880.968211,1881.202787,0.23457599999983358
Mid,Mid,1881.202787,1881.403853,0.20106600000008257
Mid,Mid,1881.403853,1881.638429,0.23457600000006096
Mid,Mid,1881.638429,1881.839494,0.2010649999999714
Mid,Mid,1881.839494,1882.107581,0.26808699999992314
Mid,Mid,1882.107581,1882.308647,0.20106600000008257
Mid,Mid,1882.308647,1882.44269,0.13404300000001967
Mid,Mid,1882.44269,1882.643756,0.2010659999998552
Mid,Mid,1882.643756,1882.878332,0.23457600000006096
Mid,Mid,1882.878332,1883.17993,0.3015980000000127
Mid,Mid,1883.17993,1883.414506,0.23457600000006096
Mid,Left,1883.414506,1883.481528,0.06702199999995173
Left,Mid,1883.481528,1883.54855,0.06702199999995173
Mid,Mid,1883.54855,1883.783126,0.23457600000006096
Mid,Mid,1883.783126,1883.984192,0.2010659999998552
Mid,Left,1883.984192,1884.151746,0.16755400000010923
Left,Mid,1884.151746,1884.185257,0.03351100000008955
Mid,Mid,1884.185257,1884.486855,0.3015980000000127
Mid,Left,1884.486855,1884.620899,0.13404399999990346
Left,Mid,1884.620899,1884.721431,0.10053199999993012
Mid,Mid,1884.721431,1884.855475,0.13404400000013084
Mid,Mid,1884.855475,1885.090051,0.23457599999983358
Mid,Mid,1885.090051,1885.324627,0.23457600000006096
Mid,Mid,1885.324627,1885.492182,0.16755499999999302
Mid,Mid,1885.492182,1885.726758,0.23457600000006096
Mid,Mid,1885.726758,1885.927823,0.2010649999999714
Mid,Mid,1885.927823,1886.028356,0.10053300000004128
Mid,Mid,1886.028356,1886.329954,0.3015980000000127
Mid,Mid,1886.329954,1886.497509,0.16755499999999302
Mid,Mid,1886.497509,1886.732085,0.23457600000006096
Mid,Left,1886.732085,1886.765596,0.03351099999986218
Left,Mid,1886.765596,1886.93315,0.16755400000010923
Mid,Mid,1886.93315,1887.167727,0.23457699999994475
Mid,Mid,1887.167727,1887.402303,0.23457600000006096
Mid,Mid,1887.402303,1887.603368,0.2010649999999714
Mid,Mid,1887.603368,1887.837945,0.23457699999994475
Mid,Mid,1887.837945,1887.938477,0.10053199999993012
Mid,Mid,1887.938477,1888.139543,0.20106600000008257
Mid,Mid,1888.139543,1888.508162,0.36861900000008063
Mid,Mid,1888.508162,1888.742739,0.23457699999994475
Mid,Mid,1888.742739,1888.977315,0.23457600000006096
Mid,Mid,1888.977315,1889.17838,0.2010649999999714
Mid,Mid,1889.17838,1889.412957,0.23457699999994475
Mid,Mid,1889.412957,1889.647533,0.23457600000006096
Mid,Mid,1889.647533,1889.781577,0.13404399999990346
Mid,Mid,1889.781577,1890.016153,0.23457600000006096
Mid,Mid,1890.016153,1890.183707,0.16755399999988185
Mid,Mid,1890.183707,1890.384773,0.20106600000008257
Mid,Mid,1890.384773,1890.485305,0.10053199999993012
Mid,Mid,1890.485305,1890.887436,0.402131000000054
Mid,Mid,1890.887436,1891.088501,0.2010649999999714
Mid,Mid,1891.088501,1891.323078,0.23457699999994475
Mid,Mid,1891.323078,1891.524143,0.20106500000019878
Mid,Mid,1891.524143,1891.758719,0.23457599999983358
Mid,Mid,1891.758719,1891.993296,0.23457700000017212
Mid,Mid,1891.993296,1892.194361,0.2010649999999714
Mid,Mid,1892.194361,1892.428937,0.23457599999983358
Mid,Left,1892.428937,1892.596492,0.16755499999999302
Left,Mid,1892.596492,1892.663514,0.0670220000001791
Mid,Mid,1892.663514,1892.730535,0.06702099999984057
Mid,Mid,1892.730535,1892.965112,0.23457700000017212
Mid,Mid,1892.965112,1893.166177,0.2010649999999714
Mid,Mid,1893.166177,1893.400753,0.23457599999983358
Mid,Mid,1893.400753,1893.63533,0.23457700000017212
Mid,Left,1893.63533,1893.702351,0.06702099999984057
Left,Mid,1893.702351,1893.903417,0.20106600000008257
Mid,Mid,1893.903417,1894.137993,0.23457600000006096
Mid,Mid,1894.137993,1894.372569,0.23457600000006096
Mid,Mid,1894.372569,1894.573635,0.2010659999998552
Mid,Mid,1894.573635,1894.7747,0.2010649999999714
Mid,Mid,1894.7747,1895.009276,0.23457600000006096
Mid,Mid,1895.009276,1895.243853,0.23457699999994475
Mid,Mid,1895.243853,1895.478429,0.23457600000006096
Mid,Mid,1895.478429,1895.679494,0.2010649999999714
Mid,Mid,1895.679494,1895.91407,0.23457600000006096
Mid,Mid,1895.91407,1896.048114,0.13404399999990346
Mid,Mid,1896.048114,1896.182158,0.13404400000013084
Mid,Mid,1896.182158,1896.416734,0.23457599999983358
Mid,Mid,1896.416734,1896.65131,0.23457600000006096
Mid,Mid,1896.65131,1896.852376,0.20106600000008257
Mid,Mid,1896.852376,1897.288017,0.43564100000003236
Mid,Mid,1897.288017,1897.455572,0.16755499999999302
Mid,Mid,1897.455572,1897.690148,0.23457599999983358
Mid,Mid,1897.690148,1897.924724,0.23457600000006096
Mid,Mid,1897.924724,1898.12579,0.20106600000008257
Mid,Mid,1898.12579,1898.360366,0.23457600000006096
Mid,Mid,1898.360366,1898.494409,0.1340429999997923
Mid,Mid,1898.494409,1898.594942,0.10053300000004128
Mid,Mid,1898.594942,1898.829518,0.23457600000006096
Mid,Mid,1898.829518,1899.030584,0.20106600000008257
Mid,Mid,1899.030584,1899.26516,0.23457599999983358
Mid,Mid,1899.26516,1899.466225,0.2010649999999714
Mid,Mid,1899.466225,1899.801334,0.33510900000010224
Mid,Mid,1899.801334,1899.901867,0.10053300000004128
Mid,Mid,1899.901867,1900.102932,0.2010649999999714
Mid,Left,1900.102932,1900.102932,0.0
Left,Left,1900.102932,1900.102932,0.0
Left,Mid,1900.102932,1900.303998,0.20106600000008257
Mid,Mid,1900.303998,1900.438041,0.13404300000001967
Mid,Mid,1900.438041,1900.538574,0.10053299999981391
Mid,Mid,1900.538574,1900.77315,0.23457600000006096
Mid,Mid,1900.77315,1900.907194,0.13404399999990346
Mid,Mid,1900.907194,1901.14177,0.23457600000006096
Mid,Mid,1901.14177,1901.342836,0.20106600000008257
Mid,Mid,1901.342836,1901.577412,0.23457600000006096
Mid,Mid,1901.577412,1901.811988,0.23457599999983358
Mid,Mid,1901.811988,1901.946032,0.13404400000013084
Mid,Mid,1901.946032,1902.147097,0.2010649999999714
Mid,Left,1902.147097,1902.348163,0.20106600000008257
Left,Mid,1902.348163,1902.381673,0.03350999999997839
Mid,Left,1902.381673,1902.482206,0.10053299999981391
Left,Mid,1902.482206,1902.61625,0.13404400000013084
Mid,Mid,1902.61625,1902.817315,0.2010649999999714
Mid,Mid,1902.817315,1903.051891,0.23457600000006096
Mid,Mid,1903.051891,1903.286468,0.23457699999994475
Mid,Mid,1903.286468,1903.75562,0.46915199999989454
Mid,Left,1903.75562,1903.789131,0.03351100000008955
Left,Mid,1903.789131,1903.990196,0.2010649999999714
Mid,Mid,1903.990196,1904.191262,0.20106600000008257
Mid,Mid,1904.191262,1904.425838,0.23457600000006096
Mid,Mid,1904.425838,1904.593393,0.16755499999999302
Mid,Mid,1904.593393,1904.827969,0.23457599999983358
Mid,Left,1904.827969,1904.995523,0.16755400000010923
Left,Mid,1904.995523,1905.029034,0.03351099999986218
Mid,Mid,1905.029034,1905.163078,0.13404400000013084
Mid,Mid,1905.163078,1905.431165,0.26808699999992314
Mid,Mid,1905.431165,1905.63223,0.2010649999999714
Mid,Mid,1905.63223,1905.866807,0.23457700000017212
Mid,Mid,1905.866807,1905.967339,0.10053199999993012
Mid,Mid,1905.967339,1906.201916,0.23457699999994475
Mid,Mid,1906.201916,1906.402981,0.2010649999999714
Mid,Mid,1906.402981,1906.637557,0.23457600000006096
Mid,Mid,1906.637557,1906.872133,0.23457600000006096
Mid,Mid,1906.872133,1907.073199,0.2010659999998552
Mid,Mid,1907.073199,1907.274264,0.2010649999999714
Mid,Mid,1907.274264,1907.50884,0.23457600000006096
Mid,Mid,1907.50884,1907.709906,0.20106600000008257
Mid,Mid,1907.709906,1908.145548,0.43564199999991615
Mid,Mid,1908.145548,1908.380124,0.23457600000006096
Mid,Mid,1908.380124,1908.6147,0.23457600000006096
Mid,Mid,1908.6147,1908.815765,0.2010649999999714
Mid,Mid,1908.815765,1909.050342,0.23457699999994475
Mid,Mid,1909.050342,1909.251407,0.2010649999999714
Mid,Mid,1909.251407,1909.485983,0.23457600000006096
Mid,Mid,1909.485983,1909.72056,0.23457699999994475
Mid,Mid,1909.72056,1909.921625,0.2010649999999714
Mid,Mid,1909.921625,1910.156201,0.23457600000006096
Mid,Mid,1910.156201,1910.390778,0.23457699999994475
Mid,Mid,1910.390778,1910.591843,0.2010649999999714
Mid,Left,1910.591843,1910.759397,0.16755400000010923
Left,Mid,1910.759397,1910.826419,0.06702199999995173
Mid,Mid,1910.826419,1911.027485,0.20106600000008257
Mid,Mid,1911.027485,1911.262061,0.23457599999983358
Mid,Mid,1911.262061,1911.496637,0.23457600000006096
Mid,Mid,1911.496637,1911.697702,0.2010649999999714
Mid,Mid,1911.697702,1911.932279,0.23457700000017212
Mid,Mid,1911.932279,1912.166855,0.23457599999983358
Mid,Mid,1912.166855,1912.401431,0.23457600000006096
Mid,Mid,1912.401431,1912.568986,0.16755499999999302
Mid,Mid,1912.568986,1912.770051,0.2010649999999714
Mid,Mid,1912.770051,1913.004627,0.23457600000006096
Mid,Mid,1913.004627,1913.205693,0.20106600000008257
Mid,Mid,1913.205693,1913.440269,0.23457599999983358
Mid,Mid,1913.440269,1913.641334,0.2010649999999714
Mid,Mid,1913.641334,1913.875911,0.23457700000017212
Mid,Mid,1913.875911,1914.110487,0.23457599999983358
Mid,Mid,1914.110487,1914.311552,0.2010649999999714
Mid,Mid,1914.311552,1914.512618,0.20106600000008257
Mid,Mid,1914.512618,1914.747194,0.23457600000006096
Mid,Mid,1914.747194,1914.847727,0.10053300000004128
Mid,Mid,1914.847727,1915.082303,0.23457599999983358
Mid,Mid,1915.082303,1915.283368,0.20106500000019878
Mid,Left,1915.283368,1915.316879,0.03351099999986218
Left,Mid,1915.316879,1915.517945,0.20106600000008257
Mid,Mid,1915.517945,1915.618477,0.10053199999993012
Mid,Dashboard,1915.618477,1916.020608,0.402131000000054
Dashboard,Dashboard,1916.020608,1916.08763,0.06702199999995173
Dashboard,Dashboard,1916.08763,1916.188163,0.10053300000004128
Dashboard,Left,1916.188163,1916.389228,0.2010649999999714
Left,Mid,1916.389228,1916.489761,0.10053300000004128
Mid,Mid,1916.489761,1916.590293,0.10053199999993012
Mid,Mid,1916.590293,1916.82487,0.23457699999994475
Mid,Mid,1916.82487,1917.025935,0.2010649999999714
Mid,Mid,1917.025935,1917.260511,0.23457600000006096
Mid,Mid,1917.260511,1917.495087,0.23457600000006096
Mid,Left,1917.495087,1917.629131,0.13404399999990346
Left,Mid,1917.629131,1917.696153,0.0670220000001791
Mid,Mid,1917.696153,1917.930729,0.23457599999983358
Mid,Mid,1917.930729,1918.131795,0.20106600000008257
Mid,Mid,1918.131795,1918.366371,0.23457600000006096
Mid,Mid,1918.366371,1918.600947,0.23457599999983358
Mid,Mid,1918.600947,1918.802012,0.20106500000019878
Mid,Left,1918.802012,1919.003078,0.2010659999998552
Left,Mid,1919.003078,1919.0701,0.06702199999995173
Mid,Mid,1919.0701,1919.371698,0.3015980000000127
Mid,Left,1919.371698,1919.438719,0.06702100000006794
Left,Mid,1919.438719,1919.505741,0.06702199999995173
Mid,Mid,1919.505741,1919.740318,0.23457699999994475
Mid,Mid,1919.740318,1920.242981,0.5026630000002115
Mid,Mid,1920.242981,1920.444046,0.2010649999999714
Mid,Mid,1920.444046,1920.645112,0.2010659999998552
Mid,Mid,1920.645112,1920.879688,0.23457600000006096
Mid,Mid,1920.879688,1920.980221,0.10053300000004128
Mid,Mid,1920.980221,1921.281819,0.3015980000000127
Mid,Mid,1921.281819,1921.415862,0.13404300000001967
Mid,Mid,1921.415862,1921.616928,0.2010659999998552
Mid,Mid,1921.616928,1921.851504,0.23457600000006096
Mid,Mid,1921.851504,1922.052569,0.2010649999999714
Mid,Left,1922.052569,1922.119591,0.06702199999995173
Left,Mid,1922.119591,1922.287146,0.16755499999999302
Mid,Mid,1922.287146,1922.521722,0.23457600000006096
Mid,Mid,1922.521722,1922.655765,0.13404300000001967
Mid,Left,1922.655765,1922.789809,0.13404400000013084
Left,Mid,1922.789809,1922.856831,0.06702199999995173
Mid,Mid,1922.856831,1923.091407,0.23457599999983358
Mid,Mid,1923.091407,1923.292472,0.20106500000019878
Mid,Mid,1923.292472,1923.527049,0.23457699999994475
Mid,Left,1923.527049,1923.728114,0.2010649999999714
Left,Left,1923.728114,1923.728114,0.0
Left,Mid,1923.728114,1923.728114,0.0
Mid,Mid,1923.728114,1923.96269,0.23457600000006096
Mid,Mid,1923.96269,1924.163756,0.2010659999998552
Mid,Left,1924.163756,1924.398332,0.23457600000006096
Left,Mid,1924.398332,1924.666419,0.26808699999992314
Mid,Mid,1924.666419,1924.900995,0.23457600000006096
Mid,Mid,1924.900995,1925.035039,0.13404400000013084
Mid,Mid,1925.035039,1925.269615,0.23457599999983358
Mid,Mid,1925.269615,1925.470681,0.20106600000008257
Mid,Mid,1925.470681,1925.671746,0.2010649999999714
Mid,Mid,1925.671746,1925.872811,0.2010649999999714
Mid,Mid,1925.872811,1926.107388,0.23457699999994475
Mid,Mid,1926.107388,1926.341964,0.23457600000006096
Mid,Mid,1926.341964,1926.543029,0.2010649999999714
Mid,Left,1926.543029,1926.57654,0.03351100000008955
Left,Mid,1926.57654,1926.777606,0.20106600000008257
Mid,Mid,1926.777606,1927.012182,0.23457599999983358
Mid,Mid,1927.012182,1927.213247,0.2010649999999714
Mid,Mid,1927.213247,1927.447824,0.23457700000017212
Mid,Mid,1927.447824,1927.648889,0.2010649999999714
Mid,Mid,1927.648889,1928.017509,0.3686199999999644
Mid,Left,1928.017509,1928.017509,0.0
Left,Mid,1928.017509,1928.218574,0.2010649999999714
Mid,Mid,1928.218574,1928.386129,0.16755499999999302
Mid,Mid,1928.386129,1928.520172,0.13404300000001967
Mid,Mid,1928.520172,1928.687727,0.16755499999999302
Mid,Mid,1928.687727,1928.888792,0.2010649999999714
Mid,Mid,1928.888792,1929.123368,0.23457600000006096
Mid,Mid,1929.123368,1929.424966,0.3015980000000127
Mid,Mid,1929.424966,1929.525499,0.10053300000004128
Mid,Mid,1929.525499,1929.726565,0.2010659999998552
Mid,Mid,1929.726565,1929.961141,0.23457600000006096
Mid,Mid,1929.961141,1930.162206,0.2010649999999714
Mid,Right,1930.162206,1930.396782,0.23457600000006096
Right,Mid,1930.396782,1930.396782,0.0
Mid,Right,1930.396782,1930.396782,0.0
Right,Mid,1930.396782,1930.631359,0.23457699999994475
Mid,Mid,1930.631359,1930.832424,0.2010649999999714
Mid,Mid,1930.832424,1931.067,0.23457600000006096
Mid,Mid,1931.067,1931.301577,0.23457699999994475
Mid,Mid,1931.301577,1931.502642,0.2010649999999714
Mid,Mid,1931.502642,1931.737218,0.23457600000006096
Mid,Mid,1931.737218,1931.938284,0.20106600000008257
Mid,Mid,1931.938284,1932.17286,0.23457599999983358
Mid,Mid,1932.17286,1932.407436,0.23457600000006096
Mid,Mid,1932.407436,1932.742545,0.33510900000010224
Mid,Mid,1932.742545,1932.809567,0.06702199999995173
Mid,Mid,1932.809567,1933.044143,0.23457600000006096
Mid,Mid,1933.044143,1933.278719,0.23457599999983358
Mid,Mid,1933.278719,1933.580318,0.30159900000012385
Mid,Mid,1933.580318,1933.781383,0.2010649999999714
Mid,Mid,1933.781383,1934.015959,0.23457600000006096
Mid,Mid,1934.015959,1934.217025,0.2010659999998552
Mid,Mid,1934.217025,1934.451601,0.23457600000006096
Mid,Mid,1934.451601,1934.686177,0.23457600000006096
Mid,Mid,1934.686177,1934.853732,0.16755499999999302
Mid,Mid,1934.853732,1935.088308,0.23457600000006096
Mid,Mid,1935.088308,1935.188841,0.10053299999981391
Mid,Mid,1935.188841,1935.423417,0.23457600000006096
Mid,Mid,1935.423417,1935.624482,0.2010649999999714
Mid,Mid,1935.624482,1935.859058,0.23457600000006096
Mid,Mid,1935.859058,1936.060124,0.20106600000008257
Mid,Mid,1936.060124,1936.462255,0.4021309999998266
Mid,Mid,1936.462255,1936.629809,0.16755400000010923
Mid,Mid,1936.629809,1936.797364,0.16755499999999302
Mid,Right,1936.797364,1936.864385,0.06702100000006794
Right,Right,1936.864385,1936.864385,0.0
Right,Mid,1936.864385,1936.864385,0.0
Mid,Mid,1936.864385,1937.098962,0.23457699999994475
Mid,Mid,1937.098962,1937.199494,0.10053199999993012
Mid,Mid,1937.199494,1937.300027,0.10053300000004128
Mid,Mid,1937.300027,1937.367049,0.06702199999995173
Mid,Mid,1937.367049,1937.501092,0.13404300000001967
Mid,Mid,1937.501092,1937.635136,0.13404400000013084
Mid,Mid,1937.635136,1938.070778,0.43564199999991615
Mid,Mid,1938.070778,1938.204821,0.13404300000001967
Mid,Mid,1938.204821,1938.439397,0.23457600000006096
Mid,Mid,1938.439397,1938.673974,0.23457699999994475
Mid,Mid,1938.673974,1938.774506,0.10053199999993012
Mid,Mid,1938.774506,1938.975572,0.20106600000008257
Mid,Mid,1938.975572,1939.210148,0.23457599999983358
Mid,Mid,1939.210148,1939.444724,0.23457600000006096
Mid,Mid,1939.444724,1939.64579,0.20106600000008257
Mid,Mid,1939.64579,1939.880366,0.23457600000006096
Mid,Right,1939.880366,1939.980899,0.10053299999981391
Right,Mid,1939.980899,1940.081431,0.1005320000001575
Mid,Left,1940.081431,1940.081431,0.0
Left,Left,1940.081431,1940.081431,0.0
Left,Mid,1940.081431,1940.316008,0.23457699999994475
Mid,Mid,1940.316008,1940.550584,0.23457600000006096
Mid,Mid,1940.550584,1940.751649,0.2010649999999714
