from_surface,to_surface,world_timestamp,next_world_timestamp,transition_duration
Mid,Mid,4428.889805,4429.124383,0.23457800000051066
Mid,Mid,4429.124383,4429.32545,0.20106699999996636
Mid,Mid,4429.32545,4429.560028,0.23457799999960116
Mid,Mid,4429.560028,4429.794606,0.23457800000051066
Mid,Mid,4429.794606,4429.928651,0.13404499999978725
Mid,Mid,4429.928651,4430.163229,0.23457799999960116
Mid,Mid,4430.163229,4430.665897,0.5026680000000852
Mid,Mid,4430.665897,4430.900475,0.23457800000051066
Mid,Mid,4430.900475,4431.135054,0.2345789999999397
Mid,Mid,4431.135054,4431.336121,0.20106699999996636
Mid,Mid,4431.336121,4431.503677,0.16755599999942206
Mid,Mid,4431.503677,4431.738255,0.23457800000051066
Mid,Left,4431.738255,4431.738255,0.0
Left,Left,4431.738255,4431.738255,0.0
Left,Mid,4431.738255,4431.972833,0.23457799999960116
Mid,Mid,4431.972833,4432.106878,0.13404499999978725
Mid,Mid,4432.106878,4432.307945,0.20106699999996636
Mid,Mid,4432.307945,4432.542523,0.23457800000051066
Mid,Mid,4432.542523,4432.777101,0.23457799999960116
Mid,Mid,4432.777101,4432.978168,0.20106699999996636
Mid,Mid,4432.978168,4433.212747,0.2345789999999397
Mid,Mid,4433.212747,4433.413814,0.20106699999996636
Mid,Mid,4433.413814,4433.547858,0.1340440000003582
Mid,Mid,4433.547858,4433.782437,0.2345789999999397
Mid,Mid,4433.782437,4433.983504,0.20106699999996636
Mid,Mid,4433.983504,4434.218082,0.23457800000051066
Mid,Mid,4434.218082,4434.45266,0.23457799999960116
Mid,Mid,4434.45266,4434.653727,0.20106699999996636
Mid,Mid,4434.653727,4434.888305,0.23457800000051066
Mid,Mid,4434.888305,4435.089372,0.20106699999996636
Mid,Mid,4435.089372,4435.323951,0.2345789999999397
Mid,Mid,4435.323951,4435.558529,0.23457799999960116
Mid,Mid,4435.558529,4435.759596,0.20106699999996636
Mid,Mid,4435.759596,4435.994174,0.23457800000051066
Mid,Left,4435.994174,4436.094708,0.10053399999924295
Left,Mid,4436.094708,4436.195241,0.1005330000007234
Mid,Mid,4436.195241,4436.42982,0.2345789999999397
Mid,Mid,4436.42982,4436.664398,0.23457799999960116
Mid,Mid,4436.664398,4436.898976,0.23457800000051066
Mid,Mid,4436.898976,4437.033021,0.13404499999978725
Mid,Mid,4437.033021,4437.234088,0.20106699999996636
Mid,Mid,4437.234088,4437.468666,0.23457799999960116
Mid,Mid,4437.468666,4437.703244,0.23457800000051066
Mid,Mid,4437.703244,4437.904311,0.20106699999996636
Mid,Mid,4437.904311,4438.13889,0.2345789999999397
Mid,Mid,4438.13889,4438.373468,0.23457799999960116
Mid,Mid,4438.373468,4438.574535,0.20106699999996636
Mid,Mid,4438.574535,4438.809113,0.23457800000051066
Mid,Mid,4438.809113,4439.01018,0.20106699999996636
Mid,Mid,4439.01018,4439.244759,0.2345789999999397
Mid,Mid,4439.244759,4439.479337,0.23457799999960116
Mid,Mid,4439.479337,4439.680404,0.20106699999996636
Mid,Left,4439.680404,4439.914982,0.23457800000051066
Left,Mid,4439.914982,4439.914982,0.0
Mid,Mid,4439.914982,4440.049027,0.13404499999978725
Mid,Left,4440.049027,4440.216583,0.16755600000033155
Left,Left,4440.216583,4440.216583,0.0
Left,Mid,4440.216583,4440.216583,0.0
Mid,Mid,4440.216583,4440.618717,0.4021339999999327
Mid,Left,4440.618717,4440.652228,0.033510999999634805
Left,Mid,4440.652228,4440.71925,0.0670220000001791
Mid,Mid,4440.71925,4440.953829,0.2345789999999397
Mid,Mid,4440.953829,4441.188407,0.23457799999960116
Mid,Mid,4441.188407,4441.389474,0.20106699999996636
Mid,Mid,4441.389474,4441.523519,0.13404500000069675
Mid,Mid,4441.523519,4441.590541,0.06702199999926961
Mid,Mid,4441.590541,4441.825119,0.23457800000051066
Mid,Mid,4441.825119,4442.260764,0.4356449999995675
Mid,Mid,4442.260764,4442.42832,0.16755600000033155
Mid,Mid,4442.42832,4442.528854,0.10053400000015245
Mid,Mid,4442.528854,4442.69641,0.16755599999942206
Mid,Mid,4442.69641,4442.863966,0.16755600000033155
Mid,Left,4442.863966,4442.930988,0.0670220000001791
Left,Mid,4442.930988,4443.098544,0.16755600000033155
Mid,Mid,4443.098544,4443.333122,0.23457799999960116
Mid,Mid,4443.333122,4443.534189,0.20106699999996636
Mid,Mid,4443.534189,4443.768767,0.23457799999960116
Mid,Mid,4443.768767,4443.969835,0.2010680000003049
Mid,Mid,4443.969835,4444.204413,0.23457800000051066
Mid,Left,4444.204413,4444.237924,0.033510999999634805
Left,Mid,4444.237924,4444.438991,0.20106699999996636
Mid,Mid,4444.438991,4444.640058,0.20106699999996636
Mid,Mid,4444.640058,4444.874636,0.23457799999960116
Mid,Mid,4444.874636,4445.109215,0.2345790000008492
Mid,Mid,4445.109215,4445.310282,0.20106699999996636
Mid,Mid,4445.310282,4445.54486,0.23457799999960116
Mid,Mid,4445.54486,4445.745927,0.20106699999996636
Mid,Mid,4445.745927,4445.980505,0.23457800000051066
Mid,Mid,4445.980505,4446.215083,0.23457799999960116
Mid,Left,4446.215083,4446.215083,0.0
Left,Left,4446.215083,4446.215083,0.0
Left,Mid,4446.215083,4446.41615,0.20106699999996636
Mid,Mid,4446.41615,4446.650729,0.2345789999999397
Mid,Left,4446.650729,4446.784773,0.1340440000003582
Left,Mid,4446.784773,4446.885307,0.10053399999924295
Mid,Mid,4446.885307,4447.086374,0.20106700000087585
Mid,Mid,4447.086374,4447.320952,0.23457799999960116
Mid,Mid,4447.320952,4447.522019,0.20106699999996636
Mid,Right,4447.522019,4447.723086,0.20106699999996636
Right,Mid,4447.723086,4447.756598,0.03351199999997334
Mid,Mid,4447.756598,4447.991176,0.23457800000051066
Mid,Mid,4447.991176,4448.192243,0.20106699999996636
Mid,Mid,4448.192243,4448.460332,0.26808899999923597
Mid,Mid,4448.460332,4448.661399,0.20106699999996636
Mid,Mid,4448.661399,4448.895978,0.2345789999999397
Mid,Mid,4448.895978,4449.130556,0.23457800000051066
Mid,Left,4449.130556,4449.197578,0.0670220000001791
Left,Mid,4449.197578,4449.331623,0.13404499999978725
Mid,Mid,4449.331623,4449.566201,0.23457799999960116
Mid,Mid,4449.566201,4449.800779,0.23457800000051066
Mid,Mid,4449.800779,4450.001846,0.20106699999996636
Mid,Mid,4450.001846,4450.236425,0.2345789999999397
Mid,Mid,4450.236425,4450.437492,0.20106699999996636
Mid,Mid,4450.437492,4450.67207,0.23457799999960116
Mid,Mid,4450.67207,4450.906648,0.23457800000051066
Mid,Mid,4450.906648,4451.107715,0.20106699999996636
Mid,Mid,4451.107715,4451.342294,0.2345789999999397
Mid,Mid,4451.342294,4451.576872,0.23457799999960116
Mid,Mid,4451.576872,4451.777939,0.20106699999996636
Mid,Mid,4451.777939,4452.012517,0.23457800000051066
Mid,Mid,4452.012517,4452.213584,0.20106699999996636
Mid,Left,4452.213584,4452.213584,0.0
Left,Left,4452.213584,4452.213584,0.0
Left,Mid,4452.213584,4452.448162,0.23457799999960116
Mid,Mid,4452.448162,4452.682741,0.2345789999999397
Mid,Mid,4452.682741,4452.883808,0.20106699999996636
Mid,Mid,4452.883808,4453.118386,0.23457800000051066
Mid,Mid,4453.118386,4453.319453,0.20106699999996636
Mid,Mid,4453.319453,4453.554031,0.23457799999960116
Mid,Mid,4453.554031,4453.78861,0.2345789999999397
Mid,Mid,4453.78861,4453.989677,0.20106699999996636
Mid,Mid,4453.989677,4454.224255,0.23457800000051066
Mid,Mid,4454.224255,4454.425322,0.20106699999996636
Mid,Left,4454.425322,4454.626389,0.20106699999996636
Left,Mid,4454.626389,4454.6599,0.033510999999634805
Mid,Mid,4454.6599,4454.894478,0.23457800000051066
Mid,Mid,4454.894478,4455.095545,0.20106699999996636
Mid,Left,4455.095545,4455.129057,0.03351199999997334
Left,Mid,4455.129057,4455.330124,0.20106699999996636
Mid,Mid,4455.330124,4455.531191,0.20106699999996636
Mid,Mid,4455.531191,4455.765769,0.23457799999960116
Mid,Mid,4455.765769,4455.933325,0.16755600000033155
Mid,Mid,4455.933325,4456.06737,0.13404499999978725
Mid,Left,4456.06737,4456.268437,0.20106699999996636
Left,Mid,4456.268437,4456.268437,0.0
Mid,Left,4456.268437,4456.268437,0.0
Left,Mid,4456.268437,4456.469504,0.20106699999996636
Mid,Mid,4456.469504,4456.536526,0.0670220000001791
Mid,Mid,4456.536526,4456.737593,0.20106699999996636
Mid,Left,4456.737593,4456.871638,0.13404499999978725
Left,Mid,4456.871638,4456.905149,0.0335110000005443
Mid,Mid,4456.905149,4457.340794,0.4356449999995675
Mid,Mid,4457.340794,4457.541861,0.20106699999996636
Mid,Mid,4457.541861,4457.77644,0.2345789999999397
Mid,Left,4457.77644,4457.977507,0.20106699999996636
Left,Mid,4457.977507,4458.011018,0.0335110000005443
Mid,Left,4458.011018,4458.178574,0.16755599999942206
Left,Mid,4458.178574,4458.212085,0.0335110000005443
Mid,Mid,4458.212085,4458.446663,0.23457799999960116
Mid,Mid,4458.446663,4458.64773,0.20106699999996636
Mid,Mid,4458.64773,4458.882308,0.23457800000051066
Mid,Mid,4458.882308,4459.116887,0.2345789999999397
Mid,Mid,4459.116887,4459.317954,0.20106699999996636
Mid,Mid,4459.317954,4459.552532,0.23457799999960116
Mid,Right,4459.552532,4459.720088,0.16755600000033155
Right,Mid,4459.720088,4459.78711,0.0670220000001791
Mid,Mid,4459.78711,4459.988177,0.20106699999996636
Mid,Mid,4459.988177,4460.222756,0.2345789999999397
Mid,Mid,4460.222756,4460.423823,0.20106699999996636
Mid,Mid,4460.423823,4460.658401,0.23457799999960116
Mid,Mid,4460.658401,4460.892979,0.23457800000051066
Mid,Mid,4460.892979,4461.094046,0.20106699999996636
Mid,Mid,4461.094046,4461.295113,0.20106699999996636
Mid,Mid,4461.295113,4461.529692,0.2345789999999397
Mid,Mid,4461.529692,4461.76427,0.23457799999960116
Mid,Mid,4461.76427,4461.965337,0.20106699999996636
Mid,Mid,4461.965337,4462.132893,0.16755600000033155
Mid,Mid,4462.132893,4462.266937,0.1340440000003582
Mid,Mid,4462.266937,4462.468004,0.20106699999996636
Mid,Mid,4462.468004,4462.702583,0.2345789999999397
Mid,Left,4462.702583,4462.702583,0.0
Left,Mid,4462.702583,4462.90365,0.20106699999996636
Mid,Mid,4462.90365,4463.138228,0.23457799999960116
Mid,Mid,4463.138228,4463.372806,0.23457800000051066
Mid,Mid,4463.372806,4463.573873,0.20106699999996636
Mid,Mid,4463.573873,4463.808452,0.2345789999999397
Mid,Mid,4463.808452,4463.908985,0.10053299999981391
Mid,Mid,4463.908985,4464.143563,0.23457799999960116
Mid,Mid,4464.143563,4464.378142,0.2345789999999397
Mid,Mid,4464.378142,4464.579209,0.20106700000087585
Mid,Mid,4464.579209,4464.813787,0.23457799999960116
Mid,Mid,4464.813787,4465.081876,0.26808900000014546
Mid,Mid,4465.081876,4465.18241,0.10053400000015245
Mid,Mid,4465.18241,4465.416988,0.23457799999960116
Mid,Mid,4465.416988,4465.651566,0.23457799999960116
Mid,Mid,4465.651566,4465.852633,0.20106700000087585
Mid,Left,4465.852633,4465.986678,0.13404499999978725
Left,Mid,4465.986678,4466.087212,0.10053400000015245
Mid,Mid,4466.087212,4466.288279,0.20106699999996636
Mid,Mid,4466.288279,4466.522857,0.23457799999960116
Mid,Mid,4466.522857,4466.757435,0.23457800000051066
Mid,Mid,4466.757435,4466.824458,0.06702299999960815
Mid,Mid,4466.824458,4467.059036,0.23457799999960116
Mid,Mid,4467.059036,4467.260103,0.20106699999996636
Mid,Mid,4467.260103,4467.427659,0.16755600000033155
Mid,Mid,4467.427659,4467.662237,0.23457799999960116
Mid,Mid,4467.662237,4467.863304,0.20106700000087585
Mid,Mid,4467.863304,4468.097882,0.23457799999960116
Mid,Right,4468.097882,4468.198416,0.10053400000015245
Right,Mid,4468.198416,4468.332461,0.13404499999978725
Mid,Mid,4468.332461,4468.500016,0.16755499999999302
Mid,Left,4468.500016,4468.533528,0.03351199999997334
Left,Mid,4468.533528,4468.734595,0.20106699999996636
Mid,Mid,4468.734595,4468.935662,0.20106699999996636
Mid,Mid,4468.935662,4469.17024,0.23457800000051066
Mid,Mid,4469.17024,4469.404818,0.23457799999960116
Mid,Left,4469.404818,4469.438329,0.033510999999634805
Left,Mid,4469.438329,4469.605885,0.16755600000033155
Mid,Mid,4469.605885,4469.840464,0.2345789999999397
Mid,Mid,4469.840464,4470.075042,0.23457800000051066
Mid,Mid,4470.075042,4470.276109,0.20106699999996636
Mid,Left,4470.276109,4470.477176,0.20106699999996636
Left,Mid,4470.477176,4470.510687,0.033510999999634805
Mid,Mid,4470.510687,4470.711754,0.20106699999996636
Mid,Mid,4470.711754,4470.946332,0.23457800000051066
Mid,Mid,4470.946332,4471.214422,0.2680899999995745
Mid,Mid,4471.214422,4471.381978,0.16755600000033155
Mid,Mid,4471.381978,4471.616556,0.23457799999960116
Mid,Mid,4471.616556,4471.851134,0.23457799999960116
Mid,Mid,4471.851134,4472.119224,0.268090000000484
Mid,Mid,4472.119224,4472.219757,0.10053299999981391
Mid,Mid,4472.219757,4472.454335,0.23457800000051066
Mid,Mid,4472.454335,4472.688914,0.2345789999999397
Mid,Mid,4472.688914,4472.789447,0.10053299999981391
Mid,Mid,4472.789447,4472.990514,0.20106699999996636
Mid,Mid,4472.990514,4473.191581,0.20106699999996636
Mid,Mid,4473.191581,4473.392648,0.20106699999996636
Mid,Left,4473.392648,4473.459671,0.06702299999960815
Left,Mid,4473.459671,4473.627227,0.16755600000033155
Mid,Mid,4473.627227,4473.861805,0.23457799999960116
Mid,Mid,4473.861805,4474.062872,0.20106700000087585
Mid,Left,4474.062872,4474.230428,0.16755599999942206
Left,Mid,4474.230428,4474.29745,0.0670220000001791
Mid,Mid,4474.29745,4474.364472,0.0670220000001791
Mid,Mid,4474.364472,4474.599051,0.2345789999999397
Mid,Mid,4474.599051,4474.833629,0.23457799999960116
Mid,Mid,4474.833629,4475.034696,0.20106699999996636
Mid,Mid,4475.034696,4475.269274,0.23457800000051066
Mid,Left,4475.269274,4475.43683,0.16755599999942206
Left,Mid,4475.43683,4475.470341,0.0335110000005443
Mid,Mid,4475.470341,4475.70492,0.2345789999999397
Mid,Left,4475.70492,4475.939498,0.23457799999960116
Left,Mid,4475.939498,4475.939498,0.0
Mid,Left,4475.939498,4475.939498,0.0
Left,Mid,4475.939498,4476.140565,0.20106699999996636
Mid,Mid,4476.140565,4476.375143,0.23457800000051066
Mid,Mid,4476.375143,4476.57621,0.20106699999996636
Mid,Mid,4476.57621,4476.777277,0.20106699999996636
Mid,Left,4476.777277,4476.877811,0.10053400000015245
Left,Mid,4476.877811,4477.011855,0.13404399999944872
Mid,Mid,4477.011855,4477.246434,0.2345789999999397
Mid,Mid,4477.246434,4477.447501,0.20106699999996636
Mid,Mid,4477.447501,4477.682079,0.23457800000051066
Mid,Mid,4477.682079,4477.916657,0.23457799999960116
Mid,Mid,4477.916657,4478.419325,0.5026680000000852
Mid,Mid,4478.419325,4478.653903,0.23457800000051066
Mid,Mid,4478.653903,4478.85497,0.20106699999996636
Mid,Mid,4478.85497,4479.022526,0.16755599999942206
Mid,Mid,4479.022526,4479.257104,0.23457800000051066
Mid,Mid,4479.257104,4479.458171,0.20106699999996636
Mid,Mid,4479.458171,4479.69275,0.2345789999999397
Mid,Mid,4479.69275,4479.793283,0.10053299999981391
Mid,Mid,4479.793283,4480.027861,0.23457799999960116
Mid,Mid,4480.027861,4480.228929,0.2010680000003049
Mid,Mid,4480.228929,4480.463507,0.23457800000051066
Mid,Mid,4480.463507,4480.698085,0.23457799999960116
Mid,Mid,4480.698085,4480.899152,0.20106699999996636
Mid,Mid,4480.899152,4481.13373,0.23457799999960116
Mid,Mid,4481.13373,4481.334797,0.20106700000087585
Mid,Left,4481.334797,4481.368309,0.03351199999997334
Left,Mid,4481.368309,4481.535864,0.16755499999999302
Mid,Mid,4481.535864,4481.770443,0.2345789999999397
Mid,Mid,4481.770443,4481.870976,0.10053299999981391
Mid,Mid,4481.870976,4482.139066,0.2680899999995745
Mid,Mid,4482.139066,4482.340133,0.20106699999996636
Mid,Mid,4482.340133,4482.574711,0.23457800000051066
Mid,Mid,4482.574711,4482.775778,0.20106699999996636
Mid,Mid,4482.775778,4482.976845,0.20106699999996636
Mid,Left,4482.976845,4483.077379,0.10053400000015245
Left,Mid,4483.077379,4483.177912,0.10053299999981391
Mid,Mid,4483.177912,4483.41249,0.23457799999960116
Mid,Mid,4483.41249,4483.647069,0.2345789999999397
Mid,Left,4483.647069,4483.647069,0.0
Left,Left,4483.647069,4483.647069,0.0
Left,Mid,4483.647069,4483.848136,0.20106699999996636
Mid,Left,4483.848136,4483.915158,0.0670220000001791
Left,Mid,4483.915158,4484.082714,0.16755600000033155
Mid,Mid,4484.082714,4484.317292,0.23457799999960116
Mid,Mid,4484.317292,4484.518359,0.20106699999996636
Mid,Mid,4484.518359,4484.752937,0.23457800000051066
Mid,Mid,4484.752937,4485.054538,0.3016010000001188
Mid,Mid,4485.054538,4485.289116,0.23457799999960116
Mid,Mid,4485.289116,4485.38965,0.10053400000015245
Mid,Right,4485.38965,4485.423161,0.033510999999634805
Right,Mid,4485.423161,4485.624228,0.20106699999996636
Mid,Mid,4485.624228,4485.825295,0.20106699999996636
Mid,Mid,4485.825295,4486.026362,0.20106699999996636
Mid,Mid,4486.026362,4486.26094,0.23457800000051066
Mid,Left,4486.26094,4486.394985,0.13404499999978725
Left,Mid,4486.394985,4486.495519,0.10053400000015245
Mid,Mid,4486.495519,4486.696586,0.20106699999996636
Mid,Mid,4486.696586,4486.931164,0.23457799999960116
Mid,Mid,4486.931164,4487.165742,0.23457800000051066
Mid,Mid,4487.165742,4487.366809,0.20106699999996636
Mid,Mid,4487.366809,4487.601388,0.2345789999999397
Mid,Mid,4487.601388,4487.768943,0.16755499999999302
Mid,Mid,4487.768943,4487.970011,0.2010680000003049
Mid,Mid,4487.970011,4488.204589,0.23457799999960116
Mid,Mid,4488.204589,4488.439167,0.23457800000051066
Mid,Mid,4488.439167,4488.640234,0.20106699999996636
Mid,Mid,4488.640234,4488.874812,0.23457799999960116
Mid,Mid,4488.874812,4489.075879,0.20106699999996636
Mid,Left,4489.075879,4489.209924,0.13404499999978725
Left,Mid,4489.209924,4489.276946,0.0670220000001791
Mid,Mid,4489.276946,4489.511525,0.2345789999999397
Mid,Mid,4489.511525,4489.712592,0.20106699999996636
Mid,Mid,4489.712592,4489.94717,0.23457800000051066
Mid,Mid,4489.94717,4490.181748,0.23457799999960116
Mid,Left,4490.181748,4490.315793,0.13404499999978725
Left,Mid,4490.315793,4490.382815,0.0670220000001791
Mid,Mid,4490.382815,4490.617394,0.2345789999999397
Mid,Mid,4490.617394,4490.851972,0.23457800000051066
Mid,Mid,4490.851972,4491.053039,0.20106699999996636
Mid,Mid,4491.053039,4491.287617,0.23457799999960116
Mid,Left,4491.287617,4491.421662,0.13404499999978725
Left,Mid,4491.421662,4491.488684,0.0670220000001791
Mid,Mid,4491.488684,4491.723262,0.23457800000051066
Mid,Mid,4491.723262,4491.957841,0.2345789999999397
Mid,Mid,4491.957841,4492.158908,0.20106699999996636
Mid,Mid,4492.158908,4492.393486,0.23457799999960116
Mid,Mid,4492.393486,4492.628064,0.23457800000051066
Mid,Mid,4492.628064,4492.829131,0.20106699999996636
Mid,Mid,4492.829131,4493.06371,0.2345789999999397
Mid,Mid,4493.06371,4493.264777,0.20106699999996636
Mid,Mid,4493.264777,4493.499355,0.23457799999960116
Mid,Mid,4493.499355,4493.733933,0.23457800000051066
Mid,Mid,4493.733933,4493.834467,0.10053399999924295
Mid,Mid,4493.834467,4494.035534,0.20106699999996636
Mid,Right,4494.035534,4494.035534,0.0
Right,Right,4494.035534,4494.035534,0.0
Right,Mid,4494.035534,4494.270112,0.23457800000051066
Mid,Mid,4494.270112,4494.50469,0.23457799999960116
Mid,Mid,4494.50469,4494.605224,0.10053400000015245
Mid,Mid,4494.605224,4494.806291,0.20106699999996636
Mid,Mid,4494.806291,4495.007358,0.20106699999996636
Mid,Mid,4495.007358,4495.241936,0.23457800000051066
Mid,Mid,4495.241936,4495.443003,0.20106699999996636
Mid,Mid,4495.443003,4495.64407,0.20106699999996636
Mid,Mid,4495.64407,4495.845137,0.20106699999996636
Mid,Mid,4495.845137,4496.079715,0.23457799999960116
Mid,Mid,4496.079715,4496.280783,0.2010680000003049
Mid,Mid,4496.280783,4496.414827,0.13404399999944872
Mid,Mid,4496.414827,4496.649405,0.23457800000051066
Mid,Mid,4496.649405,4497.118562,0.46915699999954086
Mid,Mid,4497.118562,4497.319629,0.20106699999996636
Mid,Mid,4497.319629,4497.554207,0.23457800000051066
Mid,Left,4497.554207,4497.688252,0.13404499999978725
Left,Mid,4497.688252,4497.755274,0.0670220000001791
Mid,Left,4497.755274,4497.855808,0.10053400000015245
Left,Mid,4497.855808,4497.989853,0.13404499999978725
Mid,Mid,4497.989853,4498.224431,0.23457799999960116
Mid,Mid,4498.224431,4498.425498,0.20106699999996636
Mid,Mid,4498.425498,4498.660076,0.23457800000051066
Mid,Mid,4498.660076,4498.894654,0.23457799999960116
Mid,Mid,4498.894654,4499.095721,0.20106699999996636
Mid,Mid,4499.095721,4499.196255,0.10053400000015245
Mid,Left,4499.196255,4499.296789,0.10053400000015245
Left,Mid,4499.296789,4499.430833,0.1340440000003582
Mid,Left,4499.430833,4499.531367,0.10053399999924295
Left,Mid,4499.531367,4499.665411,0.1340440000003582
Mid,Mid,4499.665411,4499.866479,0.2010680000003049
Mid,Mid,4499.866479,4500.101057,0.23457799999960116
Mid,Mid,4500.101057,4500.335635,0.23457800000051066
Mid,Mid,4500.335635,4500.536702,0.20106699999996636
Mid,Mid,4500.536702,4500.77128,0.23457799999960116
Mid,Mid,4500.77128,4500.871814,0.10053400000015245
Mid,Mid,4500.871814,4501.106392,0.23457799999960116
Mid,Mid,4501.106392,4501.206926,0.10053400000015245
Mid,Mid,4501.206926,4501.407993,0.20106699999996636
Mid,Mid,4501.407993,4501.642571,0.23457800000051066
Mid,Mid,4501.642571,4501.843638,0.20106699999996636
Mid,Mid,4501.843638,4502.078216,0.23457799999960116
Mid,Mid,4502.078216,4502.212261,0.13404499999978725
Mid,Mid,4502.212261,4502.815462,0.6032009999998991
Mid,Mid,4502.815462,4503.016529,0.20106700000087585
Mid,Left,4503.016529,4503.016529,0.0
Left,Left,4503.016529,4503.016529,0.0
Left,Mid,4503.016529,4503.217596,0.20106699999996636
Mid,Mid,4503.217596,4503.485686,0.2680899999995745
Mid,Mid,4503.485686,4503.61973,0.1340440000003582
Mid,Mid,4503.61973,4503.854309,0.2345789999999397
Mid,Left,4503.854309,4503.954842,0.10053299999981391
Left,Mid,4503.954842,4504.088887,0.13404499999978725
Mid,Mid,4504.088887,4504.222932,0.13404499999978725
Mid,Mid,4504.222932,4504.45751,0.23457800000051066
Mid,Left,4504.45751,4504.491021,0.033510999999634805
Left,Mid,4504.491021,4504.658577,0.16755600000033155
Mid,Mid,4504.658577,4504.75911,0.10053299999981391
Mid,Mid,4504.75911,4504.993689,0.2345789999999397
Mid,Mid,4504.993689,4505.161245,0.16755600000033155
Mid,Mid,4505.161245,4505.362312,0.20106699999996636
Mid,Mid,4505.362312,4505.831468,0.4691560000001118
Mid,Mid,4505.831468,4505.965513,0.13404499999978725
Mid,Mid,4505.965513,4506.16658,0.20106699999996636
Mid,Mid,4506.16658,4506.401158,0.23457799999960116
Mid,Mid,4506.401158,4506.602225,0.20106699999996636
Mid,Mid,4506.602225,4506.836803,0.23457800000051066
Mid,Mid,4506.836803,4507.037871,0.2010680000003049
Mid,Mid,4507.037871,4507.272449,0.23457799999960116
Mid,Mid,4507.272449,4507.507027,0.23457799999960116
Mid,Mid,4507.507027,4507.708094,0.20106699999996636
Mid,Mid,4507.708094,4507.942672,0.23457800000051066
Mid,Left,4507.942672,4507.942672,0.0
Left,Mid,4507.942672,4508.177251,0.2345789999999397
Mid,Mid,4508.177251,4508.378318,0.20106699999996636
Mid,Mid,4508.378318,4508.612896,0.23457799999960116
Mid,Mid,4508.612896,4508.813963,0.20106699999996636
Mid,Left,4508.813963,4509.048541,0.23457800000051066
Left,Left,4509.048541,4509.048541,0.0
Left,Mid,4509.048541,4509.048541,0.0
Mid,Mid,4509.048541,4509.283119,0.23457799999960116
Mid,Mid,4509.283119,4509.484186,0.20106699999996636
Mid,Left,4509.484186,4509.618231,0.13404500000069675
Left,Mid,4509.618231,4509.718765,0.10053399999924295
Mid,Mid,4509.718765,4509.953343,0.23457800000051066
Mid,Left,4509.953343,4510.053876,0.10053299999981391
Left,Mid,4510.053876,4510.15441,0.10053400000015245
Mid,Mid,4510.15441,4510.388988,0.23457799999960116
Mid,Left,4510.388988,4510.388988,0.0
Left,Left,4510.388988,4510.388988,0.0
Left,Mid,4510.388988,4510.590055,0.20106699999996636
Mid,Mid,4510.590055,4510.824634,0.2345789999999397
Mid,Left,4510.824634,4510.858145,0.0335110000005443
Left,Mid,4510.858145,4511.059212,0.20106699999996636
Mid,Mid,4511.059212,4511.260279,0.20106699999996636
Mid,Mid,4511.260279,4511.494857,0.23457799999960116
Mid,Mid,4511.494857,4511.695924,0.20106699999996636
Mid,Left,4511.695924,4511.695924,0.0
Left,Left,4511.695924,4511.695924,0.0
Left,Mid,4511.695924,4511.829969,0.13404500000069675
Mid,Left,4511.829969,4511.86348,0.033510999999634805
Left,Mid,4511.86348,4512.098058,0.23457799999960116
Mid,Mid,4512.098058,4512.299125,0.20106699999996636
Mid,Mid,4512.299125,4512.500192,0.20106700000087585
Mid,Left,4512.500192,4512.734771,0.2345789999999397
Left,Mid,4512.734771,4512.734771,0.0
Mid,Left,4512.734771,4512.734771,0.0
Left,Mid,4512.734771,4512.969349,0.23457799999960116
Mid,Mid,4512.969349,4513.170416,0.20106699999996636
Mid,Mid,4513.170416,4513.404994,0.23457800000051066
Mid,Mid,4513.404994,4513.606061,0.20106699999996636
Mid,Left,4513.606061,4513.740106,0.13404499999978725
Left,Mid,4513.740106,4513.84064,0.10053400000015245
Mid,Mid,4513.84064,4514.075218,0.23457799999960116
Mid,Mid,4514.075218,4514.276285,0.20106699999996636
Mid,Left,4514.276285,4514.309796,0.033510999999634805
Left,Mid,4514.309796,4514.510863,0.20106700000087585
Mid,Mid,4514.510863,4514.745441,0.23457799999960116
Mid,Mid,4514.745441,4514.946508,0.20106699999996636
Mid,Mid,4514.946508,4515.181087,0.2345789999999397
Mid,Mid,4515.181087,4515.382154,0.20106699999996636
Mid,Mid,4515.382154,4515.616732,0.23457800000051066
Mid,Mid,4515.616732,4515.85131,0.23457799999960116
Mid,Mid,4515.85131,4516.052377,0.20106699999996636
Mid,Left,4516.052377,4516.219933,0.16755600000033155
Left,Mid,4516.219933,4516.320467,0.10053399999924295
Mid,Mid,4516.320467,4516.521534,0.20106700000087585
Mid,Mid,4516.521534,4516.722601,0.20106699999996636
Mid,Mid,4516.722601,4516.957179,0.23457799999960116
Mid,Mid,4516.957179,4517.158246,0.20106699999996636
Mid,Left,4517.158246,4517.325802,0.16755600000033155
Left,Mid,4517.325802,4517.392824,0.06702199999926961
Mid,Mid,4517.392824,4517.627403,0.2345790000008492
Mid,Mid,4517.627403,4517.82847,0.20106699999996636
Mid,Mid,4517.82847,4518.063048,0.23457799999960116
Mid,Mid,4518.063048,4518.297626,0.23457799999960116
Mid,Mid,4518.297626,4518.498693,0.20106699999996636
Mid,Left,4518.498693,4518.69976,0.20106700000087585
Left,Mid,4518.69976,4518.733271,0.033510999999634805
Mid,Mid,4518.733271,4518.900827,0.16755600000033155
Mid,Mid,4518.900827,4519.135406,0.2345789999999397
