fixationid,aoi_id,world_timestamp
0,Mid|5,5379.016616
912,Mid|5,5583.869312
913,Mid|5,5584.103889
914,Mid|5,5584.304955
915,Mid|5,5584.539533
916,Mid|5,5584.77411
917,Mid|5,5584.975176
918,Mid|5,5585.209754
919,Mid|5,5585.41082
920,Mid|5,5585.645397
921,Mid|5,5585.879975
922,Mid|5,5586.081041
923,Mid|5,5586.315618
924,Mid|5,5586.583707
925,Mid|4,5586.751262
926,Mid|5,5586.98584
927,Mid|5,5587.186906
928,Mid|5,5587.421483
929,Mid|5,5587.689572
930,Mid|5,5587.857127
931,Mid|5,5588.091704
932,Mid|5,5588.292771
933,Mid|5,5588.527348
934,Mid|5,5588.761925
935,Mid|5,5588.962992
936,Mid|5,5589.197569
937,Mid|5,5589.432146
938,Mid|5,5589.499168
939,Mid|5,5589.733746
940,Mid|5,5589.934812
940,Right|1,5590.135878
941,Mid|5,5590.169389
942,Mid|5,5590.403967
943,Mid|5,5590.605033
944,Mid|5,5590.839611
945,Mid|5,5591.040677
946,Mid|5,5591.275254
947,Mid|5,5591.509832
948,Mid|4,5591.710898
949,Mid|5,5591.945475
950,Mid|5,5592.180053
951,Mid|5,5592.381119
952,Mid|5,5592.615696
953,Mid|5,5592.816763
954,Mid|5,5593.05134
955,Mid|5,5593.285917
956,Mid|5,5593.486984
957,Mid|5,5593.721561
957,Right|1,5593.788583
958,Mid|5,5593.956138
959,Mid|5,5594.157205
960,Mid|5,5594.391782
961,Mid|5,5594.592848
961,Right|2,5594.659871
962,Mid|5,5594.827426
962,Right|1,5594.860937
963,Mid|5,5595.062003
964,Mid|5,5595.263069
965,Mid|5,5595.497647
966,Mid|5,5595.732224
967,Mid|5,5595.93329
968,Mid|5,5596.167868
969,Mid|5,5596.368934
970,Mid|5,5596.603512
971,Mid|5,5596.838089
972,Mid|5,5597.039155
973,Mid|5,5597.273733
973,Right|2,5597.374266
974,Mid|5,5597.50831
975,Mid|5,5597.709376
976,Mid|5,5597.943954
977,Mid|5,5598.14502
977,Right|1,5598.279064
978,Mid|5,5598.413108
979,Mid|5,5598.614175
980,Mid|5,5598.815241
981,Mid|5,5599.049818
982,Mid|5,5599.250885
983,Mid|5,5599.485462
984,Mid|5,5599.720039
985,Mid|2,5599.921106
986,Mid|5,5600.155683
987,Mid|5,5600.39026
988,Mid|5,5600.591327
989,Mid|5,5600.825904
990,Mid|5,5601.02697
991,Mid|5,5601.261548
992,Mid|2,5601.496125
993,Mid|5,5601.697192
994,Mid|5,5601.931769
995,Mid|5,5602.166346
996,Mid|5,5602.367413
997,Mid|5,5602.60199
998,Mid|5,5602.803056
999,Mid|5,5603.037634
1000,Mid|5,5603.272211
1001,Mid|5,5603.473277
1002,Dashboard|5,5603.607321
1002,Mid|2,5603.640833
1003,Dashboard|5,5603.774877
1003,Mid|1,5603.841899
1003,Left|3,5603.87541
1004,Mid|5,5603.942432
1005,Mid|5,5604.177009
1005,Right|2,5604.311054
1006,Right|2,5604.411587
1006,Mid|5,5604.445098
1007,Mid|5,5604.612653
1008,Mid|5,5604.84723
1009,Mid|5,5605.081808
1010,Mid|5,5605.282874
1011,Mid|5,5605.517451
1012,Mid|5,5605.718518
1013,Mid|5,5605.953095
1014,Mid|5,5606.187673
1015,Mid|5,5606.388739
1016,Mid|5,5606.891405
1017,Mid|5,5607.293537
1018,Mid|5,5607.528115
1019,Mid|5,5607.729181
1020,Mid|5,5607.963758
1021,Mid|5,5608.198336
1022,Mid|5,5608.399402
1023,Mid|5,5608.633979
1024,Mid|5,5608.835046
1025,Mid|5,5609.069623
1026,Mid|5,5609.3042
1027,Mid|5,5609.505267
1028,Mid|5,5609.739844
1029,Mid|5,5609.974421
1030,Mid|5,5610.175488
1031,Mid|5,5610.410065
1032,Mid|5,5610.611131
1033,Mid|5,5610.845709
1034,Mid|5,5611.080286
1035,Mid|5,5611.281352
1036,Mid|5,5611.616463
1037,Mid|5,5611.85104
1038,Mid|5,5612.085618
1039,Mid|5,5612.286684
1040,Mid|5,5612.521261
1041,Mid|5,5612.755839
1042,Mid|5,5612.956905
1043,Mid|5,5613.191482
1044,Mid|5,5613.42606
1045,Mid|5,5613.627126
1046,Mid|5,5613.861704
1047,Mid|5,5614.06277
1048,Mid|5,5614.297347
1049,Mid|5,5614.531925
1050,Mid|5,5614.732991
1051,Mid|5,5614.967568
1052,Mid|5,5615.168635
1053,Mid|5,5615.403212
1054,Mid|5,5615.637789
1055,Mid|5,5615.838856
1056,Mid|5,5616.073433
1057,Mid|5,5616.341521
1058,Mid|5,5616.509077
1059,Right|1,5616.743654
1058,Right|1,5616.743654
1059,Mid|5,5616.743654
1060,Mid|5,5616.978231
1061,Dashboard|8,5617.24632
1062,Dashboard|5,5617.413875
1062,Left|2,5617.447386
1063,Mid|5,5617.58143
1064,Mid|5,5617.816008
1065,Mid|5,5618.017074
1066,Mid|5,5618.251651
1067,Mid|5,5618.486229
1068,Mid|5,5618.687295
1069,Mid|5,5618.921872
1070,Mid|5,5619.122939
1070,Right|2,5619.256983
1071,Mid|5,5619.357516
1072,Mid|5,5619.592093
1073,Mid|5,5619.79316
1074,Mid|5,5620.027737
1075,Mid|5,5620.262315
1076,Mid|5,5620.463381
1077,Mid|5,5620.697958
1078,Mid|5,5620.899024
1078,Right|2,5620.966047
1079,Mid|5,5621.133602
1080,Mid|5,5621.368179
1081,Mid|5,5621.569246
1082,Mid|5,5621.803823
1083,Mid|5,5622.0384
1084,Mid|5,5622.239467
1085,Mid|5,5622.474044
1086,Mid|5,5622.67511
1087,Mid|5,5622.909688
1088,Mid|5,5623.144265
1088,Right|1,5623.144265
1087,Right|1,5623.144265
1089,Mid|5,5623.345331
1090,Mid|5,5623.579909
1091,Mid|5,5623.780975
1091,Right|2,5623.915019
1092,Mid|5,5624.015552
1093,Dashboard|5,5624.116086
1094,Mid|5,5624.350663
1095,Mid|5,5624.551729
1096,Mid|5,5624.786307
1097,Mid|5,5625.020884
1098,Dashboard|5,5625.288972
1099,Mid|5,5625.490039
1100,Mid|5,5625.724616
1101,Mid|5,5625.959193
1102,Mid|5,5626.16026
1103,Mid|5,5626.394837
1104,Dashboard|5,5626.562392
1105,Dashboard|5,5626.662926
1106,Mid|5,5626.863992
1107,Mid|5,5627.065058
1108,Mid|5,5627.299635
1109,Mid|5,5627.534213
1109,Right|2,5627.601235
1110,Mid|5,5627.735279
1111,Mid|5,5627.969857
1112,Mid|5,5628.170923
1113,Mid|5,5628.4055
1114,Mid|5,5628.640078
1115,Mid|5,5628.841144
1116,Mid|5,5629.075721
1117,Mid|5,5629.310299
1118,Mid|5,5629.511365
1119,Mid|5,5629.745942
1120,Mid|5,5629.947009
1121,Mid|5,5630.181586
1122,Mid|5,5630.416163
1123,Mid|5,5630.61723
1124,Dashboard|5,5630.918829
1124,Left|2,5631.086384
1125,Mid|5,5631.220429
1126,Mid|5,5631.421495
1127,Mid|5,5631.689583
1128,Mid|5,5631.857139
1129,Mid|5,5631.991183
1130,Mid|5,5632.192249
1131,Mid|5,5632.426827
1132,Mid|5,5632.627893
1133,Mid|5,5632.86247
1133,Right|1,5632.929492
1134,Mid|5,5633.097048
1135,Mid|5,5633.298114
1136,Dashboard|8,5633.599713
1137,Dashboard|5,5633.733758
1138,Mid|5,5633.968335
1139,Mid|5,5634.169401
1140,Mid|5,5634.403979
1141,Mid|5,5634.672067
1142,Mid|5,5634.839622
1143,Mid|5,5635.0742
1144,Mid|5,5635.275266
1145,Mid|5,5635.509843
1146,Mid|5,5635.744421
1147,Mid|4,5635.945487
1148,Mid|5,5636.180064
1149,Mid|5,5636.414642
1150,Mid|5,5636.615708
1151,Mid|4,5636.850285
1152,Mid|5,5637.051352
1153,Mid|5,5637.285929
1154,Mid|5,5637.587529
1155,Mid|5,5637.822106
1156,Mid|5,5638.023172
1157,Mid|5,5638.224239
1158,Mid|5,5638.458816
1159,Mid|5,5638.726904
1160,Mid|5,5638.89446
1161,Mid|5,5639.129037
1162,Dashboard|5,5639.263081
1163,Right|2,5639.598192
1163,Mid|5,5639.598192
1164,Mid|5,5639.799258
1165,Mid|5,5640.033835
1166,Mid|5,5640.268413
1167,Mid|5,5640.469479
1168,Mid|5,5640.603523
1169,Mid|5,5640.838101
1170,Mid|5,5641.039167
1171,Mid|5,5641.273744
1172,Mid|5,5641.508322
1173,Mid|5,5641.709388
1174,Mid|5,5641.943965
1175,Mid|5,5642.178543
1176,Mid|5,5642.379609
1177,Mid|5,5642.614186
1178,Mid|5,5642.815253
1179,Mid|5,5643.04983
1180,Mid|5,5643.284407
1181,Mid|5,5643.518985
1182,Mid|5,5643.753562
1183,Mid|5,5643.854095
1184,Mid|5,5644.088673
1185,Mid|5,5644.289739
1185,Right|1,5644.390272
1186,Mid|5,5644.524316
1187,Mid|4,5644.758894
1187,Right|2,5644.792405
1188,Mid|5,5644.95996
1189,Mid|5,5645.094004
1190,Mid|5,5645.395604
1191,Mid|5,5645.462626
1191,Right|2,5645.630181
1192,Mid|5,5645.697203
1193,Mid|5,5645.89827
1194,Mid|5,5646.132847
1195,Mid|5,5646.400935
1196,Mid|5,5646.568491
1197,Mid|5,5646.803068
1198,Mid|5,5646.903601
1199,Mid|5,5647.104667
1200,Dashboard|5,5647.238712
1200,Left|4,5647.372756
1200,Mid|4,5647.473289
1201,Mid|1,5647.540311
1202,Mid|5,5647.741377
1202,Right|1,5647.875422
1203,Mid|5,5647.975955
1204,Mid|5,5648.177021
1205,Mid|5,5648.411598
1206,Mid|5,5648.646176
1207,Mid|5,5648.880753
1208,Mid|5,5649.08182
1209,Mid|5,5649.349908
1210,Mid|5,5649.517463
1211,Mid|5,5649.752041
1212,Mid|5,5649.953107
1213,Mid|5,5650.187684
1214,Mid|5,5650.422262
1215,Mid|5,5650.623328
1216,Mid|5,5650.857905
1217,Mid|5,5651.058972
1218,Mid|5,5651.293549
1219,Mid|5,5651.528126
1220,Mid|5,5651.729193
1221,Mid|5,5651.96377
1222,Mid|5,5652.198347
1223,Mid|5,5652.399414
1224,Right|1,5652.499947
1224,Mid|5,5652.499947
1223,Right|1,5652.499947
1225,Mid|5,5652.734524
1226,Mid|5,5653.002613
1227,Mid|5,5653.170168
1228,Mid|5,5653.404745
1229,Mid|5,5653.605812
1230,Mid|5,5653.840389
1231,Mid|5,5654.074966
1232,Mid|5,5654.276033
1233,Mid|5,5654.51061
1234,Mid|5,5654.745187
1235,Mid|5,5654.946254
1236,Mid|5,5655.180831
1237,Dashboard|8,5655.415408
1237,Mid|2,5655.415408
1238,Dashboard|5,5655.549453
1238,Mid|2,5655.616475
1239,Mid|5,5655.78403
1240,Mid|5,5655.985096
1241,Mid|5,5656.219674
1242,Mid|5,5656.42074
1243,Mid|5,5656.655317
1244,Mid|5,5656.889895
1245,Mid|5,5657.090961
1246,Mid|5,5657.325538
1247,Mid|5,5657.560116
1248,Mid|5,5657.761182
1248,Right|2,5657.861715
1249,Mid|5,5657.995759
1250,Mid|5,5658.196826
1251,Mid|5,5658.464914
1252,Mid|5,5658.66598
1253,Mid|5,5658.833536
1254,Mid|5,5659.068113
1255,Mid|5,5659.202157
1256,Mid|5,5659.436735
1257,Mid|5,5659.872378
1258,Mid|5,5660.106956
1258,Right|2,5660.274511
1259,Mid|5,5660.341533
1259,Right|1,5660.542599
1260,Right|1,5660.542599
1260,Mid|5,5660.542599
1261,Mid|5,5660.743666
1262,Mid|5,5660.978243
1263,Mid|5,5661.21282
1264,Mid|5,5661.413887
1265,Mid|5,5661.648464
1266,Mid|5,5661.883042
1267,Mid|5,5662.084108
1268,Mid|5,5662.318685
1269,Mid|5,5662.519752
1270,Mid|5,5662.754329
1271,Mid|5,5662.921884
1272,Mid|5,5663.12295
1273,Mid|5,5663.357528
1274,Mid|5,5663.592105
1275,Right|1,5663.826683
1275,Mid|5,5663.826683
1276,Mid|5,5664.027749
1277,Mid|5,5664.262326
1278,Mid|5,5664.496904
1279,Mid|5,5664.69797
1280,Mid|5,5664.932547
1281,Mid|5,5665.133614
1282,Mid|2,5665.368191
1283,Mid|5,5665.502235
1284,Mid|5,5665.602768
1284,Right|9,5665.636279
1285,Mid|5,5665.66979
1286,Mid|5,5665.770324
1287,Mid|5,5666.004901
1288,Mid|5,5666.205967
1288,Right|8,5666.205967
1287,Right|8,5666.205967
1289,Mid|5,5666.440545
1290,Mid|5,5666.675122
1291,Mid|5,5666.876188
1291,Right|9,5666.876188
1290,Right|9,5666.876188
1292,Mid|5,5667.110766
1293,Mid|5,5667.345343
1293,Right|2,5667.546409
1294,Right|2,5667.546409
1294,Mid|5,5667.57992
1295,Mid|5,5667.780987
1296,Mid|5,5667.982053
1297,Mid|5,5668.21663
1298,Mid|5,5668.451208
1299,Mid|5,5668.618763
1301,Mid|5,5669.054407
1301,Right|2,5669.087918
1302,Mid|2,5669.188451
1303,Dashboard|5,5669.322495
1304,Dashboard|5,5669.389517
1304,Right|6,5669.49005
1305,Mid|5,5669.557073
1306,Mid|5,5669.79165
1307,Mid|5,5670.026227
1308,Mid|5,5670.227294
1309,Mid|5,5670.461871
1310,Mid|5,5670.662937
1311,Mid|5,5670.897515
1311,Right|2,5670.998048
1312,Mid|5,5671.132092
1313,Mid|5,5671.366669
1314,Mid|5,5671.567736
1315,Mid|5,5671.768802
1315,Right|2,5671.969868
1316,Mid|5,5672.003379
1317,Mid|5,5672.237957
1318,Mid|5,5672.439023
1319,Mid|5,5672.6736
1320,Mid|5,5672.908178
1321,Mid|5,5673.109244
1322,Mid|5,5673.343821
1323,Mid|5,5673.578399
1324,Mid|5,5673.812976
1325,Mid|5,5673.94702
1326,Mid|5,5674.181598
1327,Mid|5,5674.382664
1327,Right|2,5674.416175
1328,Mid|5,5674.617241
1328,Right|1,5674.617241
1329,Mid|5,5674.851819
1330,Mid|5,5675.052885
1331,Mid|5,5675.287462
1332,Mid|5,5675.488529
1333,Mid|5,5675.723106
1334,Mid|5,5675.957684
1335,Mid|5,5676.15875
1336,Mid|5,5676.393327
1337,Mid|5,5676.594394
1338,Mid|5,5676.828971
1339,Mid|5,5677.063548
1340,Mid|5,5677.264615
1341,Mid|5,5677.499192
1342,Mid|5,5677.733769
1343,Mid|5,5677.934836
1344,Mid|5,5678.169413
1345,Mid|5,5678.370479
1346,Mid|5,5678.605057
1347,Mid|5,5678.839634
1348,Mid|5,5679.0407
1349,Mid|5,5679.275278
1350,Mid|5,5679.543366
1351,Mid|5,5679.710921
1351,Right|1,5679.911988
1352,Mid|5,5679.945499
1353,Mid|5,5680.146565
1354,Mid|5,5680.381142
1355,Mid|5,5680.61572
1356,Mid|5,5680.816786
1357,Mid|5,5681.084875
1358,Mid|5,5681.285941
1359,Mid|5,5681.520518
1360,Mid|5,5681.721585
1361,Mid|5,5681.922651
1362,Mid|5,5682.157228
1363,Mid|5,5682.391806
1364,Mid|5,5682.592872
1365,Mid|5,5682.827449
1366,Mid|5,5683.062027
1367,Mid|5,5683.296604
1368,Mid|5,5683.49767
1369,Mid|5,5683.832781
1370,Mid|5,5684.067358
1370,Right|1,5684.167891
1371,Mid|5,5684.268424
1372,Mid|5,5684.503002
1373,Mid|5,5684.704068
1374,Mid|5,5684.938646
1375,Mid|5,5685.173223
1376,Mid|5,5685.374289
1377,Mid|5,5685.608867
1377,Right|1,5685.809933
1378,Mid|5,5685.843444
1379,Mid|5,5686.04451
1380,Mid|5,5686.279088
1381,Mid|5,5686.480154
1382,Mid|5,5686.714731
1383,Mid|5,5686.949309
1384,Mid|5,5687.150375
1385,Mid|5,5687.384952
1386,Mid|5,5687.552508
1387,Mid|5,5687.787085
1388,Mid|5,5687.988151
1389,Mid|5,5688.222729
1390,Mid|5,5688.457306
1391,Mid|5,5688.658372
1392,Mid|5,5688.825928
1393,Mid|5,5689.060505
1394,Mid|5,5689.261571
1395,Mid|5,5689.496149
1396,Mid|5,5689.730726
1397,Mid|5,5689.931792
1398,Mid|5,5690.16637
1399,Mid|5,5690.400947
1400,Mid|5,5690.602013
1401,Mid|5,5690.836591
1402,Mid|5,5691.037657
1403,Mid|5,5691.272234
1404,Mid|5,5691.406279
1405,Mid|5,5691.707878
1406,Mid|5,5691.908944
1407,Mid|5,5692.143522
1408,Mid|5,5692.344588
1409,Mid|5,5692.579165
1410,Mid|5,5692.813743
1411,Mid|5,5693.014809
1412,Mid|5,5693.249387
1413,Mid|5,5693.450453
1414,Mid|5,5693.68503
1415,Mid|5,5693.919608
1416,Mid|5,5694.120674
1417,Mid|5,5694.355251
1418,Mid|5,5694.589829
1419,Mid|5,5694.790895
1420,Mid|5,5695.025472
1421,Mid|5,5695.226539
1422,Mid|5,5695.461116
1423,Mid|5,5695.695693
1424,Mid|5,5695.89676
1425,Mid|5,5696.131337
1426,Mid|5,5696.365914
1427,Mid|5,5696.566981
1428,Mid|5,5696.801558
1428,Right|2,5696.835069
1429,Mid|5,5697.002624
1430,Mid|5,5697.237202
1431,Mid|5,5697.404757
1432,Mid|5,5697.639334
1433,Mid|5,5698.175511
1434,Mid|5,5698.410089
1435,Mid|5,5698.678177
1436,Mid|5,5698.912754
1437,Mid|5,5699.013288
1438,Mid|5,5699.247865
1439,Mid|5,5699.482442
1440,Mid|5,5699.683509
1441,Mid|5,5699.817553
1441,Right|2,5700.018619
1442,Mid|5,5700.05213
1443,Mid|5,5700.253196
1444,Dashboard|5,5700.387241
1445,Mid|5,5700.68884
1446,Mid|5,5700.889906
1447,Mid|5,5701.157995
1448,Mid|5,5701.392572
1449,Mid|5,5701.459594
1450,Mid|5,5701.694172
1451,Mid|5,5701.828216
1452,Mid|5,5702.029282
1453,Mid|5,5702.26386
1454,Mid|5,5702.464926
1455,Mid|5,5702.733014
1456,Mid|5,5702.967592
1457,Mid|5,5703.168658
1458,Mid|5,5703.436746
1458,Right|1,5703.470257
1459,Dashboard|5,5703.738346
1459,Mid|3,5703.805368
1459,Right|6,5703.939412
1460,Mid|5,5703.972923
1461,Mid|5,5704.207501
1462,Mid|5,5704.408567
1463,Dashboard|5,5704.576122
1463,Left|2,5704.576122
1464,Mid|5,5704.844211
1465,Mid|5,5705.045277
1466,Mid|5,5705.14581
1467,Mid|5,5705.380387
1468,Dashboard|5,5705.648476
1468,Left|5,5705.648476
1469,Dashboard|5,5705.78252
1469,Left|4,5705.849542
1469,Mid|1,5705.950075
1470,Mid|5,5705.983586
1471,Mid|5,5706.184653
1472,Mid|5,5706.452741
1472,Right|1,5706.519763
1473,Mid|5,5706.687319
1474,Mid|5,5706.921896
1475,Mid|5,5707.122962
1476,Mid|5,5707.35754
1477,Mid|5,5707.558606
1478,Mid|5,5707.793183
1479,Mid|5,5708.027761
1480,Mid|5,5708.228827
1481,Mid|5,5708.463404
1482,Mid|5,5708.563937
1483,Mid|5,5708.798515
1484,Mid|5,5708.999581
1485,Mid|5,5709.234158
1486,Mid|5,5709.468736
1487,Mid|5,5709.669802
1488,Mid|5,5709.90438
1489,Mid|5,5710.138957
1490,Mid|5,5710.340023
1491,Mid|5,5710.574601
1492,Mid|5,5710.775667
1493,Mid|5,5711.010244
1494,Mid|5,5711.244822
1495,Mid|5,5711.445888
1496,Mid|5,5711.680465
1497,Mid|5,5711.915043
1498,Mid|5,5712.116109
1499,Mid|5,5712.350686
1500,Mid|5,5712.551753
1501,Mid|5,5712.78633
1502,Mid|5,5713.020907
1503,Mid|5,5713.221974
1504,Mid|5,5713.456551
1505,Mid|5,5713.691128
1506,Mid|5,5713.892195
1507,Mid|5,5714.126772
1508,Mid|5,5714.327838
1509,Mid|5,5714.562416
1510,Mid|5,5714.796993
1511,Mid|5,5714.998059
1512,Mid|5,5715.232637
1513,Mid|5,5715.467214
1514,Mid|5,5715.668281
1515,Mid|5,5715.902858
1516,Mid|5,5716.103924
1517,Mid|5,5716.338502
1518,Mid|5,5716.573079
1519,Mid|5,5716.774145
1520,Mid|5,5717.008723
1521,Mid|5,5717.2433
1522,Mid|5,5717.444366
1523,Mid|5,5717.678944
1524,Mid|5,5717.88001
1525,Mid|5,5718.114587
1525,Right|2,5718.282143
1526,Mid|5,5718.349165
1527,Mid|5,5718.550231
1528,Mid|5,5718.784808
1529,Dashboard|5,5718.918853
1529,Left|5,5719.119919
1530,Mid|5,5719.220452
1531,Mid|5,5719.421518
1532,Mid|5,5719.622585
1533,Mid|5,5719.857162
1534,Mid|5,5720.058228
1535,Mid|5,5720.292806
1535,Right|1,5720.460361
1536,Mid|5,5720.527383
1537,Mid|5,5720.728449
1538,Mid|5,5720.963027
1539,Mid|5,5721.164093
1540,Mid|5,5721.39867
1541,Mid|5,5721.633248
1542,Mid|5,5721.834314
1543,Mid|5,5722.068892
1544,Mid|5,5722.303469
1545,Mid|5,5722.504535
1546,Mid|5,5722.739113
1547,Mid|5,5722.940179
1548,Mid|5,5723.174756
1549,Mid|5,5723.409334
1550,Mid|5,5723.6104
1551,Mid|5,5723.844977
1552,Mid|5,5724.079555
1553,Mid|5,5724.280621
1554,Mid|5,5724.515198
1555,Mid|5,5724.716265
1556,Mid|5,5724.950842
1557,Mid|5,5725.185419
1558,Mid|5,5725.386486
1559,Mid|5,5725.621063
1560,Dashboard|5,5725.822129
1560,Left|3,5725.889152
1561,Dashboard|5,5726.023196
1562,Mid|5,5726.15724
1563,Mid|5,5726.391817
1564,Mid|5,5726.592884
1565,Mid|5,5726.827461
1566,Mid|5,5727.062038
1567,Mid|5,5727.263105
1568,Mid|5,5727.497682
1569,Mid|5,5727.732259
1570,Mid|5,5727.933326
1571,Mid|5,5728.167903
1572,Mid|5,5728.368969
1573,Mid|5,5728.603547
1574,Mid|5,5728.871635
1575,Mid|5,5729.03919
1576,Mid|5,5729.273768
1577,Mid|5,5729.508345
1578,Mid|5,5729.709411
1579,Mid|5,5729.943989
1580,Mid|5,5730.145055
1581,Mid|4,5730.279099
1581,Dashboard|5,5730.279099
1582,Mid|5,5730.513677
1583,Mid|5,5730.748254
1584,Mid|5,5730.94932
1585,Mid|5,5731.418475
1586,Mid|5,5731.653053
1587,Mid|5,5731.88763
1588,Mid|5,5732.088696
1589,Mid|5,5732.323274
1590,Mid|5,5732.557851
1591,Mid|5,5732.758917
1592,Mid|5,5732.993495
1593,Mid|5,5733.194561
1594,Mid|5,5733.429138
1595,Mid|5,5733.663716
1596,Mid|5,5733.864782
1597,Mid|5,5734.099359
1598,Mid|5,5734.333937
1599,Mid|5,5734.535003
1600,Mid|5,5734.76958
1601,Mid|5,5734.970647
1602,Mid|5,5735.205224
1603,Mid|5,5735.439801
1604,Mid|5,5735.640868
1604,Right|1,5735.808423
1605,Mid|5,5735.875445
1606,Mid|5,5736.076511
1607,Mid|5,5736.311089
1608,Mid|5,5736.545666
1609,Mid|5,5736.746732
1610,Mid|5,5737.048332
1611,Mid|5,5737.383442
1612,Mid|5,5737.584509
1613,Dashboard|8,5737.819086
1613,Right|3,5737.919619
1614,Dashboard|5,5737.95313
1615,Mid|5,5738.187708
1616,Mid|5,5738.388774
1617,Mid|5,5738.623351
1618,Mid|5,5738.857929
1619,Mid|5,5739.058995
1620,Mid|5,5739.327083
1621,Mid|5,5739.494639
1622,Mid|5,5739.729216
1623,Mid|5,5739.963793
1624,Mid|5,5740.16486
1625,Mid|5,5740.399437
1626,Mid|5,5740.600503
1627,Mid|5,5740.835081
1628,Mid|5,5741.036147
1629,Mid|5,5741.270725
1630,Mid|5,5741.471791
1631,Mid|5,5741.706368
1632,Mid|5,5741.940946
1633,Mid|5,5742.142012
1634,Mid|5,5742.376589
1635,Mid|5,5742.577656
1636,Mid|5,5742.812233
1637,Mid|5,5743.04681
1638,Mid|5,5743.247877
1639,Mid|5,5743.482454
1640,Mid|5,5743.717031
1641,Mid|5,5743.918098
1642,Mid|5,5744.186186
1643,Mid|5,5744.353741
1644,Mid|5,5744.588319
1644,Right|2,5744.688852
1645,Mid|5,5744.822896
1646,Mid|5,5745.023962
1647,Mid|5,5745.25854
1648,Mid|5,5745.493117
1649,Mid|5,5745.694183
1650,Mid|5,5745.928761
1651,Mid|5,5746.129827
1652,Mid|5,5746.364404
1653,Dashboard|5,5746.498449
1654,Mid|5,5746.766537
1654,Right|2,5746.900581
1655,Mid|5,5747.001114
1656,Mid|5,5747.235692
1657,Mid|5,5747.436758
1658,Mid|5,5747.671336
1659,Mid|5,5747.872402
1660,Dashboard|5,5748.106979
1660,Left|7,5748.174001
1661,Mid|5,5748.341557
1662,Mid|5,5748.576134
1663,Mid|5,5748.7772
1664,Mid|5,5749.045289
1665,Mid|5,5749.246355
1666,Mid|5,5749.447421
1667,Mid|5,5749.681999
1668,Mid|5,5749.883065
1669,Mid|5,5750.117642
1670,Mid|5,5750.35222
1671,Mid|5,5750.553286
1672,Mid|5,5750.787863
1673,Mid|5,5751.022441
1673,Right|2,5751.156485
1674,Mid|5,5751.223507
1675,Mid|5,5751.458084
1675,Right|1,5751.558618
1676,Mid|5,5751.659151
1676,Right|2,5751.826706
1677,Mid|5,5751.893728
1678,Mid|5,5752.128305
1679,Mid|5,5752.329372
1680,Mid|5,5752.563949
1681,Mid|5,5752.798527
1682,Mid|5,5752.999593
1683,Mid|5,5753.23417
1684,Mid|5,5753.435237
1685,Mid|5,5753.669814
1686,Mid|5,5753.904391
1687,Mid|5,5754.105458
1688,Mid|5,5754.340035
1689,Mid|5,5754.574612
1690,Mid|5,5754.775679
1691,Mid|5,5755.010256
1692,Mid|5,5755.211322
1693,Mid|5,5755.4459
1694,Mid|5,5755.680477
1695,Mid|5,5755.881543
1696,Mid|5,5756.116121
1697,Mid|5,5756.350698
1698,Mid|5,5756.551764
1699,Mid|5,5756.786342
1700,Mid|5,5756.987408
1701,Mid|5,5757.221985
1701,Right|1,5757.255497
1702,Mid|5,5757.456563
1703,Mid|5,5757.657629
1704,Mid|5,5757.892206
1705,Mid|5,5758.093273
1706,Mid|5,5758.32785
1707,Mid|5,5758.562428
1708,Mid|5,5758.763494
1709,Mid|5,5758.998071
1710,Mid|5,5759.232649
1711,Mid|5,5759.433715
1712,Mid|5,5759.668292
1713,Mid|5,5759.869359
1714,Mid|5,5760.103936
1715,Mid|5,5760.338513
1716,Mid|5,5760.53958
1717,Mid|5,5760.774157
1718,Mid|5,5761.008734
1719,Mid|5,5761.209801
1720,Mid|5,5761.444378
1721,Mid|5,5761.645444
1722,Mid|5,5761.880022
1723,Mid|5,5762.114599
1724,Mid|5,5762.315665
1725,Mid|5,5762.550243
1726,Mid|5,5762.78482
1727,Mid|5,5762.985886
1728,Mid|5,5763.220464
1729,Mid|5,5763.42153
1730,Mid|5,5763.656108
1731,Mid|5,5763.890685
1732,Mid|5,5764.091751
1733,Mid|5,5764.326329
1734,Mid|5,5764.560906
1735,Mid|5,5764.761972
1736,Mid|5,5764.99655
1737,Mid|5,5765.231127
1738,Mid|5,5765.432193
1739,Mid|5,5765.666771
1740,Mid|5,5765.867837
1741,Mid|5,5766.102414
1742,Mid|5,5766.303481
1743,Mid|5,5766.806146
1744,Mid|5,5767.007213
1745,Mid|5,5767.275301
1746,Mid|5,5767.476367
1747,Mid|5,5767.677434
1748,Mid|5,5767.912011
1749,Mid|5,5768.113077
1750,Mid|5,5768.347655
1751,Mid|5,5768.582232
1752,Dashboard|5,5768.682765
1753,Mid|5,5768.984365
1754,Mid|5,5769.218942
1755,Mid|5,5769.420009
1756,Mid|5,5769.654586
1757,Mid|5,5769.889163
1757,Right|2,5770.056718
1758,Mid|5,5770.09023
1759,Mid|5,5770.324807
1760,Mid|5,5770.559384
1761,Mid|5,5770.760451
1762,Mid|5,5770.995028
1763,Mid|5,5771.196094
1764,Mid|5,5771.430672
1765,Mid|5,5771.665249
1766,Mid|5,5771.866315
1767,Mid|5,5772.100893
1768,Mid|5,5772.33547
1769,Mid|5,5772.536536
1770,Mid|5,5772.771114
1771,Mid|5,5772.97218
