from_surface,to_surface,world_timestamp,next_world_timestamp,transition_duration
Mid,Mid,11082.622093,11082.823159,0.20106599999962782
Mid,Mid,11082.823159,11083.024226,0.20106699999996636
Mid,Mid,11083.024226,11083.258804,0.23457799999960116
Mid,Mid,11083.258804,11083.493382,0.23457800000142015
Mid,Mid,11083.493382,11083.694449,0.20106699999996636
Mid,Mid,11083.694449,11083.929027,0.23457799999960116
Mid,Right,11083.929027,11083.962538,0.033510999999634805
Right,Mid,11083.962538,11084.163605,0.20106699999996636
Mid,Mid,11084.163605,11084.230627,0.0670220000010886
Mid,Mid,11084.230627,11084.364672,0.13404499999887776
Mid,Mid,11084.364672,11084.599249,0.23457700000108161
Mid,Mid,11084.599249,11084.833827,0.23457799999960116
Mid,Mid,11084.833827,11085.034894,0.20106699999996636
Mid,Mid,11085.034894,11085.269472,0.23457799999960116
Mid,Mid,11085.269472,11085.437028,0.16755600000033155
Mid,Mid,11085.437028,11085.671606,0.23457799999960116
Mid,Mid,11085.671606,11085.906184,0.23457799999960116
Mid,Left,11085.906184,11085.973206,0.0670220000010886
Left,Mid,11085.973206,11086.073739,0.10053299999890442
Mid,Mid,11086.073739,11086.375339,0.30160000000068976
Mid,Right,11086.375339,11086.442362,0.06702299999960815
Right,Mid,11086.442362,11086.542895,0.1005330000007234
Mid,Mid,11086.542895,11086.777473,0.23457799999960116
Mid,Mid,11086.777473,11086.97854,0.20106699999996636
Mid,Mid,11086.97854,11087.213118,0.23457799999960116
Mid,Mid,11087.213118,11087.447696,0.23457799999960116
Mid,Mid,11087.447696,11087.648763,0.20106699999996636
Mid,Mid,11087.648763,11087.88334,0.23457700000108161
Mid,Mid,11087.88334,11088.084407,0.20106699999996636
Mid,Mid,11088.084407,11088.318985,0.23457799999960116
Mid,Mid,11088.318985,11088.553563,0.23457799999960116
Mid,Mid,11088.553563,11088.75463,0.20106699999996636
Mid,Mid,11088.75463,11088.989208,0.23457800000142015
Mid,Mid,11088.989208,11089.190275,0.20106699999996636
Mid,Mid,11089.190275,11089.424853,0.23457799999960116
Mid,Mid,11089.424853,11089.65943,0.23457699999926263
Mid,Mid,11089.65943,11089.860497,0.20106699999996636
Mid,Mid,11089.860497,11090.095075,0.23457799999960116
Mid,Left,11090.095075,11090.22912,0.13404500000069675
Left,Mid,11090.22912,11090.329653,0.1005330000007234
Mid,Left,11090.329653,11090.363164,0.033510999999634805
Left,Mid,11090.363164,11090.53072,0.16755600000033155
Mid,Mid,11090.53072,11090.631253,0.10053299999890442
Mid,Left,11090.631253,11090.698276,0.06702299999960815
Left,Mid,11090.698276,11090.865831,0.16755499999999302
Mid,Mid,11090.865831,11091.066898,0.20106699999996636
Mid,Mid,11091.066898,11091.301476,0.23457800000142015
Mid,Mid,11091.301476,11091.502543,0.20106699999996636
Mid,Mid,11091.502543,11091.737121,0.23457799999960116
Mid,Mid,11091.737121,11091.971699,0.23457799999960116
Mid,Mid,11091.971699,11092.172765,0.20106599999962782
Mid,Mid,11092.172765,11092.407343,0.23457800000142015
Mid,Mid,11092.407343,11092.641921,0.23457799999960116
Mid,Mid,11092.641921,11092.91001,0.26808899999923597
Mid,Left,11092.91001,11092.943521,0.033510999999634805
Left,Mid,11092.943521,11093.044055,0.10053400000106194
Mid,Mid,11093.044055,11093.245122,0.20106699999996636
Mid,Mid,11093.245122,11093.513211,0.26808899999923597
Mid,Mid,11093.513211,11093.714278,0.20106699999996636
Mid,Mid,11093.714278,11094.116411,0.40213300000141317
Mid,Mid,11094.116411,11094.216945,0.10053399999924295
Mid,Mid,11094.216945,11094.451522,0.23457699999926263
Mid,Mid,11094.451522,11094.6861,0.23457800000142015
Mid,Mid,11094.6861,11095.088234,0.4021339999999327
Mid,Mid,11095.088234,11095.222279,0.13404499999887776
Mid,Mid,11095.222279,11095.423345,0.20106599999962782
Mid,Mid,11095.423345,11095.892501,0.4691560000010213
Mid,Mid,11095.892501,11096.093568,0.20106699999996636
Mid,Mid,11096.093568,11096.328146,0.23457799999960116
Mid,Mid,11096.328146,11096.562724,0.23457799999960116
Mid,Mid,11096.562724,11096.763791,0.20106699999996636
Mid,Left,11096.763791,11096.797302,0.033511000001453795
Left,Mid,11096.797302,11096.998369,0.20106699999996636
Mid,Left,11096.998369,11096.998369,0.0
Left,Mid,11096.998369,11097.232946,0.23457699999926263
Mid,Mid,11097.232946,11097.434013,0.20106699999996636
Mid,Mid,11097.434013,11097.668591,0.23457799999960116
Mid,Mid,11097.668591,11097.869658,0.20106699999996636
Mid,Mid,11097.869658,11098.104236,0.23457799999960116
Mid,Mid,11098.104236,11098.50637,0.4021339999999327
Mid,Left,11098.50637,11098.606903,0.1005330000007234
Left,Mid,11098.606903,11098.707436,0.1005330000007234
Mid,Mid,11098.707436,11098.841481,0.13404499999887776
Mid,Mid,11098.841481,11099.076059,0.23457800000142015
Mid,Mid,11099.076059,11099.277126,0.20106699999996636
Mid,Mid,11099.277126,11099.511704,0.23457799999960116
Mid,Mid,11099.511704,11099.746281,0.23457699999926263
Mid,Mid,11099.746281,11099.880326,0.13404500000069675
Mid,Mid,11099.880326,11100.081393,0.20106699999996636
Mid,Mid,11100.081393,11100.315971,0.23457799999960116
Mid,Right,11100.315971,11100.416504,0.1005330000007234
Right,Mid,11100.416504,11100.550549,0.13404499999887776
Mid,Mid,11100.550549,11100.751615,0.20106599999962782
Mid,Mid,11100.751615,11100.986193,0.23457800000142015
Mid,Mid,11100.986193,11101.254282,0.26808899999923597
Mid,Mid,11101.254282,11101.388327,0.13404500000069675
Mid,Mid,11101.388327,11101.622905,0.23457799999960116
Mid,Left,11101.622905,11101.723438,0.1005330000007234
Left,Mid,11101.723438,11101.823972,0.10053399999924295
Mid,Mid,11101.823972,11102.05855,0.23457799999960116
Mid,Mid,11102.05855,11102.293128,0.23457799999960116
Mid,Mid,11102.293128,11102.494194,0.2010660000014468
Mid,Mid,11102.494194,11102.728772,0.23457799999960116
Mid,Mid,11102.728772,11102.929839,0.20106699999996636
Mid,Mid,11102.929839,11103.164417,0.23457799999960116
Mid,Mid,11103.164417,11103.398995,0.23457799999960116
Mid,Mid,11103.398995,11103.600062,0.20106699999996636
Mid,Mid,11103.600062,11103.734106,0.1340440000003582
Mid,Mid,11103.734106,11104.035706,0.30160000000068976
Mid,Mid,11104.035706,11104.404329,0.3686230000002979
Mid,Mid,11104.404329,11104.638907,0.23457799999960116
Mid,Mid,11104.638907,11104.839974,0.20106699999996636
Mid,Mid,11104.839974,11105.074552,0.23457799999960116
Mid,Mid,11105.074552,11105.275618,0.20106599999962782
Mid,Left,11105.275618,11105.443174,0.16755600000033155
Left,Mid,11105.443174,11105.510196,0.06702199999926961
Mid,Mid,11105.510196,11105.744774,0.23457800000142015
Mid,Mid,11105.744774,11105.945841,0.20106699999996636
Mid,Left,11105.945841,11106.146908,0.20106699999996636
Left,Mid,11106.146908,11106.180419,0.033510999999634805
Mid,Mid,11106.180419,11106.381486,0.20106699999996636
Mid,Mid,11106.381486,11106.750108,0.36862199999995937
Mid,Mid,11106.750108,11106.984686,0.23457799999960116
Mid,Mid,11106.984686,11107.219264,0.23457799999960116
Mid,Mid,11107.219264,11107.420331,0.20106699999996636
Mid,Mid,11107.420331,11107.654909,0.23457800000142015
Mid,Mid,11107.654909,11107.889487,0.23457799999960116
Mid,Mid,11107.889487,11108.090554,0.20106699999996636
Mid,Mid,11108.090554,11108.325131,0.23457699999926263
Mid,Left,11108.325131,11108.526198,0.20106699999996636
Left,Left,11108.526198,11108.526198,0.0
Left,Mid,11108.526198,11108.526198,0.0
Mid,Mid,11108.526198,11108.760776,0.23457799999960116
Mid,Left,11108.760776,11108.86131,0.10053400000106194
Left,Mid,11108.86131,11108.995354,0.1340440000003582
Mid,Mid,11108.995354,11109.196421,0.20106699999996636
Mid,Left,11109.196421,11109.263443,0.06702199999926961
Left,Mid,11109.263443,11109.430999,0.16755600000033155
Mid,Mid,11109.430999,11109.531532,0.1005330000007234
Mid,Mid,11109.531532,11109.732599,0.20106699999996636
Mid,Mid,11109.732599,11110.101221,0.36862199999995937
Mid,Mid,11110.101221,11110.335799,0.23457799999960116
Mid,Mid,11110.335799,11110.536866,0.20106699999996636
Mid,Mid,11110.536866,11110.771444,0.23457799999960116
Mid,Mid,11110.771444,11111.006022,0.23457799999960116
Mid,Mid,11111.006022,11111.207089,0.20106699999996636
Mid,Mid,11111.207089,11111.441667,0.23457799999960116
Mid,Mid,11111.441667,11111.642734,0.20106699999996636
Mid,Mid,11111.642734,11111.877312,0.23457800000142015
Mid,Mid,11111.877312,11112.111889,0.23457699999926263
Mid,Mid,11112.111889,11112.245934,0.13404500000069675
Mid,Mid,11112.245934,11112.480512,0.23457799999960116
Mid,Mid,11112.480512,11112.71509,0.23457799999960116
Mid,Mid,11112.71509,11112.916157,0.20106699999996636
Mid,Mid,11112.916157,11113.150735,0.23457799999960116
Mid,Mid,11113.150735,11113.351801,0.2010660000014468
Mid,Mid,11113.351801,11113.586379,0.23457799999960116
Mid,Mid,11113.586379,11113.787446,0.20106699999996636
Mid,Mid,11113.787446,11114.022024,0.23457799999960116
Mid,Mid,11114.022024,11114.256602,0.23457799999960116
Mid,Mid,11114.256602,11114.457669,0.20106699999996636
Mid,Mid,11114.457669,11114.692247,0.23457800000142015
Mid,Left,11114.692247,11114.725758,0.033510999999634805
Left,Mid,11114.725758,11114.926825,0.20106699999996636
Mid,Mid,11114.926825,11115.127891,0.20106599999962782
Mid,Dashboard,11115.127891,11115.362469,0.23457799999960116
Dashboard,Dashboard,11115.362469,11115.463003,0.10053400000106194
Dashboard,Mid,11115.463003,11115.764603,0.30159999999887077
Mid,Mid,11115.764603,11115.831625,0.0670220000010886
Mid,Mid,11115.831625,11116.066203,0.23457799999960116
Mid,Mid,11116.066203,11116.300781,0.23457799999960116
Mid,Mid,11116.300781,11116.501848,0.20106699999996636
Mid,Mid,11116.501848,11116.736426,0.23457799999960116
Mid,Mid,11116.736426,11116.903981,0.16755499999999302
Mid,Mid,11116.903981,11117.138559,0.23457800000142015
Mid,Mid,11117.138559,11117.339626,0.20106699999996636
Mid,Mid,11117.339626,11117.574204,0.23457799999960116
Mid,Mid,11117.574204,11117.875804,0.30159999999887077
Mid,Mid,11117.875804,11118.210916,0.3351120000006631
Mid,Mid,11118.210916,11118.445494,0.23457799999960116
Mid,Mid,11118.445494,11118.780605,0.33511100000032457
Mid,Mid,11118.780605,11118.981672,0.20106699999996636
Mid,Mid,11118.981672,11119.182738,0.20106599999962782
Mid,Mid,11119.182738,11119.417316,0.23457799999960116
Mid,Mid,11119.417316,11119.618383,0.20106700000178535
Mid,Mid,11119.618383,11119.852961,0.23457799999960116
Mid,Mid,11119.852961,11120.087539,0.23457799999960116
Mid,Mid,11120.087539,11120.322117,0.23457799999960116
Mid,Mid,11120.322117,11120.523184,0.20106699999996636
Mid,Mid,11120.523184,11120.724251,0.20106699999996636
Mid,Mid,11120.724251,11120.958828,0.23457700000108161
Mid,Mid,11120.958828,11121.126384,0.16755599999851256
Mid,Mid,11121.126384,11121.327451,0.20106699999996636
Mid,Mid,11121.327451,11121.562029,0.23457800000142015
Mid,Left,11121.562029,11121.562029,0.0
Left,Left,11121.562029,11121.562029,0.0
Left,Mid,11121.562029,11121.763096,0.20106699999996636
Mid,Mid,11121.763096,11121.997674,0.23457799999960116
Mid,Mid,11121.997674,11122.19874,0.20106599999962782
Mid,Left,11122.19874,11122.232252,0.03351199999997334
Left,Mid,11122.232252,11122.299274,0.0670220000010886
Mid,Left,11122.299274,11122.299274,0.0
Left,Mid,11122.299274,11122.667896,0.36862199999995937
Mid,Mid,11122.667896,11122.868963,0.20106699999996636
Mid,Mid,11122.868963,11123.103541,0.23457799999960116
Mid,Mid,11123.103541,11123.204074,0.10053299999890442
Mid,Mid,11123.204074,11123.438652,0.23457800000142015
Mid,Mid,11123.438652,11123.907808,0.4691559999992023
Mid,Mid,11123.907808,11124.041853,0.13404500000069675
Mid,Mid,11124.041853,11124.276431,0.23457799999960116
Mid,Mid,11124.276431,11124.511009,0.23457799999960116
Mid,Mid,11124.511009,11124.712075,0.20106599999962782
Mid,Mid,11124.712075,11124.84612,0.13404500000069675
Mid,Mid,11124.84612,11124.946653,0.1005330000007234
Mid,Mid,11124.946653,11125.080698,0.13404499999887776
Mid,Mid,11125.080698,11125.181231,0.1005330000007234
Mid,Mid,11125.181231,11125.315276,0.13404499999887776
Mid,Mid,11125.315276,11125.415809,0.1005330000007234
Mid,Mid,11125.415809,11125.516343,0.10053399999924295
Mid,Mid,11125.516343,11125.616876,0.1005330000007234
Mid,Mid,11125.616876,11125.75092,0.1340440000003582
Mid,Mid,11125.75092,11125.985498,0.23457799999960116
Mid,Mid,11125.985498,11126.086032,0.10053399999924295
Mid,Mid,11126.086032,11126.153054,0.0670220000010886
Mid,Mid,11126.153054,11126.287099,0.13404499999887776
Mid,Mid,11126.287099,11126.521677,0.23457800000142015
Mid,Mid,11126.521677,11126.789766,0.26808899999923597
Mid,Dashboard,11126.789766,11127.325944,0.5361780000002909
Dashboard,Mid,11127.325944,11127.359455,0.033510999999634805
Mid,Mid,11127.359455,11127.661055,0.30160000000068976
Mid,Mid,11127.661055,11127.761588,0.10053299999890442
Mid,Mid,11127.761588,11127.862122,0.10053400000106194
Mid,Mid,11127.862122,11128.063189,0.20106699999996636
Mid,Left,11128.063189,11128.264255,0.20106599999962782
Left,Mid,11128.264255,11128.297767,0.03351199999997334
Mid,Mid,11128.297767,11128.498833,0.20106599999962782
Mid,Mid,11128.498833,11128.733411,0.23457799999960116
Mid,Right,11128.733411,11128.867456,0.13404500000069675
Right,Mid,11128.867456,11128.967989,0.1005330000007234
Mid,Mid,11128.967989,11129.135545,0.16755599999851256
Mid,Mid,11129.135545,11129.370123,0.23457800000142015
Mid,Mid,11129.370123,11129.604701,0.23457799999960116
Mid,Mid,11129.604701,11129.805768,0.20106699999996636
Mid,Mid,11129.805768,11130.040345,0.23457699999926263
Mid,Mid,11130.040345,11130.47599,0.4356450000013865
Mid,Mid,11130.47599,11130.744079,0.26808899999923597
Mid,Mid,11130.744079,11131.012168,0.26808899999923597
Mid,Mid,11131.012168,11131.246746,0.23457800000142015
Mid,Mid,11131.246746,11131.447813,0.20106699999996636
Mid,Mid,11131.447813,11131.682391,0.23457799999960116
Mid,Mid,11131.682391,11131.883458,0.20106699999996636
Mid,Mid,11131.883458,11132.118036,0.23457799999960116
Mid,Mid,11132.118036,11132.319103,0.20106699999996636
Mid,Mid,11132.319103,11132.55368,0.23457700000108161
Mid,Mid,11132.55368,11132.821769,0.26808899999923597
Mid,Mid,11132.821769,11132.955814,0.13404500000069675
Mid,Mid,11132.955814,11133.156881,0.20106699999996636
Mid,Mid,11133.156881,11133.42497,0.26808899999923597
Mid,Mid,11133.42497,11133.626037,0.20106699999996636
Mid,Mid,11133.626037,11133.693059,0.06702199999926961
Mid,Mid,11133.693059,11133.927637,0.23457800000142015
Mid,Mid,11133.927637,11134.162215,0.23457799999960116
Mid,Mid,11134.162215,11134.430304,0.26808899999923597
Mid,Mid,11134.430304,11134.631371,0.20106699999996636
Mid,Mid,11134.631371,11134.865949,0.23457799999960116
Mid,Mid,11134.865949,11135.100527,0.23457800000142015
Mid,Mid,11135.100527,11135.20106,0.10053299999890442
Mid,Mid,11135.20106,11135.435638,0.23457800000142015
Mid,Mid,11135.435638,11135.636705,0.20106699999996636
Mid,Mid,11135.636705,11135.871283,0.23457799999960116
Mid,Mid,11135.871283,11136.105861,0.23457799999960116
Mid,Mid,11136.105861,11136.306927,0.20106599999962782
Mid,Mid,11136.306927,11136.541505,0.23457799999960116
Mid,Mid,11136.541505,11136.742572,0.20106699999996636
Mid,Mid,11136.742572,11136.97715,0.23457800000142015
Mid,Mid,11136.97715,11137.211728,0.23457799999960116
Mid,Mid,11137.211728,11137.412795,0.20106699999996636
Mid,Mid,11137.412795,11137.647373,0.23457799999960116
Mid,Mid,11137.647373,11137.881951,0.23457799999960116
Mid,Mid,11137.881951,11138.083017,0.2010660000014468
Mid,Mid,11138.083017,11138.317595,0.23457799999960116
Mid,Mid,11138.317595,11138.518662,0.20106699999996636
Mid,Mid,11138.518662,11138.75324,0.23457799999960116
Mid,Mid,11138.75324,11138.987818,0.23457799999960116
Mid,Mid,11138.987818,11139.188885,0.20106699999996636
Mid,Mid,11139.188885,11139.456974,0.26808900000105496
Mid,Mid,11139.456974,11139.523996,0.06702199999926961
Mid,Mid,11139.523996,11139.758574,0.23457799999960116
Mid,Mid,11139.758574,11139.959641,0.20106699999996636
Mid,Mid,11139.959641,11140.093685,0.1340440000003582
Mid,Mid,11140.093685,11140.328263,0.23457799999960116
Mid,Mid,11140.328263,11140.52933,0.20106699999996636
Mid,Mid,11140.52933,11140.629863,0.1005330000007234
Mid,Mid,11140.629863,11140.730397,0.10053399999924295
Mid,Mid,11140.730397,11140.964975,0.23457800000142015
Mid,Mid,11140.964975,11141.166042,0.20106699999996636
Mid,Mid,11141.166042,11141.400619,0.23457699999926263
Mid,Mid,11141.400619,11141.635197,0.23457799999960116
Mid,Mid,11141.635197,11141.836264,0.20106699999996636
Mid,Mid,11141.836264,11141.970309,0.13404500000069675
Mid,Mid,11141.970309,11142.204887,0.23457799999960116
Mid,Mid,11142.204887,11142.405953,0.20106599999962782
Mid,Mid,11142.405953,11142.640531,0.23457799999960116
Mid,Mid,11142.640531,11142.841598,0.20106700000178535
Mid,Mid,11142.841598,11143.076176,0.23457799999960116
Mid,Mid,11143.076176,11143.310754,0.23457799999960116
Mid,Mid,11143.310754,11143.511821,0.20106699999996636
Mid,Mid,11143.511821,11143.746399,0.23457799999960116
Mid,Right,11143.746399,11143.880443,0.1340440000003582
Right,Mid,11143.880443,11143.947466,0.06702299999960815
Mid,Mid,11143.947466,11144.215555,0.26808900000105496
Mid,Mid,11144.215555,11144.416621,0.20106599999962782
Mid,Right,11144.416621,11144.617688,0.20106699999996636
Right,Right,11144.617688,11144.617688,0.0
Right,Mid,11144.617688,11144.617688,0.0
Mid,Mid,11144.617688,11144.751733,0.13404499999887776
Mid,Mid,11144.751733,11144.9528,0.20106699999996636
Mid,Mid,11144.9528,11145.187377,0.23457700000108161
Mid,Mid,11145.187377,11145.421955,0.23457799999960116
Mid,Mid,11145.421955,11145.623022,0.20106699999996636
Mid,Mid,11145.623022,11145.8576,0.23457799999960116
Mid,Right,11145.8576,11145.924622,0.0670220000010886
Right,Mid,11145.924622,11146.092178,0.16755600000033155
Mid,Mid,11146.092178,11146.293245,0.20106699999996636
Mid,Mid,11146.293245,11146.527823,0.23457799999960116
Mid,Mid,11146.527823,11146.762401,0.23457799999960116
Mid,Mid,11146.762401,11146.963468,0.20106699999996636
Mid,Mid,11146.963468,11147.198045,0.23457699999926263
Mid,Mid,11147.198045,11147.399112,0.20106699999996636
Mid,Mid,11147.399112,11147.63369,0.23457800000142015
Mid,Mid,11147.63369,11147.868268,0.23457799999960116
Mid,Mid,11147.868268,11148.069335,0.20106699999996636
Mid,Mid,11148.069335,11148.303913,0.23457799999960116
Mid,Mid,11148.303913,11148.50498,0.20106699999996636
Mid,Mid,11148.50498,11148.739558,0.23457799999960116
Mid,Mid,11148.739558,11148.907113,0.16755499999999302
Mid,Right,11148.907113,11148.940624,0.033511000001453795
Right,Mid,11148.940624,11149.007647,0.06702299999960815
Mid,Mid,11149.007647,11149.10818,0.10053299999890442
Mid,Mid,11149.10818,11149.309247,0.20106699999996636
Mid,Mid,11149.309247,11149.610847,0.30160000000068976
Mid,Mid,11149.610847,11149.71138,0.1005330000007234
Mid,Mid,11149.71138,11149.878936,0.16755599999851256
Mid,Mid,11149.878936,11150.046492,0.16755600000033155
Mid,Mid,11150.046492,11150.147025,0.1005330000007234
Mid,Mid,11150.147025,11150.348092,0.20106699999996636
Mid,Mid,11150.348092,11150.58267,0.23457799999960116
Mid,Mid,11150.58267,11150.750226,0.16755600000033155
Mid,Mid,11150.750226,11150.984803,0.23457699999926263
Mid,Mid,11150.984803,11151.18587,0.20106699999996636
Mid,Mid,11151.18587,11151.286404,0.10053400000106194
Mid,Mid,11151.286404,11151.386937,0.10053299999890442
Mid,Mid,11151.386937,11151.588004,0.20106699999996636
Mid,Mid,11151.588004,11151.822582,0.23457800000142015
Mid,Mid,11151.822582,11152.05716,0.23457799999960116
Mid,Mid,11152.05716,11152.258227,0.20106699999996636
Mid,Mid,11152.258227,11152.492804,0.23457699999926263
Mid,Mid,11152.492804,11152.693871,0.20106699999996636
Mid,Mid,11152.693871,11152.928449,0.23457799999960116
Mid,Left,11152.928449,11153.096005,0.16755600000033155
Left,Mid,11153.096005,11153.163027,0.0670220000010886
Mid,Mid,11153.163027,11153.364094,0.20106699999996636
Mid,Mid,11153.364094,11153.598672,0.23457799999960116
Mid,Mid,11153.598672,11153.83325,0.23457799999960116
Mid,Mid,11153.83325,11154.034317,0.20106699999996636
Mid,Mid,11154.034317,11154.268894,0.23457700000108161
Mid,Mid,11154.268894,11154.469961,0.20106699999996636
Mid,Mid,11154.469961,11154.704539,0.23457799999960116
Mid,Mid,11154.704539,11154.939117,0.23457799999960116
Mid,Mid,11154.939117,11155.140184,0.20106699999996636
Mid,Mid,11155.140184,11155.374762,0.23457799999960116
Mid,Mid,11155.374762,11155.575829,0.20106699999996636
Mid,Mid,11155.575829,11155.810407,0.23457800000142015
Mid,Mid,11155.810407,11156.011473,0.20106599999962782
Mid,Mid,11156.011473,11156.246051,0.23457799999960116
Mid,Mid,11156.246051,11156.480629,0.23457799999960116
Mid,Mid,11156.480629,11156.681696,0.20106699999996636
Mid,Mid,11156.681696,11156.916274,0.23457799999960116
Mid,Mid,11156.916274,11157.150852,0.23457800000142015
Mid,Mid,11157.150852,11157.351919,0.20106699999996636
Mid,Left,11157.351919,11157.351919,0.0
Left,Left,11157.351919,11157.351919,0.0
Left,Mid,11157.351919,11157.586497,0.23457799999960116
Mid,Mid,11157.586497,11157.787563,0.20106599999962782
Mid,Mid,11157.787563,11158.022141,0.23457799999960116
Mid,Mid,11158.022141,11158.256719,0.23457800000142015
Mid,Mid,11158.256719,11158.457786,0.20106699999996636
Mid,Mid,11158.457786,11158.692364,0.23457799999960116
Mid,Mid,11158.692364,11158.926942,0.23457799999960116
Mid,Mid,11158.926942,11159.128009,0.20106699999996636
Mid,Mid,11159.128009,11159.362587,0.23457799999960116
Mid,Mid,11159.362587,11159.563653,0.20106599999962782
Mid,Mid,11159.563653,11159.798231,0.23457800000142015
Mid,Mid,11159.798231,11160.032809,0.23457799999960116
Mid,Mid,11160.032809,11160.233876,0.20106699999996636
Mid,Mid,11160.233876,11160.468454,0.23457799999960116
Mid,Mid,11160.468454,11160.703032,0.23457799999960116
Mid,Mid,11160.703032,11160.904099,0.20106699999996636
Mid,Mid,11160.904099,11161.172188,0.26808900000105496
Mid,Mid,11161.172188,11161.406766,0.23457799999960116
Mid,Mid,11161.406766,11161.641344,0.23457799999960116
Mid,Right,11161.641344,11161.741877,0.1005330000007234
Right,Mid,11161.741877,11161.84241,0.10053299999890442
Mid,Mid,11161.84241,11162.076988,0.23457800000142015
Mid,Mid,11162.076988,11162.311566,0.23457799999960116
Mid,Mid,11162.311566,11162.512633,0.20106699999996636
Mid,Mid,11162.512633,11162.747211,0.23457799999960116
Mid,Mid,11162.747211,11162.948278,0.20106699999996636
Mid,Mid,11162.948278,11163.182856,0.23457799999960116
Mid,Mid,11163.182856,11163.417434,0.23457800000142015
Mid,Mid,11163.417434,11163.584989,0.16755499999999302
Mid,Mid,11163.584989,11164.020634,0.4356449999995675
Mid,Mid,11164.020634,11164.255212,0.23457799999960116
Mid,Mid,11164.255212,11164.456279,0.20106699999996636
Mid,Mid,11164.456279,11164.690857,0.23457799999960116
Mid,Mid,11164.690857,11164.79139,0.1005330000007234
Mid,Mid,11164.79139,11164.992457,0.20106699999996636
Mid,Mid,11164.992457,11165.193524,0.20106699999996636
Mid,Mid,11165.193524,11165.327568,0.1340440000003582
Mid,Mid,11165.327568,11165.562146,0.23457799999960116
Mid,Mid,11165.562146,11165.796724,0.23457799999960116
Mid,Mid,11165.796724,11165.997791,0.20106699999996636
Mid,Mid,11165.997791,11166.232369,0.23457799999960116
Mid,Mid,11166.232369,11166.500458,0.26808900000105496
Mid,Dashboard,11166.500458,11166.735036,0.23457799999960116
Dashboard,Dashboard,11166.735036,11166.86908,0.1340440000003582
Dashboard,Dashboard,11166.86908,11167.103658,0.23457799999960116
Dashboard,Mid,11167.103658,11167.271214,0.16755600000033155
Mid,Mid,11167.271214,11167.405259,0.13404499999887776
Mid,Mid,11167.405259,11167.606325,0.2010660000014468
Mid,Mid,11167.606325,11167.840903,0.23457799999960116
Mid,Mid,11167.840903,11168.075481,0.23457799999960116
Mid,Mid,11168.075481,11168.276548,0.20106699999996636
Mid,Mid,11168.276548,11168.511126,0.23457799999960116
Mid,Mid,11168.511126,11168.745704,0.23457800000142015
Mid,Mid,11168.745704,11168.946771,0.20106699999996636
Mid,Mid,11168.946771,11169.181349,0.23457799999960116
Mid,Mid,11169.181349,11169.382415,0.20106599999962782
Mid,Mid,11169.382415,11169.616993,0.23457799999960116
Mid,Mid,11169.616993,11169.784549,0.16755600000033155
Mid,Mid,11169.784549,11170.052638,0.26808899999923597
Mid,Mid,11170.052638,11170.253705,0.20106699999996636
Mid,Mid,11170.253705,11170.521794,0.26808900000105496
Mid,Mid,11170.521794,11170.68935,0.16755600000033155
Mid,Mid,11170.68935,11170.923927,0.23457699999926263
Mid,Mid,11170.923927,11171.158505,0.23457799999960116
Mid,Mid,11171.158505,11171.359572,0.20106699999996636
Mid,Mid,11171.359572,11171.59415,0.23457800000142015
Mid,Mid,11171.59415,11171.795217,0.20106699999996636
Mid,Mid,11171.795217,11172.029795,0.23457799999960116
Mid,Mid,11172.029795,11172.197351,0.16755600000033155
Mid,Mid,11172.197351,11172.398417,0.20106599999962782
Mid,Mid,11172.398417,11172.632995,0.23457799999960116
Mid,Dashboard,11172.632995,11172.867573,0.23457799999960116
Dashboard,Dashboard,11172.867573,11173.001618,0.13404500000069675
Dashboard,Mid,11173.001618,11173.303218,0.30159999999887077
Mid,Mid,11173.303218,11173.437262,0.1340440000003582
Mid,Mid,11173.437262,11173.738863,0.3016010000010283
Mid,Mid,11173.738863,11173.906418,0.16755499999999302
Mid,Mid,11173.906418,11174.107485,0.20106699999996636
Mid,Mid,11174.107485,11174.442596,0.33511100000032457
Mid,Mid,11174.442596,11174.576641,0.13404499999887776
Mid,Mid,11174.576641,11174.811219,0.23457799999960116
Mid,Mid,11174.811219,11174.911752,0.1005330000007234
Mid,Mid,11174.911752,11175.112819,0.20106699999996636
Mid,Mid,11175.112819,11175.380908,0.26808899999923597
Mid,Mid,11175.380908,11175.581975,0.20106699999996636
Mid,Mid,11175.581975,11175.816553,0.23457800000142015
Mid,Mid,11175.816553,11176.051131,0.23457799999960116
Mid,Mid,11176.051131,11176.218686,0.16755499999999302
Mid,Mid,11176.218686,11176.453264,0.23457799999960116
Mid,Mid,11176.453264,11176.520287,0.06702299999960815
Mid,Mid,11176.520287,11176.754865,0.23457800000142015
Mid,Mid,11176.754865,11176.955931,0.20106599999962782
Mid,Mid,11176.955931,11177.190509,0.23457799999960116
Mid,Mid,11177.190509,11177.425087,0.23457799999960116
Mid,Mid,11177.425087,11177.626154,0.20106699999996636
Mid,Mid,11177.626154,11177.860732,0.23457799999960116
Mid,Mid,11177.860732,11178.128821,0.26808900000105496
Mid,Mid,11178.128821,11178.363399,0.23457799999960116
Mid,Mid,11178.363399,11178.497443,0.1340440000003582
Mid,Mid,11178.497443,11178.732021,0.23457799999960116
Mid,Mid,11178.732021,11178.933088,0.20106699999996636
Mid,Mid,11178.933088,11179.067133,0.13404500000069675
