from_surface,to_surface,world_timestamp,next_world_timestamp,transition_duration
Dashboard,Mid,83252.232518,83252.567629,0.3351109999930486
Mid,Mid,83252.567629,83252.701673,0.13404400000581518
Mid,Mid,83252.701673,83252.93625,0.23457699999562465
Mid,Mid,83252.93625,83253.204339,0.26808900000469293
Mid,Mid,83253.204339,83253.304872,0.10053299998980947
Mid,Mid,83253.304872,83253.539449,0.23457700001017656
Mid,Mid,83253.539449,83253.774027,0.23457800000323914
Mid,Mid,83253.774027,83254.008604,0.23457699999562465
Mid,Mid,83254.008604,83254.075626,0.06702200000290759
Mid,Mid,83254.075626,83254.310204,0.23457799998868722
Mid,Mid,83254.310204,83254.410737,0.10053300000436138
Mid,Mid,83254.410737,83254.645314,0.23457699999562465
Mid,Mid,83254.645314,83254.812869,0.16755500000726897
Mid,Mid,83254.812869,83254.980425,0.16755600000033155
Mid,Mid,83254.980425,83255.114469,0.13404399999126326
Mid,Mid,83255.114469,83255.349046,0.23457700001017656
Mid,Mid,83255.349046,83255.44958,0.10053399999742396
Mid,Mid,83255.44958,83255.684157,0.23457699999562465
Mid,Right,83255.684157,83255.851712,0.16755500000726897
Right,Mid,83255.851712,83255.918734,0.06702200000290759
Mid,Mid,83255.918734,83256.119801,0.20106699998723343
Mid,Mid,83256.119801,83256.354378,0.23457700001017656
Mid,Mid,83256.354378,83256.588956,0.23457800000323914
Mid,Mid,83256.588956,83256.655978,0.06702199998835567
Mid,Dashboard,83256.655978,83256.823533,0.16755500000726897
Dashboard,Dashboard,83256.823533,83257.05811,0.23457699999562465
Dashboard,Mid,83257.05811,83257.259177,0.20106700000178535
Mid,Mid,83257.259177,83257.460243,0.20106599999417085
Mid,Mid,83257.460243,83257.661309,0.20106600000872277
Mid,Mid,83257.661309,83258.264508,0.603198999990127
Mid,Mid,83258.264508,83258.465575,0.20106700000178535
Mid,Mid,83258.465575,83258.666641,0.20106600000872277
Mid,Mid,83258.666641,83258.800685,0.13404399999126326
Mid,Mid,83258.800685,83259.001752,0.20106700000178535
Mid,Mid,83259.001752,83259.236329,0.23457700001017656
Mid,Mid,83259.236329,83259.470906,0.23457699999562465
Mid,Mid,83259.470906,83259.671973,0.20106700000178535
Mid,Mid,83259.671973,83259.90655,0.23457699999562465
Mid,Dashboard,83259.90655,83260.107616,0.20106599999417085
Dashboard,Dashboard,83260.107616,83260.308683,0.20106700000178535
Dashboard,Mid,83260.308683,83260.509749,0.20106600000872277
Mid,Mid,83260.509749,83260.710815,0.20106599999417085
Mid,Mid,83260.710815,83260.84486,0.13404499999887776
Mid,Mid,83260.84486,83261.079437,0.23457699999562465
Mid,Mid,83261.079437,83261.314015,0.23457800000323914
Mid,Mid,83261.314015,83261.448059,0.13404400000581518
Mid,Mid,83261.448059,83261.548592,0.10053300000436138
Mid,Mid,83261.548592,83261.917214,0.3686219999945024
Mid,Mid,83261.917214,83262.11828,0.20106599999417085
Mid,Dashboard,83262.11828,83262.352857,0.23457700001017656
Dashboard,Dashboard,83262.352857,83262.419879,0.06702199998835567
Dashboard,Left,83262.419879,83262.486902,0.06702300001052208
Left,Dashboard,83262.486902,83262.553924,0.06702200000290759
Dashboard,Mid,83262.553924,83262.889034,0.33510999999998603
Mid,Mid,83262.889034,83262.989567,0.10053299998980947
Mid,Mid,83262.989567,83263.090101,0.10053399999742396
Mid,Mid,83263.090101,83263.257656,0.16755500000726897
Mid,Mid,83263.257656,83263.458722,0.20106599999417085
Mid,Mid,83263.458722,83263.659788,0.20106600000872277
Mid,Mid,83263.659788,83263.793833,0.13404499999887776
Mid,Mid,83263.793833,83263.961388,0.16755499999271706
Mid,Mid,83263.961388,83264.195965,0.23457700001017656
Mid,Mid,83264.195965,83264.397032,0.20106699998723343
Mid,Dashboard,83264.397032,83264.732142,0.33510999999998603
Dashboard,Mid,83264.732142,83265.033742,0.30160000000614673
Mid,Mid,83265.033742,83265.268319,0.23457699999562465
Mid,Mid,83265.268319,83265.502897,0.23457800000323914
Mid,Mid,83265.502897,83265.636941,0.13404400000581518
Mid,Mid,83265.636941,83265.838007,0.20106599999417085
Mid,Mid,83265.838007,83266.072585,0.23457800000323914
Mid,Mid,83266.072585,83266.173118,0.10053300000436138
Mid,Mid,83266.173118,83266.273651,0.10053299998980947
Mid,Mid,83266.273651,83266.508228,0.23457700001017656
Mid,Dashboard,83266.508228,83266.642273,0.13404499999887776
Dashboard,Dashboard,83266.642273,83266.742806,0.10053299998980947
Dashboard,Mid,83266.742806,83266.977383,0.23457700001017656
Mid,Mid,83266.977383,83267.077916,0.10053299998980947
Mid,Mid,83267.077916,83267.312494,0.23457800000323914
Mid,Mid,83267.312494,83267.51356,0.20106600000872277
Mid,Mid,83267.51356,83267.949204,0.43564399999741
Mid,Mid,83267.949204,83268.183781,0.23457699999562465
Mid,Mid,83268.183781,83268.418359,0.23457800000323914
Mid,Mid,83268.418359,83268.619425,0.20106599999417085
Mid,Mid,83268.619425,83268.854002,0.23457699999562465
Mid,Mid,83268.854002,83269.08858,0.23457800000323914
Mid,Mid,83269.08858,83269.289646,0.20106600000872277
Mid,Mid,83269.289646,83269.524223,0.23457699999562465
Mid,Mid,83269.524223,83269.624757,0.10053399999742396
Mid,Mid,83269.624757,83269.859334,0.23457699999562465
Mid,Mid,83269.859334,83270.093911,0.23457700001017656
Mid,Mid,83270.093911,83270.596577,0.5026660000003176
Mid,Mid,83270.596577,83270.69711,0.10053299998980947
Mid,Mid,83270.69711,83270.898177,0.20106700000178535
Mid,Mid,83270.898177,83271.132754,0.23457700001017656
Mid,Mid,83271.132754,83271.367332,0.23457799998868722
Mid,Dashboard,83271.367332,83271.63542,0.26808800001163036
Dashboard,Left,83271.63542,83271.769464,0.13404399999126326
Left,Mid,83271.769464,83272.037553,0.26808900000469293
Mid,Mid,83272.037553,83272.27213,0.23457699999562465
Mid,Mid,83272.27213,83272.473196,0.20106600000872277
Mid,Mid,83272.473196,83272.808307,0.3351109999930486
Mid,Mid,83272.808307,83273.277462,0.4691549999988638
Mid,Mid,83273.277462,83273.377995,0.10053300000436138
Mid,Mid,83273.377995,83273.612572,0.23457699999562465
Mid,Mid,83273.612572,83273.914172,0.30160000000614673
Mid,Mid,83273.914172,83274.349816,0.43564399999741
Mid,Mid,83274.349816,83274.584393,0.23457699999562465
Mid,Mid,83274.584393,83274.81897,0.23457699999562465
Mid,Mid,83274.81897,83275.020037,0.20106700000178535
Mid,Mid,83275.020037,83275.254614,0.23457700001017656
Mid,Mid,83275.254614,83275.388658,0.13404399999126326
Mid,Mid,83275.388658,83275.623236,0.23457800000323914
Mid,Mid,83275.623236,83275.75728,0.13404400000581518
Mid,Mid,83275.75728,83275.958346,0.20106599999417085
Mid,Mid,83275.958346,83276.192924,0.23457800000323914
Mid,Mid,83276.192924,83276.39399,0.20106599999417085
Mid,Mid,83276.39399,83276.628567,0.23457700001017656
Mid,Mid,83276.628567,83276.829634,0.20106699998723343
Mid,Dashboard,83276.829634,83277.365811,0.5361770000017714
Dashboard,Mid,83277.365811,83277.600388,0.23457700001017656
Mid,Mid,83277.600388,83277.767943,0.16755499999271706
Mid,Mid,83277.767943,83277.96901,0.20106700000178535
Mid,Mid,83277.96901,83278.170076,0.20106599999417085
Mid,Mid,83278.170076,83278.404653,0.23457700001017656
Mid,Mid,83278.404653,83278.60572,0.20106700000178535
Mid,Mid,83278.60572,83278.840297,0.23457699999562465
Mid,Mid,83278.840297,83279.007853,0.16755600000033155
Mid,Mid,83279.007853,83279.24243,0.23457699999562465
Mid,Mid,83279.24243,83279.443496,0.20106600000872277
Mid,Mid,83279.443496,83279.678074,0.23457799998868722
Mid,Mid,83279.678074,83279.912651,0.23457700001017656
Mid,Mid,83279.912651,83280.113717,0.20106599999417085
Mid,Mid,83280.113717,83280.348295,0.23457800000323914
Mid,Mid,83280.348295,83280.549361,0.20106599999417085
Mid,Mid,83280.549361,83280.783939,0.23457800000323914
Mid,Mid,83280.783939,83281.018516,0.23457699999562465
Mid,Mid,83281.018516,83281.219582,0.20106600000872277
Mid,Mid,83281.219582,83281.45416,0.23457799998868722
Mid,Mid,83281.45416,83281.655226,0.20106600000872277
Mid,Mid,83281.655226,83281.856292,0.20106599999417085
Mid,Mid,83281.856292,83282.09087,0.23457800000323914
Mid,Mid,83282.09087,83282.325447,0.23457699999562465
Mid,Mid,83282.325447,83282.526513,0.20106600000872277
Mid,Mid,83282.526513,83282.761091,0.23457799998868722
Mid,Mid,83282.761091,83282.995668,0.23457700001017656
Mid,Mid,83282.995668,83283.196735,0.20106700000178535
Mid,Mid,83283.196735,83283.431312,0.23457699999562465
Mid,Mid,83283.431312,83283.632378,0.20106599999417085
Mid,Mid,83283.632378,83283.866956,0.23457800000323914
Mid,Mid,83283.866956,83284.101533,0.23457699999562465
Mid,Mid,83284.101533,83284.302599,0.20106600000872277
Mid,Mid,83284.302599,83284.537177,0.23457800000323914
Mid,Mid,83284.537177,83284.771754,0.23457699999562465
Mid,Mid,83284.771754,83284.972821,0.20106700000178535
Mid,Mid,83284.972821,83285.207398,0.23457699999562465
Mid,Mid,83285.207398,83285.408464,0.20106599999417085
Mid,Mid,83285.408464,83285.643042,0.23457800000323914
Mid,Mid,83285.643042,83285.877619,0.23457700001017656
Mid,Mid,83285.877619,83286.078686,0.20106699998723343
Mid,Mid,83286.078686,83286.581351,0.502665000007255
Mid,Mid,83286.581351,83286.815929,0.23457800000323914
Mid,Mid,83286.815929,83287.050506,0.23457699999562465
Mid,Mid,83287.050506,83287.251572,0.20106599999417085
Mid,Mid,83287.251572,83287.48615,0.23457800000323914
Mid,Mid,83287.48615,83287.687216,0.20106600000872277
Mid,Mid,83287.687216,83287.921794,0.23457799998868722
Mid,Mid,83287.921794,83288.156371,0.23457700001017656
Mid,Mid,83288.156371,83288.357437,0.20106599999417085
Mid,Mid,83288.357437,83288.592015,0.23457800000323914
Mid,Mid,83288.592015,83288.826592,0.23457699999562465
Mid,Mid,83288.826592,83289.027659,0.20106700000178535
Mid,Mid,83289.027659,83289.39628,0.3686210000014398
Mid,Mid,83289.39628,83289.563835,0.16755499999271706
Mid,Mid,83289.563835,83289.764902,0.20106700000178535
Mid,Mid,83289.764902,83289.965968,0.20106600000872277
Mid,Mid,83289.965968,83290.200545,0.23457699999562465
Mid,Mid,83290.200545,83290.368101,0.16755600000033155
Mid,Mid,83290.368101,83290.602678,0.23457699999562465
Mid,Mid,83290.602678,83291.038322,0.43564399999741
Mid,Mid,83291.038322,83291.272899,0.23457700001017656
Mid,Mid,83291.272899,83291.507477,0.23457800000323914
Mid,Mid,83291.507477,83291.708543,0.20106599999417085
Mid,Mid,83291.708543,83291.94312,0.23457699999562465
Mid,Mid,83291.94312,83292.110676,0.16755600000033155
Mid,Mid,83292.110676,83292.311742,0.20106600000872277
Mid,Mid,83292.311742,83292.546319,0.23457699999562465
Mid,Mid,83292.546319,83292.780897,0.23457800000323914
Mid,Mid,83292.780897,83292.981963,0.20106599999417085
Mid,Mid,83292.981963,83293.082496,0.10053300000436138
Mid,Mid,83293.082496,83293.317074,0.23457800000323914
Mid,Mid,83293.317074,83293.551651,0.23457699999562465
Mid,Mid,83293.551651,83293.752718,0.20106700000178535
Mid,Mid,83293.752718,83293.987295,0.23457699999562465
Mid,Mid,83293.987295,83294.188361,0.20106599999417085
Mid,Mid,83294.188361,83294.288894,0.10053300000436138
Mid,Mid,83294.288894,83294.523472,0.23457800000323914
Mid,Mid,83294.523472,83294.724538,0.20106599999417085
Mid,Mid,83294.724538,83295.059649,0.3351110000076005
Mid,Mid,83295.059649,83295.126671,0.06702200000290759
Mid,Mid,83295.126671,83295.361248,0.23457699999562465
Mid,Mid,83295.361248,83295.562315,0.20106700000178535
Mid,Mid,83295.562315,83295.796892,0.23457699999562465
Mid,Mid,83295.796892,83296.031469,0.23457699999562465
Mid,Mid,83296.031469,83296.467113,0.4356440000119619
Mid,Mid,83296.467113,83296.701691,0.23457799998868722
Mid,Mid,83296.701691,83296.835735,0.13404400000581518
Mid,Mid,83296.835735,83297.371912,0.5361770000017714
Mid,Mid,83297.371912,83297.606489,0.23457699999562465
Mid,Mid,83297.606489,83297.908089,0.30160000000614673
Mid,Right,83297.908089,83298.008622,0.10053299998980947
Right,Mid,83298.008622,83298.075644,0.06702200000290759
Mid,Mid,83298.075644,83298.477777,0.4021329999959562
Mid,Mid,83298.477777,83298.645332,0.16755500000726897
Mid,Mid,83298.645332,83298.91342,0.26808799999707844
Mid,Dashboard,83298.91342,83299.114487,0.20106700000178535
Dashboard,Dashboard,83299.114487,83299.315553,0.20106599999417085
Dashboard,Dashboard,83299.315553,83299.55013,0.23457700001017656
Dashboard,Left,83299.55013,83299.583641,0.033511000001453795
Left,Mid,83299.583641,83299.85173,0.268088999990141
Mid,Right,83299.85173,83299.952263,0.10053300000436138
Right,Mid,83299.952263,83299.952263,0.0
Mid,Right,83299.952263,83299.952263,0.0
Right,Mid,83299.952263,83300.18684,0.23457699999562465
Mid,Mid,83300.18684,83300.387907,0.20106700000178535
Mid,Dashboard,83300.387907,83300.588973,0.20106600000872277
Dashboard,Dashboard,83300.588973,83300.723017,0.13404399999126326
Dashboard,Dashboard,83300.723017,83300.957595,0.23457800000323914
Dashboard,Left,83300.957595,83301.024617,0.06702200000290759
Left,Dashboard,83301.024617,83301.158661,0.13404399999126326
Dashboard,Left,83301.158661,83301.225683,0.06702200000290759
Left,Dashboard,83301.225683,83301.460261,0.23457800000323914
Dashboard,Dashboard,83301.460261,83301.694838,0.23457699999562465
Dashboard,Mid,83301.694838,83301.895904,0.20106600000872277
Mid,Mid,83301.895904,83301.996437,0.10053299998980947
Mid,Mid,83301.996437,83302.197504,0.20106700000178535
Mid,Mid,83302.197504,83302.432081,0.23457700001017656
Mid,Dashboard,83302.432081,83302.666659,0.23457799998868722
Dashboard,Dashboard,83302.666659,83302.800703,0.13404400000581518
Dashboard,Dashboard,83302.800703,83303.102302,0.30159899999853224
Dashboard,Left,83303.102302,83303.135813,0.033511000001453795
Left,Mid,83303.135813,83303.437413,0.30160000000614673
Mid,Mid,83303.437413,83303.537946,0.10053299998980947
Mid,Mid,83303.537946,83303.739012,0.20106600000872277
Mid,Mid,83303.739012,83303.97359,0.23457799998868722
Mid,Dashboard,83303.97359,83304.241678,0.26808800001163036
Dashboard,Left,83304.241678,83304.3087,0.06702199998835567
Left,Dashboard,83304.3087,83304.476256,0.16755600000033155
Dashboard,Dashboard,83304.476256,83304.744344,0.26808800001163036
Dashboard,Dashboard,83304.744344,83304.878388,0.13404399999126326
Dashboard,Dashboard,83304.878388,83304.978922,0.10053399999742396
Dashboard,Left,83304.978922,83304.978922,0.0
Left,Left,83304.978922,83304.978922,0.0
Left,Mid,83304.978922,83305.280521,0.30159899999853224
Mid,Mid,83305.280521,83305.414565,0.13404400000581518
Mid,Dashboard,83305.414565,83305.682654,0.26808900000469293
Dashboard,Dashboard,83305.682654,83305.783187,0.10053299998980947
Dashboard,Dashboard,83305.783187,83305.88372,0.10053300000436138
Dashboard,Left,83305.88372,83305.917231,0.033511000001453795
Left,Dashboard,83305.917231,83306.118297,0.20106599999417085
Dashboard,Mid,83306.118297,83306.620963,0.5026660000003176
Mid,Mid,83306.620963,83306.855541,0.23457800000323914
Mid,Mid,83306.855541,83307.056607,0.20106600000872277
Mid,Dashboard,83307.056607,83307.291184,0.23457699999562465
Dashboard,Left,83307.291184,83307.358207,0.06702299999597017
Left,Dashboard,83307.358207,83307.425229,0.06702200000290759
Dashboard,Dashboard,83307.425229,83307.626295,0.20106599999417085
Dashboard,Left,83307.626295,83307.726828,0.10053300000436138
Left,Dashboard,83307.726828,83307.860872,0.13404400000581518
Dashboard,Left,83307.860872,83307.860872,0.0
Left,Dashboard,83307.860872,83307.961406,0.10053399999742396
Dashboard,Left,83307.961406,83307.994917,0.033511000001453795
Left,Mid,83307.994917,83308.330027,0.33510999999998603
Mid,Mid,83308.330027,83308.564605,0.23457800000323914
Mid,Mid,83308.564605,83308.665138,0.10053299998980947
Mid,Dashboard,83308.665138,83308.899715,0.23457700001017656
Dashboard,Right,83308.899715,83308.933226,0.03351099998690188
Right,Left,83308.933226,83308.966737,0.033511000001453795
Left,Dashboard,83308.966737,83309.000248,0.033511000001453795
Dashboard,Dashboard,83309.000248,83309.201315,0.20106700000178535
Dashboard,Left,83309.201315,83309.268337,0.06702200000290759
Left,Dashboard,83309.268337,83309.435892,0.16755499999271706
Dashboard,Dashboard,83309.435892,83309.536425,0.10053300000436138
Dashboard,Left,83309.536425,83309.536425,0.0
Left,Mid,83309.536425,83309.771003,0.23457800000323914
Mid,Left,83309.771003,83309.972069,0.20106599999417085
Left,Mid,83309.972069,83310.00558,0.033511000001453795
Mid,Right,83310.00558,83310.139624,0.13404400000581518
Right,Dashboard,83310.139624,83310.340691,0.20106700000178535
Dashboard,Left,83310.340691,83310.340691,0.0
Left,Dashboard,83310.340691,83310.441224,0.10053299998980947
Dashboard,Dashboard,83310.441224,83310.608779,0.16755500000726897
Dashboard,Dashboard,83310.608779,83310.675801,0.06702200000290759
Dashboard,Right,83310.675801,83310.809845,0.13404399999126326
Right,Dashboard,83310.809845,83310.809845,0.0
Dashboard,Mid,83310.809845,83310.977401,0.16755600000033155
Mid,Mid,83310.977401,83311.111445,0.13404400000581518
Mid,Mid,83311.111445,83311.279,0.16755499999271706
Mid,Mid,83311.279,83311.480067,0.20106700000178535
Mid,Mid,83311.480067,83311.815177,0.33510999999998603
Mid,Mid,83311.815177,83312.049755,0.23457800000323914
Mid,Left,83312.049755,83312.049755,0.0
Left,Mid,83312.049755,83312.250821,0.20106599999417085
Mid,Left,83312.250821,83312.250821,0.0
Left,Dashboard,83312.250821,83312.485398,0.23457700001017656
Dashboard,Mid,83312.485398,83312.55242,0.06702200000290759
Mid,Left,83312.55242,83312.652954,0.10053399999742396
Left,Dashboard,83312.652954,83312.719976,0.06702199998835567
Dashboard,Mid,83312.719976,83312.820509,0.10053300000436138
Mid,Left,83312.820509,83312.820509,0.0
Left,Mid,83312.820509,83312.988064,0.16755500000726897
Mid,Mid,83312.988064,83313.088597,0.10053299998980947
Mid,Left,83313.088597,83313.122108,0.033511000001453795
Left,Mid,83313.122108,83313.624774,0.5026660000003176
Mid,Mid,83313.624774,83313.825841,0.20106700000178535
Mid,Mid,83313.825841,83314.026907,0.20106600000872277
Mid,Mid,83314.026907,83314.12744,0.10053299998980947
Mid,Mid,83314.12744,83314.697128,0.5696880000032252
Mid,Mid,83314.697128,83314.898194,0.20106599999417085
Mid,Mid,83314.898194,83314.998728,0.10053400001197588
Mid,Mid,83314.998728,83315.233305,0.23457699999562465
Mid,Mid,83315.233305,83315.300327,0.06702200000290759
Mid,Mid,83315.300327,83315.40086,0.10053299998980947
Mid,Mid,83315.40086,83315.937037,0.5361770000017714
Mid,Dashboard,83315.937037,83316.104592,0.16755500000726897
Dashboard,Mid,83316.104592,83316.473214,0.3686219999945024
Mid,Mid,83316.473214,83316.607258,0.13404400000581518
Mid,Mid,83316.607258,83316.707791,0.10053299998980947
Mid,Mid,83316.707791,83317.243968,0.5361770000017714
Mid,Mid,83317.243968,83317.478546,0.23457800000323914
Mid,Mid,83317.478546,83317.780145,0.30159899999853224
Mid,Mid,83317.780145,83317.847167,0.06702200000290759
Mid,Mid,83317.847167,83318.148767,0.30160000000614673
Mid,Mid,83318.148767,83318.316322,0.16755499999271706
Mid,Mid,83318.316322,83318.483877,0.16755500000726897
Mid,Mid,83318.483877,83318.684944,0.20106699998723343
Mid,Dashboard,83318.684944,83318.953032,0.26808800001163036
Dashboard,Dashboard,83318.953032,83319.087076,0.13404399999126326
Dashboard,Dashboard,83319.087076,83319.221121,0.13404499999887776
Dashboard,Mid,83319.221121,83319.489209,0.26808800001163036
Mid,Mid,83319.489209,83319.589742,0.10053299998980947
Mid,Mid,83319.589742,83320.192941,0.603199000004679
Mid,Mid,83320.192941,83320.427519,0.23457800000323914
Mid,Dashboard,83320.427519,83320.595074,0.16755499999271706
Dashboard,Dashboard,83320.595074,83320.695607,0.10053300000436138
Dashboard,Dashboard,83320.695607,83320.863162,0.16755499999271706
Dashboard,Left,83320.863162,83320.963696,0.10053400001197588
Left,Mid,83320.963696,83321.332317,0.3686209999868879
Mid,Mid,83321.332317,83321.533384,0.20106700000178535
Mid,Mid,83321.533384,83321.667428,0.13404400000581518
Mid,Mid,83321.667428,83321.801472,0.13404400000581518
Mid,Left,83321.801472,83321.868494,0.06702199998835567
Left,Mid,83321.868494,83322.036049,0.16755500000726897
Mid,Mid,83322.036049,83322.237116,0.20106700000178535
Mid,Mid,83322.237116,83322.438182,0.20106599999417085
Mid,Mid,83322.438182,83322.67276,0.23457800000323914
Mid,Dashboard,83322.67276,83322.840315,0.16755499999271706
Dashboard,Dashboard,83322.840315,83322.940848,0.10053300000436138
Dashboard,Mid,83322.940848,83323.041381,0.10053300000436138
Mid,Mid,83323.041381,83323.242448,0.20106700000178535
Mid,Mid,83323.242448,83323.443514,0.20106599999417085
Mid,Mid,83323.443514,83323.544047,0.10053300000436138
Mid,Mid,83323.544047,83323.678091,0.13404399999126326
Mid,Left,83323.678091,83323.812135,0.13404400000581518
Left,Mid,83323.812135,83323.979691,0.16755600000033155
Mid,Mid,83323.979691,83324.214268,0.23457699999562465
Mid,Mid,83324.214268,83324.348312,0.13404400000581518
Mid,Dashboard,83324.348312,83325.2196,0.87128799999482
Dashboard,Left,83325.2196,83325.253111,0.033511000001453795
Left,Mid,83325.253111,83325.521199,0.26808799999707844
Mid,Mid,83325.521199,83325.655244,0.13404499999887776
Mid,Mid,83325.655244,83325.822799,0.16755500000726897
Mid,Mid,83325.822799,83326.023865,0.20106599999417085
Mid,Mid,83326.023865,83326.325465,0.30160000000614673
Mid,Mid,83326.325465,83326.526531,0.20106599999417085
Mid,Dashboard,83326.526531,83326.861642,0.3351110000076005
Dashboard,Dashboard,83326.861642,83326.995686,0.13404399999126326
Dashboard,Mid,83326.995686,83327.163241,0.16755500000726897
Mid,Mid,83327.163241,83327.464841,0.3015999999915948
Mid,Mid,83327.464841,83327.665907,0.20106600000872277
Mid,Mid,83327.665907,83327.900484,0.23457699999562465
Mid,Mid,83327.900484,83328.40315,0.5026660000003176
Mid,Mid,83328.40315,83328.637728,0.23457800000323914
Mid,Mid,83328.637728,83328.738261,0.10053300000436138
Mid,Mid,83328.738261,83328.939327,0.20106599999417085
Mid,Mid,83328.939327,83329.073371,0.13404400000581518
Mid,Mid,83329.073371,83329.240927,0.16755600000033155
Mid,Mid,83329.240927,83329.475504,0.23457699999562465
Mid,Mid,83329.475504,83329.542526,0.06702200000290759
Mid,Mid,83329.542526,83329.743593,0.20106700000178535
Mid,Mid,83329.743593,83329.97817,0.23457699999562465
Mid,Mid,83329.97817,83330.179236,0.20106599999417085
Mid,Mid,83330.179236,83330.413814,0.23457800000323914
Mid,Mid,83330.413814,83330.61488,0.20106599999417085
Mid,Left,83330.61488,83330.91648,0.30160000000614673
Left,Dashboard,83330.91648,83330.91648,0.0
Dashboard,Mid,83330.91648,83331.151057,0.23457699999562465
Mid,Mid,83331.151057,83331.318612,0.16755500000726897
Mid,Mid,83331.318612,83331.519679,0.20106700000178535
Mid,Mid,83331.519679,83331.720745,0.20106599999417085
Mid,Mid,83331.720745,83331.821278,0.10053300000436138
Mid,Mid,83331.821278,83331.921811,0.10053299998980947
Mid,Dashboard,83331.921811,83332.089367,0.16755600000033155
Dashboard,Left,83332.089367,83332.156389,0.06702200000290759
Left,Dashboard,83332.156389,83332.290433,0.13404400000581518
Dashboard,Mid,83332.290433,83332.52501,0.23457699999562465
Mid,Mid,83332.52501,83332.860121,0.3351110000076005
Mid,Mid,83332.860121,83333.027676,0.16755499999271706
Mid,Left,83333.027676,83333.128209,0.10053300000436138
Left,Mid,83333.128209,83333.262254,0.13404499999887776
Mid,Mid,83333.262254,83333.46332,0.20106599999417085
Mid,Mid,83333.46332,83333.731408,0.26808800001163036
Mid,Mid,83333.731408,83333.831941,0.10053299998980947
Mid,Mid,83333.831941,83333.999497,0.16755600000033155
Mid,Mid,83333.999497,83334.234074,0.23457700001017656
Mid,Mid,83334.234074,83334.401629,0.16755499999271706
Mid,Dashboard,83334.401629,83334.535674,0.13404499999887776
Dashboard,Mid,83334.535674,83334.803762,0.26808799999707844
Mid,Mid,83334.803762,83335.004828,0.20106600000872277
Mid,Mid,83335.004828,83335.172384,0.16755600000033155
Mid,Mid,83335.172384,83335.306428,0.13404399999126326
Mid,Mid,83335.306428,83335.440472,0.13404400000581518
Mid,Mid,83335.440472,83335.641539,0.20106700000178535
Mid,Mid,83335.641539,83335.809094,0.16755499999271706
Mid,Mid,83335.809094,83335.943138,0.13404400000581518
Mid,Mid,83335.943138,83336.077182,0.13404399999126326
Mid,Mid,83336.077182,83336.211227,0.13404500001342967
Mid,Right,83336.211227,83336.278249,0.06702199998835567
Right,Mid,83336.278249,83336.31176,0.033511000001453795
Mid,Mid,83336.31176,83336.412293,0.10053300000436138
Mid,Mid,83336.412293,83336.613359,0.20106599999417085
Mid,Left,83336.613359,83336.680381,0.06702200000290759
Left,Mid,83336.680381,83336.847937,0.16755600000033155
Mid,Mid,83336.847937,83336.94847,0.10053300000436138
Mid,Mid,83336.94847,83337.384113,0.4356429999897955
Mid,Mid,83337.384113,83337.618691,0.23457800000323914
Mid,Left,83337.618691,83337.685713,0.06702200000290759
Left,Mid,83337.685713,83337.819757,0.13404400000581518
Mid,Dashboard,83337.819757,83338.020824,0.20106700000178535
Dashboard,Right,83338.020824,83338.087846,0.06702199998835567
Right,Left,83338.087846,83338.22189,0.13404400000581518
Left,Dashboard,83338.22189,83338.255401,0.033511000001453795
Dashboard,Mid,83338.255401,83338.624023,0.3686219999945024
Mid,Left,83338.624023,83338.691045,0.06702200000290759
Left,Mid,83338.691045,83338.8586,0.16755500000726897
Mid,Mid,83338.8586,83339.026155,0.16755499999271706
Mid,Mid,83339.026155,83339.260733,0.23457800000323914
Mid,Left,83339.260733,83339.260733,0.0
Left,Left,83339.260733,83339.260733,0.0
Left,Right,83339.260733,83339.428288,0.16755499999271706
Right,Right,83339.428288,83339.428288,0.0
Right,Mid,83339.428288,83339.428288,0.0
Mid,Mid,83339.428288,83339.662865,0.23457700001017656
Mid,Mid,83339.662865,83339.830421,0.16755600000033155
Mid,Left,83339.830421,83339.964465,0.13404399999126326
Left,Mid,83339.964465,83340.366598,0.4021329999959562
Mid,Left,83340.366598,83340.366598,0.0
Left,Mid,83340.366598,83340.601175,0.23457700001017656
Mid,Dashboard,83340.601175,83340.902774,0.30159899999853224
Dashboard,Left,83340.902774,83341.07033,0.16755600000033155
Left,Mid,83341.07033,83341.472462,0.4021320000028936
Mid,Mid,83341.472462,83341.70704,0.23457799998868722
Mid,Mid,83341.70704,83341.807573,0.10053300000436138
Mid,Mid,83341.807573,83342.04215,0.23457699999562465
Mid,Mid,83342.04215,83342.142684,0.10053400001197588
Mid,Mid,83342.142684,83342.67886,0.5361759999941569
Mid,Mid,83342.67886,83342.812905,0.13404499999887776
Mid,Mid,83342.812905,83343.315571,0.5026660000003176
Mid,Left,83343.315571,83343.516637,0.20106599999417085
Left,Mid,83343.516637,83343.516637,0.0
Mid,Mid,83343.516637,83343.751214,0.23457700001017656
Mid,Mid,83343.751214,83343.885259,0.13404499999887776
Mid,Left,83343.885259,83343.91877,0.033511000001453795
Left,Mid,83343.91877,83344.086325,0.16755499999271706
Mid,Mid,83344.086325,83344.320902,0.23457700001017656
Mid,Dashboard,83344.320902,83344.521969,0.20106699998723343
Dashboard,Dashboard,83344.521969,83344.656013,0.13404400000581518
Dashboard,Mid,83344.656013,83344.957612,0.30159899999853224
Mid,Mid,83344.957612,83345.158679,0.20106700000178535
