fixationid,aoi_id,world_timestamp
0,Mid|2,3337.327769
897,Mid|5,3533.668907
898,Mid|2,3533.903484
899,Mid|5,3534.10455
900,Mid|2,3534.339128
900,Left|8,3534.439661
901,Mid|2,3534.540194
902,Mid|2,3534.774771
903,Mid|2,3535.009348
904,Mid|4,3535.143392
905,Mid|4,3535.243925
906,Mid|5,3535.478503
907,Mid|5,3535.71308
908,Mid|5,3535.947657
909,Mid|5,3536.148723
910,Mid|5,3536.3833
910,Left|8,3536.483834
911,Mid|2,3536.584367
912,Mid|2,3536.818944
913,Mid|2,3537.053521
914,Mid|5,3537.288098
914,Left|8,3537.455654
915,Mid|5,3537.522676
916,Mid|2,3537.723742
917,Mid|2,3537.924808
918,Mid|2,3538.159385
919,Mid|2,3538.393962
920,Mid|5,3538.595029
921,Mid|5,3538.796095
922,Mid|5,3539.030672
923,Mid|5,3539.265249
924,Mid|5,3539.566849
925,Mid|5,3539.767915
925,Left|3,3539.868448
926,Mid|2,3540.002492
927,Mid|2,3540.136536
928,Left|3,3540.237069
927,Left|3,3540.237069
928,Mid|5,3540.237069
929,Mid|5,3540.505157
929,Left|3,3540.605691
930,Mid|2,3540.739735
931,Mid|2,3541.041334
932,Mid|5,3541.175378
933,Mid|5,3541.409955
934,Mid|5,3541.611022
934,Left|9,3541.745066
935,Mid|5,3541.845599
936,Mid|5,3542.080176
936,Left|2,3542.113687
937,Mid|5,3542.281242
938,Mid|5,3542.515819
938,Left|6,3542.649864
939,Mid|5,3542.716886
939,Left|8,3542.951463
940,Left|8,3542.951463
940,Mid|5,3542.951463
941,Mid|2,3543.18604
942,Mid|5,3543.387106
942,Left|2,3543.420617
943,Mid|5,3543.621683
943,Left|8,3543.722217
944,Mid|5,3543.856261
945,Mid|5,3544.057327
946,Mid|2,3544.224882
947,Mid|5,3544.459459
947,Left|2,3544.49297
948,Mid|5,3544.660525
949,Mid|5,3544.79457
949,Left|3,3544.895103
950,Mid|5,3545.029147
951,Mid|5,3545.230213
952,Mid|5,3545.665856
953,Mid|2,3545.866923
954,Mid|2,3546.1015
955,Mid|2,3546.302566
956,Mid|2,3546.537143
957,Mid|5,3546.77172
958,Mid|5,3546.972787
959,Mid|2,3547.207364
960,Mid|2,3547.40843
960,Left|2,3547.542474
961,Mid|2,3547.643007
962,Mid|2,3547.877585
963,Mid|2,3548.078651
964,Mid|5,3548.313228
964,Left|9,3548.346739
965,Mid|5,3548.514294
966,Mid|5,3548.748871
967,Mid|5,3548.983449
968,Mid|5,3549.184515
969,Mid|5,3549.285048
970,Mid|5,3549.519625
971,Mid|5,3549.754202
971,Left|2,3549.821224
972,Mid|2,3549.98878
973,Mid|2,3550.189846
974,Mid|2,3550.424423
974,Left|8,3550.524956
975,Mid|2,3550.659
976,Mid|2,3550.860066
976,Left|3,3550.994111
977,Mid|2,3551.094644
978,Mid|2,3551.329221
979,Mid|2,3551.530287
980,Mid|2,3551.764864
981,Mid|2,3551.96593
982,Mid|2,3552.200508
983,Mid|2,3552.435085
984,Mid|2,3552.636151
984,Left|8,3552.770195
985,Mid|2,3552.870728
985,Left|8,3552.870728
986,Mid|2,3553.105306
987,Mid|2,3553.306372
988,Mid|2,3553.507438
989,Mid|2,3553.742015
990,Mid|2,3553.842548
991,Mid|2,3554.077126
991,Left|3,3554.110637
992,Mid|2,3554.311703
993,Mid|2,3554.512769
994,Mid|2,3554.747346
995,Mid|2,3554.981923
996,Mid|2,3555.18299
996,Left|6,3555.283523
997,Mid|2,3555.417567
998,Left|6,3555.618633
998,Mid|2,3555.618633
997,Left|6,3555.618633
999,Mid|2,3555.85321
1000,Mid|2,3556.087787
1001,Mid|2,3556.255343
1002,Mid|2,3556.48992
1003,Mid|2,3556.724497
1004,Mid|2,3556.925563
1005,Mid|2,3557.126629
1006,Mid|5,3557.428229
1007,Mid|2,3557.729828
1008,Mid|2,3557.964405
1009,Mid|2,3558.198982
1010,Mid|2,3558.400049
1011,Mid|2,3558.634626
1012,Mid|2,3558.869203
1013,Mid|2,3559.070269
1014,Mid|2,3559.304847
1015,Mid|2,3559.505913
1016,Mid|2,3559.74049
1017,Mid|2,3559.975067
1017,Left|6,3560.042089
1018,Mid|2,3560.176133
1019,Mid|2,3560.410711
1020,Mid|2,3560.578266
1021,Mid|2,3560.779332
1022,Mid|2,3561.080931
1023,Mid|2,3561.281997
1024,Mid|2,3561.516575
1025,Mid|2,3561.818174
1026,Mid|2,3561.918707
1027,Mid|2,3562.119773
1028,Mid|2,3562.35435
1029,Mid|2,3562.488395
1030,Mid|2,3562.722972
1031,Mid|2,3562.924038
1032,Mid|2,3563.158615
1033,Mid|2,3563.359681
1034,Mid|2,3563.594259
1035,Mid|2,3563.728303
1036,Mid|2,3563.862347
1037,Mid|2,3564.063413
1038,Mid|2,3564.29799
1039,Mid|2,3564.499057
1040,Mid|2,3564.666612
1041,Mid|2,3564.901189
1042,Mid|2,3565.102255
1043,Mid|2,3565.202788
1044,Mid|2,3565.504387
1045,Mid|2,3565.604921
1045,Left|2,3565.738965
1046,Mid|2,3565.805987
1047,Mid|2,3566.040564
1048,Mid|2,3566.308652
1049,Mid|2,3566.543229
1050,Mid|2,3566.744296
1051,Mid|2,3567.045895
1052,Mid|2,3567.146428
1053,Mid|2,3567.347494
1054,Mid|2,3567.582071
1055,Mid|2,3567.783138
1056,Mid|2,3568.017715
1057,Mid|2,3568.285803
1058,Mid|2,3568.386336
1059,Mid|2,3568.587402
1060,Mid|2,3568.82198
1061,Mid|5,3568.989535
1062,Mid|2,3569.358156
1063,Mid|2,3569.525711
1064,Mid|2,3569.760289
1065,Mid|2,3569.961355
1066,Mid|2,3570.195932
1066,Left|8,3570.396998
1067,Mid|2,3570.430509
1068,Mid|2,3570.631575
1069,Mid|5,3570.799131
1069,Left|3,3570.866153
1070,Mid|5,3571.000197
1071,Mid|2,3571.234774
1072,Mid|2,3571.469351
1073,Mid|2,3571.670417
1074,Mid|2,3571.904995
1075,Mid|5,3572.005528
1076,Mid|5,3572.307127
1077,Mid|5,3572.541704
1078,Mid|2,3572.74277
1079,Mid|5,3572.977348
1080,Mid|5,3573.178414
1081,Mid|5,3573.412991
1082,Mid|2,3573.580546
1083,Mid|2,3573.815123
1083,Left|3,3573.882146
1084,Mid|2,3574.049701
1085,Mid|2,3574.250767
1086,Mid|5,3574.652899
1087,Mid|2,3574.887477
1088,Mid|5,3575.122054
1089,Mid|2,3575.32312
1090,Mid|2,3575.557697
1091,Mid|2,3575.758763
1092,Mid|2,3575.993341
1093,Mid|2,3576.227918
1093,Left|8,3576.395473
1094,Mid|5,3576.428984
1095,Mid|5,3576.663561
1096,Mid|5,3576.898138
1097,Mid|5,3577.099205
1097,Left|8,3577.26676
1098,Mid|5,3577.333782
1099,Mid|5,3577.534848
1100,Mid|5,3577.769425
1101,Mid|5,3578.004003
1102,Mid|5,3578.205069
1103,Mid|5,3578.439646
1104,Mid|5,3578.640712
1104,Left|6,3578.674223
1105,Mid|5,3578.875289
1106,Mid|2,3579.109867
1107,Mid|2,3579.310933
1108,Mid|2,3579.444977
1108,Left|6,3579.612532
1109,Mid|2,3579.646043
1109,Left|8,3579.746576
1110,Mid|5,3579.813598
1111,Mid|5,3580.048175
1112,Mid|5,3580.249242
1113,Mid|5,3580.483819
1114,Mid|5,3580.684885
1115,Mid|5,3580.919462
1116,Mid|5,3581.15404
1117,Mid|5,3581.355106
1118,Mid|5,3581.589683
1119,Mid|5,3581.82426
1120,Mid|5,3582.025326
1121,Mid|5,3582.259904
1122,Mid|5,3582.46097
1123,Mid|5,3582.695547
1124,Mid|5,3582.930124
1125,Mid|5,3583.13119
1126,Mid|5,3583.365768
1127,Mid|5,3583.566834
1128,Mid|5,3583.801411
1129,Mid|5,3584.035988
1130,Mid|5,3584.237055
1131,Mid|5,3584.471632
1132,Mid|5,3584.706209
1133,Mid|5,3584.907275
1134,Mid|5,3585.141852
1135,Mid|5,3585.342919
1136,Dashboard|4,3585.577496
1137,Dashboard|4,3585.778562
1138,Mid|5,3585.979628
1139,Mid|5,3586.04665
1140,Mid|5,3586.281227
1141,Mid|5,3586.515805
1142,Mid|5,3586.716871
1143,Mid|5,3586.951448
1144,Mid|5,3587.152514
1145,Mid|5,3587.387092
1146,Mid|5,3587.487625
1147,Mid|5,3587.688691
1148,Mid|5,3587.923268
1149,Mid|5,3588.157845
1150,Mid|5,3588.358911
1151,Mid|5,3588.593489
1152,Mid|5,3588.794555
1153,Mid|5,3589.029132
1154,Mid|5,3589.263709
1155,Mid|5,3589.464776
1156,Mid|5,3589.699353
1157,Mid|5,3589.93393
1158,Mid|5,3590.134996
1159,Mid|5,3590.369573
1160,Mid|5,3590.57064
1161,Mid|5,3590.805217
1162,Mid|5,3591.039794
1163,Mid|5,3591.24086
1163,Left|8,3591.374904
1164,Mid|5,3591.475437
1165,Mid|5,3591.676504
1166,Mid|5,3591.911081
1167,Mid|5,3592.145658
1168,Mid|2,3592.346724
1169,Mid|2,3592.581302
1170,Mid|5,3592.681835
1171,Mid|5,3592.916412
1172,Mid|5,3593.150989
1173,Mid|5,3593.352055
1174,Mid|5,3593.620144
1175,Mid|5,3593.82121
1176,Mid|5,3594.022276
1177,Mid|5,3594.256853
1178,Mid|5,3594.457919
1179,Mid|5,3594.692497
1180,Mid|5,3594.927074
1181,Dashboard|4,3595.161651
1181,Left|5,3595.262184
1182,Dashboard|4,3595.295695
1183,Mid|5,3595.530272
1184,Mid|5,3595.664317
1185,Mid|5,3595.865383
1185,Right|1,3595.898894
1186,Mid|5,3596.09996
1187,Mid|5,3596.334537
1188,Mid|5,3596.535603
1188,Left|9,3596.602625
1189,Mid|5,3596.770181
1190,Mid|5,3597.004758
1190,Left|8,3597.138802
1191,Mid|5,3597.205824
1192,Mid|5,3597.440401
1192,Left|8,3597.540934
1193,Left|8,3597.540934
1193,Mid|5,3597.540934
1194,Mid|2,3597.708489
1195,Mid|5,3598.010089
1196,Mid|5,3598.211155
1197,Mid|5,3598.445732
1198,Mid|2,3598.680309
1199,Mid|5,3598.881376
1200,Mid|5,3599.115953
1201,Mid|5,3599.317019
1202,Mid|5,3599.551596
1203,Mid|5,3599.786173
1204,Mid|5,3599.98724
1205,Mid|5,3600.221817
1206,Mid|5,3600.456394
1207,Left|6,3600.757993
1207,Mid|5,3600.757993
1208,Mid|5,3600.858527
1209,Mid|5,3601.059593
1210,Mid|5,3601.29417
1210,Left|6,3601.394703
1211,Mid|5,3601.495236
1212,Mid|5,3601.729813
1213,Mid|5,3601.964391
1214,Mid|5,3602.165457
1215,Mid|5,3602.400034
1216,Mid|5,3602.634611
1217,Mid|5,3602.835677
1218,Mid|5,3603.070255
1219,Mid|5,3603.271321
1220,Mid|5,3603.505898
1221,Mid|5,3603.740475
1222,Mid|5,3603.941541
1222,Left|9,3604.109097
1223,Mid|5,3604.176119
1224,Mid|5,3604.377185
1225,Mid|5,3604.812828
1226,Mid|5,3604.913361
1227,Mid|5,3605.080917
1228,Mid|5,3605.315494
1229,Mid|5,3605.550071
1230,Mid|5,3605.751137
1231,Mid|5,3605.985714
1232,Mid|5,3606.220292
1233,Mid|5,3606.421358
1234,Mid|5,3606.655935
1235,Mid|5,3606.857001
1236,Mid|5,3607.091579
1237,Mid|5,3607.326156
1237,Left|8,3607.393178
1238,Mid|5,3607.527222
1239,Mid|5,3607.79531
1239,Left|9,3607.929354
1240,Mid|5,3607.996376
1240,Left|8,3608.063398
1241,Mid|5,3608.197443
1242,Mid|5,3608.43202
1243,Mid|5,3608.633086
1244,Mid|5,3608.867663
1245,Mid|5,3609.169263
1246,Mid|5,3609.40384
1246,Left|9,3609.437351
1247,Mid|5,3609.604906
1248,Mid|5,3609.805972
1247,Left|9,3609.805972
1248,Left|9,3609.805972
1249,Mid|5,3610.040549
1250,Mid|5,3610.107571
1251,Mid|5,3610.342149
1252,Mid|5,3610.576726
1253,Mid|5,3610.777792
1254,Mid|5,3611.012369
1255,Mid|5,3611.246947
1256,Mid|5,3611.448013
1257,Mid|5,3611.68259
1258,Mid|5,3611.883656
1259,Mid|5,3612.118233
1260,Mid|5,3612.352811
1261,Mid|5,3612.553877
1262,Mid|5,3612.788454
1263,Mid|5,3613.023031
1264,Mid|2,3613.090053
1265,Mid|2,3613.257608
1265,Left|6,3613.358142
1266,Mid|5,3613.458675
1266,Left|8,3613.458675
1267,Mid|5,3613.592719
1267,Left|2,3613.62623
1268,Mid|5,3613.827296
1269,Mid|5,3614.028362
1270,Mid|5,3614.262939
1270,Left|2,3614.464006
1271,Mid|5,3614.497517
1272,Mid|5,3614.698583
1273,Mid|2,3614.93316
1274,Mid|5,3615.167737
1275,Mid|5,3615.368803
1276,Mid|5,3615.603381
1277,Mid|5,3615.804447
1278,Mid|5,3616.039024
1279,Mid|2,3616.273601
1280,Mid|2,3616.474668
1281,Mid|5,3616.709245
1282,Mid|2,3616.843289
1283,Mid|2,3617.077866
1284,Mid|5,3617.312443
1285,Mid|5,3617.51351
1286,Mid|5,3617.748087
1287,Mid|5,3617.949153
1288,Mid|2,3618.18373
1289,Mid|5,3618.418307
1290,Mid|5,3618.619374
1291,Mid|5,3618.853951
1292,Mid|5,3619.088528
1293,Mid|5,3619.289594
1294,Mid|5,3619.49066
1294,Right|8,3619.658216
1295,Mid|5,3619.691727
1296,Mid|5,3619.926304
1297,Mid|5,3620.12737
1298,Mid|5,3620.361947
1299,Mid|5,3620.596525
1300,Mid|5,3620.797591
1301,Mid|5,3621.032168
1302,Mid|5,3621.266745
1302,Left|3,3621.300256
1303,Mid|5,3621.467811
1304,Mid|5,3621.702389
1305,Mid|5,3621.903455
1306,Mid|5,3622.138032
1307,Mid|5,3622.372609
1308,Mid|5,3622.573675
1309,Mid|5,3622.975808
1310,Mid|5,3623.210385
1311,Mid|5,3623.411451
1312,Mid|5,3623.545495
1313,Mid|5,3623.780073
1314,Mid|5,3624.01465
1315,Mid|5,3624.215716
1316,Mid|5,3624.450293
1317,Mid|5,3624.651359
1318,Mid|2,3624.885937
1318,Left|6,3624.919448
1319,Mid|2,3625.120514
1320,Mid|2,3625.32158
1321,Mid|5,3625.556157
1322,Mid|5,3625.723712
1323,Mid|5,3625.824246
1324,Mid|5,3626.058823
1325,Mid|5,3626.259889
1326,Mid|5,3626.494466
1327,Mid|5,3626.762554
1328,Mid|2,3626.829577
1329,Mid|2,3627.064154
1330,Mid|5,3627.26522
1331,Mid|2,3627.499797
1332,Mid|5,3627.734374
1333,Mid|5,3627.935441
1334,Mid|5,3628.170018
1335,Mid|5,3628.371084
1336,Mid|5,3628.605661
1337,Mid|5,3628.840238
1338,Mid|5,3629.041305
1339,Mid|2,3629.275882
1340,Mid|2,3629.510459
1341,Mid|5,3629.678014
1342,Mid|5,3629.912591
1343,Mid|5,3630.113658
1344,Mid|5,3630.348235
1345,Mid|5,3630.582812
1346,Mid|5,3630.783878
1347,Mid|5,3631.018456
1348,Mid|5,3631.219522
1349,Mid|5,3631.454099
1350,Mid|5,3631.688676
1351,Mid|5,3631.889742
1352,Mid|5,3632.12432
1353,Mid|5,3632.325386
1354,Mid|5,3632.559963
1355,Mid|5,3632.79454
1356,Mid|5,3632.995606
1357,Mid|5,3633.230184
1358,Mid|5,3633.464761
1358,Left|8,3633.531783
1359,Mid|5,3633.665827
1360,Mid|5,3633.900404
1361,Mid|5,3634.10147
1362,Mid|5,3634.336048
1363,Mid|5,3634.570625
1364,Mid|5,3634.771691
1365,Mid|5,3635.240846
1366,Mid|5,3635.475423
1367,Mid|2,3635.71
1368,Mid|5,3635.911066
1369,Mid|5,3636.145643
1370,Mid|5,3636.380221
1371,Mid|5,3636.581287
1372,Mid|5,3636.815864
1373,Mid|5,3637.01693
1374,Mid|2,3637.251508
1375,Mid|5,3637.452574
1376,Mid|5,3637.687151
1377,Mid|5,3637.888217
1378,Mid|5,3638.089283
1379,Mid|5,3638.323861
1380,Mid|5,3638.558438
1381,Mid|5,3638.759504
1382,Mid|5,3638.994081
1383,Mid|5,3639.195147
1384,Mid|5,3639.429725
1384,Left|1,3639.59728
1385,Mid|5,3639.664302
1386,Mid|5,3639.865368
1387,Mid|5,3640.099945
1388,Mid|5,3640.334522
1389,Mid|5,3640.535589
1389,Left|9,3640.736655
1390,Mid|5,3640.770166
1390,Right|4,3640.770166
1389,Right|7,3640.770166
1391,Mid|5,3640.971232
1392,Mid|5,3641.205809
1392,Left|8,3641.339853
1393,Mid|5,3641.440387
1394,Mid|5,3641.641453
1395,Left|2,3641.909541
1395,Mid|5,3641.909541
1396,Mid|2,3642.010074
1397,Mid|5,3642.378695
1398,Mid|5,3642.479229
1399,Mid|5,3642.680295
1400,Mid|5,3642.914872
1401,Mid|2,3643.048916
1402,Mid|2,3643.216471
1403,Mid|2,3643.451048
1404,Mid|2,3643.920203
1405,Mid|2,3644.15478
1406,Mid|5,3644.322335
1407,Mid|5,3644.523402
1408,Mid|2,3644.757979
1408,Left|8,3644.858512
1409,Mid|5,3645.093089
1409,Right|2,3645.1266
1410,Mid|2,3645.528732
1411,Mid|2,3645.729799
1412,Mid|2,3645.964376
1413,Mid|2,3646.198953
1414,Mid|2,3646.400019
1415,Mid|2,3646.634597
1416,Mid|2,3646.869174
1417,Mid|2,3647.07024
1418,Mid|2,3647.271306
1419,Mid|2,3647.505883
1420,Mid|2,3647.639928
1421,Mid|2,3647.874505
1422,Mid|5,3648.109082
1423,Mid|5,3648.310148
1424,Mid|5,3648.544725
1425,Mid|2,3648.745792
1426,Mid|2,3648.980369
1427,Mid|2,3649.214946
1428,Dashboard|1,3649.34899
1429,Dashboard|1,3649.550056
1430,Mid|2,3649.751123
1431,Mid|2,3649.851656
1432,Mid|2,3650.086233
1433,Mid|5,3650.32081
1433,Left|3,3650.354321
1434,Dashboard|4,3650.555387
1435,Dashboard|4,3650.689431
1436,Dashboard|4,3650.924009
1437,Mid|5,3651.125075
1438,Mid|5,3651.225608
1439,Mid|5,3651.460185
1440,Mid|5,3651.661251
1441,Mid|5,3651.895829
1442,Mid|5,3652.130406
1443,Mid|5,3652.331472
1444,Mid|2,3652.566049
1445,Mid|2,3652.767115
1445,Left|6,3652.90116
1446,Mid|5,3653.001693
1447,Mid|5,3653.23627
1448,Mid|5,3653.437336
1449,Mid|5,3653.671913
1450,Mid|5,3653.906491
1451,Mid|5,3654.107557
1452,Dashboard|1,3654.308623
1453,Dashboard|1,3654.476178
1454,Mid|5,3654.710755
1455,Mid|5,3654.911822
1456,Mid|5,3655.146399
1457,Mid|5,3655.380976
1457,Left|6,3655.414487
1458,Mid|5,3655.582042
1458,Left|9,3655.716086
1459,Mid|5,3655.816619
1459,Left|9,3655.984175
1460,Mid|5,3656.017686
1461,Mid|5,3656.252263
1462,Mid|5,3656.48684
1463,Mid|5,3656.687906
1464,Mid|5,3657.190572
1465,Mid|5,3657.425149
1466,Mid|5,3657.626215
1467,Mid|5,3657.860792
1468,Mid|5,3658.061859
1469,Mid|5,3658.296436
1470,Mid|5,3658.43048
1471,Mid|5,3658.631546
1472,Mid|5,3658.866123
1473,Mid|5,3659.100701
1474,Mid|5,3659.301767
1475,Mid|5,3659.536344
1476,Mid|5,3659.73741
1477,Mid|5,3659.971987
1478,Mid|5,3660.173054
1478,Left|2,3660.340609
1479,Mid|5,3660.407631
1480,Mid|5,3660.575186
1481,Mid|5,3660.809763
1482,Mid|5,3661.04434
1482,Left|8,3661.211896
1483,Mid|5,3661.245407
1484,Mid|5,3661.479984
1485,Mid|5,3661.647539
1486,Mid|5,3661.882116
1487,Mid|5,3662.116693
1488,Mid|5,3662.284249
1489,Mid|5,3662.451804
1489,Left|6,3662.485315
1490,Mid|2,3662.820425
1491,Mid|2,3663.021491
1492,Mid|2,3663.256069
1493,Mid|2,3663.423624
1494,Mid|2,3663.658201
1495,Mid|2,3663.859267
1496,Mid|5,3663.993311
1497,Mid|5,3664.227888
1498,Mid|5,3664.361933
1499,Mid|5,3664.562999
1500,Mid|2,3664.697043
1501,Mid|5,3664.797576
1502,Mid|5,3664.998642
1503,Mid|5,3665.233219
1504,Mid|5,3665.400775
1505,Mid|5,3665.635352
1506,Mid|5,3665.869929
1507,Mid|5,3666.070995
1508,Mid|5,3666.305572
1509,Mid|5,3666.506639
1510,Mid|5,3666.741216
1510,Left|2,3666.975793
1511,Mid|5,3667.009304
1512,Mid|5,3667.243881
1513,Mid|5,3667.377926
1514,Mid|5,3667.612503
1515,Mid|5,3667.780058
1516,Mid|5,3668.014635
1517,Mid|5,3668.215701
1518,Mid|5,3668.349745
1519,Mid|5,3668.48379
1520,Left|9,3668.718367
1520,Mid|5,3668.718367
1519,Left|9,3668.718367
1521,Mid|5,3668.952944
1522,Mid|5,3669.15401
1523,Left|2,3669.388587
1523,Mid|5,3669.388587
1524,Dashboard|4,3669.690187
1525,Dashboard|4,3669.824231
1526,Mid|5,3670.025297
1526,Left|8,3670.12583
1527,Mid|5,3670.226363
1528,Mid|5,3670.46094
1528,Left|8,3670.527963
1529,Mid|5,3670.662007
1530,Mid|5,3670.896584
1531,Mid|2,3671.131161
1531,Left|9,3671.298716
1532,Mid|2,3671.332227
1533,Mid|2,3671.466271
1534,Mid|2,3671.533294
1535,Mid|1,3671.700849
1535,Left|7,3671.73436
1536,Mid|1,3671.868404
1537,Mid|1,3672.102981
1538,Mid|1,3672.337558
1539,Mid|5,3672.505113
1540,Mid|5,3672.605647
1541,Mid|5,3672.806713
1542,Mid|5,3673.007779
1543,Mid|5,3673.242356
1544,Mid|5,3673.476933
1545,Mid|5,3673.678
1546,Mid|5,3673.912577
1547,Mid|5,3674.147154
1548,Mid|5,3674.34822
1549,Mid|5,3674.582797
1550,Mid|5,3674.783864
1551,Mid|5,3675.018441
1552,Mid|5,3675.253018
1553,Mid|5,3675.454084
1553,Right|2,3675.688662
1554,Mid|5,3675.688662
1554,Right|4,3675.688662
1555,Mid|5,3675.923239
1556,Mid|5,3676.124305
1557,Mid|5,3676.358882
1558,Mid|5,3676.559948
1559,Mid|5,3676.794526
1560,Mid|5,3677.029103
1560,Left|3,3677.129636
1561,Mid|5,3677.230169
1562,Mid|5,3677.464746
1563,Mid|2,3677.665812
1564,Mid|5,3677.90039
1565,Mid|5,3678.134967
1566,Mid|5,3678.336033
1567,Mid|5,3678.57061
1568,Mid|5,3678.805188
1569,Mid|2,3679.006254
1570,Mid|2,3679.240831
1571,Mid|2,3679.441897
1572,Mid|2,3679.676474
1573,Mid|2,3679.810518
1574,Mid|5,3680.313184
1575,Mid|5,3680.413717
1576,Mid|5,3680.581272
1577,Mid|2,3680.715316
1578,Mid|2,3680.916383
1579,Mid|2,3681.083938
1580,Mid|2,3681.318515
1581,Mid|2,3681.553092
1582,Mid|2,3681.754158
1583,Mid|2,3681.988736
1584,Mid|5,3682.055758
1585,Mid|5,3682.290335
1586,Mid|5,3682.524912
1587,Mid|5,3682.625445
1588,Mid|2,3682.725978
1589,Mid|2,3682.960556
1590,Mid|5,3683.0946
1591,Mid|5,3683.295666
1592,Mid|5,3683.530243
1593,Mid|5,3683.76482
1594,Mid|5,3683.965886
1595,Mid|5,3684.200464
1596,Mid|5,3684.435041
1597,Mid|5,3684.636107
1598,Mid|5,3684.870684
1599,Right|5,3685.239306
1600,Right|5,3685.37335
1601,Mid|5,3685.540905
1602,Mid|5,3685.641438
1603,Mid|5,3685.808993
1604,Mid|5,3685.976548
1605,Mid|5,3686.177615
1605,Left|2,3686.34517
1606,Mid|5,3686.412192
1607,Mid|2,3686.613258
1608,Mid|5,3686.780813
1609,Mid|5,3687.01539
1610,Mid|2,3687.249968
1611,Mid|2,3687.451034
1612,Mid|5,3687.6521
1613,Mid|5,3687.853166
1614,Mid|5,3688.087743
1615,Mid|5,3688.188277
1616,Mid|5,3688.422854
1617,Mid|5,3688.657431
1618,Mid|5,3688.858497
1618,Left|2,3688.892008
1619,Mid|2,3689.093074
1620,Mid|2,3689.327652
1621,Mid|5,3689.562229
1622,Mid|2,3689.729784
1623,Mid|5,3689.93085
1624,Mid|5,3690.165427
1625,Mid|5,3690.500538
1626,Mid|5,3690.735115
1627,Mid|5,3690.969692
1628,Mid|5,3691.170758
1629,Mid|5,3691.405336
1629,Right|8,3691.572891
1630,Mid|2,3691.606402
1631,Mid|5,3691.840979
1632,Mid|5,3692.075556
1632,Left|2,3692.176089
1633,Mid|5,3692.276622
1634,Mid|5,3692.5112
1635,Mid|5,3692.745777
1635,Left|8,3692.779288
1636,Mid|5,3692.946843
1637,Mid|5,3693.18142
1638,Mid|5,3693.382487
1639,Mid|5,3693.617064
1640,Mid|5,3693.851641
1641,Mid|5,3693.952174
1642,Mid|5,3694.186751
1643,Mid|5,3694.421329
1644,Mid|5,3694.622395
1645,Mid|5,3694.856972
1646,Mid|5,3695.058038
1647,Mid|5,3695.292615
1648,Mid|5,3695.527193
1649,Mid|5,3695.728259
1650,Mid|5,3695.962836
1651,Mid|5,3696.197413
1652,Mid|5,3696.398479
1653,Mid|5,3696.633057
1654,Mid|5,3696.834123
1655,Mid|5,3697.0687
1656,Mid|5,3697.303277
1657,Mid|5,3697.504343
1658,Mid|5,3697.738921
1659,Mid|5,3697.939987
1660,Mid|5,3698.174564
1660,Left|3,3698.308608
1661,Mid|5,3698.409141
1662,Mid|5,3698.610208
1663,Mid|5,3698.844785
1664,Mid|5,3699.079362
1665,Mid|5,3699.280428
1666,Mid|5,3699.515005
1667,Mid|5,3699.716072
1667,Left|9,3699.850116
1668,Mid|5,3699.950649
1669,Mid|2,3700.185226
1670,Mid|5,3700.386292
1671,Mid|5,3700.620869
1672,Mid|5,3700.855447
1673,Mid|5,3701.056513
1674,Mid|5,3701.29109
1675,Mid|5,3701.492156
1676,Mid|5,3702.028333
1677,Mid|5,3702.229399
1678,Mid|5,3702.463976
1679,Mid|5,3702.698553
1680,Mid|5,3702.89962
1680,Left|3,3703.067175
1681,Mid|5,3703.134197
1682,Mid|5,3703.335263
1683,Mid|5,3703.56984
1684,Mid|5,3703.804418
1685,Mid|5,3704.005484
1686,Mid|5,3704.240061
1687,Mid|5,3704.407616
1688,Mid|5,3704.608682
1688,Left|9,3704.709215
1689,Mid|5,3704.84326
1690,Mid|5,3705.077837
1691,Mid|5,3705.278903
1692,Mid|5,3705.51348
1692,Right|7,3705.546991
1693,Mid|5,3705.781568
1694,Mid|5,3706.016146
1695,Mid|5,3706.284234
1695,Right|4,3706.384767
1696,Mid|5,3706.518811
1696,Right|7,3706.652855
1697,Mid|5,3706.753388
1698,Mid|5,3706.954455
1699,Mid|5,3707.189032
1700,Mid|5,3707.390098
1701,Mid|5,3707.591164
1702,Mid|5,3707.79223
1703,Mid|5,3708.026808
1704,Mid|5,3708.227874
1705,Mid|5,3708.462451
1706,Mid|5,3708.697028
1707,Mid|5,3708.965117
1708,Mid|5,3709.199694
1709,Mid|5,3709.300227
1710,Mid|5,3709.434271
1711,Mid|5,3709.668848
1712,Mid|5,3709.73587
1713,Mid|5,3709.970447
1714,Mid|5,3710.171514
1715,Mid|5,3710.406091
1715,Right|4,3710.540135
1716,Mid|5,3710.640668
1717,Mid|5,3710.841734
1718,Mid|5,3711.076312
1719,Mid|5,3711.310889
1720,Mid|5,3711.511955
1721,Mid|5,3711.746532
1722,Mid|5,3711.847065
1723,Mid|5,3712.081643
1724,Mid|5,3712.31622
1725,Mid|5,3712.517286
1726,Mid|5,3712.751863
1727,Mid|5,3712.952929
1728,Mid|5,3713.187507
1729,Mid|5,3713.422084
1730,Mid|2,3713.62315
1731,Mid|5,3713.857727
1732,Mid|5,3714.092304
1733,Mid|5,3714.25986
1734,Mid|5,3714.460926
1735,Mid|5,3714.695503
1736,Mid|5,3714.896569
1737,Mid|5,3715.131146
1737,Left|9,3715.298702
1738,Mid|5,3715.533279
1739,Mid|5,3715.767856
