fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
565,Mid,4457.77644,3646,4457.7742345,217.8705000005721,0.3321472876190396,0.5080176847321647,0.3172980717250279,0.5055956840515137,0.3168464303016662,True,2,Mid|2,565.0,4457.977507,Left|6,Mid|2 -> Left|6,0.20106699999996636,Mid,Left
565,Left,4457.977507,3652,4457.7742345,217.8705000005721,0.3321472876190396,0.8770464658737183,0.6319398880004883,0.8770464658737183,0.6319398880004883,True,6,Left|6,566.0,4458.011018,Mid|2,Left|6 -> Mid|2,0.0335110000005443,Left,Mid
566,Mid,4458.011018,3653,4457.99614,217.8699999994933,1.3214649260485394,0.5119277451719556,0.332514579807009,0.5082420706748962,0.3016831576824188,True,2,Mid|2,566.0,4458.178574,Left|8,Mid|2 -> Left|8,0.16755599999942206,Mid,Left
566,Left,4458.178574,3658,4457.99614,217.8699999994933,1.3214649260485394,0.6355386972427368,0.7578160762786865,0.6355386972427368,0.7578160762786865,True,8,Left|8,567.0,4458.212085,Mid|2,Left|8 -> Mid|2,0.0335110000005443,Left,Mid
573,Mid,4459.552532,3699,4459.549474,217.87049999966257,1.3602092577439902,0.46982254300798687,0.3130826950073242,0.4829926192760467,0.341798722743988,True,2,Mid|2,573.0,4459.720088,Right|1,Mid|2 -> Right|1,0.16755600000033155,Mid,Right
573,Right,4459.720088,3704,4459.549474,217.87049999966257,1.3602092577439902,0.0552095137536525,0.1454177796840667,0.0552095137536525,0.1454177796840667,True,1,Right|1,574.0,4459.78711,Mid|2,Right|1 -> Mid|2,0.0670220000001791,Right,Mid
588,Mid,4462.702583,3793,4462.69649,217.8699999994933,0.2306240982292569,0.475180664232799,0.30158657261303495,0.4856564700603485,0.3044247925281524,True,2,Mid|2,587.0,4462.702583,Left|3,Mid|2 -> Left|3,0.0,Mid,Left
587,Left,4462.702583,3793,4462.4745845,217.8705000005721,0.7517526181572306,0.8107500076293945,0.0040557733736932,0.8107500076293945,0.0040557733736932,True,3,Left|3,589.0,4462.90365,Mid|2,Left|3 -> Mid|2,0.20106699999996636,Left,Mid
603,Mid,4465.852633,3887,4465.8596435,217.8705000005721,0.5302370178247319,0.4610802084207535,0.2528540473431349,0.4559086263179779,0.2681178748607635,True,2,Mid|2,603.0,4465.986678,Left|8,Mid|2 -> Left|8,0.13404499999978725,Mid,Left
603,Left,4465.986678,3891,4465.8596435,217.8705000005721,0.5302370178247319,0.5905182361602783,0.7145662903785706,0.5905182361602783,0.7145662903785706,True,8,Left|8,604.0,4466.087212,Mid|2,Left|8 -> Mid|2,0.10053400000015245,Left,Mid
614,Mid,4468.097882,3954,4468.098866,217.87049999966257,0.4076142443430283,0.4708703756332397,0.32681601122021675,0.4688912630081177,0.3310790359973907,True,2,Mid|2,614.0,4468.198416,Right|8,Mid|2 -> Right|8,0.10053400000015245,Mid,Right
614,Right,4468.198416,3957,4468.098866,217.87049999966257,0.4076142443430283,0.4896098673343658,0.7414719462394714,0.4896098673343658,0.7414719462394714,True,8,Right|8,615.0,4468.332461,Mid|2,Right|8 -> Mid|2,0.13404499999978725,Right,Mid
616,Mid,4468.500016,3966,4468.5063645,217.8699999994933,1.1370828468845136,0.5512164533138275,0.3536342717707157,0.5486144423484802,0.3513934910297394,True,5,Mid|5,616.0,4468.533528,Left|8,Mid|5 -> Left|8,0.03351199999997334,Mid,Left
616,Left,4468.533528,3967,4468.5063645,217.8699999994933,1.1370828468845136,0.6113747954368591,0.7247095704078674,0.6113747954368591,0.7247095704078674,True,8,Left|8,617.0,4468.734595,Mid|5,Left|8 -> Mid|5,0.20106699999996636,Left,Mid
620,Mid,4469.404818,3993,4469.393984,217.87049999966257,1.0056379171664616,0.5447697639465332,0.30438203896795,0.5344930291175842,0.3282249569892883,True,2,Mid|2,620.0,4469.438329,Left|9,Mid|2 -> Left|9,0.033510999999634805,Mid,Left
620,Left,4469.438329,3994,4469.393984,217.87049999966257,1.0056379171664616,0.7610467076301575,0.7076871395111084,0.7610467076301575,0.7076871395111084,True,9,Left|9,621.0,4469.605885,Mid|5,Left|9 -> Mid|5,0.16755600000033155,Left,Mid
624,Mid,4470.276109,4019,4470.2816035,217.87100000074133,0.3752380530181272,0.45901555195450783,0.3416440673172474,0.4557030498981476,0.3380968868732452,True,5,Mid|5,624.0,4470.477176,Left|8,Mid|5 -> Left|8,0.20106699999996636,Mid,Left
624,Left,4470.477176,4025,4470.2816035,217.87100000074133,0.3752380530181272,0.4200855791568756,0.7859318852424622,0.4200855791568756,0.7859318852424622,True,8,Left|8,625.0,4470.510687,Mid|5,Left|8 -> Mid|5,0.033510999999634805,Left,Mid
639,Mid,4473.392648,4112,4473.4044115,217.8700000004028,1.1160554047004496,0.5287229418754578,0.3368062265217304,0.5313249826431274,0.3116662800312042,True,5,Mid|5,639.0,4473.459671,Left|9,Mid|5 -> Left|9,0.06702299999960815,Mid,Left
639,Left,4473.459671,4114,4473.4044115,217.8700000004028,1.1160554047004496,0.7158522009849548,0.6808027029037476,0.7158522009849548,0.6808027029037476,True,9,Left|9,640.0,4473.627227,Mid|5,Left|9 -> Mid|5,0.16755600000033155,Left,Mid
642,Mid,4474.062872,4132,4474.0701260000005,217.87049999966257,0.8988420587980419,0.5727200731635094,0.3321380130946636,0.5698373913764954,0.3321433961391449,True,2,Mid|2,642.0,4474.230428,Left|9,Mid|2 -> Left|9,0.16755599999942206,Mid,Left
642,Left,4474.230428,4137,4474.0701260000005,217.87049999966257,0.8988420587980419,0.7461004257202148,0.6857870817184448,0.7461004257202148,0.6857870817184448,True,9,Left|9,643.0,4474.29745,Mid|2,Left|9 -> Mid|2,0.0670220000001791,Left,Mid
648,Mid,4475.269274,4168,4475.264378,217.8705000005721,0.970979454712958,0.48987302609852384,0.31821541701044354,0.4512907564640045,0.3466999232769012,True,2,Mid|2,648.0,4475.43683,Left|6,Mid|2 -> Left|6,0.16755599999942206,Mid,Left
648,Left,4475.43683,4173,4475.264378,217.8705000005721,0.970979454712958,0.9473440647125244,0.5962462425231934,0.9473440647125244,0.5962462425231934,True,6,Left|6,649.0,4475.470341,Mid|5,Left|6 -> Mid|5,0.0335110000005443,Left,Mid
650,Mid,4475.70492,4181,4475.7081880000005,217.87049999966257,1.0279107503475298,0.5210025534033775,0.33064369484782213,0.5123040080070496,0.3283237516880035,True,2,Mid|2,651.0,4475.939498,Left|9,Mid|2 -> Left|9,0.23457799999960116,Mid,Left
651,Left,4475.939498,4188,4475.930093000001,217.8699999985838,0.8247820969264199,0.7153248190879822,0.7257640361785889,0.7153248190879822,0.7257640361785889,True,9,Left|9,651.0,4475.939498,Mid|5,Left|9 -> Mid|5,0.0,Left,Mid
651,Mid,4475.939498,4188,4475.930093000001,217.8699999985838,0.8247820969264199,0.5572109321753184,0.34261955320835114,0.6110072731971741,0.2933744490146637,True,5,Mid|5,650.0,4475.939498,Left|9,Mid|5 -> Left|9,0.0,Mid,Left
650,Left,4475.939498,4188,4475.7081880000005,217.87049999966257,1.0279107503475298,0.7038393616676331,0.7152289152145386,0.7038393616676331,0.7152289152145386,True,9,Left|9,652.0,4476.140565,Mid|5,Left|9 -> Mid|5,0.20106699999996636,Left,Mid
655,Mid,4476.777277,4213,4476.793505,217.8700000004028,0.4221308169880256,0.45332777925900053,0.3384612458092825,0.4685293138027191,0.3249382674694061,True,5,Mid|5,655.0,4476.877811,Left|6,Mid|5 -> Left|6,0.10053400000015245,Mid,Left
655,Left,4476.877811,4216,4476.793505,217.8700000004028,0.4221308169880256,0.8573001623153687,0.6198787689208984,0.8573001623153687,0.6198787689208984,True,6,Left|6,656.0,4477.011855,Mid|2,Left|6 -> Mid|2,0.13404399999944872,Left,Mid
675,Mid,4481.334797,4349,4481.348608,185.5935000003228,1.2403213108203195,0.5175236122948783,0.3213567095143454,0.5017145872116089,0.3465286791324615,True,2,Mid|2,675.0,4481.368309,Left|6,Mid|2 -> Left|6,0.03351199999997334,Mid,Left
675,Left,4481.368309,4350,4481.348608,185.5935000003228,1.2403213108203195,0.8850739598274231,0.6262768507003784,0.8850739598274231,0.6262768507003784,True,6,Left|6,676.0,4481.535864,Mid|2,Left|6 -> Mid|2,0.16755499999999302,Left,Mid
683,Mid,4482.976845,4398,4482.9705315,217.8699999994933,1.3777348804967189,0.4122020559651511,0.29900638120515005,0.4172530174255371,0.2976223826408386,True,2,Mid|2,683.0,4483.077379,Left|8,Mid|2 -> Left|8,0.10053400000015245,Mid,Left
683,Left,4483.077379,4401,4482.9705315,217.8699999994933,1.3777348804967189,0.3917881548404693,0.7838162183761597,0.3917881548404693,0.7838162183761597,True,8,Left|8,684.0,4483.177912,Mid|2,Left|8 -> Mid|2,0.10053299999981391,Left,Mid
686,Mid,4483.647069,4418,4483.636246,217.8705000005721,0.4489522852178685,0.42894446424075533,0.27211750405175344,0.4332862198352813,0.2668532431125641,True,2,Mid|2,686.0,4483.647069,Left|6,Mid|2 -> Left|6,0.0,Mid,Left
685,Left,4483.647069,4418,4483.414341,217.8705000005721,0.3263964932977032,0.7880346775054932,0.6109177470207214,0.7880346775054932,0.6109177470207214,True,6,Left|6,687.0,4483.848136,Mid|2,Left|6 -> Mid|2,0.20106699999996636,Left,Mid
687,Mid,4483.848136,4424,4483.858151,217.87049999966257,1.394398154094177,0.46393379143306185,0.29387690339769634,0.4630873501300812,0.2618606686592102,True,2,Mid|2,687.0,4483.915158,Left|6,Mid|2 -> Left|6,0.0670220000001791,Mid,Left
687,Left,4483.915158,4426,4483.858151,217.87049999966257,1.394398154094177,0.8157567381858826,0.6569694876670837,0.8157567381858826,0.6569694876670837,True,6,Left|6,688.0,4484.082714,Mid|2,Left|6 -> Mid|2,0.16755600000033155,Left,Mid
694,Mid,4485.38965,4470,4485.3913125,217.8705000005721,0.3803743954467924,0.452384952455759,0.30552713945508003,0.4544506669044494,0.3051387667655945,True,2,Mid|2,694.0,4485.423161,Right|4,Mid|2 -> Right|4,0.033510999999634805,Mid,Right
694,Right,4485.423161,4471,4485.3913125,217.8705000005721,0.3803743954467924,0.1427378058433532,0.5976327061653137,0.1427378058433532,0.5976327061653137,True,4,Right|4,695.0,4485.624228,Mid|2,Right|4 -> Mid|2,0.20106699999996636,Right,Mid
698,Mid,4486.26094,4496,4486.262794,217.8699999994933,1.0704146214853287,0.44448848441243166,0.30031755194067955,0.4416364729404449,0.3000499904155731,True,2,Mid|2,698.0,4486.394985,Left|2,Mid|2 -> Left|2,0.13404499999978725,Mid,Left
698,Left,4486.394985,4500,4486.262794,217.8699999994933,1.0704146214853287,0.5406555533409119,0.1606460958719253,0.5406555533409119,0.1606460958719253,True,2,Left|2,699.0,4486.495519,Mid|2,Left|2 -> Mid|2,0.10053400000015245,Left,Mid
711,Mid,4489.075879,4580,4489.0628305,217.87049999966257,1.1070783383499478,0.44312588231904165,0.3134474243436541,0.4428387284278869,0.3203840851783752,True,2,Mid|2,711.0,4489.209924,Left|5,Mid|2 -> Left|5,0.13404499999978725,Mid,Left
711,Left,4489.209924,4584,4489.0628305,217.87049999966257,1.1070783383499478,0.6522750854492188,0.6659414768218994,0.6522750854492188,0.6659414768218994,True,5,Left|5,712.0,4489.276946,Mid|2,Left|5 -> Mid|2,0.0670220000001791,Left,Mid
716,Mid,4490.181748,4613,4490.172355000001,217.87049999875308,0.4238249414565134,0.5084096448762077,0.3073768275124686,0.5070794820785522,0.3140197098255157,True,2,Mid|2,716.0,4490.315793,Left|3,Mid|2 -> Left|3,0.13404499999978725,Mid,Left
