fixationid,aoi_id,world_timestamp
3,Mid|2,7810.282014
887,Mid|5,8012.856582
888,Mid|5,8013.057649
889,Mid|5,8013.292226
890,Mid|5,8013.526804
891,Mid|5,8014.062982
892,Mid|5,8014.297559
893,Mid|5,8014.498626
894,Mid|5,8014.733203
895,Mid|5,8014.93427
896,Mid|5,8015.168848
896,Right|1,8015.202359
897,Mid|5,8015.403425
898,Mid|5,8015.604492
899,Mid|5,8015.83907
900,Mid|5,8016.073647
901,Mid|5,8016.274714
902,Mid|5,8016.509291
903,Mid|5,8016.710358
904,Mid|5,8016.944936
904,Right|1,8017.112491
905,Mid|5,8017.246536
906,Mid|5,8017.38058
907,Mid|5,8017.615158
908,Mid|5,8017.883246
909,Mid|5,8018.050802
910,Mid|5,8018.318891
911,Mid|5,8018.486446
912,Mid|5,8018.821557
913,Mid|5,8019.056135
914,Mid|5,8019.357735
915,Mid|5,8019.491779
916,Mid|5,8019.759868
917,Mid|5,8019.927423
918,Mid|5,8020.162001
919,Mid|5,8020.497112
920,Mid|5,8020.597645
921,Mid|5,8021.234356
922,Mid|5,8021.468934
923,Mid|5,8021.67
924,Mid|5,8021.871067
925,Mid|5,8022.139155
926,Mid|5,8022.407244
927,Mid|5,8022.541289
928,Mid|5,8022.775866
929,Mid|5,8023.010444
930,Mid|5,8023.278533
931,Mid|5,8023.446088
932,Mid|5,8023.647155
933,Mid|5,8023.881732
934,Mid|5,8024.11631
935,Mid|5,8024.317377
936,Mid|5,8024.551954
937,Mid|5,8024.786532
938,Right|4,8024.987598
937,Right|4,8024.987598
938,Mid|5,8025.02111
939,Mid|5,8025.222176
940,Mid|5,8025.423243
941,Mid|5,8025.65782
942,Mid|5,8025.925909
942,Right|8,8026.026442
943,Mid|5,8026.093465
944,Mid|5,8026.193998
945,Mid|5,8026.462087
946,Mid|5,8026.663153
947,Mid|5,8026.86422
948,Mid|5,8027.132309
948,Right|8,8027.16582
949,Mid|1,8027.199331
950,Mid|5,8027.299864
951,Mid|5,8027.400397
952,Mid|5,8027.634975
953,Right|8,8027.869553
953,Mid|5,8027.869553
952,Right|8,8027.869553
953,Left|8,8028.037108
954,Mid|2,8028.070619
954,Left|8,8028.204664
955,Dashboard|8,8028.305197
955,Mid|6,8028.472752
956,Left|8,8028.539775
956,Mid|5,8028.539775
956,Right|7,8028.573286
957,Mid|7,8028.740841
958,Mid|4,8028.807863
959,Mid|4,8029.042441
960,Mid|4,8029.277019
961,Mid|5,8029.545107
962,Mid|4,8029.746174
963,Dashboard|8,8030.014263
964,Dashboard|5,8030.181818
964,Mid|2,8030.181818
965,Mid|5,8030.416396
965,Dashboard|5,8030.416396
966,Dashboard|5,8030.617462
966,Mid|2,8030.818529
967,Mid|5,8030.919062
968,Mid|5,8031.120129
969,Mid|5,8031.321195
970,Dashboard|4,8031.45524
970,Left|3,8031.488751
971,Dashboard|5,8031.622795
971,Left|5,8031.689817
972,Mid|5,8031.890884
973,Mid|5,8032.125462
973,Left|3,8032.225995
974,Mid|5,8032.293017
974,Left|6,8032.494084
975,Mid|5,8032.527595
976,Mid|5,8032.728661
977,Mid|2,8032.929728
977,Dashboard|5,8032.929728
978,Dashboard|5,8033.030261
978,Left|3,8033.097283
979,Dashboard|5,8033.264839
980,Dashboard|5,8033.432394
981,Dashboard|5,8033.666972
982,Dashboard|5,8033.868039
983,Mid|5,8034.002083
984,Mid|5,8034.20315
984,Right|8,8034.236661
985,Mid|5,8034.404216
986,Mid|5,8034.638794
987,Mid|5,8034.906883
987,Right|1,8035.007416
988,Mid|5,8035.208482
989,Mid|5,8035.409549
990,Mid|5,8035.644127
991,Mid|5,8035.878704
992,Mid|5,8036.079771
993,Mid|5,8036.314349
994,Mid|5,8036.515415
995,Mid|5,8036.749993
995,Right|7,8036.817015
996,Mid|5,8036.98457
997,Mid|5,8037.185637
998,Mid|5,8037.28617
999,Mid|5,8037.353192
1000,Mid|5,8037.58777
1001,Mid|5,8037.721814
