fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,session_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
3463,Mid,7906.667989,23104,7906.665011999999,217.868499999895,0.9057797162050364,0.4369988058294569,0.8302295974322728,0.4456081390380859,0.8480783104896545,True,8,Mid|8,A2:A2_baseline:000,3463.0,7906.7015,Left|8,Mid|8 -> Left|8,0.0335110000005443,Mid,Left
3463,Left,7906.7015,23105,7906.665011999999,217.868499999895,0.9057797162050364,0.6034561991691589,0.942710816860199,0.6034561991691589,0.942710816860199,True,8,Left|8,A2:A2_baseline:000,3464.0,7906.902566,Mid|8,Left|8 -> Mid|8,0.20106599999962782,Left,Mid
3464,Mid,7906.902566,23111,7906.886915,217.868499999895,0.3120535082009668,0.4337999309812273,0.8307787520544869,0.4398254156112671,0.8382963538169861,True,8,Mid|8,A2:A2_baseline:000,3464.0,7907.003099,Left|9,Mid|8 -> Left|9,0.10053299999981391,Mid,Left
3464,Left,7907.003099,23114,7906.886915,217.868499999895,0.3120535082009668,0.8253306150436401,0.9284287095069884,0.8253306150436401,0.9284287095069884,True,9,Left|9,A2:A2_baseline:000,3465.0,7907.103632,Mid|8,Left|9 -> Mid|8,0.1005330000007234,Left,Mid
3474,Mid,7909.114295,23177,7909.0978785,217.86900000006423,1.2764401347729617,0.5124432359422956,0.7752602781568255,0.5115801095962524,0.7794124484062195,True,8,Mid|8,A2:A2_baseline:000,3474.0,7909.28185,Left|9,Mid|8 -> Left|9,0.16755499999999302,Mid,Left
3474,Left,7909.28185,23182,7909.0978785,217.86900000006423,1.2764401347729617,0.7738054990768433,0.8727017045021057,0.7738054990768433,0.8727017045021057,True,9,Left|9,A2:A2_baseline:000,3475.0,7909.315361,Mid|8,Left|9 -> Mid|8,0.033510999999634805,Left,Mid
3475,Mid,7909.315361,23183,7909.319782,217.868499999895,0.8988457687108128,0.48802734538912773,0.7776757702231407,0.4791083335876465,0.789016842842102,True,8,Mid|8,A2:A2_baseline:000,3475.0,7909.449406,Left|9,Mid|8 -> Left|9,0.13404499999978725,Mid,Left
3475,Left,7909.449406,23187,7909.319782,217.868499999895,0.8988457687108128,0.9085595607757568,0.9245861768722534,0.9085595607757568,0.9245861768722534,True,9,Left|9,A2:A2_baseline:000,3476.0,7909.549939,Mid|8,Left|9 -> Mid|8,0.1005330000007234,Left,Mid
3479,Mid,7910.019093,23204,7910.021803,217.868499999895,1.2899403044191358,0.4601476453244686,0.7884050980210304,0.4534240663051605,0.7592380046844482,True,8,Mid|8,A2:A2_baseline:000,3479.0,7910.052605,Left|8,Mid|8 -> Left|8,0.03351199999997334,Mid,Left
3479,Left,7910.052605,23205,7910.021803,217.868499999895,1.2899403044191358,0.3645282983779907,0.9266561269760132,0.3645282983779907,0.9266561269760132,True,8,Left|8,A2:A2_baseline:000,3480.0,7910.253671,Mid|8,Left|8 -> Mid|8,0.20106600000053731,Left,Mid
3480,Mid,7910.253671,23211,7910.243705999999,217.86900000006423,1.1073374514039975,0.4334843839917864,0.7744401863643101,0.4373570680618286,0.7782946228981018,True,8,Mid|8,A2:A2_baseline:000,3480.0,7910.421226,Left|5,Mid|8 -> Left|5,0.16755499999999302,Mid,Left
3480,Left,7910.421226,23216,7910.243705999999,217.86900000006423,1.1073374514039975,0.6237808465957642,0.3339227735996246,0.6237808465957642,0.3339227735996246,True,5,Left|5,A2:A2_baseline:000,3481.0,7910.454737,Mid|8,Left|5 -> Mid|8,0.033510999999634805,Left,Mid
3484,Mid,7911.124958,23237,7911.1313195,217.868499999895,0.6428456673242441,0.387517973780632,0.7024982757866383,0.4137073755264282,0.750765860080719,True,8,Mid|8,A2:A2_baseline:000,3484.0,7911.225491,Left|6,Mid|8 -> Left|6,0.10053299999981391,Mid,Left
3484,Left,7911.225491,23240,7911.1313195,217.868499999895,0.6428456673242441,0.7106025218963623,0.6626918315887451,0.5790573954582214,0.874851405620575,True,6,Left|6,A2:A2_baseline:000,3485.0,7911.359535,Mid|8,Left|6 -> Mid|8,0.13404399999944872,Left,Mid
3498,Mid,7914.006908,23323,7914.016062000001,217.868499999895,0.8764880546156988,0.35971424169838423,0.6834242343902588,0.4218187034130096,0.7798686027526855,True,8,Mid|8,A2:A2_baseline:000,3498.0,7914.140952,Left|6,Mid|8 -> Left|6,0.13404399999944872,Mid,Left
3498,Left,7914.140952,23327,7914.016062000001,217.868499999895,0.8764880546156988,0.9806097745895386,0.5539731383323669,0.9806097745895386,0.5539731383323669,True,6,Left|6,A2:A2_baseline:000,3499.0,7914.241485,Mid|8,Left|6 -> Mid|8,0.10053299999981391,Left,Mid
3502,Mid,7914.911706,23350,7914.9036745,217.8689999991548,0.8234735432632977,0.3630193422238032,0.7529533505439758,0.4007642865180969,0.8073208928108215,True,8,Mid|8,A2:A2_baseline:000,3502.0,7914.978729,Left|6,Mid|8 -> Left|6,0.06702300000051764,Mid,Left
