fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,session_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
431,Mid,5821.027678,2493,5821.0407385,92.79550000064772,0.6522335603721641,0.5339331924915314,0.41888466477394104,0.5320919752120972,0.417344182729721,True,5.0,Mid|5,NA3:NA3_delay3:000,432.0,5821.161722,Dashboard|5,Mid|5 -> Dashboard|5,0.13404399999944872,Mid,Dashboard
432,Dashboard,5821.161722,2497,5821.1779145,217.86900000006423,1.4871458404150464,0.3333701826632023,0.5595061033964157,0.3316993117332458,0.5550034046173096,True,5.0,Dashboard|5,NA3:NA3_delay3:000,433.0,5821.496832,Mid|5,Dashboard|5 -> Mid|5,0.33510999999998603,Dashboard,Mid
478,Mid,5829.908096,2758,5829.9087845,108.93399999986286,0.908990829961788,0.5206231772899628,0.46838604658842087,0.5262009501457214,0.4723464846611023,True,5.0,Mid|5,NA3:NA3_delay3:000,479.0,5830.075651,Dashboard|5,Mid|5 -> Dashboard|5,0.16755499999999302,Mid,Dashboard
480,Dashboard,5830.142673,2765,5830.158929499999,177.52199999995355,1.4440112511609582,0.39222329003470285,0.5863182459558759,0.3908126950263977,0.5836672186851501,True,5.0,Dashboard|5,NA3:NA3_delay3:000,481.0,5830.444272,Mid|5,Dashboard|5 -> Mid|5,0.30159899999944173,Dashboard,Mid
516,Mid,5836.543277,2956,5836.545698,217.86799999972573,1.4157416172904844,0.5690212334905352,0.4564250111579895,0.5687661170959473,0.4621022343635559,True,5.0,Mid|5,NA3:NA3_delay3:000,517.0,5836.811365,Dashboard|5,Mid|5 -> Dashboard|5,0.2680879999998069,Mid,Dashboard
518,Dashboard,5836.97892,2969,5836.985469,92.79549999973824,1.4354297259250703,0.2939897626638412,0.18172692134976381,0.2928310334682464,0.1952695101499557,True,1.0,Dashboard|1,NA3:NA3_delay3:000,518.0,5837.045942,Left|7,Dashboard|1 -> Left|7,0.0670220000001791,Dashboard,Left
518,Left,5837.045942,2971,5836.985469,92.79549999973824,1.4354297259250703,0.2173599600791931,0.8918854594230652,0.2173599600791931,0.8918854594230652,True,7.0,Left|7,NA3:NA3_delay3:000,519.0,5837.179986,Dashboard|5,Left|7 -> Dashboard|5,0.1340440000003582,Left,Dashboard
519,Dashboard,5837.179986,2975,5837.175095,80.69200000045385,1.4295390675457416,0.37491681178410846,0.5112784306208292,0.3761937916278839,0.5219303965568542,True,5.0,Dashboard|5,NA3:NA3_delay3:000,520.0,5837.31403,Mid|5,Dashboard|5 -> Mid|5,0.13404399999944872,Dashboard,Mid
544,Mid,5842.173127,3124,5842.173961500001,217.86799999972573,1.1810989364926716,0.4707249104976654,0.4970809780061245,0.5045425295829773,0.4844828248023987,True,5.0,Mid|5,NA3:NA3_delay3:000,544.0,5842.374193,Right|7,Mid|5 -> Right|7,0.20106599999962782,Mid,Right
544,Right,5842.374193,3130,5842.173961500001,217.86799999972573,1.1810989364926716,0.3030463457107544,0.735617458820343,0.3030463457107544,0.735617458820343,True,7.0,Right|7,NA3:NA3_delay3:000,545.0,5842.407704,Mid|5,Right|7 -> Mid|5,0.0335110000005443,Right,Mid
565,Mid,5846.160937,3243,5846.160144,141.21150000028138,1.3127802018565249,0.4967130184173584,0.48956080675125124,0.5003806948661804,0.4949069321155548,True,5.0,Mid|5,NA3:NA3_delay3:000,565.0,5846.227959,Left|3,Mid|5 -> Left|3,0.0670220000001791,Mid,Left
565,Left,5846.227959,3245,5846.160144,141.21150000028138,1.3127802018565249,0.8833400011062622,0.2841205596923828,0.8833400011062622,0.2841205596923828,True,3.0,Left|3,NA3:NA3_delay3:000,566.0,5846.294981,Mid|5,Left|3 -> Mid|5,0.0670220000001791,Left,Mid
629,Mid,5858.8281,3621,5858.83685,117.00350000046456,0.9659665608734294,0.5266687631607055,0.4810519218444824,0.5333799719810486,0.5013076663017273,True,5.0,Mid|5,NA3:NA3_delay3:000,630.0,5859.196721,Dashboard|5,Mid|5 -> Dashboard|5,0.36862100000053033,Mid,Dashboard
631,Dashboard,5859.397787,3638,5859.3976595,104.8995000001014,0.9140753547202513,0.3611549958586693,0.5553647577762604,0.3604615330696106,0.5579120516777039,True,5.0,Dashboard|5,NA3:NA3_delay3:000,632.0,5859.565342,Mid|5,Dashboard|5 -> Mid|5,0.16755499999999302,Dashboard,Mid
683,Mid,5870.288866,3961,5870.3031775,217.86799999972573,0.6740292164616215,0.5635563135147095,0.45233687013387675,0.5617735981941223,0.4512697160243988,True,5.0,Mid|5,NA3:NA3_delay3:000,684.0,5870.590465,Dashboard|5,Mid|5 -> Dashboard|5,0.3015990000003512,Mid,Dashboard
684,Dashboard,5870.590465,3970,5870.5815645,125.07199999981822,0.7273249403164992,0.4716559424996376,0.4555910602211952,0.4691641926765442,0.4578969776630401,True,5.0,Dashboard|5,NA3:NA3_delay3:000,684.0,5870.590465,Right|1,Dashboard|5 -> Right|1,0.0,Dashboard,Right
684,Right,5870.590465,3970,5870.5815645,125.07199999981822,0.7273249403164992,0.0958562716841697,0.2259282022714615,0.0958562716841697,0.2259282022714615,True,1.0,Right|1,NA3:NA3_delay3:000,685.0,5870.724509,Dashboard|5,Right|1 -> Dashboard|5,0.13404399999944872,Right,Dashboard
685,Dashboard,5870.724509,3974,5870.7106715,217.868499999895,1.309081924139092,0.3379051557609013,0.4976113310882023,0.3398109078407287,0.494516521692276,True,5.0,Dashboard|5,NA3:NA3_delay3:000,686.0,5871.026108,Mid|5,Dashboard|5 -> Mid|5,0.3015990000003512,Dashboard,Mid
694,Mid,5872.433571,4025,5872.4495835,84.72650000021531,0.6121492217142999,0.567222535610199,0.5011887028813362,0.5673094391822815,0.5033324956893921,True,5.0,Mid|5,NA3:NA3_delay3:000,695.0,5872.601126,Dashboard|4,Mid|5 -> Dashboard|4,0.16755499999999302,Mid,Dashboard
695,Dashboard,5872.601126,4030,5872.5867595,181.55649999971504,1.342403068396844,0.332617183526357,0.6113032102584839,0.3312558233737945,0.613605260848999,True,4.0,Dashboard|4,NA3:NA3_delay3:000,695.0,5872.634637,Mid|2,Dashboard|4 -> Mid|2,0.0335110000005443,Dashboard,Mid
695,Mid,5872.634637,4031,5872.5867595,181.55649999971504,1.342403068396844,0.6137093305587769,0.2467373460531234,0.6137093305587769,0.2467373460531234,True,2.0,Mid|2,NA3:NA3_delay3:000,696.0,5872.768681,Left|4,Mid|2 -> Left|4,0.13404399999944872,Mid,Left
695,Left,5872.768681,4035,5872.5867595,181.55649999971504,1.342403068396844,0.087368793785572,0.5224127173423767,0.087368793785572,0.5224127173423767,True,4.0,Left|4,NA3:NA3_delay3:000,696.0,5872.768681,Dashboard|5,Left|4 -> Dashboard|5,0.0,Left,Dashboard
