fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
160,Left,523028.657871,1832,523028.63347,108.93350001424552,1.499390299012187,0.34761273860931396,0.12981662526726714,0.5455492734909058,0.1104194447398185,True,2,Left|2,161.0,523028.858936,Right|2,Left|2 -> Right|2,0.20106499997200444,Left,Right
161,Right,523028.858936,1838,523028.84326800006,121.03699997533111,1.3913775645476552,0.40629433095455164,0.090000694617629,0.4042621552944183,0.0901861041784286,True,2,Right|2,161.0,523028.892447,Left|2,Right|2 -> Left|2,0.03351100004510954,Right,Left
161,Left,523028.892447,1839,523028.84326800006,121.03699997533111,1.3913775645476552,0.4767400622367859,0.13829629123210901,0.3115662932395935,0.1681240797042846,True,2,Left|2,162.0,523028.959469,Right|2,Left|2 -> Right|2,0.06702199997380376,Left,Right
162,Right,523028.959469,1841,523028.9683395,92.79549994971605,1.4865549916862004,0.3856293484568596,0.051544503308832576,0.3859041929244995,0.0469717383384704,True,2,Right|2,162.0,523028.99298,Left|2,Right|2 -> Left|2,0.03351099998690188,Right,Left
162,Left,523028.99298,1842,523028.9683395,92.79549994971605,1.4865549916862004,0.5034876614809036,0.14595101773738856,0.4447323381900787,0.1574998646974563,True,2,Left|2,163.0,523029.060002,Right|2,Left|2 -> Right|2,0.06702200003201142,Left,Right
163,Right,523029.060002,1844,523029.0651695,112.96900000888854,1.460013166628851,0.368357914686203,0.05828707069158552,0.3702331483364105,0.0406709685921669,True,2,Right|2,163.0,523029.127024,Left|2,Right|2 -> Left|2,0.06702199997380376,Right,Left
164,Left,523029.596177,1860,523029.6058035001,80.69149998482317,1.3964360418671715,0.2135022580623626,0.1498632878065109,0.2135022580623626,0.1498632878065109,True,1,Left|1,164.0,523029.596177,Right|1,Left|1 -> Right|1,0.0,Left,Right
167,Right,523030.467461,1886,523030.4732375,129.10700001521036,1.3694298915236314,0.09483810663223262,0.07919720262289044,0.1051863878965377,0.0650880336761474,True,1,Right|1,167.0,523030.500972,Left|2,Right|1 -> Left|2,0.03351099998690188,Right,Left
167,Left,523030.500972,1887,523030.4732375,129.10700001521036,1.3694298915236314,0.6419538855552673,0.10749414935708045,0.6530649065971375,0.1075008437037468,True,2,Left|2,168.0,523030.601505,Right|1,Left|2 -> Right|1,0.1005330000189133,Left,Right
168,Right,523030.601505,1890,523030.606379,161.3829999696463,1.408070872585023,0.10527513424555457,0.04999961766103898,0.1063682362437248,0.0353845283389091,True,1,Right|1,168.0,523030.768404,Left|3,Right|1 -> Left|3,0.16689899994526058,Right,Left
172,Left,523032.712036,1953,523032.724533,133.14149994403124,1.4880198219429768,0.31461620330810547,0.0689517085750897,0.2510635554790497,0.0757960453629493,True,1,Left|1,173.0,523032.87959,Right|3,Left|1 -> Right|3,0.16755400004331023,Left,Right
173,Right,523032.87959,1958,523032.893985,217.86750003229827,1.2040261173997295,0.964006781578064,0.12975020520389077,0.9655919671058656,0.1191645413637161,True,3,Right|3,173.0,523032.87959,Left|2,Right|3 -> Left|2,0.0,Right,Left
176,Left,523033.985449,1991,523033.9913905,133.1415000022389,1.4402741451928218,0.1384423524141311,0.1160962209105491,0.1384423524141311,0.1160962209105491,True,1,Left|1,176.0,523033.985449,Right|1,Left|1 -> Right|1,0.0,Left,Right
176,Right,523033.985449,1991,523033.9913905,133.1415000022389,1.4402741451928218,0.22134207785129542,0.14838172197341915,0.2205713838338852,0.1491048783063888,True,1,Right|1,177.0,523035.057797,Mid|3,Right|1 -> Mid|3,1.0723479999578558,Right,Mid
178,Mid,523035.627482,2040,523035.637499,80.69150004303083,1.4476111637806237,0.838418498635292,0.19428579136729235,0.8464717864990234,0.181818813085556,True,3,Mid|3,178.0,523035.627482,Left|2,Mid|3 -> Left|2,0.0,Mid,Left
178,Left,523035.627482,2040,523035.637499,80.69150004303083,1.4476111637806237,0.4014551043510437,0.0554332584142684,0.4014551043510437,0.0554332584142684,True,2,Left|2,179.0,523035.728015,Mid|3,Left|2 -> Mid|3,0.1005330000189133,Left,Mid
181,Mid,523036.733341,2073,523036.7228005,84.72649997565895,1.3634622761619712,0.3735936681429545,0.4204957087834676,0.3685420155525207,0.445577323436737,True,5,Mid|5,182.0,523037.202494,Left|1,Mid|5 -> Left|1,0.46915300004184246,Mid,Left
182,Left,523037.202494,2087,523037.190812,96.82949999114498,1.4883067495476714,0.0600888915359973,0.1627988070249557,0.0600888915359973,0.1627988070249557,True,1,Left|1,182.0,523037.202494,Right|1,Left|1 -> Right|1,0.0,Left,Right
183,Right,523037.303026,2090,523037.2916765,88.76049995888025,1.0442637285587628,0.1707923312981923,0.08836673200130458,0.1682381480932235,0.0862171128392219,True,1,Right|1,183.0,523037.370048,Left|1,Right|1 -> Left|1,0.06702200003201142,Right,Left
184,Left,523038.107288,2114,523038.118765,84.72649997565895,1.393398059512858,0.3351494198044141,0.09906815985838567,0.0653991177678108,0.1561117619276046,True,2,Left|2,184.0,523038.107288,Right|1,Left|2 -> Right|1,0.0,Left,Right
184,Right,523038.107288,2114,523038.118765,84.72649997565895,1.393398059512858,0.0593737848103046,0.11102380976080892,0.0649494901299476,0.0836202725768089,True,1,Right|1,185.0,523038.710484,Mid|5,Right|1 -> Mid|5,0.6031959999818355,Right,Mid
185,Mid,523038.710484,2132,523038.723952,96.82999999495225,1.4547831929713015,0.5239451080560684,0.36356672644615173,0.5175281763076782,0.3564706146717071,True,5,Mid|5,186.0,523038.878038,Dashboard|1,Mid|5 -> Dashboard|1,0.16755400004331023,Mid,Dashboard
187,Dashboard,523039.414212,2153,523039.413865,84.7259999718517,1.4360307731381468,0.11139745457330714,0.8787519484758377,0.1842117309570312,0.9124207496643066,True,7,Dashboard|7,187.0,523039.414212,Mid|1,Dashboard|7 -> Mid|1,0.0,Dashboard,Mid
191,Mid,523041.022734,2201,523041.0075235,133.14099999843165,1.4741836897304263,0.3534656524658203,0.17828246653079985,0.3442292213439941,0.1712618917226791,True,2,Mid|2,192.0,523041.156778,Dashboard|7,Mid|2 -> Dashboard|7,0.13404400000581518,Mid,Dashboard
192,Dashboard,523041.156778,2205,523041.144699,121.03750003734604,1.4889044186942388,0.11580305794874819,0.9938628673553467,0.1010674834251403,0.9936915040016174,True,7,Dashboard|7,192.0,523041.156778,Mid|2,Dashboard|7 -> Mid|2,0.0,Dashboard,Mid
192,Mid,523041.156778,2205,523041.144699,121.03750003734604,1.4889044186942388,0.3526552841067314,0.14448674395680425,0.3474378883838653,0.1432298123836517,True,2,Mid|2,193.0,523043.50254,Dashboard|5,Mid|2 -> Dashboard|5,2.345762000011746,Mid,Dashboard
194,Dashboard,523043.837649,2285,523043.825072,96.82999999495225,0.0281221132229314,0.46218287199735636,0.4120236933231354,0.4593243300914764,0.4082032442092895,True,5,Dashboard|5,195.0,523044.742442,Mid|2,Dashboard|5 -> Mid|2,0.9047930000233464,Dashboard,Mid
197,Mid,523046.1499,2354,523046.1596805,217.86750003229827,1.362299590789777,0.4597419090569019,0.06310217780992385,0.457828938961029,0.0655257105827331,True,2,Mid|2,197.0,523046.1499,Dashboard|8,Mid|2 -> Dashboard|8,0.0,Mid,Dashboard
197,Dashboard,523046.1499,2354,523046.1596805,217.86750003229827,1.362299590789777,0.41661036759614944,0.7925669848918915,0.4138583838939667,0.7960711717605591,True,8,Dashboard|8,198.0,523046.619052,Right|7,Dashboard|8 -> Right|7,0.4691519999760203,Dashboard,Right
198,Right,523046.619052,2368,523046.635761,104.89900002721696,1.3795059526879023,0.19219748377799983,0.6819470882415771,0.1965534538030624,0.6944754719734192,True,7,Right|7,199.0,523047.791933,Left|4,Right|7 -> Left|4,1.172880999976769,Right,Left
200,Left,523049.333433,2449,523049.270341,84.72650003386661,1.223576603292425,0.3935480713844299,0.1261194348335266,0.3935480713844299,0.1261194348335266,True,2,Left|2,202.0,523050.908445,Right|3,Left|2 -> Right|3,1.5750119999866001,Left,Right
202,Right,523050.908445,2496,523050.9083805,112.96800000127404,1.4369895534826893,0.7647238671779633,0.2538492679595947,0.748264729976654,0.2679145038127899,True,3,Right|3,202.0,523050.908445,Left|2,Right|3 -> Left|2,0.0,Right,Left
203,Left,523051.612173,2517,523051.598293,125.07249996997416,1.432179083216585,0.1521869488060474,0.16418313980102534,0.0854205414652824,0.1807750612497329,True,1,Left|1,203.0,523051.612173,Right|1,Left|1 -> Right|1,0.0,Left,Right
203,Right,523051.612173,2517,523051.598293,125.07249996997416,1.432179083216585,0.0590704139322042,0.07052753306925293,0.0577572621405124,0.0713140964508056,True,1,Right|1,204.0,523052.24888,Left|4,Right|1 -> Left|4,0.636707000026945,Right,Left
206,Left,523052.449945,2542,523052.453624,217.86750003229827,1.3120743523877858,0.3947137296199798,0.5162834972143173,0.497351586818695,0.4348492324352264,True,5,Left|5,208.0,523053.823892,Mid|2,Left|5 -> Mid|2,1.3739470000145957,Left,Mid
209,Mid,523054.058468,2590,523054.0593865,80.69149998482317,1.4668876518275888,0.339692659676075,0.3108817692846059,0.484683632850647,0.0165456645190715,True,2,Mid|2,209.0,523054.058468,Dashboard|8,Mid|2 -> Dashboard|8,0.0,Mid,Dashboard
209,Dashboard,523054.058468,2590,523054.0593865,80.69149998482317,1.4668876518275888,0.488461971282959,0.6740059852600098,0.488461971282959,0.6740059852600098,True,8,Dashboard|8,210.0,523055.465925,Mid|2,Dashboard|8 -> Mid|2,1.4074570000520907,Dashboard,Mid
210,Mid,523055.465925,2632,523055.46342,121.03699997533111,1.3016928454877237,0.4131965398788452,0.20770857334136958,0.4215863347053528,0.2037190943956375,True,2,Mid|2,212.0,523056.638806,Dashboard|3,Mid|2 -> Dashboard|3,1.172880999976769,Mid,Dashboard
212,Dashboard,523056.638806,2667,523056.649586,209.79849994182587,1.4482231107068453,0.6796571016311646,0.30291128903627396,0.6579405069351196,0.3056511282920837,True,3,Dashboard|3,212.0,523056.739338,Left|2,Dashboard|3 -> Left|2,0.1005320000112988,Dashboard,Left
212,Left,523056.739338,2670,523056.649586,209.79849994182587,1.4482231107068453,0.4576471447944641,0.3181602358818054,0.4576471447944641,0.3181602358818054,True,2,Left|2,214.0,523057.476578,Right|1,Left|2 -> Right|1,0.7372399999876507,Left,Right
214,Right,523057.476578,2692,523057.468606,217.86699997028336,1.4383427484003477,0.2309680261782237,0.02474640083632294,0.2229094952344894,0.0283120889216661,True,1,Right|1,216.0,523062.50321,Dashboard|2,Right|1 -> Dashboard|2,5.026631999993697,Right,Dashboard
217,Dashboard,523062.704275,2848,523062.714966,88.76000001328066,0.5758033829001946,0.4596606716513634,0.33735690265893936,0.4136231243610382,0.3712176978588104,True,5,Dashboard|5,218.0,523063.340982,Left|1,Dashboard|5 -> Left|1,0.6367069999687374,Dashboard,Left
218,Left,523063.340982,2867,523063.330849,92.79500000411645,1.1516031129674669,0.3175679706037044,0.3239276607831319,0.505856990814209,0.2473979294300079,True,1,Left|1,219.0,523063.575558,Dashboard|6,Left|1 -> Dashboard|6,0.23457600001711398,Left,Dashboard
219,Dashboard,523063.575558,2874,523063.578365,217.86799997789785,0.9934354357540374,0.9198671653866768,0.4485277459025383,0.9834696650505066,0.4854038953781128,True,6,Dashboard|6,219.0,523063.609069,Left|2,Dashboard|6 -> Left|2,0.03351099998690188,Dashboard,Left
219,Left,523063.609069,2875,523063.578365,217.86799997789785,0.9934354357540374,0.4918653666973114,0.181286871433258,0.4918653666973114,0.181286871433258,True,2,Left|2,220.0,523063.810135,Dashboard|6,Left|2 -> Dashboard|6,0.20106599997961894,Left,Dashboard
220,Dashboard,523063.810135,2881,523063.804302,193.65900004049763,1.2480547009942944,0.9543054103851318,0.3705235421657562,0.9463507533073424,0.3646428883075714,True,6,Dashboard|6,220.0,523063.843646,Left|1,Dashboard|6 -> Left|1,0.03351100004510954,Dashboard,Left
221,Left,523064.580885,2904,523064.425627,145.24500002153218,0.7607872081296178,0.2678943574428558,0.537105917930603,0.2678943574428558,0.537105917930603,True,4,Left|4,227.0,523070.311246,Dashboard|1,Left|4 -> Dashboard|1,5.730360999994446,Left,Dashboard
227,Dashboard,523070.311246,3075,523070.299972,161.3829999696463,0.7625838243940893,0.22290575206279756,0.18057574331760404,0.2143142223358154,0.192870631814003,True,1,Dashboard|1,228.0,523072.824562,Mid|2,Dashboard|1 -> Mid|2,2.5133159999968484,Dashboard,Mid
230,Mid,523073.159671,3160,523073.159083,104.89900002721696,1.236751167244765,0.37744030356407166,0.14862483739852905,0.3791013658046722,0.1478695422410965,True,2,Mid|2,231.0,523073.260203,Dashboard|7,Mid|2 -> Dashboard|7,0.1005320000112988,Mid,Dashboard
231,Dashboard,523073.260203,3163,523073.2680165,161.38350003166124,1.3869265471533998,0.24635845671097434,0.9458137651284536,0.2567355334758758,0.943598449230194,True,7,Dashboard|7,231.0,523073.260203,Mid|2,Dashboard|7 -> Mid|2,0.0,Dashboard,Mid
233,Mid,523073.829888,3180,523073.8167195,157.3484999826178,1.433132161271903,0.3188950181007385,0.10252340137958522,0.3200759589672088,0.1031001880764961,True,1,Mid|1,233.0,523073.829888,Dashboard|7,Mid|1 -> Dashboard|7,0.0,Mid,Dashboard
233,Dashboard,523073.829888,3180,523073.8167195,157.3484999826178,1.433132161271903,0.01338039692491288,0.9055301070213317,0.0178828313946723,0.9054248929023744,True,7,Dashboard|7,234.0,523073.963932,Mid|1,Dashboard|7 -> Mid|1,0.13404400000581518,Dashboard,Mid
235,Mid,523074.164997,3190,523074.159659,80.69099998101592,1.320781966564778,0.3084743618965149,0.021970352778832067,0.3060504496097564,0.0208054538816213,True,1,Mid|1,235.0,523074.232019,Dashboard|7,Mid|1 -> Dashboard|7,0.06702199997380376,Mid,Dashboard
235,Dashboard,523074.232019,3192,523074.159659,80.69099998101592,1.320781966564778,0.0002607760543469,0.7196833491325378,0.0002607760543469,0.7196833491325378,True,7,Dashboard|7,236.0,523074.969259,Left|7,Dashboard|7 -> Left|7,0.7372399999876507,Dashboard,Left
238,Left,523075.337878,3225,523075.294779,80.97499998984858,0.183014513731154,0.1261062175035476,0.9557847380638124,0.1261062175035476,0.9557847380638124,True,7,Left|7,240.0,523076.410226,Dashboard|7,Left|7 -> Dashboard|7,1.0723480000160635,Left,Dashboard
240,Dashboard,523076.410226,3257,523076.394957,217.86749991588292,1.4621066587273852,0.2657878398895263,0.9594135369573321,0.2643371224403381,0.9551938772201538,True,7,Dashboard|7,240.0,523076.410226,Mid|2,Dashboard|7 -> Mid|2,0.0,Dashboard,Mid
240,Mid,523076.410226,3257,523076.394957,217.86749991588292,1.4621066587273852,0.40739668692861286,0.13158457194055825,0.4093218147754669,0.1268448680639267,True,2,Mid|2,240.0,523076.577781,Left|1,Mid|2 -> Left|1,0.16755499999271706,Mid,Left
240,Left,523076.577781,3262,523076.394957,217.86749991588292,1.4621066587273852,0.3184949457645416,0.0574664957821369,0.3184949457645416,0.0574664957821369,True,1,Left|1,241.0,523076.611292,Mid|2,Left|1 -> Mid|2,0.03351099998690188,Left,Mid
241,Mid,523076.611292,3263,523076.616859,125.07200002437456,1.3664477241943198,0.41501118540763854,0.1550833791494369,0.4143807291984558,0.1576948463916778,True,2,Mid|2,241.0,523076.644803,Left|1,Mid|2 -> Left|1,0.03351099998690188,Mid,Left
241,Left,523076.644803,3264,523076.616859,125.07200002437456,1.3664477241943198,0.1933149099349975,0.0187080837786197,0.1933149099349975,0.0187080837786197,True,1,Left|1,242.0,523076.745335,Mid|2,Left|1 -> Mid|2,0.1005320000112988,Left,Mid
248,Mid,523078.085771,3307,523078.0935155,104.89899996900932,1.289168963200725,0.14204815030097956,0.03352490579709407,0.1481985598802566,0.02751643396914,True,1,Mid|1,249.0,523078.655456,Left|8,Mid|1 -> Left|8,0.5696849999949336,Mid,Left
249,Left,523078.655456,3324,523078.640673,145.24399995571002,1.4052969923697145,0.5272727608680725,0.9204096794128418,0.5272727608680725,0.9204096794128418,True,8,Left|8,252.0,523081.403348,Dashboard|3,Left|8 -> Dashboard|3,2.7478920000139624,Left,Dashboard
253,Dashboard,523081.503881,3409,523081.50677,217.86750003229827,0.7254260367714735,0.7007492557168007,0.16094393655657765,0.7056496143341064,0.1514332294464111,True,3,Dashboard|3,253.0,523081.637924,Left|5,Dashboard|3 -> Left|5,0.13404299999820068,Dashboard,Left
253,Left,523081.637924,3413,523081.50677,217.86750003229827,0.7254260367714735,0.5159744024276733,0.3336701691150665,0.5159744024276733,0.3336701691150665,True,5,Left|5,254.0,523081.738457,Dashboard|2,Left|5 -> Dashboard|2,0.1005330000189133,Left,Dashboard
254,Dashboard,523081.738457,3416,523081.728672,145.24500002153218,1.4877858381892533,0.6366477251052857,0.05571839138865464,0.6403336524963379,0.0500943847000598,True,2,Dashboard|2,255.0,523081.973033,Left|5,Dashboard|2 -> Left|5,0.23457600001711398,Dashboard,Left
255,Left,523081.973033,3423,523081.877952,217.86700002849105,1.0671290035856968,0.3667086213827133,0.5015825778245926,0.1760912835597992,0.6420350670814514,True,5,Left|5,256.0,523082.107077,Dashboard|2,Left|5 -> Dashboard|2,0.13404400000581518,Left,Dashboard
256,Dashboard,523082.107077,3427,523082.0998535,217.8674999740906,1.0177330142946603,0.6599564807755607,0.02955411002039906,0.659286379814148,0.0219443682581186,True,2,Dashboard|2,256.0,523082.174098,Left|4,Dashboard|2 -> Left|4,0.06702099996618927,Dashboard,Left
256,Left,523082.174098,3429,523082.0998535,217.8674999740906,1.0177330142946603,0.2142176330089569,0.5830557942390442,0.2142176330089569,0.5830557942390442,True,4,Left|4,257.0,523082.308142,Dashboard|2,Left|4 -> Dashboard|2,0.13404400000581518,Left,Dashboard
258,Dashboard,523082.777294,3447,523082.7695935,181.55650002881885,1.424329375337916,0.8279421528180441,0.9777240455150604,0.8273785710334778,0.9719496369361876,True,9,Dashboard|9,258.0,523082.777294,Mid|2,Dashboard|9 -> Mid|2,0.0,Dashboard,Mid
258,Mid,523082.777294,3447,523082.7695935,181.55650002881885,1.424329375337916,0.614484449227651,0.14592588692903516,0.6159993410110474,0.144679307937622,True,2,Mid|2,258.0,523082.911338,Left|1,Mid|2 -> Left|1,0.13404399994760752,Mid,Left
258,Left,523082.911338,3451,523082.7695935,181.55650002881885,1.424329375337916,0.088033027946949,0.0659328997135162,0.088033027946949,0.0659328997135162,True,1,Left|1,259.0,523082.944849,Dashboard|9,Left|1 -> Dashboard|9,0.03351100004510954,Left,Dashboard
259,Dashboard,523082.944849,3452,523082.9551845,205.7635000674054,1.4112477936135808,0.8085962363651821,0.876375641141619,0.8016533255577087,0.9004359245300293,True,9,Dashboard|9,259.0,523082.944849,Mid|2,Dashboard|9 -> Mid|2,0.0,Dashboard,Mid
260,Mid,523083.179425,3459,523083.1649825,217.8674999740906,1.2049279090892044,0.6213206478527614,0.20083805067198615,0.6201316714286804,0.2023830413818359,True,2,Mid|2,260.0,523083.212936,Left|2,Mid|2 -> Left|2,0.03351100004510954,Mid,Left
260,Left,523083.212936,3460,523083.1649825,217.8674999740906,1.2049279090892044,0.5649678111076355,0.0227450225502252,0.5649678111076355,0.0227450225502252,True,2,Left|2,261.0,523083.38049,Mid|2,Left|2 -> Mid|2,0.16755399998510256,Left,Mid
261,Mid,523083.38049,3465,523083.386885,173.4864999889396,0.8170990468806186,0.6151648362477621,0.16478673368692395,0.6160642504692078,0.1640276759862899,True,2,Mid|2,261.0,523083.414001,Left|2,Mid|2 -> Left|2,0.03351099998690188,Mid,Left
261,Left,523083.414001,3466,523083.386885,173.4864999889396,0.8170990468806186,0.3638141751289367,0.0056914347223937,0.3638141751289367,0.0056914347223937,True,2,Left|2,262.0,523083.883153,Mid|2,Left|2 -> Mid|2,0.4691519999760203,Left,Mid
262,Mid,523083.883153,3480,523083.883138,217.86749991588292,1.4534230195987623,0.3474536575376987,0.07330616097897287,0.3404432237148285,0.0789713859558105,True,2,Mid|2,262.0,523083.883153,Dashboard|7,Mid|2 -> Dashboard|7,0.0,Mid,Dashboard
263,Dashboard,523084.117729,3487,523084.10504,201.7290000221692,1.308145470257394,0.03156768796699383,0.9482325911521912,0.0366633646190166,0.9428052306175232,True,7,Dashboard|7,263.0,523084.117729,Mid|1,Dashboard|7 -> Mid|1,0.0,Dashboard,Mid
264,Mid,523084.318795,3493,523084.3108035,149.27950000856072,1.2736774183161788,0.34741187691688535,0.06693025082349773,0.3451318144798279,0.0688201636075973,True,2,Mid|2,264.0,523084.318795,Dashboard|7,Mid|2 -> Dashboard|7,0.0,Mid,Dashboard
265,Dashboard,523084.452838,3497,523084.4641175,189.62550000287592,1.4500690104915683,0.10165554923670628,0.959692256791251,0.1020475104451179,0.9595205187797546,True,7,Dashboard|7,265.0,523084.452838,Mid|2,Dashboard|7 -> Mid|2,0.0,Dashboard,Mid
266,Mid,523084.653904,3503,523084.6577775,96.83000005315988,1.331824166662794,0.36614391952753067,0.11663801409304138,0.3665026128292084,0.1146555170416832,True,2,Mid|2,266.0,523084.653904,Dashboard|7,Mid|2 -> Dashboard|7,0.0,Mid,Dashboard
266,Dashboard,523084.653904,3503,523084.6577775,96.83000005315988,1.331824166662794,0.14895204082131383,0.9227692186832428,0.1488344669342041,0.9151755571365356,True,7,Dashboard|7,267.0,523084.754436,Mid|2,Dashboard|7 -> Mid|2,0.1005320000112988,Dashboard,Mid
267,Mid,523084.754436,3506,523084.758642,205.76349995099008,1.483738773557954,0.3339172346251352,0.08085483206169941,0.3335546255111694,0.0818478986620903,True,2,Mid|2,267.0,523084.754436,Dashboard|7,Mid|2 -> Dashboard|7,0.0,Mid,Dashboard
267,Dashboard,523084.754436,3506,523084.758642,205.76349995099008,1.483738773557954,0.05798096236373693,0.841859655720847,0.0611558891832828,0.8416846394538879,True,7,Dashboard|7,268.0,523085.324121,Mid|3,Dashboard|7 -> Mid|3,0.5696849999949336,Dashboard,Mid
274,Mid,523087.100198,3576,523087.114837,80.69099998101592,1.331159479856001,0.5708122253417969,0.13774988055229184,0.5689002275466919,0.1369680911302566,True,2,Mid|2,274.0,523087.100198,Dashboard|9,Mid|2 -> Dashboard|9,0.0,Mid,Dashboard
274,Dashboard,523087.100198,3576,523087.114837,80.69099998101592,1.331159479856001,0.710100993514061,0.9606625735759735,0.7044026255607605,0.956865131855011,True,9,Dashboard|9,275.0,523087.200731,Mid|2,Dashboard|9 -> Mid|2,0.1005330000189133,Dashboard,Mid
277,Mid,523088.273079,3611,523088.2566225,92.79549994971605,1.369847569007891,0.477340430021286,0.0469393817087014,0.4790613055229187,0.0470219813287258,True,2,Mid|2,277.0,523088.273079,Dashboard|8,Mid|2 -> Dashboard|8,0.0,Mid,Dashboard
277,Dashboard,523088.273079,3611,523088.2566225,92.79549994971605,1.369847569007891,0.45720405379931134,0.753123939037323,0.4617809653282165,0.7528619766235352,True,8,Dashboard|8,277.0,523088.340101,Left|1,Dashboard|8 -> Left|1,0.06702199997380376,Dashboard,Left
277,Left,523088.340101,3613,523088.2566225,92.79549994971605,1.369847569007891,0.0403324924409389,0.178263857960701,0.0403324924409389,0.178263857960701,True,1,Left|1,278.0,523088.340101,Dashboard|5,Left|1 -> Dashboard|5,0.0,Left,Dashboard
278,Dashboard,523088.340101,3613,523088.3534525,205.7635000674054,1.45193400772292,0.47151209041476244,0.5327569767832756,0.4870378971099853,0.5367339849472046,True,5,Dashboard|5,279.0,523088.574677,Left|2,Dashboard|5 -> Left|2,0.23457600001711398,Dashboard,Left
278,Left,523088.574677,3620,523088.3534525,205.7635000674054,1.45193400772292,0.3088831305503845,0.2665574848651886,0.3088831305503845,0.2665574848651886,True,1,Left|1,279.0,523088.574677,Dashboard|5,Left|1 -> Dashboard|5,0.0,Left,Dashboard
279,Dashboard,523088.574677,3620,523088.5632505,157.34899998642504,1.1281185559592846,0.5017799139022827,0.4611988604068755,0.4956098794937134,0.4405017793178558,True,5,Dashboard|5,280.0,523089.747558,Left|8,Dashboard|5 -> Left|8,1.172880999976769,Dashboard,Left
287,Left,523091.523309,3708,523091.5246325,92.79549994971605,1.233201827268509,0.8261867314577103,0.4847383573651314,0.8275014758110046,0.489145964384079,True,6,Left|6,296.0,523095.678656,Mid|6,Left|6 -> Mid|6,4.1553469999926165,Left,Mid
297,Mid,523095.678656,3832,523095.672181,80.69149998482317,1.4145909421686855,0.8525625467300415,0.5017427802085876,0.8525625467300415,0.5017427802085876,True,6,Mid|6,300.0,523096.818025,Right|7,Mid|6 -> Right|7,1.1393689999822527,Mid,Right
306,Right,523098.359525,3912,523098.3592115,117.00299999210984,1.3628152145363135,0.21971153095364568,0.8430099934339523,0.217906653881073,0.8584702610969543,True,7,Right|7,307.0,523098.895698,Mid|9,Right|7 -> Mid|9,0.5361730000004172,Right,Mid
308,Mid,523099.599426,3949,523099.6058965,84.72650003386661,1.454135095948638,0.999170422554016,0.7047988772392273,0.999170422554016,0.7047988772392273,True,9,Mid|9,309.0,523099.867513,Right|3,Mid|9 -> Right|3,0.26808700000401586,Mid,Right
309,Right,523099.867513,3957,523099.860075,80.69199998863041,1.4144517500033842,0.9128679235776266,0.24133656422297156,0.9201118350028992,0.2420727014541626,True,3,Right|3,309.0,523099.901024,Left|2,Right|3 -> Left|2,0.03351100004510954,Right,Left
309,Left,523099.901024,3958,523099.860075,80.69199998863041,1.4144517500033842,0.4798408150672912,0.1111656054854393,0.4798408150672912,0.1111656054854393,True,2,Left|2,310.0,523099.934535,Right|3,Left|2 -> Right|3,0.03351099998690188,Left,Right
310,Right,523099.934535,3959,523099.9448015,217.86699997028336,1.2456239895559758,0.8914493024349213,0.2811782136559486,0.8855105042457581,0.2759550511837005,True,3,Right|3,310.0,523100.169111,Left|1,Right|3 -> Left|1,0.23457600001711398,Right,Left
310,Left,523100.169111,3966,523099.9448015,217.86699997028336,1.2456239895559758,0.010477808304131,0.1817117184400558,0.010477808304131,0.1817117184400558,True,1,Left|1,311.0,523100.537731,Dashboard|8,Left|1 -> Dashboard|8,0.3686199999647215,Left,Dashboard
311,Dashboard,523100.537731,3977,523100.4733315,181.5560000250116,1.434650298448692,0.4826335310935974,0.809212327003479,0.4826335310935974,0.809212327003479,True,8,Dashboard|8,312.0,523101.610078,Right|5,Dashboard|8 -> Right|5,1.072347000008449,Dashboard,Right
312,Right,523101.610078,4009,523101.6070485,92.79550006613135,0.7723340321619829,0.35602231323719025,0.3735726475715637,0.3498575389385223,0.3456193506717682,True,5,Right|5,312.0,523101.6771,Left|2,Right|5 -> Left|2,0.06702199997380376,Right,Left
312,Left,523101.6771,4011,523101.6070485,92.79550006613135,0.7723340321619829,0.4034368395805359,0.0218268427997827,0.4034368395805359,0.0218268427997827,True,2,Left|2,313.0,523103.051045,Right|2,Left|2 -> Right|2,1.3739449999993667,Left,Right
313,Right,523103.051045,4052,523103.0594975,137.1760000474751,1.4121015134500516,0.648356020450592,0.24671164155006403,0.6499007940292358,0.2334164381027221,True,2,Right|2,313.0,523103.151578,Left|1,Right|2 -> Left|1,0.1005330000189133,Right,Left
313,Left,523103.151578,4055,523103.0594975,137.1760000474751,1.4121015134500516,0.1472167521715164,0.1120293289422988,0.1472167521715164,0.1120293289422988,True,1,Left|1,314.0,523103.185088,Right|2,Left|1 -> Right|2,0.03351000003749505,Left,Right
314,Right,523103.185088,4056,523103.200708,205.7635000091977,1.273459048629248,0.6577166765928268,0.2151998877525329,0.6600407361984253,0.2034027576446533,True,2,Right|2,314.0,523103.25211,Left|3,Right|2 -> Left|3,0.06702199997380376,Right,Left
314,Left,523103.25211,4058,523103.200708,205.7635000091977,1.273459048629248,0.794676661491394,0.0874617174267768,0.794676661491394,0.0874617174267768,True,3,Left|3,315.0,523103.821795,Right|2,Left|3 -> Right|2,0.5696849999949336,Left,Right
