from_surface,to_surface,world_timestamp,next_world_timestamp,transition_duration
Right,Mid,7074.847528,7074.981572,0.13404399999944872
Mid,Mid,7074.981572,7075.21615,0.23457800000051066
Mid,Right,7075.21615,7075.350194,0.13404399999944872
Right,Mid,7075.350194,7075.417216,0.0670220000001791
Mid,Right,7075.417216,7075.584772,0.16755600000033155
Right,Mid,7075.584772,7076.020416,0.4356440000001385
Mid,Right,7076.020416,7076.254994,0.23457799999960116
Right,Mid,7076.254994,7076.322016,0.0670220000001791
Mid,Right,7076.322016,7076.45606,0.1340440000003582
Right,Mid,7076.45606,7076.45606,0.0
Mid,Mid,7076.45606,7076.690638,0.23457799999960116
Mid,Right,7076.690638,7076.724149,0.033510999999634805
Right,Mid,7076.724149,7076.891704,0.16755499999999302
Mid,Mid,7076.891704,7077.126282,0.23457800000051066
Mid,Mid,7077.126282,7077.36086,0.23457799999960116
Mid,Right,7077.36086,7077.461393,0.10053299999981391
Right,Mid,7077.461393,7077.561926,0.1005330000007234
Mid,Right,7077.561926,7077.66246,0.10053399999924295
Right,Mid,7077.66246,7077.796504,0.1340440000003582
Mid,Right,7077.796504,7077.863526,0.0670220000001791
Right,Mid,7077.863526,7078.031082,0.16755600000033155
Mid,Mid,7078.031082,7078.232148,0.20106599999962782
Mid,Mid,7078.232148,7078.466726,0.23457799999960116
Mid,Mid,7078.466726,7078.667793,0.20106699999996636
Mid,Mid,7078.667793,7078.90237,0.23457700000017212
Mid,Right,7078.90237,7078.935881,0.0335110000005443
Right,Mid,7078.935881,7079.136948,0.20106699999996636
Mid,Mid,7079.136948,7079.338014,0.20106599999962782
Mid,Right,7079.338014,7079.572592,0.23457800000051066
Right,Right,7079.572592,7079.572592,0.0
Right,Mid,7079.572592,7079.572592,0.0
Mid,Mid,7079.572592,7079.840681,0.26808899999923597
Mid,Right,7079.840681,7079.840681,0.0
Right,Mid,7079.840681,7080.008236,0.16755499999999302
Mid,Right,7080.008236,7080.175792,0.16755600000033155
Right,Mid,7080.175792,7080.276325,0.10053299999981391
Mid,Right,7080.276325,7080.343347,0.0670220000001791
Right,Dashboard,7080.343347,7080.410369,0.0670220000001791
Dashboard,Mid,7080.410369,7080.477392,0.06702299999960815
Mid,Dashboard,7080.477392,7080.544414,0.0670220000001791
Dashboard,Mid,7080.544414,7080.577925,0.033510999999634805
