fixationid,aoi_id,world_timestamp
0,Mid|5,6534.240961
839,Mid|5,6721.404103
839,Right|7,6721.471125
840,Mid|5,6721.60517
841,Mid|5,6721.839747
840,Right|1,6721.839747
841,Right|4,6721.839747
842,Mid|5,6722.074325
843,Mid|5,6722.275391
844,Mid|5,6722.509969
845,Right|7,6722.744546
845,Mid|5,6722.778057
846,Mid|5,6722.945613
847,Mid|5,6723.18019
848,Mid|5,6723.381257
849,Mid|6,6723.615834
850,Mid|5,6723.78339
851,Mid|5,6723.984456
852,Mid|5,6724.219034
853,Mid|5,6724.4201
854,Mid|5,6724.554144
855,Mid|5,6724.788722
856,Mid|5,6724.989788
857,Mid|5,6725.190855
858,Mid|5,6725.425432
859,Mid|5,6725.626499
860,Mid|5,6725.861076
860,Right|2,6725.861076
859,Right|2,6725.861076
861,Mid|5,6726.095654
862,Mid|5,6726.29672
862,Right|2,6726.330231
863,Mid|5,6726.564809
864,Mid|5,6726.765875
865,Mid|5,6726.966942
866,Mid|5,6727.201519
867,Mid|5,6727.402586
868,Mid|5,6727.637163
869,Mid|5,6727.871741
870,Mid|5,6728.072807
871,Mid|5,6728.307385
872,Mid|5,6728.541962
873,Mid|5,6728.743029
874,Mid|5,6729.011117
875,Mid|5,6729.145161
876,Mid|5,6729.379739
877,Mid|5,6729.614317
878,Mid|5,6729.815383
879,Mid|5,6730.049961
880,Mid|5,6730.284538
881,Mid|5,6730.485604
882,Mid|5,6730.586138
883,Mid|5,6730.787204
884,Mid|5,6730.921248
885,Mid|5,6731.155826
886,Mid|5,6731.390403
886,Right|7,6731.557959
887,Mid|5,6731.59147
888,Mid|5,6731.826047
889,Mid|5,6732.060625
889,Right|2,6732.094136
890,Mid|5,6732.261691
891,Mid|5,6732.496269
892,Mid|5,6732.697335
892,Right|8,6732.730846
893,Mid|5,6732.931913
894,Mid|5,6733.46809
895,Mid|5,6733.669157
896,Mid|5,6733.903734
896,Right|8,6734.104801
897,Mid|5,6734.138312
898,Mid|5,6734.339378
899,Mid|5,6734.573956
900,Mid|5,6734.775022
901,Mid|5,6735.0096
902,Mid|5,6735.244177
903,Mid|5,6735.445244
904,Mid|5,6735.679821
904,Right|2,6735.813865
905,Mid|5,6735.880887
906,Mid|5,6736.115465
906,Right|7,6736.28302
907,Mid|5,6736.350043
908,Mid|5,6736.551109
908,Right|4,6736.58462
909,Mid|5,6736.785687
910,Mid|5,6737.020264
911,Mid|5,6737.22133
912,Mid|5,6737.455908
913,Mid|5,6737.656974
914,Mid|5,6737.891552
915,Mid|5,6738.12613
916,Mid|5,6738.327196
917,Mid|5,6738.561773
918,Mid|5,6738.796351
919,Mid|5,6738.997417
920,Mid|5,6739.231995
921,Mid|5,6739.433061
922,Mid|5,6739.667639
923,Mid|5,6739.902216
924,Mid|5,6740.103283
925,Mid|5,6740.33786
926,Mid|5,6740.572438
927,Right|7,6740.773504
926,Right|7,6740.773504
927,Mid|5,6740.773504
928,Dashboard|5,6741.108615
928,Left|4,6741.242659
929,Mid|5,6741.343193
930,Mid|5,6741.510748
931,Mid|5,6741.711814
932,Mid|5,6741.946392
933,Dashboard|5,6742.080436
934,Mid|5,6742.382036
935,Mid|5,6742.583102
936,Mid|5,6742.81768
937,Mid|5,6743.018746
938,Mid|5,6743.253324
939,Dashboard|5,6743.554924
939,Right|4,6743.655457
940,Dashboard|5,6743.789501
941,Mid|5,6743.957056
942,Mid|5,6744.191634
943,Mid|5,6744.3927
944,Mid|5,6744.627278
945,Mid|2,6744.9959
945,Dashboard|8,6744.9959
946,Dashboard|5,6745.096433
946,Right|1,6745.129944
946,Mid|6,6745.163455
947,Mid|5,6745.398033
948,Mid|5,6745.63261
949,Mid|5,6745.833677
950,Mid|5,6746.068254
951,Dashboard|5,6746.436876
952,Mid|5,6746.637942
953,Mid|5,6746.87252
954,Mid|5,6747.107098
955,Mid|5,6747.308164
956,Mid|5,6747.542741
957,Mid|5,6747.777319
958,Mid|5,6747.978385
959,Mid|5,6748.212963
960,Dashboard|5,6748.447541
961,Dashboard|5,6748.548074
961,Right|5,6748.581585
961,Left|3,6748.615096
962,Mid|5,6748.849673
963,Mid|5,6749.05074
963,Right|7,6749.084251
964,Mid|5,6749.285317
965,Mid|5,6749.519895
966,Mid|5,6749.720961
966,Right|7,6749.855006
967,Mid|6,6750.022561
968,Mid|5,6750.29065
969,Mid|6,6750.525227
969,Right|5,6750.692783
970,Mid|3,6750.793316
971,Mid|5,6750.960871
971,Right|7,6751.094915
972,Mid|5,6751.195449
973,Mid|5,6751.430026
973,Right|7,6751.56407
974,Mid|5,6751.631093
974,Right|7,6751.798648
975,Mid|5,6751.86567
976,Mid|5,6752.100248
977,Mid|5,6752.301314
977,Right|2,6752.401847
978,Mid|5,6752.535892
978,Right|9,6752.569403
979,Mid|5,6752.736958
979,Right|8,6752.837491
980,Dashboard|5,6752.904513
981,Dashboard|5,6753.038558
981,Left|4,6753.139091
981,Mid|4,6753.172602
982,Mid|5,6753.239624
983,Mid|5,6753.440691
984,Mid|5,6753.675268
985,Mid|5,6753.909846
986,Dashboard|5,6754.180718
986,Mid|3,6754.381785
987,Mid|5,6754.448807
988,Mid|5,6754.683385
988,Right|1,6754.750407
989,Mid|5,6754.917962
990,Mid|5,6755.119029
991,Mid|5,6755.353607
992,Mid|5,6755.554673
993,Mid|5,6755.789251
993,Right|3,6755.789251
992,Right|3,6755.789251
994,Mid|5,6756.023829
995,Mid|5,6756.224896
996,Mid|5,6756.459473
997,Mid|5,6756.694051
997,Right|7,6756.828095
998,Mid|5,6756.995651
998,Right|8,6757.129695
999,Mid|5,6757.196718
1000,Mid|5,6757.431295
1000,Right|4,6757.598851
1001,Mid|5,6757.665873
1001,Right|7,6757.732895
1002,Mid|5,6757.86694
1003,Mid|5,6758.101517
1004,Mid|5,6758.302584
1005,Mid|5,6758.537162
1005,Right|7,6758.738228
1006,Mid|5,6758.771739
1007,Mid|5,6758.972806
1008,Mid|5,6759.207384
1009,Mid|5,6759.441961
1010,Mid|5,6759.643028
1011,Mid|5,6759.877606
1012,Mid|5,6760.078672
1013,Mid|5,6760.246228
1014,Mid|5,6760.480806
1015,Mid|5,6760.581339
1016,Mid|5,6760.681872
1017,Mid|5,6760.849428
1018,Mid|5,6760.91645
1019,Mid|2,6761.050494
1020,Mid|2,6761.251561
1021,Mid|2,6761.385605
1022,Mid|2,6761.51965
1023,Mid|5,6761.988805
1024,Left|3,6762.189872
1024,Mid|2,6762.189872
1025,Mid|1,6762.793072
1025,Left|5,6762.893605
1026,Mid|1,6762.927116
1031,Mid|2,6763.999472
1032,Mid|2,6764.066494
1033,Mid|5,6764.200538
1034,Mid|2,6764.26756
1035,Mid|1,6764.502138
1036,Mid|4,6764.703205
1037,Mid|1,6764.937782
1038,Mid|1,6765.071827
1039,Mid|4,6765.306405
1040,Mid|2,6765.608005
1040,Left|5,6765.675027
1043,Mid|2,6766.07716
1044,Mid|4,6766.177693
1045,Mid|4,6766.244716
1046,Mid|5,6766.512804
1047,Mid|5,6766.613338
1048,Mid|4,6766.747382
1049,Mid|2,6766.914938
1050,Mid|2,6767.116004
1051,Mid|2,6767.350582
1052,Mid|2,6767.58516
1053,Mid|2,6767.786226
1054,Mid|2,6768.020804
1055,Dashboard|4,6768.288893
1055,Right|1,6768.288893
1056,Dashboard|1,6768.389426
1056,Left|7,6768.422937
1057,Dashboard|1,6768.624004
1057,Left|7,6768.724537
1058,Mid|2,6768.758048
1059,Mid|2,6768.959115
